_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681079632,1.375,0.0,0.0759999999999934,5818.068992,0.00407984521432473,8897.0,0.044934076604500994,2047.381504,82.0,6236.995584,0.0,0.0,0.0,3.75,6119.0,0.009060125018085452,23677.325312,2.654208,878.0,0.09900000000016007,5085.786112,0.0,240513.0,25.0,0.8750000000000001,19655.94624,44.0,,,,,,,,,,,,,,
11,11,,,1681079633,1.375,0.0,0.09600000000000364,5819.101184,0.09796069530666916,9104.0,0.00043049136651244964,2047.381504,86.0,6236.99968,0.0,0.0,0.0,3.75,6242.0,0.0004304913375102578,23676.29312,2.654208,878.0,0.10199999999986176,5085.786112,0.0,240661.0,25.0,0.8750000000000001,19655.94624,44.0,,,,,,,,,,,,,,
12,12,,,1681079634,1.25,0.0,0.10400000000001342,5819.101184,0.008171193602055073,9408.0,0.043457344076324074,2047.381504,88.0,6237.016064,0.0,0.0,0.0,3.5000000000000004,6381.0,0.00798766094001673,23676.29312,2.654208,878.0,0.10400000000026921,5085.786112,0.0,240871.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
13,13,,,1681079635,1.25,0.0,0.10800000000000409,5819.101184,0.004085709512498696,9612.0,0.0,2047.381504,89.0,6237.016064,0.0,0.0,0.0,3.5000000000000004,6510.0,0.0,23676.29312,2.654208,878.0,0.10400000000026921,5085.786112,0.0,241013.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
14,14,,,1681079636,1.25,0.0,0.11199999999999477,5819.101184,0.00408518099686817,9781.0,0.040939577391956486,2047.381504,90.0,6237.016064,0.0,0.0,0.0,3.5000000000000004,6643.0,0.00857728431941909,23676.29312,2.654208,878.0,0.10500000000047294,5085.786112,0.0,241150.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
15,15,,,1681079637,1.25,0.0,0.12000000000000455,5819.26912,0.20021047922774815,9980.0,0.0,2047.381504,127.0,6237.016064,0.0,0.0,0.0,3.5000000000000004,6736.0,0.0,23676.116992,2.654208,878.0,0.1570000000001528,5085.786112,0.0,241287.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
16,16,,,1681079638,1.25,0.0,0.12800000000001432,5819.236352,0.24920961114728046,10208.0,0.04173973745613449,2047.381504,170.0,6237.016064,0.0,0.0,0.0,3.5000000000000004,6910.0,0.009104385453283187,23676.14976,2.654208,878.0,0.22100000000045839,5085.786112,0.0,241474.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
17,17,,,1681079639,1.25,0.0,0.132000000000005,5819.777024,0.04903478799387746,10460.0,0.017398410955565453,2047.381504,173.0,6237.016064,0.0,0.0,0.0,3.125,7093.0,0.05343227630590628,23675.604992,2.654208,878.0,0.22299999999995634,5085.786112,0.0,241668.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
18,18,,,1681079640,1.25,0.0,0.13599999999999568,5819.744256,0.004085996172834047,10639.0,0.04244807366028905,2047.381504,174.0,6237.016064,0.0,0.0,0.0,3.125,7235.0,0.007429809435455381,23675.63776,2.654208,878.0,0.22400000000016007,5085.81888,0.0,241819.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
19,19,,,1681079641,1.25,0.0,0.14400000000000546,5819.736064,0.0040856230364309,10889.0,0.0019310953361859587,2047.381504,175.0,6237.016064,0.0,0.0,0.0,3.125,7381.0,0.0019310952490956656,23675.650048,2.654208,878.0,0.2250000000003638,5085.81888,0.0,241995.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
20,20,,,1681079642,1.25,0.0,0.15200000000001523,5820.100608,0.004085623032802138,11142.0,0.11745368253951527,2047.381504,176.0,6237.016064,0.0,0.0,0.0,3.125,7555.0,0.012568078691113845,23675.2896,2.654208,879.0,0.22600000000056752,5085.81888,0.0,242195.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
21,21,,,1681079643,1.25,0.0,0.1560000000000059,5820.096512,0.0040857619829084875,11314.0,0.0005905201380489126,2047.381504,177.0,6237.016064,0.0,0.0,0.0,3.125,7659.0,0.0005905202832043373,23675.293696,2.654208,879.0,0.22699999999986176,5085.81888,0.0,242313.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
22,22,,,1681079644,1.25,0.0,0.1640000000000157,5820.19072,0.09397000025005312,12003.0,0.11173301159010905,2047.381504,184.0,6237.016064,0.0,0.0,0.0,2.875,8050.0,0.045189547502985414,23675.203584,2.654208,879.0,0.23099999999976717,5085.81888,0.0,242856.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
23,23,,,1681079645,1.25,0.0,0.16800000000000637,5820.145664,0.004086172072238406,12288.0,0.04803646424419095,2047.381504,185.0,6237.016064,0.0,0.0,0.0,2.875,8180.0,0.006137238905006211,23675.236352,2.654208,879.0,0.23099999999976717,5085.81888,0.0,243056.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
24,24,,,1681079646,1.25,0.0,0.17199999999999704,5820.243968,0.004085707569176067,12482.0,0.048142722289125466,2047.381504,186.0,6237.016064,0.0,0.0,0.0,2.875,8328.0,0.015824136946137008,23675.138048,2.654208,879.0,0.2319999999999709,5085.81888,0.0,243225.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
25,25,,,1681079647,1.25,0.0,0.17600000000001614,5820.207104,0.004085710484160704,12797.0,0.028639872900929446,2047.381504,187.0,6237.016064,0.0,0.0,0.0,2.875,8514.0,0.00666321923703978,23675.174912,2.654208,879.0,0.23300000000017462,5085.81888,0.0,243463.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
26,26,,,1681079648,1.25,0.0,0.18000000000000682,5820.1088,0.004085605547334138,12997.0,0.04708022008157005,2047.381504,188.0,6237.016064,0.0,0.0,0.0,2.875,8661.0,0.014546990080620648,23675.273216,2.654208,879.0,0.23400000000037835,5085.81888,0.0,243622.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
27,27,,,1681079649,1.25,0.0,0.1880000000000166,5820.100608,0.03677653710953852,13358.0,0.00613740391597168,2047.381504,191.0,6237.016064,0.0,0.0,0.0,2.75,8871.0,0.006137403857902122,23675.273216,2.654208,879.0,0.2359999999998763,5085.81888,0.0,243894.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
28,28,,,1681079650,1.25,0.0,0.19599999999999795,5820.100608,0.004085937862149343,13609.0,0.0477703595243925,2047.381504,192.0,6237.016064,0.0,0.0,0.0,2.75,9060.0,0.01222589219332765,23675.273216,2.654208,879.0,0.23800000000028376,5085.81888,0.0,244096.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
29,29,,,1681079651,1.25,0.0,0.20000000000001705,5820.096512,0.00408548895718203,13811.0,0.0005266448907515764,2047.381504,193.0,6237.016064,0.0,0.0,0.0,2.75,9164.0,0.002345964372209858,23675.285504,2.654208,879.0,0.23800000000028376,5085.81888,0.0,244245.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
30,30,,,1681079652,1.25,0.0,0.20400000000000773,5820.030976,0.0040857746148750835,14069.0,0.048143512302217153,2047.381504,194.0,6237.016064,0.0,0.0,0.0,2.75,9307.0,0.014124650513660976,23675.363328,2.654208,879.0,0.2390000000004875,5085.81888,0.0,244440.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
31,31,,,1681079653,1.25,0.0,0.2120000000000175,5820.04736,0.00817129659744779,14350.0,0.006343926556107579,2047.381504,196.0,6237.016064,0.0,0.0,0.0,2.75,9465.0,0.005609786640273126,23675.342848,2.654208,879.0,0.24099999999998545,5085.81888,0.0,244639.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
32,32,,,1681079654,1.25,0.0,0.22400000000001796,5820.014592,0.04085387917040218,14759.0,0.11974495412182039,2047.381504,200.0,6237.016064,0.0,0.0,0.0,2.5,9732.0,0.13178567742010952,23675.375616,2.654208,879.0,0.24400000000059663,5085.81888,0.0,244976.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
33,33,,,1681079655,1.25,0.0,0.22800000000000864,5820.104704,0.004086247884054656,14963.0,0.006137352591142098,2047.381504,201.0,6237.016064,0.0,0.0,0.0,2.5,9856.0,0.006137352765349323,23675.281408,2.654208,879.0,0.24499999999989086,5085.81888,0.0,245131.0,25.0,0.75,19655.94624,44.0,,,,,,,,,,,,,,
34,34,,,1681079656,1.25,0.0,0.23199999999999932,5820.100608,0.004085894136578679,15331.0,0.010517985488425035,2047.381504,202.0,6237.016064,0.0,0.0,0.0,2.5,10091.0,0.01924041165475766,23675.281408,2.654208,879.0,0.2460000000000946,5085.81888,0.0,245435.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
35,35,,,1681079657,1.25,0.0,0.23600000000001842,5820.063744,0.004085953414163851,15609.0,0.05969322565341564,2047.381504,203.0,6237.016064,0.0,0.0,0.0,2.5,10206.0,0.015043012091259963,23675.314176,2.654208,879.0,0.2460000000000946,5085.81888,0.0,245626.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
36,36,,,1681079658,1.25,0.0,0.2400000000000091,5820.059648,0.004085862069093778,15805.0,0.006136773115173671,2047.381504,204.0,6237.016064,0.0,0.0,0.0,2.5,10340.0,0.006136773289364447,23675.314176,2.654208,879.0,0.24700000000029831,5085.81888,0.0,245773.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
37,37,,,1681079659,1.25,0.0,0.24800000000001887,5819.98592,0.04085433578465085,16174.0,0.05005454075106857,2047.381504,207.0,6237.016064,0.0,0.0,0.0,2.25,10547.0,0.01415538900328209,23675.379712,2.654208,879.0,0.24899999999979627,5085.81888,0.0,246049.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
38,38,,,1681079660,1.25,0.0,0.2600000000000193,5819.98592,0.03677274987260804,16369.0,0.0005266930941851666,2047.381504,212.0,6237.016064,0.0,0.0,0.0,2.25,10690.0,0.0023461780620784045,23675.400192,2.654208,879.0,0.2530000000006112,5085.81888,0.0,246200.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
39,39,,,1681079661,1.25,0.0,0.26400000000001,5819.98592,0.004085614288235048,16747.0,0.04601103896968192,2047.381504,213.0,6237.016064,0.0,0.0,0.0,2.25,10806.0,0.01440338631890469,23675.400192,2.654208,879.0,0.2539999999999054,5085.81888,0.0,246435.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
40,40,,,1681079662,1.25,0.0,0.2680000000000007,5819.98592,0.004085483127849098,17159.0,0.008849220324167005,2047.381504,214.0,6237.016064,0.0,0.0,0.0,2.25,11001.0,0.016605254653626333,23675.404288,2.654208,879.0,0.25500000000010914,5085.81888,0.0,246724.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
41,41,,,1681079663,1.25,0.0,0.28000000000000114,5819.916288,0.13075197080523093,17401.0,0.0481301962618948,2047.381504,235.0,6237.016064,0.0,0.0,0.0,2.25,11121.0,0.01252933314273591,23675.47392,2.654208,879.0,0.28000000000065484,5085.81888,0.0,246896.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
42,42,,,1681079664,1.25,0.0,0.2920000000000016,5819.88352,0.040858173694402526,17717.0,0.0074693848520110675,2047.381504,238.0,6237.016064,0.0,0.0,0.0,2.125,11339.0,0.005793561334965374,23675.506688,2.654208,879.0,0.2820000000001528,5085.81888,0.0,247156.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
43,43,,,1681079665,1.25,0.0,0.30000000000001137,5819.875328,0.04085726030089915,18063.0,0.04862173577538776,2047.381504,242.0,6237.016064,0.0,0.0,0.0,2.125,11533.0,0.015050154883841678,23675.506688,2.654208,879.0,0.2860000000000582,5085.81888,0.0,247409.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
44,44,,,1681079666,1.25,0.0,0.3079999999999927,5819.84256,0.049028980544816296,18261.0,0.006136602590745091,2047.381504,247.0,6237.016064,0.0,0.0,0.0,2.125,11658.0,0.006136602532683114,23675.539456,2.654208,879.0,0.2889999999997599,5085.81888,0.0,247559.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
45,45,,,1681079667,1.25,0.0,0.3120000000000118,5819.8016,0.00408612834165463,18578.0,0.04708624446923571,2047.381504,248.0,6237.016064,0.0,0.0,0.0,2.125,11802.0,0.015785863007081864,23675.580416,2.654208,879.0,0.2899999999999636,5085.81888,0.0,247783.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
46,46,,,1681079668,1.25,0.0,0.3160000000000025,5819.8016,0.004085654128528182,18834.0,0.00712595549229475,2047.381504,249.0,6237.016064,0.0,0.0,0.0,2.125,11991.0,0.0032637354281735108,23675.580416,2.654208,879.0,0.2899999999999636,5085.81888,0.0,248006.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
47,47,,,1681079669,1.25,0.0,0.3240000000000123,5819.736064,0.03677475272158188,19165.0,0.05991858589540022,2047.381504,258.0,6237.016064,0.0,0.0,0.0,1.875,12172.0,0.06648664604481953,23675.645952,2.654208,879.0,0.3000000000001819,5085.81888,0.0,248255.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
48,48,,,1681079670,1.25,0.0,0.32800000000000296,5819.6992,0.004085703682536353,19363.0,0.00613653522599607,2047.381504,259.0,6237.016064,0.0,0.0,0.0,1.875,12306.0,0.006136535400180094,23675.682816,2.654208,879.0,0.3010000000003856,5085.81888,0.0,248404.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
49,49,,,1681079671,1.25,0.0,0.33600000000001273,5819.65824,0.03677068602569009,19679.0,0.049650001802935495,2047.381504,262.0,6237.044736,0.0,0.0,0.0,1.875,12498.0,0.016079195400749827,23675.715584,2.654208,879.0,0.3029999999998836,5085.81888,0.0,248644.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
50,50,,,1681079672,1.25,0.0,0.3400000000000034,5819.65824,0.004085745464300793,19902.0,0.005609920256381885,2047.381504,263.0,6237.044736,0.0,0.0,0.0,1.875,12642.0,0.004029885662272678,23675.715584,2.654208,879.0,0.3029999999998836,5085.81888,0.0,248821.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
51,51,,,1681079673,1.25,0.0,0.3439999999999941,5819.588608,0.004085970906238946,20155.0,0.04708443027206637,2047.381504,264.0,6237.044736,0.0,0.0,0.0,1.875,12768.0,0.013798132215471454,23675.797504,2.654208,879.0,0.3040000000000873,5085.81888,0.0,248997.0,25.0,0.75,19655.950336,44.0,,,,,,,,,,,,,,
52,52,,,1681079674,1.25,0.0,0.3480000000000132,5819.55584,0.004085819309601292,20576.0,0.010238488553435336,2047.3856,265.0,6237.077504,0.0,0.0,0.0,1.7500000000000002,12990.0,0.009248954260098835,23675.834368,2.654208,879.0,0.30500000000029104,5085.81888,0.0,249301.0,25.0,0.625,19655.950336,44.0,,,,,,,,,,,,,,
53,53,,,1681079675,1.25,0.0,0.35200000000000387,5819.523072,0.0040857483793395035,20774.0,0.0483746224094957,2047.3856,266.0,6237.077504,0.0,0.0,0.0,1.7500000000000002,13103.0,0.015385396250759617,23675.867136,2.654208,879.0,0.30600000000049477,5085.81888,0.0,249451.0,25.0,0.625,19655.950336,44.0,,,,,,,,,,,,,,
54,54,,,1681079676,1.25,0.0,0.35599999999999454,5819.523072,0.03677193654934141,20982.0,0.006136636157547734,2047.3856,269.0,6237.077504,0.0,0.0,0.0,1.7500000000000002,13237.0,0.00613663609948544,23675.867136,2.654208,879.0,0.3079999999999927,5085.81888,0.0,249601.0,25.0,0.625,19655.950336,44.0,,,,,,,,,,,,,,
55,55,,,1681079677,1.25,0.0,0.3640000000000043,5894.524928,0.004083911757928535,22407.0,0.28068916937738475,2047.5904,270.0,6237.405184,0.0,0.0,0.0,1.7500000000000002,14421.0,15.391936381483603,23600.820224,2.654208,888.0,0.30900000000019645,5102.866432,0.0,251312.0,25.2,0.625,19807.010816,45.0,,,,,,,,,,,,,,
56,56,,,1681079678,1.25,0.0,0.367999999999995,6484.537344,0.004080550680540653,24248.0,0.21921802159507756,2135.556096,271.0,6325.460992,0.0,0.0,0.0,1.7500000000000002,16857.0,227.9979638647555,22912.323584,2.654208,891.0,0.3100000000004002,5103.140864,0.0,255094.0,27.4,0.625,19987.132416,45.0,0.007059514000502531,,,,,,,,,,,,,
57,57,,,1681079679,1.25,0.0,0.3720000000000141,6974.152704,0.004082685023000943,24551.0,0.04990125548644683,2298.6752,272.0,6492.512256,0.0,0.0,0.0,2.625,17084.0,0.01680917976041758,22422.700032,2.654208,891.0,0.3100000000004002,5121.04448,0.0,256325.0,28.9,0.8750000000000001,20450.439168,47.0,,,,,,,,,,,,,,
58,58,,,1681079680,1.25,0.0,0.3760000000000048,7242.944512,0.004085052774718649,25004.0,0.011880163375936026,2373.545984,273.0,6642.09408,0.0,0.0,0.0,2.625,17458.0,0.007715324281992413,22153.908224,2.654208,906.0,0.3110000000006039,5204.054016,0.0,257284.0,29.8,0.8750000000000001,28625.297408,49.0,,0.00036758699934580363,2.2555292329998338,0.10533783000028052,0.42919209800038516,,,,,,,,,
59,58,,,1681079680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1793212890625,3.802003638000315,0.0,0.0001,1.004517375999967,0.0,0.0
60,59,,,1681079681,1.25,0.0,0.38800000000000523,7245.35296,0.04085973821236449,25755.0,0.0761730862396619,2373.677056,277.0,6642.245632,0.0,0.0,0.0,2.625,18114.0,26.200788400181146,22151.49568,2.654208,922.0,0.3140000000003056,5204.054016,0.0,258392.0,29.8,0.8750000000000001,28625.297408,50.0,0.0068104730007689795,0.0006549070003529778,0.025771161000193388,0.10508064100031334,0.3442869990003601,,,,,,,,,
61,59,,,1681079681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,7.2237548828125,0.48699213300187694,0.0,0.0001,0.004387951999888173,0.0,1.0
62,60,,,1681079682,1.25,0.0,0.396000000000015,7255.18336,0.008170937105550464,26421.0,0.03347371197295746,2371.710976,279.0,6640.279552,0.0,0.0,0.0,2.625,18809.0,24.574324755925144,22141.804544,2.654208,932.0,0.31599999999980355,5204.054016,0.0,259457.0,29.8,0.8750000000000001,28625.297408,53.0,0.006815705999542843,0.0006261060007091146,0.027033354999730363,0.10562120199938363,0.3448637930005134,,,,,,,,,
63,60,,,1681079682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,96.0,7.1910400390625,0.4890698709996286,0.0,0.0001,0.004109708999749273,0.0,2.0
64,61,,,1681079683,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006816628999331442,0.0006784219995097374,0.024949964999905205,0.10524014800012083,0.34499395300008473,1.0,128.0,7.15283203125,0.4867006519989445,0.0,0.0001,0.004021534999992582,0.0,3.0
65,61,,,1681079683,1.25,0.0,0.41200000000000614,7257.41568,0.01225731509939681,27498.0,0.05132750692905365,2371.776512,282.0,6640.500736,0.0,0.0,0.0,2.625,19703.0,33.03133352216558,22158.712832,2.654208,962.0,0.318000000000211,5204.320256,0.0,260935.0,29.8,0.8750000000000001,28625.559552,55.0,0.006970149000153469,0.0007559160003438592,0.028517349000139802,,,,,,,,,,,
66,62,,,1681079684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10485653300020203,0.34304464500019094,1.0,160.0,7.0352783203125,0.48840866400132654,0.0,0.0001,0.004264072000296437,0.0,4.0
67,62,,,1681079684,1.375,0.0,0.4200000000000159,7259.119616,0.008171961248246318,28565.0,0.06721118919300138,2371.735552,284.0,6640.459776,0.0,0.0,0.0,3.375,20901.0,49.33733818199633,22137.597952,2.654208,981.0,0.32000000000061846,5204.320256,0.0,262645.0,29.8,1.125,28625.559552,55.0,0.006800331999329501,0.0006710309999107267,0.032632599999487866,,,,,,,,,,,
68,63,,,1681079685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10501498299981904,0.34040299899970705,1.0,192.0,7.1495361328125,0.49035389199889323,0.0,0.0001,0.0048319470006390475,0.0,5.0
69,63,,,1681079685,1.375,0.0,0.43200000000001637,7259.877376,0.0939758556808203,29298.0,0.04960546170332535,2371.776512,289.0,6640.533504,0.0,0.0,0.0,3.375,21685.0,29.599816907290865,22136.967168,2.654208,993.0,0.32400000000052387,5204.324352,0.0,263884.0,29.9,1.125,28625.559552,57.0,0.006387669000105234,0.0006532289999086061,0.03086129700022866,,0.34073264700055006,,,,,,,,,
70,63,,,1681079685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10619132699957845,,1.0,224.0,7.28173828125,0.4899439520004307,0.0,0.0001,0.005117783000059717,0.0,6.0
71,64,,,1681079686,1.375,0.0,0.4399999999999977,7259.9552,0.008172194484678739,30036.0,0.04122808285399714,2371.776512,291.0,6640.549888,0.0,0.0,0.0,3.375,22540.0,29.614548405830433,22136.758272,2.654208,1006.0,0.3249999999998181,5204.324352,0.0,265156.0,29.9,1.125,28625.559552,59.0,0.0068931590003558085,0.0006477200004155748,0.0258763239999098,0.10569451399987884,0.3463946100000612,,,,,,,,,
72,64,,,1681079686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,256.0,7.125,0.4896689300003345,0.0,0.0001,0.004162602999713272,0.0,7.0
73,65,,,1681079687,1.375,0.0,0.4480000000000075,7260.971008,0.008171726078027722,31110.0,0.04539936478043373,2371.817472,293.0,6640.590848,0.0,0.0,0.0,3.375,23633.0,27.289199938820005,22135.599104,2.654208,1017.0,0.32700000000022555,5204.328448,0.0,266726.0,29.9,1.125,28625.559552,59.0,0.0069278010005291435,0.0006290719993558014,0.026763686999402125,0.10660665500017785,0.34497194699997635,,,,,,,,,
