_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681386118,7.625,0.0,0.07200000000000273,2630.71744,0.08977827761495119,8363.0,0.07203622811090746,1173.090304,92.0,3066.392576,0.0,0.0,0.0,3.6249999999999996,6204.0,0.04738386542764873,27743.432704,2.654208,499.0,0.13799999999991996,2792.71424,0.0,11672.0,12.1,4.875,13704.650752,40.0,,,,,,,,,,,,,,
11,11,,,1681386119,7.625,0.0,0.07600000000002183,4921.106432,0.0040737552570697545,10276.0,0.12724915584217678,1375.41632,93.0,5287.133184,0.0,0.0,0.0,3.6249999999999996,7142.0,0.12522819138881863,25250.639872,2.654208,639.0,0.1390000000001237,4793.065472,0.0,120704.0,20.0,4.875,18557.165568,43.0,,,,,,,,,,,,,,
12,12,,,1681386120,7.625,0.0,0.0800000000000125,5800.517632,0.00408366907063051,12002.0,0.20433499596796262,1965.776896,94.0,6426.128384,0.0,0.0,0.0,3.6249999999999996,8043.0,0.09399617187603994,23782.014976,2.654208,859.0,0.14000000000032742,5349.86752,0.0,240799.0,24.6,4.875,19704.348672,46.0,,,,,,,,,,,,,,
13,13,,,1681386121,7.625,0.0,0.08400000000000318,5923.131392,0.004081489091175498,15502.0,0.597826548516918,2047.635456,95.0,6252.261376,0.0,0.0,0.0,3.6249999999999996,10437.0,63.6089392748485,23576.41216,2.654208,880.0,0.14099999999962165,5111.431168,0.0,248992.0,25.3,4.875,19748.626432,46.0,,,,,,,,,,,,,,
14,14,,,1681386122,7.75,0.0,0.09200000000001296,6526.078976,0.012245991757996382,17104.0,0.2514175456848811,2149.163008,98.0,6353.887232,0.0,0.0,0.0,5.375,12331.0,180.81499429797515,22874.996736,2.654208,883.0,0.14400000000023283,5111.7056,0.0,252303.0,27.5,5.125,19928.748032,47.0,0.006348946000798605,,,,,,,,,,,,,
15,15,,,1681386123,7.75,0.0,0.10400000000001342,7027.535872,0.05717248135714165,17703.0,0.13420538097614548,2326.884352,101.0,6535.53664,0.0,0.0,0.0,5.375,12667.0,0.09733200193933855,22373.531648,2.654208,883.0,0.14699999999993452,5129.609216,0.0,253364.0,29.1,5.125,20392.054784,51.0,,,,,,,,,,,,,,
16,16,,,1681386124,7.75,0.0,0.10800000000000409,7216.615424,0.004085165454360737,18526.0,0.19113308287694647,2383.183872,102.0,6666.121216,0.0,0.0,0.0,5.375,13154.0,0.15488521834952426,22184.456192,2.654208,896.0,0.14800000000013824,5212.381184,0.0,254640.0,29.7,5.125,28566.913024,51.0,,0.0003083439996771631,2.1908241199998884,0.10115076399961254,0.4161020550000103,,,,,,,,,
17,16,,,1681386124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,3.6567306739998457,0.0,0.0001,0.9419964449998588,0.0,0.0
18,17,,,1681386125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007033752000097593,0.00059897900064243,0.02622150400020473,0.10019974100032414,0.32447106200015696,1.0,64.0,7.2237548828125,0.46277925800131925,0.0,0.0001,0.004254219999893394,0.0,1.0
19,17,,,1681386125,7.75,0.0,0.11600000000001387,7221.374976,0.008170352279643786,19914.0,0.23135501438903086,2381.488128,104.0,6664.51968,0.0,0.0,0.0,5.375,14147.0,27.611912975511423,22198.82496,2.654208,925.0,0.14900000000034197,5212.381184,0.0,256299.0,29.7,5.125,28566.913024,52.0,0.006650848999925074,0.0005626640004265937,0.027750499999456224,,,,,,,,,,,
20,17,,,1681386125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10085769899978914,0.32776198999999906,1.0,96.0,7.1910400390625,0.46803836900016904,0.0,0.0001,0.004454667000572954,0.0,2.0
21,18,,,1681386126,7.75,0.0,0.12800000000001432,7236.612096,0.012258796132324012,21091.0,0.3052408313192848,2381.512704,107.0,6664.56064,0.0,0.0,0.0,5.375,15284.0,43.45349766929154,22164.455424,2.654208,941.0,0.15200000000004366,5212.381184,0.0,258010.0,29.8,5.125,28566.913024,52.0,0.00659415199970681,0.0007323050003833487,0.025546458999997412,,,,,,,,,,,
22,18,,,1681386126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10070279000046867,0.3247902419998354,1.0,128.0,7.15283203125,0.4626125740005591,0.0,0.0001,0.004246626000167453,0.0,3.0
23,19,,,1681386127,7.75,0.0,0.1360000000000241,7236.89472,0.008171047867057926,22258.0,0.1968791641155481,2381.488128,109.0,6664.536064,0.0,0.0,0.0,5.875,16396.0,34.13803951837342,22164.176896,2.654208,956.0,0.15399999999954161,5212.381184,0.0,259725.0,29.8,5.25,28566.913024,54.0,0.006654382000306214,0.0006410310006685904,0.023880470999756653,,0.32986913600052503,,,,,,,,,
24,19,,,1681386127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10085110199997871,,1.0,160.0,7.0352783203125,0.4660506500013071,0.0,0.0001,0.004154528000071878,0.0,4.0
25,20,,,1681386128,7.75,0.0,0.14400000000000546,7238.475776,0.0694561862453651,23715.0,0.21239037825413368,2381.549568,114.0,6664.62208,0.0,0.0,0.0,5.875,17551.0,30.284517103033863,22162.587648,2.654208,977.0,0.15800000000035652,5220.90496,0.0,261690.0,29.8,5.25,28642.414592,55.0,0.006659263000074134,0.0006991919999563834,0.02469473399924027,0.10109850500066386,0.3284234189995914,,,,,,,,,
26,20,,,1681386128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,192.0,7.1495361328125,0.46563469899956544,0.0,0.0001,0.004059586000039417,0.0,5.0
27,21,,,1681386129,7.75,0.0,0.1560000000000059,7237.021696,0.00817214200532067,25026.0,0.3219935678304249,2381.492224,116.0,6664.572928,0.0,0.0,0.0,5.875,18509.0,26.128109682226924,22164.04992,2.654208,988.0,0.15999999999985448,5220.90496,0.0,263315.0,29.8,5.25,28642.414592,56.0,0.006553648999215511,0.0007305049994101864,0.024461691999931645,0.1006419220002499,0.32985303700024815,,,,,,,,,
28,21,,,1681386129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,224.0,7.28173828125,0.4663599229988904,0.0,0.0001,0.004119117999834998,0.0,6.0
29,22,,,1681386130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006692480999845429,0.0006577659996764851,0.024887813000532333,0.10055975799969019,0.32602350799970736,3.0,256.0,7.125,0.4628490019995297,0.0,0.0001,0.004027676000077918,0.0,7.0
30,22,,,1681386130,7.75,0.0,0.16800000000000637,7237.75488,0.012258073065522469,26661.0,0.2655277389232786,2381.492224,119.0,6664.585216,0.0,0.0,0.0,5.875,19800.0,39.563920397440285,22182.58432,2.654208,1009.0,0.16299999999955617,5220.909056,0.0,265380.0,29.7,5.25,28642.418688,57.0,0.0067415499997878214,0.0007521349998569349,0.0246900669999377,,,,,,,,,,,
31,22,,,1681386130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10072475200013287,0.32744253700002446,3.0,288.0,7.3597412109375,0.4645354029998998,0.0,0.0001,0.004184362000160036,0.0,8.0
32,23,,,1681386131,7.75,0.0,0.18000000000000682,7244.746752,0.008171555056281882,27954.0,0.3527254934050934,2381.549568,121.0,6664.64256,0.0,0.0,0.0,5.875,20913.0,35.78912088759832,22156.316672,2.654208,1020.0,0.1639999999997599,5221.1712,0.0,267158.0,29.8,5.25,28642.680832,59.0,0.006602096000278834,0.0005584780001299805,0.02357114200003707,,,,,,,,,,,
33,23,,,1681386131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10057475599933241,0.3316438719994039,3.0,320.0,6.980712890625,0.46715287099959824,0.0,0.0001,0.004202527000416012,0.0,9.0
34,24,,,1681386132,7.75,0.0,0.1880000000000166,7248.113664,0.008177116933377583,29274.0,0.23310373078241664,2381.492224,123.0,6664.585216,0.0,0.0,0.0,6.5,21962.0,30.836818294515606,22152.945664,2.654208,1040.0,0.16600000000016735,5221.175296,0.0,268859.0,29.8,5.375,28642.680832,60.0,0.0066644759999689995,0.0008051380000324571,0.024533914000130608,0.10115079599927412,0.32509330100037914,,,,,,,,,
35,24,,,1681386132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,352.0,7.1771240234375,0.4628791219993218,0.0,0.0001,0.004631496999536466,0.0,10.0
36,25,,,1681386133,7.75,0.0,0.20000000000001705,7250.432,0.0326902163307598,30440.0,0.2760790925686975,2381.549568,127.0,6664.64256,0.0,0.0,0.0,6.5,23123.0,43.21336137524537,22150.61504,2.654208,1050.0,0.17000000000007276,5221.175296,0.0,270627.0,29.8,5.375,28642.680832,61.0,0.0068027090001123725,0.0009315630004493869,0.025333931999739434,0.10135122599967872,0.3287696839997807,,,,,,,,,
37,25,,,1681386133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,384.0,7.3497314453125,0.4678236720001223,0.0,0.0001,0.0046345580003617215,0.0,11.0
38,26,,,1681386134,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006697431999782566,0.0008244800001193653,0.02565293399948132,0.10127093899973261,0.32913074000043707,3.0,416.0,7.1239013671875,0.467948986999545,0.0,0.0001,0.004372461999992083,0.0,12.0
39,26,,,1681386134,7.75,0.0,0.2120000000000175,7250.190336,0.012258755311560116,31695.0,0.1905294697769967,2381.549568,130.0,6664.650752,0.0,0.0,0.0,6.5,24159.0,29.904938291630902,22170.013696,2.654208,1067.0,0.17199999999957072,5221.179392,0.0,272259.0,29.7,5.375,28642.680832,61.0,0.006663153999397764,0.0008812769992800895,0.025745074000042223,,,,,,,,,,,
40,26,,,1681386134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1013636919997225,0.32944205700005114,3.0,448.0,7.1131591796875,0.4686121009990529,0.0,0.0001,0.00451684700055921,0.0,13.0
41,27,,,1681386135,7.75,0.0,0.21999999999999886,7251.922944,0.008172029274163856,32999.0,0.28861468617197567,2381.492224,132.0,6664.597504,0.0,0.0,0.0,6.5,25378.0,46.11493675865493,22149.14048,2.654208,1082.0,0.17399999999997817,5221.183488,0.0,274142.0,29.8,5.375,28642.680832,62.0,0.006764519000171276,0.0007238899997901171,0.024027475000366394,,,,,,,,,,,
42,27,,,1681386135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10141537399977096,0.32856016000005184,3.0,480.0,7.4512939453125,0.46542102599960344,0.0,0.0001,0.0039296079994528554,0.0,14.0
43,28,,,1681386136,7.75,0.0,0.22800000000000864,7254.708224,0.008170210456522957,34138.0,0.2164627047583932,2381.549568,134.0,6664.654848,0.0,0.0,0.0,6.5,26466.0,33.92538668228353,22146.21184,2.654208,1094.0,0.17600000000038563,5221.183488,0.0,275797.0,29.8,5.375,28642.680832,63.0,0.0066830440000558156,0.000667245999466104,0.023773910000272735,,0.3317022290002569,,,,,,,,,
44,28,,,1681386136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10103127699949255,,3.0,512.0,7.239013671875,0.46795348299929174,0.0,0.0001,0.0040957769997476134,0.0,15.0
45,29,,,1681386137,7.75,0.0,0.2400000000000091,7255.994368,0.3472260181174498,35391.0,0.2901954212281594,2381.492224,209.0,6664.658944,0.0,0.0,0.0,7.000000000000001,27358.0,27.20585265256528,22145.069056,2.654208,1122.0,0.3500000000003638,5221.187584,0.0,277331.0,29.8,5.5,28642.680832,64.0,0.006718044000081136,0.0006657479998466442,0.02567600499969558,0.10192422199997964,0.3300794450005924,,,,,,,,,
46,29,,,1681386137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,544.0,7.1322021484375,0.46930672800044704,0.0,0.0001,0.004243264000251656,0.0,16.0
47,30,,,1681386138,7.75,0.0,0.25200000000000955,7255.719936,0.04086083636174885,36838.0,0.2661620612608985,2381.549568,213.0,6664.97024,0.0,0.0,0.0,7.000000000000001,28484.0,25.868245319935887,22145.347584,2.654208,1141.0,0.3530000000000655,5221.224448,0.0,279145.0,29.8,5.5,28642.680832,65.0,0.006670045999271679,0.0008022740003070794,0.025817878000452765,0.10095017899948289,0.3276433109995196,,,,,,,,,
48,30,,,1681386138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,576.0,7.00604248046875,0.4663039539982492,0.0,0.0001,0.004420265999215189,0.0,17.0
49,31,,,1681386139,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006755702999726054,0.0006585790006283787,0.024868141000297328,0.10168330000033166,0.32431757699941954,3.0,608.0,7.2960205078125,0.46251015500001813,0.0,0.0001,0.0042268549996151705,0.0,18.0
50,31,,,1681386139,7.75,0.0,0.2720000000000198,7263.817728,0.024499329781636155,38435.0,0.34273541556989656,2381.549568,218.0,6664.97024,0.0,0.0,0.0,7.000000000000001,29790.0,41.89911745481914,22151.000064,2.654208,1161.0,0.3569999999999709,5221.224448,0.0,281245.0,29.8,5.5,28642.680832,66.0,0.006563374000506883,0.0006563599999935832,0.024764311000581074,,,,,,,,,,,
51,31,,,1681386139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10103255600006378,0.33562627999981487,3.0,640.0,7.40576171875,0.4728350430013961,0.0,0.0001,0.004192162000435928,0.0,19.0
52,32,,,1681386140,7.75,0.0,0.28400000000002024,7267.84,0.07347897094190338,39651.0,0.23781800620509258,2381.492224,224.0,6664.912896,0.0,0.0,0.0,7.000000000000001,30954.0,42.366813779734535,22133.22752,2.654208,1180.0,0.36200000000008004,5221.228544,0.0,282985.0,29.9,5.5,28642.680832,67.0,0.006686998999612115,0.0006215929997779313,0.0242975450000813,,,,,,,,,,,
53,32,,,1681386140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10126481199949922,0.3284873049997259,3.0,672.0,7.202880859375,0.46550229099921125,0.0,0.0001,0.0041440370005148,0.0,20.0
54,33,,,1681386141,7.75,0.0,0.2920000000000016,7264.915456,0.012249408687959342,41003.0,0.32643557673226975,2381.549568,227.0,6664.97024,0.0,0.0,0.0,7.000000000000001,32090.0,31.69708350789763,22136.152064,2.654208,1201.0,0.363999999999578,5221.228544,0.0,284742.0,29.9,5.5,28642.680832,71.0,0.00663308599996526,0.0007551259996034787,0.02569458299967664,0.10223640499953035,0.33231186800003343,,,,,,,,,
55,33,,,1681386141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,704.0,7.0963134765625,0.472027614999206,0.0,0.0001,0.004396547000396822,0.0,21.0
56,34,,,1681386142,7.875,0.0,0.30400000000000205,7270.191104,0.008171214981119435,42112.0,0.3018801113075295,2381.492224,229.0,6664.912896,0.0,0.0,0.0,8.375,33159.0,30.45469276893107,22130.864128,2.654208,1211.0,0.36599999999998545,5221.23264,0.0,286323.0,29.9,5.875,28642.684928,71.0,0.00669473600009951,0.0007094510001479648,0.02628280800036009,0.10141517400006705,0.3275530390001222,,,,,,,,,
57,34,,,1681386142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,736.0,7.0667724609375,0.46677915200143616,0.0,0.0001,0.0041239440006393124,0.0,22.0
58,35,,,1681386143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006170175999614003,0.0006606899996768334,0.02432702300029632,0.10131447700041463,0.3336010820003139,3.0,768.0,7.1168212890625,0.4712909910003873,0.0,0.0001,0.0052175430000716005,0.0,23.0
59,35,,,1681386143,7.875,0.0,0.32800000000000296,7268.323328,0.17158380355127767,43657.0,0.31437880668626167,2381.488128,259.0,6664.925184,0.0,0.0,0.0,8.375,34239.0,29.598980091139765,22151.872512,2.654208,1238.0,0.40499999999974534,5221.236736,0.0,288140.0,29.8,5.875,28642.680832,73.0,0.006680183999378642,0.0007056049998936942,0.024008731999856536,,,,,,,,,,,
60,35,,,1681386143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10216170100011368,0.3312854919995516,3.0,800.0,7.2431640625,0.4694793689986909,0.0,0.0001,0.0046376549998967675,0.0,24.0
61,36,,,1681386144,7.875,0.0,0.3400000000000034,7268.655104,0.11437388999922325,44927.0,0.23098164509712932,2381.545472,266.0,6664.982528,0.0,0.0,0.0,8.375,35444.0,47.40990012363235,22132.55168,2.654208,1247.0,0.4139999999997599,5221.240832,0.0,289959.0,29.9,5.875,28642.680832,75.0,0.006718507000186946,0.0006710899997415254,0.024436577999949805,,,,,,,,,,,
62,36,,,1681386144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10155673600002046,0.3306110079993232,3.0,832.0,7.089111328125,0.46815516899914655,0.0,0.0001,0.004161249999924621,0.0,25.0
63,37,,,1681386145,7.875,0.0,0.35600000000002296,7310.262272,0.05310105216032869,46243.0,0.2659280906885423,2381.488128,270.0,6664.925184,0.0,0.0,0.0,8.375,36516.0,38.41240441415971,22090.797056,2.654208,1265.0,0.4170000000003711,5221.240832,0.0,291683.0,30.0,5.875,28642.680832,77.0,0.006677823000245553,0.0007676329996684217,0.024887476999538194,,0.33108167499995034,,,,,,,,,
64,37,,,1681386145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10187092799969832,,3.0,864.0,7.0948486328125,0.4697323369991864,0.0,0.0001,0.004446801000085543,0.0,26.0
65,38,,,1681386146,7.875,0.0,0.3720000000000141,7311.208448,0.008171724138187555,47662.0,0.2399007528633136,2381.545472,272.0,6664.982528,0.0,0.0,0.0,8.375,37606.0,32.78501309920679,22089.85088,2.654208,1288.0,0.41899999999986903,5221.244928,0.0,293439.0,30.0,5.875,28642.680832,79.0,0.006870757000797312,0.0007704210001975298,0.025195536000865104,0.10190974100078165,0.3313157640004647,,,,,,,,,
66,38,,,1681386146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,896.0,7.3531494140625,0.4703220120036349,0.0,0.0001,0.004259793000528589,0.0,27.0
67,39,,,1681386147,8.0,0.0,0.38800000000000523,7311.44192,0.01634239886704522,48845.0,0.25629956514852564,2381.488128,276.0,6664.925184,0.0,0.0,0.0,9.75,38605.0,35.83326301875448,22089.613312,2.654208,1308.0,0.42299999999977445,5221.244928,0.0,295061.0,30.0,6.125,28642.680832,80.0,0.006773574000362714,0.0007834789994376479,0.02400618100000429,0.1018171790001361,0.3319611690003512,,,,,,,,,
68,39,,,1681386147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,928.0,7.4713134765625,0.4695838500001628,0.0,0.0001,0.004242267999870819,0.0,28.0
69,40,,,1681386148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006701280000015686,0.000759554000069329,0.02403333999973256,0.10193262600023445,0.3286056520000784,3.0,960.0,7.149169921875,0.46620795499984524,0.0,0.0001,0.0041755029997148085,0.0,29.0
70,40,,,1681386148,8.0,0.0,0.4040000000000248,7316.934656,0.1266179092080884,50699.0,0.3489571069127294,2381.488128,301.0,6665.19552,0.0,0.0,0.0,9.75,39960.0,34.52432901372921,22103.392256,2.654208,1325.0,0.45600000000013097,5221.53984,0.0,297280.0,30.0,6.125,28642.942976,80.0,0.0067090800002915785,0.0006009640001138905,0.02419320599983621,,,,,,,,,,,
71,40,,,1681386148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10190561000035814,0.33664190499985125,3.0,992.0,7.177978515625,0.47425881500112155,0.0,0.0001,0.004208050000670482,0.0,30.0
72,41,,,1681386149,8.0,0.0,0.41200000000000614,7326.654464,0.00817209535756822,52293.0,0.3603223685415859,2381.545472,303.0,6665.252864,0.0,0.0,0.0,9.75,41514.0,55.58051142624021,22074.269696,2.654208,1337.0,0.4579999999996289,5221.543936,0.0,299532.0,30.0,6.125,28642.942976,82.0,0.006226791999324632,0.0007252700006574742,0.03087222800058953,,,,,,,,,,,
73,41,,,1681386149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10214995600017573,0.32441999100046814,3.0,1024.0,7.3031005859375,0.4694474620009714,0.0,0.0001,0.005053224999755912,0.0,31.0
74,42,,,1681386150,8.0,0.0,0.4200000000000159,7328.751616,0.008171405421755162,53544.0,0.2787135518854603,2381.488128,305.0,6665.19552,0.0,0.0,0.0,9.75,42467.0,32.215199298758506,22072.311808,2.654208,1350.0,0.4600000000000364,5221.543936,0.0,301116.0,30.1,6.125,28642.942976,84.0,0.0067417390000628075,0.000754694000534073,0.025201702000231307,,0.3315128860003824,,,,,,,,,
75,42,,,1681386150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10171879300014552,,3.0,1056.0,7.357421875,0.47007800600204064,0.0,0.0001,0.004148192000684503,0.0,32.0
76,43,,,1681386151,8.0,0.0,0.43600000000000705,7330.574336,0.03677071225594977,55136.0,0.3721837652324376,2381.545472,309.0,6665.252864,0.0,0.0,0.0,9.75,43668.0,33.42523976223511,22070.341632,2.654208,1367.0,0.46299999999973807,5221.548032,0.0,303088.0,30.1,6.125,28642.942976,86.0,0.007029565000266302,0.0008304349994432414,0.027635094000288518,0.10137017800025205,0.32744400599949586,,,,,,,,,
77,43,,,1681386151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1088.0,7.0640869140625,0.46900821100007306,0.0,0.0001,0.004698933000327088,0.0,33.0
78,44,,,1681386152,8.125,0.0,0.4440000000000168,7333.64224,0.008171638626460457,56208.0,0.19298314149137405,2381.488128,311.0,6665.19552,0.0,0.0,0.0,11.0,44573.0,28.282097143068437,22067.421184,2.654208,1381.0,0.4650000000001455,5221.548032,0.0,304546.0,30.1,6.5,28642.942976,87.0,0.006593939000595128,0.0006418499997380422,0.025368767000145453,0.10180271599983826,0.334493857999405,,,,,,,,,
79,44,,,1681386152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1120.0,7.3203125,0.4729802190004193,0.0,0.0001,0.004079089000697422,0.0,34.0
80,45,,,1681386153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006757275999916601,0.0006341899998005829,0.024988172999655944,0.10242550899965863,0.33218227500037756,3.0,1152.0,7.0633544921875,0.47097549099908065,0.0,0.0001,0.00398806799967133,0.0,35.0
