_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
20,18,,,1681405448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,64.0,7.2237548828125,0.48186782999960087,0.0,0.0001,0.004640419999986989,0.0,1.0
21,18,,,1681405448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00672453500010306,0.0006260199997996096,0.027317472000049747,0.10474709999994047,0.33958447100008016,1.0,96.0,7.1910400390625,0.4834796710001683,0.0,0.0001,0.0044800730001952616,0.0,2.0
22,19,,,1681405449,6.75,0.005000000000000782,0.14400000000000546,7238.217728,0.012254872750449352,28625.0,0.6887461882946739,2398.302208,40.0,6654.517248,6.0,0.0,0.0,5.0,18959.0,31.530630719080122,22181.994496,2.654208,960.0,0.042000000000371074,5187.784704,0.0,267378.0,29.7,8.125,28603.367424,67.0,0.00692019099983554,0.0008386810000047262,0.028059358999826145,,,,,,,,,,,
23,19,,,1681405449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1046282780000638,0.33906456799991247,1.0,128.0,7.15283203125,0.48452839899960054,0.0,0.0001,0.005017321999957858,0.0,3.0
24,20,,,1681405450,6.75,0.005000000000000782,0.160000000000025,7241.793536,0.1061021804903808,30228.0,0.6290969804611816,2398.302208,46.0,6654.517248,6.0,0.0,0.0,5.0,20344.0,39.340165091941316,22159.42144,2.654208,974.0,0.04899999999997817,5187.784704,0.0,269578.0,29.8,8.125,28603.367424,67.0,0.006811159999870142,0.0007122510000954207,0.02807139000015013,,,,,,,,,,,
25,20,,,1681405450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10449493600003734,0.3383436179999535,1.0,160.0,7.0352783203125,0.48308251100002053,0.0,0.0001,0.004649155999914001,0.0,4.0
26,21,,,1681405451,6.75,0.005000000000000782,0.17600000000001614,7244.935168,0.024499853851400032,31689.0,0.6321552459463657,2398.302208,51.0,6654.517248,6.0,0.0,0.0,5.0,21741.0,35.48978487565749,22156.005376,2.654208,997.0,0.05400000000008731,5187.784704,0.0,271724.0,29.8,8.125,28603.367424,68.0,0.006767178000018248,0.0007041639998988103,0.02699099500000557,,0.33976469300000645,,,,,,,,,
27,21,,,1681405451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10457331600014186,,1.0,192.0,7.1495361328125,0.4833901810000043,0.0,0.0001,0.004589834999933373,0.0,5.0
28,22,,,1681405452,6.75,0.005000000000000782,0.1880000000000166,7247.33952,0.273724375228986,33800.0,0.7215586463198495,2398.302208,105.0,6654.517248,6.0,0.0,0.0,5.0,23184.0,28.109021326754846,22153.736192,2.654208,1014.0,0.14000000000032742,5187.784704,0.0,274219.0,29.8,8.125,28603.37152,69.0,0.006694339999967269,0.0009085440001399547,0.027165619000015795,0.10442068299994389,0.33913277400006336,,,,,,,,,
29,22,,,1681405452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,224.0,7.28173828125,0.48300720100019134,0.0,0.0001,0.004685241000061069,0.0,6.0
30,23,,,1681405453,6.875000000000001,0.005000000000000782,0.20400000000000773,7251.030016,0.012255411851602359,35378.0,0.6311377527017784,2398.302208,108.0,6654.517248,6.0,0.0,0.0,5.625,24471.0,29.944064265347794,22150.0416,2.654208,1027.0,0.1430000000000291,5187.784704,0.0,276331.0,29.8,8.25,28603.37152,71.0,0.0066596799999842915,0.0007615939998686372,0.02638562499987529,0.10424902399995517,0.340742223999996,,,,,,,,,
31,23,,,1681405453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,256.0,7.125,0.4837241989996528,0.0,0.0001,0.004926051999973424,0.0,7.0
32,24,,,1681405454,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006815559000187932,0.0007161900000483001,0.027879159999883996,0.10532438099994579,0.3385271299998749,1.0,288.0,7.3597412109375,0.4837269329998435,0.0,0.0001,0.004464512999902581,0.0,8.0
33,24,,,1681405454,6.875000000000001,0.005000000000000782,0.21600000000000819,7248.080896,0.012256364858923292,36978.0,0.7162472801516271,2398.302208,111.0,6654.517248,6.0,0.0,0.0,5.625,25688.0,31.318714653725056,22172.266496,2.654208,1049.0,0.14500000000043656,5187.784704,0.0,278375.0,29.7,8.25,28603.37152,72.0,0.006748465999862674,0.0007597329999953217,0.028181786999994074,,,,,,,,,,,
34,24,,,1681405454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10557639399985419,0.3402236939998602,1.0,320.0,6.980712890625,0.48643124399950466,0.0,0.0001,0.004941169999938211,0.0,9.0
35,25,,,1681405455,6.875000000000001,0.005000000000000782,0.23600000000001842,7261.822976,0.07354140702626104,38640.0,0.6976618570911509,2398.302208,115.0,6654.517248,6.0,0.0,0.0,5.625,27221.0,46.16140495133402,22143.135744,2.654208,1064.0,0.14900000000034197,5187.784704,0.0,280779.0,29.8,8.25,28603.37152,72.0,0.006698565999840866,0.0008952220000537636,0.03009985499988943,,,,,,,,,,,
36,25,,,1681405455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10512436400017577,0.3400382219999756,1.0,352.0,7.1771240234375,0.48825057699991703,0.0,0.0001,0.005394347999981619,0.0,10.0
37,26,,,1681405456,6.875000000000001,0.005000000000000782,0.24800000000001887,7265.153024,0.008170361990107972,40543.0,0.8368796467941906,2398.302208,117.0,6654.529536,6.0,0.0,0.0,5.625,28794.0,43.52784288162079,22136.05376,2.654208,1076.0,0.15099999999983993,5187.784704,0.0,283278.0,29.9,8.25,28603.37152,73.0,0.006729429999950298,0.0007361870000295312,0.026885335000088162,,,,,,,,,,,
38,26,,,1681405456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10597291299995959,0.3422197090001191,8.0,384.0,7.3497314453125,0.4868773800001236,0.0,0.0001,0.004333805999976903,0.0,11.0
39,27,,,1681405457,6.875000000000001,0.005000000000000782,0.2600000000000193,7266.193408,0.00817480180779713,42442.0,1.050062871910622,2398.302208,119.0,6654.799872,6.0,0.0,0.0,5.625,30166.0,32.91651006370814,22134.870016,2.654208,1115.0,0.15300000000024738,5188.100096,0.0,285576.0,29.9,8.25,28603.633664,74.0,0.006742445999861957,0.0008302210001147614,0.02699473100005889,0.10565425300001152,0.34340223300000616,,,,,,,,,
40,27,,,1681405457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,416.0,7.1239013671875,0.4878851080000004,0.0,0.0001,0.004261223999947106,0.0,12.0
41,28,,,1681405458,6.875000000000001,0.005000000000000782,0.2680000000000007,7267.065856,0.008169450912377866,44524.0,1.0164982899934691,2398.302208,121.0,6654.803968,6.0,0.0,0.0,6.125,31577.0,33.95433619567992,22134.140928,2.654208,1125.0,0.1540000000004511,5188.104192,0.0,288163.0,29.9,8.25,28603.633664,75.0,0.006801343999995879,0.0007563680001112516,0.02635750900003586,0.10534481800004869,0.34174163500006216,,,,,,,,,
42,28,,,1681405458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,448.0,7.1131591796875,0.4855009970003721,0.0,0.0001,0.004499323000118238,0.0,13.0
43,29,,,1681405459,6.875000000000001,0.005000000000000782,0.28000000000000114,7268.814848,0.008171325742902818,46089.0,1.0207374342983433,2398.302208,123.0,6654.803968,6.0,0.0,0.0,6.125,32716.0,24.990363931159056,22132.248576,2.654208,1139.0,0.15599999999994907,5188.108288,0.0,290084.0,29.9,8.25,28603.633664,78.0,0.006733827000061865,0.0008001709998097795,0.02665911100007179,0.10577030900003592,0.34310378299983313,,,,,,,,,
44,29,,,1681405459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,480.0,7.4512939453125,0.4873550509996676,0.0,0.0001,0.004287849999855098,0.0,14.0
45,30,,,1681405460,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006800487999953475,0.0008288589999665419,0.027567768999915643,0.10528391799994097,0.3431942649999655,8.0,512.0,7.239013671875,0.48819026899968776,0.0,0.0001,0.004514969999945606,0.0,15.0
46,30,,,1681405460,6.875000000000001,0.005000000000000782,0.30400000000000205,7266.89792,0.0531252912452498,47853.0,0.892267042304554,2398.302208,128.0,6654.803968,6.0,0.0,0.0,6.125,34057.0,28.86804860459124,22153.44128,2.654208,1163.0,0.1610000000000582,5188.112384,0.0,292261.0,29.8,8.25,28603.633664,80.0,0.006748360999836223,0.0007042229999569827,0.026694202000044243,,,,,,,,,,,
47,30,,,1681405460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10564869199993154,0.3402788010000677,8.0,544.0,7.1322021484375,0.4845204759999433,0.0,0.0001,0.004446197000106622,0.0,16.0
48,31,,,1681405461,6.875000000000001,0.005000000000000782,0.3160000000000025,7265.140736,0.016341913080337445,49308.0,0.6794900430476405,2398.302208,132.0,6654.803968,6.0,0.0,0.0,6.125,35439.0,42.28495543185692,22135.926784,2.654208,1182.0,0.1639999999997599,5188.112384,0.0,294336.0,29.9,8.25,28603.633664,80.0,0.006751082000164388,0.0007635530000698054,0.02865458199994464,,,,,,,,,,,
49,31,,,1681405461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10521222400006991,0.3414004849998946,8.0,576.0,7.00604248046875,0.48728921200017794,0.0,0.0001,0.004507286000034583,0.0,17.0
50,32,,,1681405462,6.875000000000001,0.005000000000000782,0.33200000000002206,7278.034944,0.41244351732783147,50980.0,0.7236345119831507,2398.302208,199.0,6654.803968,6.0,0.0,0.0,6.125,36865.0,37.93595845456495,22123.474944,2.654208,1206.0,0.318000000000211,5188.11648,0.0,296607.0,29.9,8.25,28603.633664,81.0,0.006772022999939509,0.0007028649999938352,0.025965356999904543,,0.3436570930000471,,,,,,,,,
51,32,,,1681405462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105459516999872,,8.0,608.0,7.2960205078125,0.4869483439997566,0.0,0.0001,0.004391488999999638,0.0,18.0
52,33,,,1681405463,6.875000000000001,0.005000000000000782,0.3440000000000225,7279.39072,0.11033100218014012,53193.0,0.8374349729210561,2398.302208,205.0,6654.803968,6.0,0.0,0.0,6.625,38379.0,33.92507521044515,22121.680896,2.654208,1229.0,0.32400000000052387,5188.11648,0.0,299268.0,29.9,8.375,28603.633664,83.0,0.006791043000021091,0.00074919000007867,0.028677894999873388,0.10493692599993665,0.34429673400018146,,,,,,,,,
53,33,,,1681405463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,640.0,7.40576171875,0.48990356700028315,0.0,0.0001,0.004451779000191891,0.0,19.0
54,34,,,1681405464,6.875000000000001,0.005000000000000782,0.35600000000002296,7279.910912,0.008170907959239308,54832.0,0.8522400633321356,2398.302208,207.0,6654.803968,6.0,0.0,0.0,6.625,39550.0,25.319960119502856,22121.304064,2.654208,1240.0,0.32600000000002183,5188.120576,0.0,301259.0,29.9,8.375,28603.633664,85.0,0.006691225000167833,0.0007223449999855802,0.027205719999983557,0.10585909399992488,0.3422107840001445,,,,,,,,,
55,34,,,1681405464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,672.0,7.202880859375,0.48742398000013054,0.0,0.0001,0.004734811999924204,0.0,20.0
56,35,,,1681405465,6.875000000000001,0.005000000000000782,0.3680000000000234,7278.391296,0.008170431935884624,56352.0,0.8224688709309391,2398.298112,209.0,6654.81216,6.0,0.0,0.0,6.625,40791.0,30.185748551218396,22122.684416,2.654208,1252.0,0.3280000000004293,5188.120576,0.0,303228.0,29.9,8.375,28603.633664,88.0,0.006623391000175616,0.0006959180000194465,0.02598465500000202,0.10496334799995566,0.34557182499997907,,,,,,,,,
57,35,,,1681405465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,704.0,7.0963134765625,0.48812032800015004,0.0,0.0001,0.004281191000018225,0.0,21.0
58,36,,,1681405466,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006843325999852823,0.0007202379999853292,0.02688521100003527,0.10495351400004438,0.34353349800016986,8.0,736.0,7.0667724609375,0.4872154910001427,0.0,0.0001,0.004279704000055062,0.0,22.0
59,36,,,1681405466,6.875000000000001,0.005000000000000782,0.3800000000000239,7276.756992,0.012255414762143585,58553.0,0.9070044167538481,2398.306304,212.0,6654.840832,6.0,0.0,0.0,6.625,42201.0,35.59659420927492,22143.594496,2.654208,1276.0,0.33100000000013097,5188.124672,0.0,305740.0,29.8,8.375,28603.633664,89.0,0.006984931999795663,0.0007407600000988168,0.028272675000152958,,,,,,,,,,,
60,36,,,1681405466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10565990400004921,0.3420830879999812,8.0,768.0,7.1168212890625,0.4884951500000625,0.0,0.0001,0.004753790999984631,0.0,23.0
61,37,,,1681405467,6.875000000000001,0.005000000000000782,0.396000000000015,7278.456832,0.46125407249384626,60371.0,1.0244518643013825,2398.306304,282.0,6655.053824,6.0,0.0,0.0,6.625,43617.0,28.926895096464705,22122.614784,2.654208,1287.0,0.45600000000013097,5188.456448,0.0,308015.0,29.9,8.375,28603.895808,89.0,0.0066219700001965975,0.0007167900000695226,0.027807379000023502,,,,,,,,,,,
62,37,,,1681405467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10612972400008402,0.34749324399990655,8.0,800.0,7.2431640625,0.4931157370001529,0.0,0.0001,0.004346629999872675,0.0,24.0
63,38,,,1681405468,6.875000000000001,0.005000000000000782,0.41200000000000614,7284.199424,0.057165469668368246,61982.0,0.9902753256277128,2398.306304,286.0,6655.053824,6.0,0.0,0.0,7.124999999999999,45149.0,49.9653639216467,22117.00736,2.654208,1304.0,0.4600000000000364,5188.456448,0.0,310353.0,29.9,8.375,28603.895808,91.0,0.006639677999828564,0.000764879000143992,0.028456832000074428,,0.3455077899998287,,,,,,,,,
64,38,,,1681405468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10627384500003245,,8.0,832.0,7.089111328125,0.49310845299987704,0.0,0.0001,0.005465428999968935,0.0,25.0
65,39,,,1681405469,6.875000000000001,0.005000000000000782,0.4200000000000159,7310.118912,0.008171181942773692,64309.0,1.3416059356374164,2398.306304,288.0,6655.053824,6.0,0.0,0.0,7.124999999999999,46702.0,39.456562899497456,22090.948608,2.654208,1330.0,0.46200000000044383,5188.460544,0.0,313091.0,30.0,8.375,28603.895808,95.0,0.006759942999906343,0.0007556069999736792,0.025648941999861563,0.10632622100001754,0.3429763550000189,,,,,,,,,
66,39,,,1681405469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,864.0,7.0948486328125,0.48667267899986655,0.0,0.0001,0.004205611000088538,0.0,26.0
67,40,,,1681405470,6.875000000000001,0.005000000000000782,0.4280000000000257,7310.823424,0.00817090019055339,65957.0,0.9278679557864596,2398.306304,290.0,6655.053824,6.0,0.0,0.0,7.124999999999999,48018.0,32.020856170697655,22090.24,2.654208,1341.0,0.46300000000064756,5188.460544,0.0,315228.0,30.0,8.375,28603.895808,98.0,0.0067262780000874045,0.0007327319999603787,0.02574324199986222,0.10599886699992567,0.3469390679999833,,,,,,,,,
68,40,,,1681405470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,896.0,7.3531494140625,0.4903323209998689,0.0,0.0001,0.0041921340000499185,0.0,27.0
69,41,,,1681405471,6.875000000000001,0.005000000000000782,0.44000000000002615,7310.569472,0.008171185832825856,67733.0,0.9289377502185331,2398.306304,292.0,6655.053824,6.0,0.0,0.0,7.124999999999999,49312.0,35.857030673070255,22090.50624,2.654208,1353.0,0.4650000000001455,5188.46464,0.0,317414.0,30.0,8.375,28603.895808,99.0,0.006728367000050639,0.0008163270001659839,0.02662031099998785,0.10485138800004279,0.3458828909999738,,,,,,,,,
70,41,,,1681405471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,928.0,7.4713134765625,0.4892205870003181,0.0,0.0001,0.004321303000097032,0.0,28.0
71,42,,,1681405472,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068769709998832695,0.0007404749999295746,0.02815361600005417,0.10643093999988196,0.345140026000081,8.0,960.0,7.149169921875,0.49198402299998634,0.0,0.0001,0.004641995000156385,0.0,29.0
72,42,,,1681405472,6.875000000000001,0.005000000000000782,0.46000000000000796,7313.301504,0.02450300456550204,70303.0,0.9134388290574569,2398.306304,297.0,6655.053824,6.0,0.0,0.0,7.124999999999999,50868.0,34.9789483087271,22106.9312,2.654208,1375.0,0.47000000000025466,5188.468736,0.0,320214.0,29.9,8.375,28603.895808,101.0,0.006788033000020732,0.0007185279998793703,0.02683278400013478,,,,,,,,,,,
73,42,,,1681405472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10570991100007632,0.345330734999834,8.0,992.0,7.177978515625,0.4897323549998873,0.0,0.0001,0.004352363999942099,0.0,30.0
74,43,,,1681405473,7.000000000000001,0.005000000000000782,0.4720000000000084,7317.979136,0.05718156105610354,72709.0,1.0947540693092646,2398.306304,301.0,6655.053824,6.0,0.0,0.0,7.625,52664.0,50.76005101098812,22083.366912,2.654208,1391.0,0.47299999999995634,5188.468736,0.0,323153.0,30.0,8.5,28603.895808,101.0,0.00674796599992078,0.0007912030000625236,0.027876667000100497,,,,,,,,,,,
75,43,,,1681405473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10578297600000042,0.34407084500003293,8.0,1024.0,7.3031005859375,0.48991614100032166,0.0,0.0001,0.004646484000204509,0.0,31.0
76,44,,,1681405474,7.000000000000001,0.005000000000000782,0.48400000000000887,7321.075712,0.00817038919331838,74344.0,1.0518179250572652,2398.306304,303.0,6655.053824,6.0,0.0,0.0,7.625,53958.0,36.35531162936082,22079.852544,2.654208,1405.0,0.4750000000003638,5188.476928,0.0,325260.0,30.0,8.5,28603.895808,102.0,0.006840672999942399,0.0007294249999176827,0.02660898800013456,,0.3454759809999359,,,,,,,,,
77,44,,,1681405474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10619762900000751,,8.0,1056.0,7.357421875,0.490234861999852,0.0,0.0001,0.004382165999913923,0.0,32.0
