_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681077495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681077495,8.5,0.0,0.0,714.043392,0.0,24.0,1.0082797673865924,176.10752,0.0,399.19616,0.0,0.0,0.0,6.25,7.0,7.707358880885962,30365.110272,2.654208,91.0,0.0,1009.639424,0.0,22.0,3.8,11.875,8492.658688,28.0,,,,,,,,,,,,,,
2,2,,,1681077496,8.5,0.0,0.012000000000000455,855.089152,0.012243629548565366,2425.0,0.30352404028648716,178.290688,3.0,401.473536,0.0,0.0,0.0,6.25,1170.0,0.24264865043473277,30224.039936,2.654208,104.0,0.0020000000004074536,1018.1632,0.0,2424.0,4.2,11.875,8568.164352,29.0,,,,,,,,,,,,,,
3,3,,,1681077497,8.5,0.0,0.020000000000010232,1145.966592,0.013087463762265866,5343.0,0.14699368966933457,179.974144,6.0,682.569728,0.0,0.0,0.0,6.25,2294.0,0.2730218758726074,29933.17888,2.654208,147.0,0.005000000000109139,1306.824704,0.0,4822.0,5.1,11.875,8923.803648,30.0,,,,,,,,,,,,,,
4,4,,,1681077498,8.5,0.0,0.03200000000001069,1395.023872,0.6384182453757881,6410.0,0.13778362522215712,180.236288,116.0,930.910208,0.0,0.0,0.0,6.25,2884.0,0.3157578522019881,29684.125696,2.654208,181.0,0.1000000000003638,2580.062208,0.0,5848.0,5.9,11.875,10197.028864,34.0,,,,,,,,,,,,,,
5,5,,,1681077499,8.5,0.0,0.04800000000000182,2114.174976,0.27374943821339826,7297.0,0.13602882824292806,180.69504,123.0,1649.197056,0.0,0.0,0.0,6.75,3438.0,0.11433092935295,28964.9664,2.654208,181.0,0.10800000000017462,2580.062208,0.0,6873.0,8.2,11.875,10197.028864,35.0,,,,,,,,,,,,,,
6,6,,,1681077500,8.5,0.0,0.056000000000011596,2512.789504,0.004088811466847618,7971.0,0.20407321915726662,182.530048,124.0,2048.49152,0.0,0.0,0.0,6.75,3875.0,0.11519747149606062,28566.351872,2.654208,181.0,0.10900000000037835,2672.61952,0.0,7743.0,9.5,11.875,10289.586176,35.0,,,,,,,,,,,,,,
7,7,,,1681077501,8.5,0.0,0.060000000000002274,3052.97408,0.004086057397033511,8806.0,0.1273940121465412,182.530048,125.0,2585.800704,0.0,0.0,0.0,6.75,5134.0,0.9230898454478605,28026.171392,2.654208,181.0,0.10999999999967258,3218.497536,0.0,9069.0,11.2,11.875,10835.464192,38.0,,,,,,,,,,,,,,
8,8,,,1681077502,8.5,0.0,0.06800000000001205,3568.099328,0.004084862399102504,9264.0,0.14109529593932285,182.530048,126.0,3099.799552,0.0,0.0,0.0,6.75,5498.0,0.10638992206605213,27511.046144,2.654208,181.0,0.11099999999987631,3722.686464,0.0,9760.0,12.8,11.875,11339.65312,40.0,,,,,,,,,,,,,,
9,9,,,1681077503,8.5,0.0,0.07200000000000273,3568.324608,0.004085920370357154,9488.0,0.0008778344475660331,182.530048,127.0,3099.799552,0.0,0.0,0.0,6.75,5699.0,0.000526700677249283,27510.82496,2.654208,181.0,0.11200000000008004,3722.686464,0.0,10198.0,12.8,11.875,11339.65312,41.0,,,,,,,,,,,,,,
