_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683036838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683036838,0.0,0.0,0.0,1200.132096,0.0,15.0,0.0,178.126848,0.0,394.633216,0.0,0.0,0.0,0.0,21.0,0.0,208129.20832,2.711552,146.0,0.0,2481.451008,0.0,25.0,1.4,0.0,9975.300096,109.0,,,,,,,,,,,,,,
2,2,,,1683036839,0.0,0.0,0.008000000000009777,1579.864064,0.012245860823317141,3451.0,0.45225175857394845,182.321152,3.0,643.231744,0.0,0.0,0.0,0.0,1482.0,0.45806375888558953,207749.500928,2.711552,164.0,0.0019999999999527063,2742.730752,0.0,3345.0,1.6,0.0,10370.53952,148.0,,,,,,,,,,,,,,
3,3,,,1683036840,0.0,0.0,0.020000000000010232,2500.210688,0.22468586306749927,5165.0,0.15281191937179858,409.698304,6.0,1709.293568,0.0,0.0,0.0,0.0,2307.0,0.13827436106254584,206818.668544,2.711552,197.0,0.003999999999962256,3591.778304,0.0,5171.0,2.0,0.0,12029.341696,260.0,,,,,,,,,,,,,,
4,4,,,1683036841,0.0,0.0,0.02400000000000091,3396.898816,0.0040811303538305565,11925.0,0.24294682016912514,805.613568,7.0,2950.20544,0.0,0.0,0.0,0.0,4352.0,0.24117726754474417,205581.5168,2.711552,698.0,0.003999999999962256,4725.354496,0.0,472854.0,2.6,0.0,16759.017472,636.0,,,,,,,,,,,,,,
5,5,,,1683036842,0.0,0.0,0.027999999999991587,3675.549696,0.004081145858399451,17667.0,0.39226029099230225,944.697344,8.0,3089.89952,0.0,0.0,0.0,0.0,7794.0,4.929043769149076,205160.206336,2.711552,733.0,0.003999999999962256,4802.592768,0.0,922921.0,2.8,0.0,17578.319872,850.0,,,,,,,,,,,,,,
6,6,,,1683036843,0.06666666666666667,0.0,0.036000000000001364,4651.134976,0.5393294319393458,28551.0,2.066487833180075,1056.165888,96.0,3210.514432,0.0,0.0,0.0,0.8,27917.0,638.2029831988804,203907.063808,2.711552,749.0,0.06499999999999773,4812.337152,0.0,940178.0,3.4,0.16666666666666669,18012.786688,915.0,0.0031030489999466226,,,,,,,,,,,,,
7,7,,,1683036844,0.06666666666666667,0.0,0.03999999999999204,5774.700544,0.00408669695582589,30053.0,0.2346418564460827,1362.518016,97.0,4629.151744,0.0,0.0,0.0,0.8,28774.0,0.4487145370261013,202783.305728,2.711552,752.0,0.06499999999999773,5948.923904,0.0,941611.0,3.9,0.16666666666666669,23282.577408,984.0,,0.0002110900004481664,1.4755213329999606,,,,,,,,,,,
8,7,,,1683036844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.004493557999921904,32.0,7.12744140625,0.13854288299990003,2.7782856740004718,0.0,0.0001,1.1564137610002945,0.0,0.0
9,7,,,1683036844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002422401000330865,0.0005420880006568041,0.06807350799954293,1.0,0.004225097000016831,64.0,7.1097412109375,0.04620939800042834,0.12382061900098051,0.0,0.0001,0.0023481270000047516,0.0,1.0
10,7,,,1683036844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023657519996049814,0.00041744999998627463,0.053946924000229046,1.0,0.004285445999812509,96.0,7.179443359375,0.07118528800037893,0.13456562800001848,0.0,0.0001,0.002364768000006734,0.0,2.0
11,7,,,1683036844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002415466000456945,0.0004244370002197684,0.05517911399965669,1.0,0.004320973000176309,128.0,7.1431884765625,0.04795578699940961,0.11266587499903835,0.0,0.0001,0.002370097999119025,0.0,3.0
12,7,,,1683036844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002473192000252311,0.00048087499999383,0.05542779600000358,1.0,0.004159676000199397,160.0,7.1890869140625,0.04698939499940025,0.11188837399913609,0.0,0.0001,0.0023574399992867257,0.0,4.0
13,8,,,1683036845,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025651050000305986,0.0004177670007265988,0.05543202399985603,1.0,0.004419937000420759,192.0,7.00537109375,0.04646109099940077,0.11229152100077044,0.0,0.0001,0.0029955970003356924,0.0,5.0
14,8,,,1683036845,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025286370000685565,0.0004135769995627925,0.05443707800077391,1.0,0.005881402999875718,224.0,7.072021484375,0.0457830000004833,0.11152585400122916,0.0,0.0001,0.0024821590004648897,0.0,6.0
15,8,,,1683036845,0.06666666666666667,0.0,0.0800000000000125,5841.485824,0.12665503700110048,34741.0,0.4139031069965135,1377.3824,107.0,4668.813312,0.0,0.0,0.0,0.8,33527.0,162.34885547299444,202736.254976,2.711552,844.0,0.06899999999995998,5971.427328,0.0,946700.0,4.0,0.16666666666666669,23411.798016,1077.0,0.002957890999823576,,,,,,,,,,,,,
16,8,,,1683036845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006251670001802268,0.0834303749998071,1.0,0.004224112999509089,256.0,7.0701904296875,0.04827727500014589,0.14372182999977667,0.0,0.0001,0.004207009000310791,0.0,7.0
17,8,,,1683036845,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002464847000737791,0.0004331250001996523,0.054829050000080315,1.0,0.0042044069996336475,288.0,7.1934814453125,0.0472382590005509,0.11169145800067781,0.0,0.0001,0.0025217699994755094,0.0,8.0
18,8,,,1683036845,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025058870005523204,0.0005078719996163272,0.054894167000384186,1.0,0.004162449999967066,320.0,7.201171875,0.04766984899924864,0.11226141299994197,0.0,0.0001,0.0025211880001734244,0.0,9.0
19,8,,,1683036845,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00252106200059643,0.00046826800007693237,0.055921668999872054,1.0,0.006529006000164372,352.0,7.0859375,0.046535036000022956,0.11494171200138226,0.0,0.0001,0.0029666710006495123,0.0,10.0
20,8,,,1683036845,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002998260999447666,0.0004236450004100334,0.06579777999922953,1.0,0.004183443999863812,384.0,6.967041015625,0.04622123599983752,0.12411339199934446,0.0,0.0001,0.004489026000555896,0.0,11.0
21,9,,,1683036846,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002452974000334507,0.0004106460000912193,0.054385890000048676,1.0,0.004115171999728773,416.0,6.9022216796875,0.04643798599954607,0.11005530500005989,0.0,0.0001,0.002252637000310642,0.0,12.0
22,9,,,1683036846,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025050550002561067,0.0004850489995078533,0.054095066999252595,1.0,0.0041460019992882735,448.0,7.1878662109375,0.047066646000530454,0.11052884299897414,0.0,0.0001,0.0022310240001388593,0.0,13.0
23,9,,,1683036846,0.06666666666666667,0.0,0.11199999999999477,5870.809088,0.03268860689467784,39512.0,0.6174443695979562,1377.366016,115.0,4668.801024,0.0,0.0,0.0,0.8,40684.0,225.68524642925388,202706.427904,2.711552,933.0,0.07299999999997908,5971.427328,0.0,952827.0,4.0,0.16666666666666669,23373.25056,1175.0,0.0024343630002476857,0.00042778800070664147,0.05523315399932471,,,,,,,,,,,
24,9,,,1683036846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0041352889993504505,480.0,7.070068359375,0.05100032799964538,0.11597336099930544,0.0,0.0001,0.002742439000030572,0.0,14.0
