_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
19,17,,,1681405448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,64.0,7.2237548828125,0.4964393300000438,0.0,0.0001,0.0040329370000335985,0.0,1.0
20,18,,,1681405449,6.875000000000001,0.004000000000000448,0.14400000000000546,7226.273792,0.008172600736586875,26574.0,0.9271352633148346,2398.28992,127.0,6638.198784,6.0,0.0,0.0,8.875,17516.0,27.251593019733967,22174.806016,2.654208,945.0,0.1820000000006985,5173.600256,0.0,264059.0,29.7,9.25,28589.207552,70.0,0.006631779000144888,0.0005886049998480303,0.024537838000014744,0.1076455669999632,0.352814515000091,,,,,,,,,
21,18,,,1681405449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,96.0,7.1910400390625,0.4960985660000006,0.0,0.0001,0.003880261999938739,0.0,2.0
22,18,,,1681405449,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006642203999945195,0.0006833219999862195,0.02505441800008157,0.1084423129998413,0.35192011100002674,2.0,128.0,7.15283203125,0.49748176399998556,0.0,0.0001,0.004739396000104534,0.0,3.0
23,19,,,1681405450,7.000000000000001,0.004000000000000448,0.16399999999998727,7226.277888,0.3639909370266028,28674.0,0.8560193286177599,2396.258304,170.0,6636.171264,6.0,0.0,0.0,9.25,18820.0,23.663364898867208,22194.065408,2.654208,964.0,0.2539999999999054,5173.600256,0.0,266340.0,29.7,9.375,28589.207552,71.0,0.006781154999998762,0.0006547240000145393,0.024825692999911553,,,,,,,,,,,
24,19,,,1681405450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10717431500006569,0.35313488899987533,2.0,160.0,7.0352783203125,0.49686209999981656,0.0,0.0001,0.004291323999950691,0.0,4.0
25,20,,,1681405451,7.000000000000001,0.004000000000000448,0.17199999999999704,7227.265024,0.008173302539571653,30530.0,0.9330654948655803,2396.258304,172.0,6636.179456,6.0,0.0,0.0,9.25,20284.0,38.29794062507374,22173.802496,2.654208,974.0,0.25600000000031287,5173.600256,0.0,268717.0,29.7,9.375,28589.207552,72.0,0.006701624000015727,0.0005808839998735493,0.023339544000009482,,,,,,,,,,,
26,20,,,1681405451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1089983309998388,0.3580210680001983,2.0,192.0,7.1495361328125,0.5016524309999113,0.0,0.0001,0.004010979999975461,0.0,5.0
27,21,,,1681405452,7.000000000000001,0.004000000000000448,0.18799999999998818,7233.683456,2.731322159138736,32293.0,0.886144802421138,2396.258304,367.0,6636.179456,6.0,0.0,0.0,9.25,21677.0,39.94163353294176,22167.396352,2.654208,993.0,0.9260000000003856,5173.600256,0.0,271025.0,29.8,9.375,28589.207552,73.0,0.006783237999798075,0.0006475979998867842,0.024580164000099103,,,,,,,,,,,
28,21,,,1681405452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10761502300010761,0.353209280000101,2.0,224.0,7.28173828125,0.4971009480000248,0.0,0.0001,0.004265645000032237,0.0,6.0
29,22,,,1681405453,7.000000000000001,0.004000000000000448,0.19599999999999795,7234.863104,0.008160903647116309,34071.0,0.8768269336268344,2396.258304,369.0,6636.179456,6.0,0.0,0.0,9.25,23021.0,34.62556654280029,22166.351872,2.654208,1005.0,0.9280000000007931,5173.600256,0.0,273214.0,29.8,9.375,28589.211648,74.0,0.006737736999866684,0.0006780069998058025,0.028387032999944495,,0.3514645870000095,,,,,,,,,
30,22,,,1681405453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10717792900004497,,2.0,256.0,7.125,0.4994357789996684,0.0,0.0001,0.004990485999996963,0.0,7.0
31,23,,,1681405454,7.000000000000001,0.004000000000000448,0.2079999999999984,7235.895296,0.00817150841885881,36079.0,0.9691456863344026,2396.258304,371.0,6636.179456,6.0,0.0,0.0,9.25,24465.0,31.711493512181008,22165.180416,2.654208,1030.0,0.9290000000000873,5173.600256,0.0,275676.0,29.8,9.375,28589.211648,75.0,0.006705015000079584,0.0005861549998371629,0.030426957999907245,0.10846055599995452,0.351930037999864,,,,,,,,,
32,23,,,1681405454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,288.0,7.3597412109375,0.5032886329995563,0.0,0.0001,0.005179910999913773,0.0,8.0
33,24,,,1681405455,7.000000000000001,0.004000000000000448,0.21600000000000819,7246.553088,0.00817035616164967,38077.0,1.2226172028739068,2396.258304,373.0,6636.183552,6.0,0.0,0.0,10.5,25763.0,32.61046064509455,22154.518528,2.654208,1040.0,0.9310000000004948,5173.633024,0.0,277960.0,29.8,9.625,28589.211648,75.0,0.006790163000005123,0.0006122380000306293,0.0249941070001114,0.10710883000001559,0.35443707399986124,,,,,,,,,
34,24,,,1681405455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,320.0,6.980712890625,0.4978540960000828,0.0,0.0001,0.003911684000058813,0.0,9.0
35,25,,,1681405456,7.000000000000001,0.004000000000000448,0.22800000000000864,7248.24064,0.07760854734672173,39836.0,1.0298370221372364,2396.258304,378.0,6636.187648,6.0,0.0,0.0,10.5,27070.0,34.17033017677906,22152.830976,2.654208,1050.0,0.9340000000001965,5173.633024,0.0,280141.0,29.8,9.625,28589.211648,76.0,0.006864511000003404,0.0007049119999464892,0.02438356999982716,0.10780422699986048,0.356311327999947,,,,,,,,,
36,25,,,1681405456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,352.0,7.1771240234375,0.4999304959997062,0.0,0.0001,0.003861948000121629,0.0,10.0
37,25,,,1681405456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006735214999935124,0.0006483610000032058,0.024482008999939353,0.10950513299985687,0.35524186299994653,8.0,384.0,7.3497314453125,0.5005518589996427,0.0,0.0001,0.003939277999961632,0.0,11.0
38,26,,,1681405457,7.000000000000001,0.004000000000000448,0.24399999999999977,7248.846848,0.01225647270089011,42293.0,1.349528610187674,2396.258304,381.0,6636.613632,6.0,0.0,0.0,10.5,28497.0,29.605733230144608,22171.365376,2.654208,1086.0,0.9369999999998981,5173.956608,0.0,282698.0,29.7,9.625,28589.473792,77.0,0.006775687000072139,0.0006752369999958319,0.02390215399987028,,,,,,,,,,,
39,26,,,1681405457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10753939599999285,0.35932731499997317,8.0,416.0,7.1239013671875,0.5023755119998441,0.0,0.0001,0.004155722999939826,0.0,12.0
40,27,,,1681405458,7.000000000000001,0.004000000000000448,0.2560000000000002,7252.557824,0.012259274342290894,44291.0,1.1116831287771334,2396.258304,384.0,6636.617728,6.0,0.0,0.0,10.5,30046.0,45.71338141970451,22148.653056,2.654208,1097.0,0.9390000000003056,5173.956608,0.0,285205.0,29.8,9.625,28589.473792,78.0,0.006802556999900844,0.0005843170001753606,0.024602244999869072,,,,,,,,,,,
41,27,,,1681405458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10947220800017021,0.3898571599997922,8.0,448.0,7.1131591796875,0.5352686969999922,0.0,0.0001,0.003950210000084553,0.0,13.0
42,28,,,1681405459,7.000000000000001,0.004000000000000448,0.26400000000001,7253.147648,0.008172616284072398,46091.0,1.3128861124404556,2396.258304,386.0,6636.617728,6.0,0.0,0.0,10.5,31270.0,31.852157434431252,22148.067328,2.654208,1108.0,0.941000000000713,5173.960704,0.0,287341.0,29.8,9.625,28589.473792,79.0,0.006808458000023165,0.0006963659998291405,0.028168787999902634,,,,,,,,,,,
43,28,,,1681405459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10841434000008121,0.35260351500005527,8.0,480.0,7.4512939453125,0.5015737629998966,0.0,0.0001,0.004882296000005226,0.0,14.0
44,29,,,1681405460,7.124999999999999,0.004000000000000448,0.27600000000001046,7253.737472,0.008170358108096548,47967.0,1.2271893834376228,2396.258304,388.0,6636.617728,6.0,0.0,0.0,10.625,32482.0,32.427449186351694,22147.477504,2.654208,1129.0,0.9420000000000073,5173.960704,0.0,289503.0,29.8,9.625,28589.473792,80.0,0.006696633000046859,0.0006988410000303702,0.024041002999865668,,0.36040405800008557,,,,,,,,,
45,29,,,1681405460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10837917399999242,,8.0,512.0,7.239013671875,0.5040727220000463,0.0,0.0001,0.003853013000025385,0.0,15.0
46,30,,,1681405461,7.124999999999999,0.004000000000000448,0.2920000000000016,7255.416832,0.06129017581769088,50189.0,1.1872577416931118,2396.258304,392.0,6636.617728,6.0,0.0,0.0,10.625,33868.0,26.920847834249358,22145.650688,2.654208,1161.0,0.9450000000006185,5173.9648,0.0,291937.0,29.8,9.625,28589.473792,82.0,0.006547568000087267,0.000682611000001998,0.024280973999793787,0.11008985400007987,0.35842427399984444,,,,,,,,,
47,30,,,1681405461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,544.0,7.1322021484375,0.5041116949998923,0.0,0.0001,0.004086414000084915,0.0,16.0
48,31,,,1681405462,7.124999999999999,0.004000000000000448,0.30400000000000205,7254.925312,0.008171986511254392,51828.0,0.9321650944570901,2396.258304,394.0,6636.617728,6.0,0.0,0.0,10.625,35023.0,26.57534802542007,22146.1504,2.654208,1171.0,0.9470000000001164,5173.968896,0.0,293938.0,29.8,9.625,28589.473792,83.0,0.00667883799997071,0.000691406999976607,0.024254930999859425,0.11048643200001607,0.3593581879999874,,,,,,,,,
49,31,,,1681405462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,576.0,7.00604248046875,0.5052690799998345,0.0,0.0001,0.0037992840000242722,0.0,17.0
50,32,,,1681405463,7.124999999999999,0.004000000000000448,0.32399999999998386,7266.73408,0.16753512716642882,53907.0,1.010988937153511,2396.258304,406.0,6636.617728,6.0,0.0,0.0,10.625,36559.0,30.253833569141,22134.341632,2.654208,1181.0,0.956000000000131,5173.968896,0.0,296410.0,29.9,9.625,28589.473792,84.0,0.006709093000154098,0.000618393999957334,0.02465565400007108,0.10866581000004771,0.36021494800002074,,,,,,,,,
51,32,,,1681405463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,608.0,7.2960205078125,0.5046424220001882,0.0,0.0001,0.003778522999937195,0.0,18.0
52,33,,,1681405464,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006800915999974677,0.0007301030000235187,0.02439850500013563,0.10971739000001435,0.3592766780000147,8.0,640.0,7.40576171875,0.5050693430002866,0.0,0.0001,0.00414575100012371,0.0,19.0
53,33,,,1681405464,7.124999999999999,0.004000000000000448,0.3400000000000034,7266.93888,0.012249565900966784,55893.0,1.2416801187375577,2379.022336,409.0,6619.38176,6.0,0.0,0.0,10.625,37775.0,30.571886002032464,22153.273344,2.654208,1207.0,0.9580000000005384,5173.972992,0.0,298624.0,29.8,9.625,28589.473792,86.0,,,,,,,,,,,,,,
54,33,,,1681405464,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00621122400002605,0.0007633619998159702,0.024903854999820396,0.11016323299986652,0.35854684199989606,8.0,672.0,7.202880859375,0.5051782469993213,0.0,0.0001,0.0045897309998963465,0.0,20.0
55,34,,,1681405465,7.124999999999999,0.004000000000000448,0.35200000000000387,7261.929472,0.008171316030147233,57867.0,1.1011167541116706,2396.258304,411.0,6636.617728,6.0,0.0,0.0,10.75,39066.0,26.193855753444975,22158.422016,2.654208,1230.0,0.9600000000000364,5173.977088,0.0,300914.0,29.8,9.625,28589.473792,88.0,0.00686984900016796,0.0007181490000220947,0.024612957000044844,,,,,,,,,,,
56,34,,,1681405465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10901665699998375,0.35832581499994376,8.0,704.0,7.0963134765625,0.5038896780001778,0.0,0.0001,0.0043462510000154,0.0,21.0
57,35,,,1681405466,7.124999999999999,0.004000000000000448,0.3640000000000043,7261.466624,0.00817264350229524,59755.0,1.1744902783068105,2396.2624,413.0,6636.66688,6.0,0.0,0.0,10.75,40517.0,47.52250132390709,22139.604992,2.654208,1241.0,0.9610000000002401,5173.977088,0.0,303283.0,29.8,9.625,28589.473792,89.0,0.006863737999992736,0.0007929119999516843,0.02649644799998896,,,,,,,,,,,
58,35,,,1681405466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10890765199997077,0.35817318600015824,8.0,736.0,7.0667724609375,0.5061332770001172,0.0,0.0001,0.0048993410000548465,0.0,22.0
59,36,,,1681405467,7.124999999999999,0.004000000000000448,0.3719999999999857,7265.03424,0.008172390798698864,62081.0,1.3749409054963841,2396.2624,415.0,6636.937216,6.0,0.0,0.0,10.75,42121.0,40.95433234921666,22136.041472,2.654208,1257.0,0.9630000000006476,5174.308864,0.0,306010.0,29.9,9.625,28589.735936,90.0,0.006582734999938111,0.0007299419999071688,0.025048977999858835,,,,,,,,,,,
60,36,,,1681405467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10928381100006845,0.36025973599998906,8.0,768.0,7.1168212890625,0.5061922589998176,0.0,0.0001,0.004287057000055938,0.0,23.0
61,37,,,1681405468,7.124999999999999,0.004000000000000448,0.38399999999998613,7268.052992,0.057164464257107424,64026.0,1.2825718420801753,2396.2624,419.0,6636.937216,6.0,0.0,0.0,10.75,43423.0,31.565534506376075,22133.018624,2.654208,1283.0,0.9660000000003492,5174.308864,0.0,308249.0,29.9,9.625,28589.735936,91.0,0.007011233000184802,0.0006048599998393911,0.025212218999968172,,0.35930410899982235,,,,,,,,,
62,37,,,1681405468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10937329400007911,,8.0,800.0,7.2431640625,0.5054771319998963,0.0,0.0001,0.003971417000002475,0.0,24.0
63,38,,,1681405469,7.124999999999999,0.004000000000000448,0.3959999999999866,7267.475456,0.01634348714584116,66336.0,1.5345720445529891,2396.2624,422.0,6636.937216,6.0,0.0,0.0,10.75,44830.0,26.999169433727413,22133.592064,2.654208,1303.0,0.9680000000007567,5174.31296,0.0,310754.0,29.9,9.625,28589.735936,91.0,0.006884474999878876,0.000600931999997556,0.025125910000042495,0.10878007599990269,0.3603671339999437,,,,,,,,,
64,38,,,1681405469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,832.0,7.089111328125,0.5057797149997896,0.0,0.0001,0.004021188000024267,0.0,25.0
65,39,,,1681405470,7.249999999999999,0.004000000000000448,0.40399999999999636,7313.727488,0.008169685944405754,68385.0,1.5311858365365647,2396.2624,424.0,6636.937216,6.0,0.0,0.0,11.875,46228.0,37.34120908772883,22087.344128,2.654208,1313.0,0.9690000000000509,5174.31296,0.0,313219.0,30.0,9.875,28589.735936,91.0,0.00718475100006799,0.0007029250000414322,0.024283119000074294,0.10878659200011498,0.3609006959998169,,,,,,,,,
66,39,,,1681405470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,864.0,7.0948486328125,0.5057177650000995,0.0,0.0001,0.003859681999983877,0.0,26.0
67,40,,,1681405471,7.249999999999999,0.004000000000000448,0.4199999999999875,7312.871424,0.008168487601753894,70458.0,1.4083382005863783,2396.2624,426.0,6636.937216,6.0,0.0,0.0,11.875,47536.0,32.84284026522374,22088.196096,2.654208,1323.0,0.9710000000004584,5174.317056,0.0,315516.0,30.0,9.875,28589.735936,92.0,0.006838518999984444,0.0006257189997995738,0.02494731799993133,0.10731544000009308,0.35935159699988617,,,,,,,,,
68,40,,,1681405471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,896.0,7.3531494140625,0.5029226089998247,0.0,0.0001,0.0038440160001300683,0.0,27.0
69,41,,,1681405472,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006736234999834778,0.0006396810001660924,0.025506325999913315,0.10968880699988404,0.3600394510001479,8.0,928.0,7.4713134765625,0.506595377999929,0.0,0.0001,0.003984877999982928,0.0,28.0
70,41,,,1681405472,7.249999999999999,0.004000000000000448,0.4399999999999977,7311.556608,0.012254558055981767,73148.0,1.4701799684641428,2396.2624,429.0,6636.937216,6.0,0.0,0.0,11.875,49249.0,35.46157951067183,22108.79488,2.654208,1343.0,0.9729999999999563,5174.317056,0.0,318467.0,29.9,9.875,28589.735936,96.0,0.006600372999855608,0.0006201920000421524,0.024438154999870676,,,,,,,,,,,
71,41,,,1681405472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10890025900016553,0.36045914999999695,8.0,960.0,7.149169921875,0.5049563709999347,0.0,0.0001,0.003938242000003811,0.0,29.0
72,42,,,1681405473,7.249999999999999,0.004000000000000448,0.45599999999998886,7315.513344,0.0653714921123168,75419.0,1.28196592236933,2396.2624,433.0,6636.941312,6.0,0.0,0.0,11.875,50725.0,37.37554414033532,22104.834048,2.654208,1358.0,0.9760000000005675,5174.325248,0.0,321030.0,30.0,9.875,28589.735936,99.0,0.006825006999861216,0.0006910829999924317,0.025541113999906884,,,,,,,,,,,
73,42,,,1681405473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10928856200007431,0.36014165200003845,8.0,992.0,7.177978515625,0.5067152649999116,0.0,0.0001,0.0042278470000383095,0.0,30.0
74,43,,,1681405474,7.249999999999999,0.004000000000000448,0.46399999999999864,7319.887872,0.008171181946402425,77654.0,1.2746565054413987,2396.2624,435.0,6636.941312,6.0,0.0,0.0,11.875,52538.0,49.065242473208784,22081.18784,2.654208,1375.0,0.9780000000000655,5174.325248,0.0,323983.0,30.0,9.875,28589.735936,100.0,0.006812026000034166,0.0007142889999158797,0.02594279100003405,,,,,,,,,,,
75,43,,,1681405474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10929269500002192,0.3589016419998643,8.0,1024.0,7.3031005859375,0.5061908169998333,0.0,0.0001,0.004527373999962947,0.0,31.0
76,44,,,1681405475,7.249999999999999,0.004000000000000448,0.4759999999999991,7321.612288,0.008178718830011544,79360.0,1.2060016114388536,2396.2624,437.0,6636.941312,6.0,0.0,0.0,12.0,53812.0,36.18251633546929,22079.455232,2.654208,1388.0,0.9800000000004729,5174.591488,0.0,326073.0,30.0,10.0,28589.99808,102.0,0.00681324099991798,0.000685620000012932,0.02561536600001091,,,,,,,,,,,
77,44,,,1681405475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10922106299994994,0.3565566499999022,8.0,1056.0,7.357421875,0.5037496309996641,0.0,0.0001,0.004857690999870101,0.0,32.0
