_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1680991995.0,11.75,0.0,0.10800000000000409,3050.954752,0.004085863040828349,8832.0,0.05800808289132645,184.803328,208.0,2549.846016,0.0,0.0,0.0,6.0,6118.0,0.018075155825764067,28044.98432,2.654208,717.0,0.47000000000025466,3176.947712,0.0,10694.0,11.1,12.125,10860.896256,43.0,,,,,,,,,,,,,,
11,11,,,1680991996.0,11.75,0.0,0.11199999999999477,3606.46656,0.004085795992227265,9149.0,0.016079841645263077,184.803328,209.0,3104.546816,0.0,0.0,0.0,6.0,6348.0,0.012640431360819215,27489.480704,2.654208,717.0,0.4709999999995489,3731.214336,0.0,11198.0,12.9,12.125,11415.16288,51.0,,,,,,,,,,,,,,
12,12,,,1680991997.0,11.75,0.0,0.11599999999998545,3608.014848,0.00408501100712014,9336.0,0.04854939838825886,184.803328,210.0,3105.62816,0.0,0.0,0.0,6.5,6534.0,0.015422512253584488,27487.932416,2.654208,717.0,0.4719999999997526,3731.214336,0.0,11625.0,12.9,12.125,11415.16288,54.0,,,,,,,,,,,,,,
13,13,,,1680991998.0,11.75,0.0,0.1279999999999859,3607.965696,0.04902070322662613,9544.0,0.007651506250685318,184.803328,213.0,3105.800192,0.0,0.0,0.0,6.5,6751.0,0.0061355665352047775,27487.96928,2.654208,717.0,0.47400000000016007,3731.214336,0.0,12072.0,12.9,12.125,11415.16288,57.0,,,,,,,,,,,,,,
14,14,,,1680991999.0,11.75,0.0,0.132000000000005,3607.998464,0.004085929119863562,9771.0,0.0551600431090855,184.803328,214.0,3105.800192,0.0,0.0,0.0,6.5,6942.0,0.021187776977867185,27487.936512,2.654208,717.0,0.4750000000003638,3731.214336,0.0,12524.0,12.9,12.125,11415.16288,59.0,,,,,,,,,,,,,,
15,15,,,1680992000.0,11.75,0.0,0.13999999999998636,3955.95776,0.004085600689278277,9976.0,0.01022198141111349,184.803328,215.0,3453.227008,0.0,0.0,0.0,6.5,7149.0,0.007979688832241956,27139.97312,2.654208,717.0,0.47599999999965803,4759.420928,0.0,13003.0,14.0,12.125,12443.369472,64.0,,,,,,,,,,,,,,
16,16,,,1680992001.0,11.75,0.0,0.14799999999999613,4539.96544,0.004084841999139413,10186.0,0.06063437346939626,184.803328,216.0,4036.235264,0.0,0.0,0.0,6.5,7376.0,0.06369800497056485,26555.96544,2.654208,717.0,0.47699999999986176,4759.420928,0.0,13466.0,15.8,12.125,12443.369472,67.0,,,,,,,,,,,,,,
17,17,,,1680992002.0,11.75,0.0,0.1519999999999868,4638.306304,0.004085258711179371,10424.0,0.016428804073699507,184.803328,217.0,4133.92896,0.0,0.0,0.0,7.000000000000001,7635.0,0.014218615287394558,26457.624576,2.654208,717.0,0.4780000000000655,4784.992256,0.0,13957.0,16.2,12.125,12669.874176,73.0,,,,,,,,,,,,,,
18,18,,,1680992003.0,11.75,0.0,0.1560000000000059,3702.849536,0.004085714370813357,10764.0,0.04878917511672564,281.513984,218.0,3215.900672,0.0,0.0,0.0,7.000000000000001,7912.0,0.014978292725417532,27380.502528,2.654208,728.0,0.4790000000002692,3778.981888,0.0,15071.0,13.2,12.125,13008.089088,75.0,,,,,,,,,,,,,,
19,19,,,1680992004.0,11.75,0.0,0.1599999999999966,4457.050112,0.03676935689100224,11149.0,0.019629474380535618,400.986112,221.0,4085.149696,0.0,0.0,0.0,7.000000000000001,8205.0,0.03021821929851085,26626.297856,2.654208,732.0,0.48099999999976717,4528.693248,0.0,15655.0,15.6,12.125,14026.235904,81.0,,,,,,,,,,,,,,
20,20,,,1680992005.0,11.75,0.0,0.16399999999998727,2990.931968,0.004041673591767478,11441.0,0.059922547326193454,462.266368,222.0,2679.631872,0.0,0.0,0.0,7.000000000000001,8422.0,0.02331856208350985,28092.416,2.654208,746.0,0.4819999999999709,3061.809152,0.0,16150.0,11.0,12.125,14237.073408,84.0,,,,,,,,,,,,,,
21,21,,,1680992006.0,11.75,0.0,0.16800000000000637,3011.93216,0.004082497778406268,12284.0,0.024487013059201763,1512.779776,223.0,3747.864576,0.0,0.0,0.0,7.000000000000001,8888.0,0.023881017301735027,27025.252352,2.654208,808.0,0.4830000000001746,3111.378944,0.0,17267.0,14.4,12.125,15614.324736,88.0,,,,,,,,,,,,,,
22,22,,,1680992007.0,12.0,0.0,0.17199999999999704,6563.77856,0.004079751239287631,14408.0,0.12659181236247474,2707.316736,224.0,8482.648064,0.0,0.0,0.0,10.5,9739.0,0.08006511804610787,22278.47168,2.654208,1191.0,0.48400000000037835,6652.588032,0.0,19915.0,29.4,12.75,20337.946624,90.0,,,,,,,,,,,,,,
23,23,,,1680992008.0,12.0,0.0,0.17599999999998772,8966.7584,0.08556553845738762,16211.0,0.20777018954785634,2708.504576,229.0,10591.162368,0.0,0.0,0.0,10.5,10606.0,0.17284206935992896,19874.394112,2.654208,1198.0,0.48800000000028376,8767.455232,0.0,24023.0,37.0,12.75,27653.636096,92.0,,,,,,,,,,,,,,
24,24,,,1680992009.0,12.0,0.0,0.18000000000000682,9672.646656,0.004078910468278482,16944.0,0.1523058795357617,2708.508672,230.0,10591.25248,0.0,0.0,0.0,10.5,11061.0,0.13154486258477274,19168.514048,2.654208,1198.0,0.488999999999578,8775.979008,0.0,26781.0,39.3,12.75,27729.137664,94.0,,,,,,,,,,,,,,
25,25,,,1680992010.0,12.0,0.0,0.18799999999998818,9927.00416,0.004081767401256084,18511.0,0.15482016195453038,4150.616064,231.0,12033.609728,0.0,0.0,0.0,10.5,11907.0,0.1389793966792829,17472.589824,2.654208,1347.0,0.488999999999578,8776.241152,0.0,91808.0,44.6,12.75,29171.769344,97.0,,,,,,,,,,,,,,
26,26,,,1680992011.0,12.0,0.0,0.19200000000000728,10061.258752,0.004080479929467813,21329.0,0.2586163548698218,4950.519808,232.0,11860.287488,0.0,0.0,0.0,10.5,13213.0,0.27975993543896843,16537.645056,2.654208,1624.0,0.4899999999997817,7828.426752,0.0,97242.0,47.6,12.75,29224.738816,98.0,,,,,,,,,,,,,,
27,27,,,1680992012.0,12.125,0.0,0.19599999999999795,10313.109504,0.004081206937330804,26857.0,0.5270097594979911,5022.236672,233.0,11932.090368,0.0,0.0,0.0,11.625,15964.0,118.04640782294506,16283.766784,2.654208,1632.0,0.49099999999998545,7828.426752,0.0,102764.0,48.4,13.0,29225.14432,101.0,0.007324658000015916,,,,,,,,,,,,,
28,28,,,1680992013.0,12.125,0.0,0.23199999999999932,10674.778112,9.527278163378368,28207.0,0.3193050186829766,5096.48896,342.0,12006.608896,0.0,0.0,0.0,11.625,16771.0,6.107811110005563,15922.09408,2.654208,1654.0,0.988999999999578,7836.975104,0.0,104498.0,49.5,13.0,36951.056384,102.0,,5.761000011261785e-06,1.2311680259999775,0.01627690700001949,0.13270735500009323,,,,,,,,,
29,28,,,1680992013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,12.651077270507812,2.4011759920001623,0.0,0.0001,1.0136932850000449,0.0,0.0
30,29,,,1680992014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008243615999845133,0.0010302130001491605,0.03269329599993398,0.016907498999898962,0.11399025600007917,1.0,64.0,12.765460968017578,0.17440414799989412,0.0,0.0001,0.0015392679999877146,0.0,1.0
31,29,,,1680992014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007920753000007608,0.0010941259999981412,0.03123375599989231,0.01702398599991284,0.11358742100014751,1.0,96.0,12.569791793823242,0.17233530499993321,0.0,0.0001,0.0014752629999748024,0.0,2.0
32,29,,,1680992014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008205599000120856,0.0011358629999449477,0.031607711999868116,0.016855645999839908,0.11315118399988933,1.0,128.0,12.714421272277832,0.1724720869997327,0.0,0.0001,0.0015160830000695569,0.0,3.0
33,29,,,1680992014.0,12.125,0.0,0.25200000000000955,10677.592064,0.020412619875567153,33433.0,0.5111128648728412,5096.423424,347.0,12006.690816,0.0,0.0,0.0,11.625,18484.0,24.405200745273742,15919.47264,2.654208,1716.0,0.9930000000003929,7836.975104,0.0,108435.0,49.6,13.0,36951.056384,104.0,0.007936131999940699,0.0012808290000521083,0.03358003799985454,,0.11116104800021276,,,,,,,,,
34,30,,,1680992015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01707244600015656,,1.0,160.0,12.830228805541992,0.17259600900024452,0.0,0.0001,0.0015655160000278556,0.0,4.0
35,30,,,1680992015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007968315999960396,0.0011787539999659202,0.03186756699983562,0.016648712000005617,0.11209682499998053,1.0,192.0,12.742456436157227,0.17103962899977887,0.0,0.0001,0.0012794550000307936,0.0,5.0
36,30,,,1680992015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008108948999961285,0.0009426700000858546,0.03052566300016224,0.01677857699996821,0.11390662100006921,1.0,224.0,12.713682174682617,0.1713592260000496,0.0,0.0001,0.0010967459998028062,0.0,6.0
37,30,,,1680992015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00801165799998671,0.0013981849999709084,0.03257735499983028,0.01677865700003167,0.11163415299984081,1.0,256.0,12.523848533630371,0.1717217439995693,0.0,0.0001,0.001321735999908924,0.0,7.0
38,30,,,1680992015.0,12.125,0.0,0.27199999999999136,10678.571008,0.02042673071294067,38345.0,0.7503791444445174,5096.423424,352.0,12006.711296,0.0,0.0,0.0,11.625,20901.0,25.298330446720133,15918.706688,2.654208,1798.0,0.9970000000002983,7837.237248,0.0,113098.0,49.6,13.0,36951.322624,105.0,0.007978277000120215,0.001042777000066053,0.02993891400001303,,,,,,,,,,,
39,31,,,1680992016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01698525899996639,0.11557291100007205,1.0,288.0,12.602690696716309,0.17276306200028557,0.0,0.0001,0.0012449240000478312,0.0,8.0
40,31,,,1680992016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008167241000137437,0.0009768349998466874,0.031418070999961856,0.016893727000024228,0.11504919100002553,1.0,320.0,12.528165817260742,0.17370809199996984,0.0,0.0001,0.0012030269999740995,0.0,9.0
41,31,,,1680992016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008152716000040527,0.0011730969999916852,0.031562135999820384,0.017033449999871664,0.11422746300013387,1.0,352.0,12.824609756469727,0.17340089099980105,0.0,0.0001,0.0012520289999429224,0.0,10.0
42,31,,,1680992016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007994817000053445,0.0009832900000219524,0.030530414999930144,0.017128511000009894,0.11517727199998262,1.0,384.0,12.635123252868652,0.17295116200011762,0.0,0.0001,0.0011368570001195621,0.0,11.0
43,31,,,1680992016.0,12.125,0.0,0.2920000000000016,10677.866496,0.020439970969011446,44226.0,0.8360187657548949,5096.423424,357.0,12006.723584,0.0,0.0,0.0,11.625,23600.0,24.201899720586784,15919.403008,2.654208,1878.0,1.0010000000002037,7837.237248,0.0,118034.0,49.6,13.0,36951.322624,108.0,0.007887535999998363,0.001003677000198877,0.03792544100019768,,,,,,,,,,,
44,32,,,1680992017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017233381999858466,0.10879545600005258,1.0,416.0,12.539152145385742,0.1738217140002689,0.0,0.0001,0.0009762219999629451,0.0,12.0
45,32,,,1680992017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007925273999944693,0.0011050379998778226,0.03350447899993014,0.017250186999945072,0.11201457600009235,1.0,448.0,12.618749618530273,0.17314355099983914,0.0,0.0001,0.0013439970000490575,0.0,13.0
46,32,,,1680992017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007797358000061649,0.0010739479998846946,0.031619794000107504,0.017156704999933936,0.11460061299999325,1.0,480.0,12.739355087280273,0.1736982409997836,0.0,0.0001,0.0014498229998025636,0.0,14.0
47,32,,,1680992017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078050110000731365,0.0010252750000745436,0.031205344999989393,0.01731041500011088,0.11471176999998534,1.0,512.0,12.600637435913086,0.17342185100005736,0.0,0.0001,0.0013640349998240708,0.0,15.0
48,32,,,1680992017.0,12.125,0.0,0.3199999999999932,10678.136832,0.024505503582221585,48930.0,0.7865213679104026,5096.423424,363.0,12006.731776,0.0,0.0,0.0,12.75,26200.0,28.46625346124505,15919.132672,2.654208,1949.0,1.0060000000003129,7837.237248,0.0,122734.0,49.6,13.25,36951.322624,109.0,0.007296174999964933,,,,,,,,,,,,,
49,33,,,1680992018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010546099999828584,0.03888346600001569,0.017135852999899726,0.10946675599984701,1.0,544.0,12.73655891418457,0.17498782999973628,0.0,0.0001,0.0011509700000260636,0.0,16.0
50,33,,,1680992018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00808861399991656,0.0009511670000392769,0.0332898760000262,0.017205339000156528,0.11294995000002928,1.0,576.0,12.65614128112793,0.1739793589999863,0.0,0.0001,0.0014944129998184508,0.0,17.0
51,33,,,1680992018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007963662000065597,0.0011194859998795437,0.03278378799996062,0.017267412999899534,0.11322410000002492,1.0,608.0,12.731385231018066,0.1736019379998197,0.0,0.0001,0.001243488999989495,0.0,18.0
52,33,,,1680992018.0,12.125,0.0,0.3400000000000034,10679.148544,0.09397017903114306,55732.0,0.8330756411560375,5096.423424,369.0,12006.744064,0.0,0.0,0.0,12.75,28855.0,28.714983739621566,15917.617152,2.654208,2015.0,1.011000000000422,7837.24544,0.0,127793.0,49.6,13.25,36951.322624,111.0,0.00793296899996676,0.0010963859999719716,0.030887266000036107,0.01720315100010339,0.11531432900005711,,,,,,,,,
53,33,,,1680992018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,640.0,12.680379867553711,0.17377727100006268,0.0,0.0001,0.0013431699999273405,0.0,19.0
54,34,,,1680992019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007936732000189295,0.0010716269998738426,0.03070202399999289,0.017371465999985958,0.11597974400001476,1.0,672.0,12.697452545166016,0.1743090800000573,0.0,0.0001,0.0012474870000005467,0.0,20.0
55,34,,,1680992019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007201890000033018,0.0010772460000225692,0.03450053899996419,0.013803528000153165,0.11617277400000603,4.0,704.0,12.644062042236328,0.17412869400004638,0.0,0.0001,0.0013727169998674071,0.0,21.0
56,34,,,1680992019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007138557999951445,0.0011072699999203905,0.038156443999923795,0.01733238900010292,0.10965830700001789,4.0,736.0,12.75510025024414,0.17466831699994145,0.0,0.0001,0.0012753490000250167,0.0,22.0
57,34,,,1680992019.0,12.125,0.0,0.367999999999995,10678.919168,0.10619930156574112,61140.0,0.8801809601945031,5096.423424,378.0,12006.961152,0.0,0.0,0.0,12.75,31285.0,22.112925154940978,15917.8752,2.654208,2085.0,1.018000000000029,7837.294592,0.0,132591.0,49.6,13.25,36951.322624,111.0,0.008153606000178115,0.0010314129999642319,0.03129814600015379,,0.11410904700005631,,,,,,,,,
58,35,,,1680992020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017204324999966047,,4.0,768.0,12.653769493103027,0.17294261700021707,0.0,0.0001,0.001146079999898575,0.0,23.0
59,35,,,1680992020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00801045699995484,0.0013121110000611225,0.031000709999943865,0.017240624999885767,0.11432767500014052,4.0,800.0,12.520105361938477,0.1732761279999977,0.0,0.0001,0.0013845500000115862,0.0,24.0
60,35,,,1680992020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007897690999925544,0.0011334770001667493,0.03272791199992753,0.017233215000032942,0.11268705800011958,4.0,832.0,12.693734169006348,0.17308768200018676,0.0,0.0001,0.0014083290000144189,0.0,25.0
61,35,,,1680992020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072762459999466955,0.0010293640000327287,0.03262060800011568,0.016953626000031363,0.11367058400014685,4.0,864.0,12.739669799804688,0.17290656500017576,0.0,0.0001,0.0013561369999024464,0.0,26.0
62,35,,,1680992020.0,12.125,0.0,0.4000000000000057,10680.569856,0.020431171386249322,66161.0,0.7495286954960378,5096.423424,383.0,12007.002112,0.0,0.0,0.0,12.75,33625.0,24.37981449029431,15916.81024,2.654208,2152.0,1.0219999999999345,7837.302784,0.0,137111.0,49.6,13.25,36951.322624,112.0,0.0078020670000569226,0.0010564699998667493,0.03130730099996981,,,,,,,,,,,
63,36,,,1680992021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01718418199993721,0.11452489099997365,4.0,896.0,12.452642440795898,0.17380296299984366,0.0,0.0001,0.0019280520000393153,0.0,27.0
64,36,,,1680992021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00797924099992997,0.0008885939998890535,0.033727859999999055,0.017137420999915776,0.11194989199998417,4.0,928.0,12.904340744018555,0.1731333279997216,0.0,0.0001,0.0014503200000035577,0.0,28.0
65,36,,,1680992021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007787587000166241,0.0011015530001259322,0.03541003800000908,0.01727925000000141,0.10983447400008117,4.0,960.0,12.557519912719727,0.17293248200030575,0.0,0.0001,0.0015195799999219162,0.0,29.0
66,36,,,1680992021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00747161899994353,0.0010462750001352106,0.03426702399997339,0.017198872000108167,0.11156371599986414,4.0,992.0,12.654687881469727,0.17270480899992435,0.0,0.0001,0.0011573029998999118,0.0,30.0
67,36,,,1680992021.0,12.125,0.0,0.4240000000000066,10680.049664,0.02044286044125216,71219.0,0.8090182165018073,5096.423424,388.0,12007.0144,0.0,0.0,0.0,12.75,36149.0,28.61324090680413,15917.432832,2.654208,2209.0,1.02599999999984,7837.57312,0.0,141686.0,49.6,13.25,36951.584768,113.0,0.0072821290000320005,0.0011225610001019959,0.03610243299999638,,,,,,,,,,,
68,37,,,1680992022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01732802299989089,0.11201028999994378,4.0,1024.0,12.707623481750488,0.1750724529999843,0.0,0.0001,0.0012270170000192593,0.0,31.0
69,37,,,1680992022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008023008999998638,0.0009944659998382122,0.03061742900013087,0.017476142000077743,0.11637654299988753,4.0,1056.0,12.708938598632812,0.17450144399981582,0.0,0.0001,0.001013854999882824,0.0,32.0
70,37,,,1680992022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008010084000034112,0.0011727900000551017,0.03189476800002922,0.01721859099984613,0.11388816599992424,4.0,1088.0,12.723457336425781,0.17331869599979655,0.0,0.0001,0.0011342969999077468,0.0,33.0
71,37,,,1680992022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00814429799993377,0.0009827250000853383,0.030073505000018486,0.017325549999895884,0.11566549200006193,4.0,1120.0,12.567957878112793,0.17318710500012457,0.0,0.0001,0.0009955350001291663,0.0,34.0
72,37,,,1680992022.0,12.25,0.0,0.4439999999999884,10679.451648,0.020416607959578146,76253.0,0.739456044326387,5096.423424,393.0,12007.030784,0.0,0.0,0.0,13.750000000000002,38549.0,26.01004077010454,15917.715456,2.654208,2269.0,1.0299999999997453,7837.581312,0.0,146233.0,49.6,13.375,36951.584768,115.0,0.00796031300001232,,,,,,,,,,,,,
73,38,,,1680992023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013188240000090445,0.032882201999882454,0.017133067000031588,0.11396111499993822,4.0,1152.0,12.630742073059082,0.17443704799984516,0.0,0.0001,0.0011815269999715383,0.0,35.0
74,38,,,1680992023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007416849000037473,0.0010432120000132272,0.03166554799986443,0.017249688999982027,0.11422172899983707,4.0,1184.0,12.565940856933594,0.17280367499984095,0.0,0.0001,0.0012066480001067248,0.0,36.0
75,38,,,1680992023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007857905000037135,0.0010556400000041322,0.032457862000001114,0.017134200999862514,0.11342078699999547,4.0,1216.0,12.76253604888916,0.17307153599995218,0.0,0.0001,0.001145141000051808,0.0,37.0
76,38,,,1680992023.0,12.25,0.0,0.46000000000000796,10682.507264,0.01634491766716544,81726.0,0.8281079112321925,5096.423424,397.0,12007.047168,0.0,0.0,0.0,13.750000000000002,41259.0,33.68750580722967,15914.360832,2.654208,2342.0,1.0330000000003565,7837.589504,0.0,151346.0,49.6,13.375,36951.588864,117.0,0.007916888999943694,0.0009609149999505462,0.0302649709999514,0.017358757000010883,0.11579500500010909,,,,,,,,,
77,38,,,1680992023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1248.0,12.687178611755371,0.1736167019998902,0.0,0.0001,0.0013201649999246001,0.0,38.0
78,39,,,1680992024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078869169999507,0.0010053749999769934,0.030856288999984827,0.017239135000181705,0.1157701409999845,4.0,1280.0,12.609280586242676,0.17387396999993143,0.0,0.0001,0.001116112999852703,0.0,39.0
79,39,,,1680992024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008032476999915161,0.0011025679998510896,0.031213332999868726,0.017184154000005947,0.11437114399996062,4.0,1312.0,12.7109375,0.1732388379996337,0.0,0.0001,0.0013351620000321418,0.0,40.0
80,39,,,1680992024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079895609999312,0.001134916999944835,0.031891839000081745,0.01890334100016844,0.10549835100005112,4.0,1344.0,12.645012855529785,0.16702845100007835,0.0,0.0001,0.0016104419999010133,0.0,41.0
