_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
38,18,,,1681397545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003141724000670365,0.00039837199983594473,0.017249546000130067,5.0,0.03964863100009097,640.0,7.40576171875,0.14407507500072825,0.20732607200170605,0.0,0.0001,0.002812724000250455,0.0,19.0
39,18,,,1681397545,2.0666666666666664,0.0,0.1799999999999926,8169.586688,0.016347596683993194,57056.0,0.6800855653916726,2451.88608,154.0,6746.509312,0.0,0.0,0.0,1.2666666666666666,55636.0,86.53577158851641,199459.454976,2.719744,1278.0,0.13299999999998136,6931.664896,0.0,990305.0,5.5,1.3,32300.01152,512.0,0.003176860999701603,0.00037406100000225706,0.017682333999800903,,,,,0.14381123499970272,,,,,,
40,18,,,1681397545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03994160000002012,672.0,7.2027587890625,,0.20766022899988457,0.0,0.0001,0.002674138000656967,0.0,20.0
41,19,,,1681397546,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003170883999700891,0.00039162700068118284,0.01726289700036432,5.0,0.0397154149995913,704.0,7.096435546875,0.1441796359995351,0.20727686699956394,0.0,0.0001,0.002556407999691146,0.0,21.0
42,19,,,1681397546,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003257086999838066,0.00040237000030174386,0.01711987799990311,5.0,0.039684040000793175,736.0,7.066650390625,0.1439881680007602,0.20714638000117702,0.0,0.0001,0.0026948369995807298,0.0,22.0
43,19,,,1681397546,2.0666666666666664,0.0,0.19599999999999795,8169.377792,0.016346150144434624,60380.0,0.888526597798233,2451.84512,158.0,6746.492928,0.0,0.0,0.0,1.2666666666666666,59864.0,83.44191647011114,199459.684352,2.719744,1333.0,0.1339999999999577,6931.935232,0.0,994141.0,5.5,1.3,32300.273664,569.0,0.0031717669999125064,0.0003916830000889604,0.017233727000530052,,,,,0.14285964999999123,,,,,,
44,19,,,1681397546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03983377999975346,768.0,7.116943359375,,0.20629538400044112,0.0,0.0001,0.002804777000164904,0.0,23.0
45,20,,,1681397547,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031957270002749283,0.00039875299989944324,0.018006051999691408,5.0,0.0396530090001761,800.0,7.2431640625,0.14173553900036495,0.2057099260009636,0.0,0.0001,0.002720846000556776,0.0,24.0
46,20,,,1681397547,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031461400003536255,0.0004394509996927809,0.017336461000013514,5.0,0.03986878599971533,832.0,7.0892333984375,0.1432920520001062,0.20694003500011604,0.0,0.0001,0.0028571450002345955,0.0,25.0
47,20,,,1681397547,2.0666666666666664,0.0,0.21599999999999397,8197.369856,0.04904424845142816,63872.0,0.803091585938918,2451.881984,164.0,6746.546176,0.0,0.0,0.0,1.2666666666666666,63694.0,79.29592868730728,199450.927104,2.719744,1381.0,0.13599999999996726,6931.939328,0.0,997827.0,5.5,1.3,32300.273664,598.0,0.003166612000313762,0.0006381659995895461,0.017203069000061078,,,,,,,,,,,
48,20,,,1681397547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03971293099948525,864.0,7.0948486328125,0.1442231829996672,0.20764321599926916,0.0,0.0001,0.002699255000152334,0.0,26.0
49,21,,,1681397548,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031192799997370457,0.00040336300025956007,0.017501190999610117,5.0,0.039982301000236475,896.0,7.3531494140625,0.1439921930004857,0.20782064400009403,0.0,0.0001,0.0028223159997651237,0.0,27.0
50,21,,,1681397548,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00327211400053784,0.0004017960000055609,0.017192762000377115,5.0,0.039858246999756375,928.0,7.4713134765625,0.1439834200000405,0.2074620250004955,0.0,0.0001,0.0027536859997780994,0.0,28.0
51,21,,,1681397548,2.0666666666666664,0.0,0.23599999999999,8204.599296,0.01634628234507319,67833.0,0.8899784503697179,2451.841024,168.0,6746.509312,0.0,0.0,0.0,1.2666666666666666,68841.0,107.46781115959486,199443.750912,2.719744,1428.0,0.13700000000000045,6931.94752,0.0,1003046.0,5.5,1.3,32300.273664,624.0,0.0031794380001883837,0.0004289170001356979,0.017163974000141025,,,,,,,,,,,
52,21,,,1681397548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03965660799985926,960.0,7.1494140625,0.14257319700027438,0.2057363610010725,0.0,0.0001,0.0027342270004737657,0.0,29.0
53,22,,,1681397549,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003195952999703877,0.00038650299939035904,0.017194056999869645,5.0,0.039970484000150464,992.0,7.177978515625,0.14300026900036755,0.20652564000010898,0.0,0.0001,0.002778374000627082,0.0,30.0
54,22,,,1681397549,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031370090000564232,0.0004152900000917725,0.017253216999961296,5.0,0.04012654300004215,1024.0,7.30322265625,0.14334064400009083,0.20703813999989507,0.0,0.0001,0.002765436999652593,0.0,31.0
55,22,,,1681397549,2.1,0.0,0.25199999999999534,8220.114944,0.01634746057324736,71032.0,0.7830417652564445,2451.881984,172.0,6746.558464,0.0,0.0,0.0,1.7000000000000002,73383.0,95.55726087784805,199428.235264,2.719744,1460.0,0.1379999999999768,6931.955712,0.0,1007061.0,5.5,1.4000000000000001,32300.273664,628.0,0.003194429999894055,0.00039573800040670903,0.017361318000439496,,,,,,,,,,,
56,23,,,1681397550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03965077600059885,1056.0,7.3575439453125,0.1430428400008168,0.20628054900225834,0.0,0.0001,0.002635447000102431,0.0,32.0
57,23,,,1681397550,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003150702000311867,0.00040004400034376886,0.017373777000102564,5.0,0.0399309300000823,1088.0,7.06396484375,0.14392936599961104,0.20746927100117318,0.0,0.0001,0.002684452000721649,0.0,33.0
58,23,,,1681397550,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00315937999948801,0.0003924060001736507,0.01720567100073822,5.0,0.03974081199976354,1120.0,7.3204345703125,0.14329076600006374,0.20651142900078412,0.0,0.0001,0.0027223940005569602,0.0,34.0
59,23,,,1681397550,2.1,0.0,0.2680000000000007,8222.609408,0.016348285057455066,74246.0,0.8879481623083119,2451.841024,176.0,6746.5216,0.0,0.0,0.0,1.7000000000000002,78070.0,90.88432343136843,199425.265664,2.719744,1502.0,0.13999999999998636,6931.959808,0.0,1011152.0,5.5,1.4000000000000001,32300.273664,631.0,0.0031705339997643023,0.000396579999687674,0.017159808000542398,,,,,,,,,,,
60,24,,,1681397551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.039672814999903494,1152.0,7.063232421875,0.14303322800060414,0.2061068700004398,0.0,0.0001,0.002673904999937804,0.0,35.0
61,24,,,1681397551,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003231758999390877,0.00038713499998266343,0.01718167800027004,5.0,0.03960269300023356,1184.0,7.091552734375,0.1417020130002129,0.2048759469998913,0.0,0.0001,0.0027706689998012735,0.0,36.0
62,24,,,1681397551,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032323240002369857,0.00042428199958521873,0.017274640999858093,5.0,0.03969646399946214,1216.0,7.349609375,0.1413089850002507,0.20460487499894953,0.0,0.0001,0.002668178999556403,0.0,37.0
63,24,,,1681397551,2.1,0.0,0.2839999999999918,8258.469888,0.08582543387483978,77768.0,0.7152997539815396,2451.881984,184.0,6746.566656,0.0,0.0,0.0,1.7000000000000002,82440.0,98.67788040138377,199389.855744,2.719744,1566.0,0.14299999999997226,6931.968,0.0,1015211.0,5.5,1.4000000000000001,32300.273664,635.0,0.0030690619996676105,0.00045033399965177523,0.01875674999973853,,,,,,,,,,,
64,25,,,1681397552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03945989299973007,1248.0,7.1668701171875,0.1396967130003759,0.20435294699927908,0.0,0.0001,0.0029201950001152,0.0,38.0
65,25,,,1681397552,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003207009999641741,0.000395559000025969,0.01718400899972039,5.0,0.03974729999936244,1280.0,7.2569580078125,0.14119649399981427,0.2046117839981889,0.0,0.0001,0.002881411999624106,0.0,39.0
66,25,,,1681397552,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003191902999787999,0.0003917859994544415,0.01732222800001182,5.0,0.03953106900007697,1312.0,7.382568359375,0.14160339199952432,0.20482523399914498,0.0,0.0001,0.0027848560002894374,0.0,40.0
67,25,,,1681397552,2.1,0.0,0.29999999999999716,8259.108864,0.016348479521685683,81026.0,0.8984958304620644,2451.836928,188.0,6746.54208,0.0,0.0,0.0,1.7000000000000002,87315.0,99.16291588861431,199388.790784,2.719744,1615.0,0.14400000000000546,6931.976192,0.0,1019358.0,5.5,1.4000000000000001,32300.273664,640.0,0.00312643899997056,0.00041377099933015415,0.017900815999382758,,,,,,,,,,,
68,26,,,1681397553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03947961299945746,1344.0,7.0662841796875,0.14129050399969856,0.20507255299799,0.0,0.0001,0.0028614100001504994,0.0,41.0
69,26,,,1681397553,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031786189992999425,0.000392222000300535,0.017438621999644965,5.0,0.039501342000221484,1376.0,7.3431396484375,0.14154748199962341,0.20484950699938054,0.0,0.0001,0.0027912200002901955,0.0,42.0
70,26,,,1681397553,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003186763000485371,0.0003983100004916196,0.01712024799962819,5.0,0.0395477590000155,1408.0,7.4068603515625,0.14144474799923046,0.2044596059995456,0.0,0.0001,0.002761777999694459,0.0,43.0
71,26,,,1681397553,2.1,0.0,0.3159999999999883,8273.65376,0.016342962416391004,86488.0,0.9252207480623297,2451.877888,192.0,6746.58304,0.0,0.0,0.0,1.7000000000000002,92845.0,89.15141062593356,199374.2336,2.719744,1680.0,0.1449999999999818,6931.980288,0.0,1023746.0,5.5,1.4000000000000001,32300.273664,643.0,0.003199497999958112,,,,,,,,,,,,,
72,27,,,1681397554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039568000011058757,0.018010414999480417,5.0,0.03973960299936152,1440.0,7.2760009765625,0.14237467600014497,0.20660977899842692,0.0,0.0001,0.0028899069993713056,0.0,44.0
73,27,,,1681397554,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032052520000434015,0.00039915599973028293,0.01721591499972419,5.0,0.039601247999598854,1472.0,7.0556640625,0.1433213780001097,0.20651269199879607,0.0,0.0001,0.0027697429995896528,0.0,45.0
74,27,,,1681397554,2.1,0.0,0.32799999999998875,8279.638016,0.01226149091121673,92084.0,1.19227831849546,2451.877888,195.0,6746.58304,0.0,0.0,0.0,1.8333333333333333,97390.0,85.05287740774814,199348.891648,2.719744,1730.0,0.14599999999995816,6931.984384,0.0,1027655.0,5.6,1.4333333333333333,32300.273664,647.0,0.0032475509997311747,0.00038558500000362983,0.017131147000327474,,0.03939422000075865,,,0.14200793400050316,,,,,,
75,27,,,1681397554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1504.0,7.2882080078125,,0.20467227600147453,0.0,0.0001,0.002505839000150445,0.0,46.0
76,28,,,1681397555,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003246867000598286,0.00039851200017437804,0.017180178999296913,5.0,0.03967594200003077,1536.0,7.2786865234375,0.14280193699960364,0.20575765399917145,0.0,0.0001,0.0024542169994674623,0.0,47.0
77,28,,,1681397555,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003233294999517966,0.0003850270004477352,0.017127633999734826,5.0,0.039782781999747385,1568.0,7.6488037109375,0.1438380910003616,0.20689410399972985,0.0,0.0001,0.002527274999920337,0.0,48.0
78,28,,,1681397555,2.1,0.0,0.347999999999999,8277.712896,0.351496490745846,97323.0,0.8587923321944106,2451.836928,247.0,6746.80832,0.0,0.0,0.0,1.8333333333333333,100486.0,54.099837742369594,199370.604544,2.719744,1773.0,0.19299999999998363,6932.299776,0.0,1030774.0,5.5,1.4333333333333333,32300.535808,650.0,0.003191149999111076,0.0003847999996651197,0.017058643999916967,,0.03967860899956577,,,0.14332886800002598,,,,,,
79,28,,,1681397555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1600.0,7.4776611328125,,0.20637358899784886,0.0,0.0001,0.0027315179995639483,0.0,49.0
80,29,,,1681397556,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031188689999908092,0.00039421899964509066,0.01735494500007917,5.0,0.04008147500007908,1632.0,7.15478515625,0.14323517100001482,0.20704846300031932,0.0,0.0001,0.00286378400051035,0.0,50.0
81,29,,,1681397556,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031578939997416455,0.0003119060002063634,0.01662709900028858,5.0,0.039490205999754835,1664.0,7.2713623046875,0.1447766090004734,0.20534106800096197,0.0,0.0001,0.0009773540004971437,0.0,51.0
82,29,,,1681397556,2.1,0.0,0.3719999999999999,8272.781312,0.05721912020510293,100652.0,0.966466702215678,2451.836928,253.0,6746.80832,0.0,0.0,0.0,1.8333333333333333,102993.0,33.509745527498396,199375.495168,2.719744,1825.0,0.19599999999996953,6932.303872,0.0,1033338.0,5.5,1.4333333333333333,32339.08736,655.0,,,,,,,,,,,,,,
