_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682975993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682975993,1.6666666666666667,0.0,0.0,1222.131712,0.0,28.0,0.0,178.397184,0.0,394.829824,0.0,0.0,0.0,0.06666666666666667,17.0,0.0,208074.452992,2.719744,136.0,0.0,2481.344512,0.0,29.0,1.4,1.0,9963.716608,56.0,,,,,,,,,,,,,,
2,1,,,1682975994,1.6666666666666667,0.0,0.008000000000038199,1728.47104,0.01225467752142274,3468.0,0.3147122458148648,182.546432,3.0,772.059136,0.0,0.0,0.0,0.06666666666666667,1063.0,0.8970567559179677,207568.093184,2.719744,163.0,0.0009999999999763531,2884.411392,0.0,3041.0,1.7,1.0,10500.386816,69.0,,,,,,,,,,,,,,
3,2,,,1682975995,1.6666666666666667,0.0,0.012000000000000455,2160.881664,0.004054207192723364,4243.0,0.016240583870373984,306.552832,4.0,1250.73408,0.0,0.0,0.0,0.06666666666666667,1633.0,0.018140993355580514,207125.17632,2.719744,179.0,0.0009999999999763531,3258.724352,0.0,4329.0,1.9,1.0,11547.680768,84.0,,,,,,,,,,,,,,
4,3,,,1682975996,1.6666666666666667,0.0,0.016000000000019554,2607.955968,0.0040868038930892,4934.0,0.22385627981216646,460.537856,5.0,1834.672128,0.0,0.0,0.0,0.06666666666666667,2016.0,0.0704335105819113,206678.106112,2.719744,182.0,0.0009999999999763531,3665.846272,0.0,5033.0,2.1,1.0,12961.431552,101.0,,,,,,,,,,,,,,
5,4,,,1682975997,1.6666666666666667,0.0,0.020000000000038654,4430.516224,0.004060679301902969,12015.0,0.08034117440566835,1342.889984,6.0,4206.297088,0.0,0.0,0.0,0.06666666666666667,4747.0,0.002958268683226076,203973.177344,2.719744,530.0,0.0019999999999527063,5444.07552,0.0,639948.0,3.4,1.0,19376.20992,402.0,,,,,,,,,,,,,,
6,5,,,1682975998,1.6666666666666667,0.0,0.03200000000003911,4455.133184,0.7063090414455216,13652.0,0.003994996712356828,1477.148672,93.0,4227.641344,0.0,0.0,0.0,0.06666666666666667,5320.0,0.013228941256604157,203813.748736,2.719744,534.0,0.03700000000003456,5339.3408,0.0,644843.0,3.4,1.0,19472.6912,430.0,,,,,,,,,,,,,,
7,6,,,1682975999,1.6666666666666667,0.0,0.036000000000001364,4457.709568,0.0040861643044572725,14184.0,0.004397415104516623,1477.148672,94.0,4227.661824,0.0,0.0,0.0,0.06666666666666667,5493.0,0.003615297367044049,203811.168256,2.719744,534.0,0.03700000000003456,5339.3408,0.0,645168.0,3.4,1.0,19472.6912,430.0,,,,,,,,,,,,,,
8,7,,,1682976000,1.6666666666666667,0.0,0.040000000000020464,4458.213376,0.004084009808150533,14673.0,0.0726187994608009,1477.152768,95.0,4227.776512,0.0,0.0,0.0,0.06666666666666667,5674.0,0.012092497947579267,203810.65216,2.719744,534.0,0.03700000000003456,5347.864576,0.0,645477.0,3.4,1.0,19548.192768,430.0,,,,,,,,,,,,,,
9,8,,,1682976001,1.6666666666666667,0.0,0.04400000000003956,4458.467328,0.004086893343085213,15052.0,0.04684761131485993,1477.152768,96.0,4227.776512,0.0,0.0,0.0,0.06666666666666667,5777.0,0.002977365559543492,203810.394112,2.719744,534.0,0.03700000000003456,5347.864576,0.0,645692.0,3.4,1.0,19548.192768,430.0,,,,,,,,,,,,,,
