_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1696186265,3.875,0.0,0.09199999999999875,3144.024064,0.004085466611496127,50725.0,0.08325734105154763,249.46688,69.0,2380.500992,0.0,0.0,0.0,3.0,46910.0,0.06668407122686452,27951.84128,2.654208,19702.0,0.06300000000010186,2955.849728,0.0,66306.0,11.4,4.0,11877.687296,58.0,,,,,,,,,,,,,,
11,11,,,1696186266,3.875,0.0,0.1039999999999992,3293.937664,2.3019126507669467,51157.0,0.03756451594837614,249.532416,218.0,2528.89088,0.0,0.0,0.0,3.75,47214.0,0.04603729473596542,27801.92768,2.654208,19707.0,0.4580000000000837,3129.012224,0.0,67174.0,11.9,4.125,12251.783168,63.0,,,,,,,,,,,,,,
12,12,,,1696186267,3.875,0.0,0.10799999999998988,3227.234304,0.0040853704306820235,51682.0,0.07839602436687018,444.837888,219.0,2575.249408,0.0,0.0,0.0,3.75,47591.0,0.06588457742432388,27856.044032,2.654208,19723.0,0.45899999999983265,2988.691456,0.0,68492.0,11.7,4.125,12652.793856,65.0,,,,,,,,,,,,,,
13,13,,,1696186268,3.875,0.0,0.12399999999999523,3378.040832,0.08579051452372394,52841.0,0.11444320589880438,579.125248,222.0,2855.620608,0.0,0.0,0.0,3.75,48106.0,0.15339682307781827,27655.929856,2.654208,19772.0,0.4610000000002401,3173.638144,0.0,69657.0,12.4,4.125,14967.894016,74.0,,,,,,,,,,,,,,
14,14,,,1696186269,3.875,0.0,0.1280000000000001,5564.801024,0.004079071234090223,55273.0,0.1700940836633851,1497.796608,223.0,5955.42016,0.0,0.0,0.0,3.75,49012.0,0.06920080612278505,24550.408192,2.654208,20222.0,0.4610000000002401,5348.130816,0.0,72506.0,22.2,4.125,18060.189696,77.0,,,,,,,,,,,,,,
15,15,,,1696186270,3.875,0.0010000000000012221,0.37599999999999056,6327.984128,59.0205919516402,58446.0,0.5346323198496236,1851.31008,464.0,6671.056896,2.0,0.0,0.016310789540334318,3.75,50592.0,0.49266070809234064,23434.149888,2.654208,20424.0,5.791000000000167,5810.434048,0.0,206030.0,25.7,4.125,22130.233344,84.0,,,,,,,,,,,,,,
16,16,,,1696186271,4.0,0.0010000000000012221,0.37999999999999545,6780.862464,0.004074630626798553,61602.0,0.4232920476142453,2466.287616,465.0,7352.635392,2.0,0.0,0.0,5.5,51936.0,0.35480323673566155,22366.14656,2.654208,20732.0,5.791999999999916,5810.167808,0.0,250779.0,29.1,4.5,22945.9968,84.0,,,,,,,,,,,,,,
17,17,,,1696186272,4.0,0.26200000000000045,0.7279999999999944,6949.445632,0.004078650945397504,63610.0,0.20578865206587493,2492.870656,466.0,7379.329024,247.0,0.0,28.73001725536417,5.5,53210.0,0.21290239287436427,22181.183488,2.654208,20938.0,5.79300000000012,5810.405376,0.0,253186.0,29.7,4.5,23075.540992,84.0,0.0016838220000181536,,,,,,,,,,,,,
18,18,,,1696186273,4.0,0.879999999999999,1.563999999999993,7168.032768,0.42399196848938947,65187.0,0.1255541120633281,2542.91968,522.0,7429.378048,916.0,0.0,76.38378386179045,5.5,54291.0,0.03759934786778513,21962.38336,2.654208,21506.0,5.8539999999998145,5810.405376,0.0,255191.0,30.4,4.5,23075.540992,85.0,,,,,,,,,,,,,,
19,19,,,1696186274,4.0,1.2250000000000014,2.103999999999999,7478.35392,0.004082903338642899,66300.0,0.03309384541600859,2641.330176,523.0,7528.599552,1418.0,0.0,57.55260545346571,5.5,55060.0,0.012631482202906559,21652.078592,2.654208,21927.0,5.8539999999998145,5820.592128,0.0,256764.0,31.4,4.5,23686.705152,86.0,,,,,,,,,,,,,,
20,20,,,1696186275,4.0,1.9770000000000003,3.0559999999999974,7627.116544,98.79821490257952,67984.0,0.09211408822315999,2701.725696,908.0,7592.763392,2189.0,0.0,82.57401824729779,5.5,56527.0,0.027566466209123973,21503.2832,2.654208,22562.0,16.626999999999953,5819.670528,0.0,259008.0,31.9,4.5,23720.275968,87.0,,,,,,,,,,,,,,
21,21,,,1696186276,4.125,2.556000000000001,4.060000000000002,7829.393408,161.57087264703006,70233.0,0.15505588110391946,2771.39456,1528.0,7662.432256,3059.0,0.0,91.04445467784839,7.000000000000001,58519.0,0.1057496084226888,21301.305344,2.654208,23302.0,40.37699999999995,5819.670528,0.0,262138.0,32.5,4.875,23720.275968,87.0,,,,,,,,,,,,,,
22,22,,,1696186277,4.125,2.8679999999999986,5.063999999999993,8049.184768,161.40672359236802,72109.0,0.2580449848851131,2824.880128,2148.0,7716.20864,3583.0,0.0,53.50298467927931,7.000000000000001,60284.0,0.17454859058917124,21081.268224,2.654208,23731.0,66.29100000000017,5828.222976,0.0,265302.0,33.2,4.875,34231.205888,88.0,,1.2409999499141122e-06,5.5257914930000425,,,,,,,,,,,
23,23,,,1696186278,4.125,3.5229999999999997,6.067999999999998,8155.38176,161.82402971603534,74758.0,0.16246303182747643,2903.375872,2770.0,7897.903104,4561.0,0.0,96.84851817571271,7.000000000000001,62473.0,0.1573810758649641,20975.04256,2.654208,23731.0,91.88599999999997,5941.796864,0.0,268942.0,33.5,4.875,35751.243776,88.0,,,,,,,,,,,,,,
24,23,,,1696186278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006396676999997908,3.0,2.174150228500366,1.0278562280000187,7.3510507940000025,0.0,0.0001,0.7893213329999753,0.0,0.0
25,24,,,1696186279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021285589999706644,0.000923275999980433,0.1699173399999836,1.0,0.12484227599998121,6.0,2.5438857078552246,0.05245560599996679,0.3518198039998879,0.0,0.0001,0.0015527470000051835,0.0,1.0
26,24,,,1696186279,4.125,3.5279999999999987,7.067999999999998,8161.574912,161.1529422016474,77732.0,1.0040851740425925,2904.895488,3411.0,7901.048832,4570.0,0.0,0.5391369720858838,7.000000000000001,64702.0,1.489263776110217,20968.89856,2.654208,23795.0,135.6880000000001,5943.58272,0.0,273006.0,33.6,4.875,35754.3936,90.0,0.002465287000063654,0.0009884820000252148,0.16843413900005544,,0.12405756900000142,,,0.06083304499998121,,,,,,
27,24,,,1696186279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,9.0,2.7422070503234863,,0.35872987600009765,0.0,0.0001,0.0019513539999707064,0.0,2.0
28,25,,,1696186280,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020693230000006224,0.001420544999973572,0.17203511399998206,1.0,0.12396903700005169,12.0,2.0890746116638184,0.06096309500003372,0.36169198300001426,0.0,0.0001,0.0012348689999726048,0.0,3.0
29,25,,,1696186280,4.125,3.5279999999999987,8.072000000000003,8163.577856,161.38267844557143,79676.0,0.6931779643074745,2902.007808,4036.0,7898.165248,4570.0,0.0,0.0,7.000000000000001,66553.0,1.135232468635462,20967.07584,2.654208,23824.0,183.33399999999983,5943.619584,0.0,276297.0,33.6,4.875,35751.50592,96.0,0.0024907670000402504,0.0012754339999219155,0.17185634200006916,,0.12676871100006792,,,0.05976142899999104,,,,,,
30,25,,,1696186280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,15.0,1.96396803855896,,0.3638902020001069,0.0,0.0001,0.0017375190000166185,0.0,4.0
31,26,,,1696186281,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023062830000526446,0.0014792389999911393,0.17619890799994664,1.0,0.12327363499991861,18.0,1.8970963954925537,0.06071326100004626,0.36566068299998733,0.0,0.0001,0.0016893570000320324,0.0,5.0
32,26,,,1696186281,4.25,3.5279999999999987,8.104,8166.555648,3.7173732746563934,81570.0,0.7779979081922808,2902.007808,4054.0,7898.165248,4570.0,0.0,0.0,8.5,67727.0,1.135429667575784,20963.913728,2.654208,23844.0,184.19399999999996,5943.62368,0.0,278889.0,33.6,5.125,35751.50592,96.0,0.002411032999930285,0.001432895999982975,0.16825199499999144,,0.12655947799999012,,,0.060053782999943905,,,,,,
33,26,,,1696186281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,21.0,2.254643201828003,,0.36029751999979,0.0,0.0001,0.0015883349999512575,0.0,6.0
34,27,,,1696186282,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023018460000230334,0.001452039000014338,0.17141536799999813,1.0,0.12380023200000778,24.0,2.0945701599121094,0.06209859599994161,0.36277211799995257,0.0,0.0001,0.001704036999967684,0.0,7.0
35,27,,,1696186282,4.25,3.5279999999999987,8.11999999999999,8172.023808,0.016347013371812862,83815.0,0.7979146444568818,2902.007808,4058.0,7898.165248,4570.0,0.0,0.0,8.5,69182.0,1.2044588007717887,20958.63808,2.654208,23881.0,184.19700000000012,5943.627776,0.0,281729.0,33.6,5.125,35751.510016,97.0,0.0022032030000218583,0.0012055329999611786,0.1687978129999692,,0.12397386999998616,,,0.06238129000007575,,,,,,
36,27,,,1696186282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,27.0,2.047053575515747,,0.3601413240000966,0.0,0.0001,0.0015796150000824127,0.0,8.0
37,28,,,1696186283,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002217236000092271,0.0014132799999515555,0.1733036319999428,1.0,0.12620415000003504,30.0,2.1768674850463867,0.0560590370000682,0.3618265740001334,0.0,0.0001,0.002629239000043526,0.0,9.0
38,28,,,1696186283,4.25,3.5279999999999987,8.13199999999999,8171.630592,0.012246253639380512,85402.0,0.7343367130842982,2902.007808,4061.0,7898.165248,4570.0,0.0,0.0,8.5,70226.0,0.8798407032438019,20958.834688,2.654208,23904.0,184.19799999999987,5943.631872,0.0,284170.0,33.6,5.125,35751.510016,99.0,0.0022067120000883733,0.001561967999919034,0.17082447500001763,,0.12526863600010074,,,0.056729685999926005,,,,,,
39,28,,,1696186283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,33.0,2.205570936203003,,0.35844174999999723,0.0,0.0001,0.001850272999945446,0.0,10.0
40,29,,,1696186284,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002183245000082934,0.0013532460000078572,0.17131820800000241,1.0,0.12369049800008725,36.0,1.9309252500534058,0.066371707999906,0.36660770700007106,0.0,0.0001,0.0016908019999846147,0.0,11.0
41,29,,,1696186284,4.25,3.5279999999999987,8.147999999999996,8171.102208,0.016334765583001704,87196.0,0.7051466262433637,2902.007808,4065.0,7898.279936,4570.0,0.0,0.0,8.5,71307.0,0.8678960851062896,20959.551488,2.654208,23938.0,184.20100000000002,5943.640064,0.0,286718.0,33.6,5.125,35751.510016,105.0,0.0022571949999701246,0.0013828169999214879,0.17334792000008292,,,,,0.06808625600001506,,,,,,
42,29,,,1696186284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.12320257300007142,39.0,1.7240192890167236,,0.36992206700006136,0.0,0.0001,0.001645306000000346,0.0,12.0
43,30,,,1696186285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023462679999965985,0.001539995999905841,0.17067619299996295,1.0,0.1236241640000344,42.0,2.5731167793273926,0.05445913199991992,0.35443841699975565,0.0,0.0001,0.0017926639999359395,0.0,13.0
44,30,,,1696186285,4.25,3.5279999999999987,8.167999999999992,8172.654592,0.14707504923145184,89197.0,0.9549904034882808,2902.011904,4081.0,7898.308608,4570.0,0.0,0.0,8.5,72505.0,1.339442603303433,20958.007296,2.654208,23969.0,184.21399999999994,5943.64416,0.0,289558.0,33.6,5.125,35751.510016,105.0,0.001995108000073742,0.001144090000025244,0.16827636800007895,,,,,0.05328314600001249,,,,,,
45,30,,,1696186285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.12619052799993824,45.0,2.6079676151275635,,0.3525872640001353,0.0,0.0001,0.001698024000006626,0.0,14.0
46,31,,,1696186286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002364760999967075,0.0011694989999568861,0.1677610790000017,1.0,0.12602008499993644,48.0,2.583911418914795,0.05616930099995443,0.3550367139998798,0.0,0.0001,0.0015519890000632586,0.0,15.0
47,31,,,1696186286,4.375,3.5279999999999987,8.183999999999997,8172.27776,0.01633387258768734,91425.0,1.0230284036303672,2902.011904,4085.0,7898.320896,4570.0,0.0,0.0,9.75,73740.0,1.5029794703050414,20958.384128,2.654208,24005.0,184.2170000000001,5943.9104,0.0,292396.0,33.6,5.5,35751.77216,107.0,0.002447938000045724,0.001261284999941381,0.1696584259999554,,,,,0.06464127099991401,,,,,,
48,31,,,1696186286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1241367000000082,51.0,2.01057505607605,,0.36386182599994754,0.0,0.0001,0.0017162060000828205,0.0,16.0
49,32,,,1696186287,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002494734000038079,0.0012180789999547414,0.17002654000009443,1.0,0.12623337700006232,54.0,1.9764775037765503,0.058407199000043875,0.35985197500019694,0.0,0.0001,0.0014720460000035018,0.0,17.0
50,32,,,1696186287,4.375,3.5279999999999987,8.200000000000003,8194.51904,0.01224867799339144,93763.0,0.9861860408705863,2902.011904,4088.0,7898.320896,4570.0,0.0,0.0,9.75,75065.0,1.5621450361580638,20938.83392,2.654208,24054.0,184.21900000000005,5943.914496,0.0,295482.0,33.6,5.5,35751.77216,108.0,0.002219497000055526,0.0014247770000110904,0.1708775990000504,,,,,0.05616626599999108,,,,,,
51,32,,,1696186287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.12613117000000784,57.0,2.092965602874756,,0.3584846810001636,0.0,0.0001,0.0016653720000476824,0.0,18.0
52,33,,,1696186288,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002485671000044931,0.0011796119999871735,0.16863712399992892,1.0,0.12582058199996027,60.0,2.366741895675659,0.05657130600002347,0.35613396899998406,0.0,0.0001,0.0014396740000393038,0.0,19.0
53,33,,,1696186288,4.375,3.5279999999999987,8.215999999999994,8194.465792,0.08577760299275788,96239.0,1.1553410238012196,2902.011904,4095.0,7898.628096,4570.0,0.0,0.0,9.75,76400.0,1.9616121983674222,20938.883072,2.654208,24092.0,184.22400000000016,5943.988224,0.0,298600.0,33.6,5.5,35751.77216,113.0,0.002360871000064435,0.0013628609999614127,0.1720078350000449,,,,,0.06821717700006502,,,,,,
54,33,,,1696186288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.13596584300000814,63.0,1.9053585529327393,,0.38205091900010757,0.0,0.0001,0.0021363319999636587,0.0,20.0
55,34,,,1696186289,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001953968999941935,0.0016124619999118295,0.1759617889999845,8.0,0.1250981649999403,66.0,2.3513240814208984,0.05463770799997292,0.3610322429997268,0.0,0.0001,0.0017681499999753214,0.0,21.0
56,34,,,1696186289,4.375,3.5279999999999987,8.23599999999999,8182.669312,0.012258810713048813,118683.0,4.128162488649822,2902.024192,4098.0,7898.673152,4570.0,0.0,0.0,9.75,84082.0,7.256449766515329,20950.675456,2.654208,24143.0,184.2260000000001,5944.254464,0.0,317313.0,33.6,5.5,35752.046592,117.0,0.0017711809999809702,0.0014713929999743414,0.17327320800006873,,,,,0.0551676549999911,,,,,,
57,34,,,1696186289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.12340420400005314,69.0,2.2479124069213867,,0.35655490700003156,0.0,0.0001,0.0014672659999632742,0.0,22.0
58,35,,,1696186290,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023470979999729025,0.0015537770000264572,0.17527992899999845,8.0,0.12565204300005917,72.0,2.150500774383545,0.06626972899994144,0.37246014699996977,0.0,0.0001,0.001357570999971358,0.0,23.0
59,35,,,1696186290,4.375,3.5279999999999987,8.251999999999995,8175.579136,0.020422224000546208,141758.0,4.183029895286206,2902.024192,4103.0,7898.677248,4570.0,0.0,0.0,9.75,92180.0,8.272173402190253,20957.761536,2.654208,24202.0,184.22899999999981,5944.25856,0.0,336669.0,33.6,5.5,35752.046592,118.0,0.0018954509999957736,0.0015561809999553589,0.18391979699993044,,,,,,,,,,,
60,35,,,1696186290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1263966620000474,75.0,2.1263558864593506,0.06043481099993642,0.3761154199997918,0.0,0.0001,0.001912517999926422,0.0,24.0
61,36,,,1696186291,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021861569999828134,0.0012764880000304402,0.17685850299994854,8.0,0.12329355600002145,78.0,3.269477128982544,0.05274681800005965,0.3578871420000951,0.0,0.0001,0.0015256200000521858,0.0,25.0
62,36,,,1696186291,4.5,3.5279999999999987,8.263999999999996,8176.566272,0.012254893149684818,165773.0,4.3502078225618686,2902.024192,4106.0,7898.681344,4570.0,0.0,0.0,11.0,100385.0,8.439831618325991,20956.778496,2.654208,24238.0,184.23100000000022,5944.262656,0.0,356456.0,33.6,5.875,35752.046592,121.0,0.0013254410000627104,0.0015089759999682428,0.1753940580000517,,,,,,,,,,,
63,36,,,1696186291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.11794556600000305,81.0,3.549403667449951,0.057372041999997236,0.3551766550000366,0.0,0.0001,0.001630571999953645,0.0,26.0
64,37,,,1696186292,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026178019999179014,0.0014074829999799476,0.17285990599998513,8.0,0.12850587399998403,84.0,2.1791868209838867,0.06455061500003012,0.37173274399992806,0.0,0.0001,0.0017910640000309286,0.0,27.0
65,37,,,1696186292,4.5,3.5279999999999987,8.280000000000001,8179.888128,0.012251971182586831,172005.0,1.7428109945623993,2902.024192,4109.0,7898.681344,4570.0,0.0,0.0,11.0,102919.0,2.820330382050316,20953.45664,2.654208,24278.0,184.23300000000017,5944.266752,0.0,362364.0,33.6,5.875,35752.046592,124.0,0.00238629000000401,,,,,,,,,,,,,
66,37,,,1696186292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012339659999724972,0.17482730100005028,8.0,0.12619070499999907,87.0,2.378486156463623,0.052725839999993696,0.3588156569999228,0.0,0.0001,0.0014515549999032373,0.0,28.0
67,38,,,1696186293,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023863970000093104,0.0012210639999921113,0.1703801039999462,8.0,0.12648727399994186,90.0,2.851060152053833,0.05151647700006379,0.3534853569999541,0.0,0.0001,0.0014940410000008342,0.0,29.0
68,38,,,1696186293,4.5,3.5279999999999987,8.304000000000002,8178.896896,0.0735486482941379,174187.0,1.3807529714317888,2902.024192,4122.0,7898.681344,4570.0,0.0,0.0,11.0,104163.0,1.6186448612989024,20954.238976,2.654208,24317.0,184.2420000000002,5944.270848,0.0,365177.0,33.6,5.875,35752.046592,127.0,0.0023779250000188767,,,,,,,,,,,,,
69,38,,,1696186293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011353469999448862,0.1740421660000493,8.0,0.12465058999998746,93.0,1.955939769744873,0.059659695000050306,0.36330477000012706,0.0,0.0001,0.0014390470000762434,0.0,30.0
70,39,,,1696186294,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025451510000493727,0.0012928049999345603,0.16977639299989278,8.0,0.1251761799999258,96.0,2.510053873062134,0.05443279500002518,0.3545700779998242,0.0,0.0001,0.0013467539999965084,0.0,31.0
71,39,,,1696186294,4.5,3.5279999999999987,8.319999999999993,8176.275456,0.020427964578435907,176561.0,1.3027296036497507,2902.024192,4127.0,7898.681344,4570.0,0.0,0.0,11.0,105497.0,1.629521179201396,20957.065216,2.654208,24343.0,184.2449999999999,5944.274944,0.0,368188.0,33.6,5.875,35752.046592,129.0,0.002267823000011049,,,,,,,,,,,,,
72,39,,,1696186294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011811580000085087,0.1730131369999981,8.0,0.1257574219999924,99.0,2.2666516304016113,0.057230745999959254,0.36111469299999044,0.0,0.0001,0.0016644070000211286,0.0,32.0
73,40,,,1696186295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002226180999969074,0.001203727999950388,0.17074925099996108,8.0,0.12610313300001508,102.0,2.4616308212280273,0.06240165600002001,0.3642443969998794,0.0,0.0001,0.0015604479999637988,0.0,33.0
74,40,,,1696186295,4.5,3.5279999999999987,8.335999999999999,8173.371392,0.012256781664058438,178729.0,1.3616598174767374,2902.024192,4130.0,7898.681344,4570.0,0.0,0.0,11.0,106807.0,1.6280612860975332,20959.772672,2.654208,24365.0,184.24699999999984,5944.27904,0.0,370935.0,33.6,5.875,35752.046592,130.0,0.0023633619999827715,,,,,,,,,,,,,
75,40,,,1696186295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012203520000184653,0.17299454599992714,8.0,0.12437213199996222,105.0,2.7677323818206787,0.056133588999955464,0.3586149859999068,0.0,0.0001,0.001531005000060759,0.0,34.0
76,41,,,1696186296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023881939999910173,0.0011812260000851893,0.17172355299999253,8.0,0.1260877370000344,108.0,2.432921886444092,0.05739488799997616,0.3601290290000634,0.0,0.0001,0.0013534309999840843,0.0,35.0
77,41,,,1696186296,4.5,3.5279999999999987,8.347999999999999,8171.388928,0.012256184153202685,180865.0,1.2970489885988543,2902.024192,4133.0,7898.681344,4570.0,0.0,0.0,11.125,108006.0,1.6006209457034402,20961.75104,2.654208,24399.0,184.2489999999998,5944.283136,0.0,373682.0,33.6,6.0,35752.046592,133.0,0.0025003880000440404,,,,,,,,,,,,,
78,41,,,1696186296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001340089999985139,0.17239545199993245,8.0,0.12773423600003753,111.0,2.252122640609741,0.05617749800001093,0.36169651700004124,0.0,0.0001,0.0015488530000311584,0.0,36.0
79,42,,,1696186297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024253089999319855,0.0012365139999701569,0.1731851369999049,8.0,0.12783386399996743,114.0,2.00380802154541,0.06597017100000357,0.3721081809998168,0.0,0.0001,0.001457186000038746,0.0,37.0
