03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
34140,502.389872216285,2,32800,58,0.0,120,0,0.5,502.389872216285,1683061538,0,17024.0,0.0,250.47,0.0,15776.0,0.0,0.0,251.92,,,,,,,
34737,502.389872216285,2,32800,59,0.0,121,0,0.5,502.389872216285,1683061539,0,17024.0,0.0,250.47,0.0,15776.0,0.0,0.0,251.92,,,,,,,
35336,502.389872216285,2,32800,60,0.0,122,0,0.5,502.389872216285,1683061540,0,17024.0,0.0,250.47,0.0,15776.0,0.0,0.0,251.92,,,,,,,
35938,502.389872216285,2,32800,61,0.0,123,0,0.5,502.389872216285,1683061541,0,17024.0,0.0,250.47,0.0,15776.0,0.0,0.0,251.92,,,,,,,
36536,502.389872216285,2,32800,62,0.0,125,0,0.5,502.389872216285,1683061543,0,17024.0,0.0,250.47,0.0,15776.0,0.0,0.0,251.92,,,,,,,
37135,502.389872216285,2,32800,63,0.0,126,0,0.5,502.389872216285,1683061544,0,17024.0,0.0,250.47,0.0,15776.0,0.0,0.0,251.92,,,,,,,
37732,502.389872216285,2,32800,64,0.0,127,0,0.5,502.389872216285,1683061545,0,17024.0,0.0,250.47,0.0,15776.0,0.0,0.0,251.92,,,,,,,
331,472.320593068112,2,256,65,68.68,128,1,10.0,472.320593068112,1683061546,0,17024.0,0.0,250.47,0.0,15776.0,0.0,0.0,251.92,,,,,,,
748,398.48695876156125,2,672,66,80.35,129,1,10.0,398.48695876156125,1683061547,0,128.0,1.0,238.79,0.0,128.0,1.0,0.0,233.53,77.34694983623922,0.0,32800.0,32800.0,0.0,424.06326389657164,1.0
1371,463.7643806317834,2,1312,67,67.7,130,1,10.0,463.7643806317834,1683061548,0,352.0,1.0,209.65,0.0,320.0,1.0,0.0,188.83,,,,,,,
1970,487.3455262015123,2,1888,68,63.2,132,1,10.0,487.3455262015123,1683061550,0,672.0,1.0,235.13,0.0,640.0,1.0,0.0,228.64,,,,,,,
2566,495.9715384992859,2,2464,69,60.89,133,1,10.0,495.9715384992859,1683061551,0,960.0,1.0,244.86,0.0,928.0,1.0,0.0,242.48,,,,,,,
3165,500.2611045114852,2,3104,70,59.18,134,1,10.0,500.2611045114852,1683061552,0,1248.0,1.0,248.94,0.0,1216.0,1.0,0.0,247.03,,,,,,,
3765,502.8210804508571,2,3680,71,57.68,135,1,10.0,502.8210804508571,1683061553,0,1568.0,1.0,250.34,0.0,1536.0,1.0,0.0,249.92,,,,,,,
4366,503.5572320303528,2,4288,72,56.4,136,1,10.0,503.5572320303528,1683061554,0,1856.0,1.0,251.08,0.0,1824.0,1.0,0.0,251.75,,,,,,,
4963,503.461252249583,2,4896,73,55.23,138,1,10.0,503.461252249583,1683061556,0,2144.0,1.0,251.05,0.0,2144.0,1.0,0.0,252.5,,,,,,,
5562,502.85614926897676,2,5472,74,54.1,139,1,10.0,502.85614926897676,1683061557,0,2464.0,1.0,250.85,0.0,2432.0,1.0,0.0,252.61,,,,,,,
6158,502.6736858746765,2,6080,75,52.94,140,1,10.0,502.6736858746765,1683061558,0,2752.0,1.0,250.67,0.0,2720.0,1.0,0.0,252.19,,,,,,,
6755,502.5351978486548,2,6688,76,51.76,141,1,10.0,502.5351978486548,1683061559,0,3040.0,1.0,250.81,0.0,3040.0,1.0,0.0,251.87,,,,,,,
7351,502.7410344458509,2,7264,77,50.56,142,1,10.0,502.7410344458509,1683061560,0,3360.0,1.0,250.86,0.0,3328.0,1.0,0.0,251.68,,,,,,,
7950,502.65527942284456,2,7872,78,49.37,144,1,10.0,502.65527942284456,1683061562,0,3648.0,1.0,250.63,0.0,3616.0,1.0,0.0,252.11,,,,,,,
8544,501.89999954832643,2,8480,79,48.26,145,1,10.0,501.89999954832643,1683061563,0,3936.0,1.0,250.65,0.0,3936.0,1.0,0.0,252.01,,,,,,,
9146,501.07036988426387,2,9056,80,47.14,146,1,10.0,501.07036988426387,1683061564,0,4256.0,1.0,250.14,0.0,4224.0,1.0,0.0,251.76,,,,,,,
9739,501.31630479793034,2,9664,81,45.94,147,1,10.0,501.31630479793034,1683061565,0,4544.0,1.0,249.58,0.0,4512.0,1.0,0.0,251.49,,,,,,,
10336,501.0696716605595,2,10240,82,44.77,148,1,10.0,501.0696716605595,1683061566,0,4832.0,1.0,249.56,0.0,4832.0,1.0,0.0,251.76,,,,,,,
10932,501.8928650483898,2,10880,83,43.51,149,1,10.0,501.8928650483898,1683061567,0,5120.0,1.0,249.28,0.0,5120.0,1.0,0.0,251.79,,,,,,,
11530,501.90235552789784,2,11456,84,42.31,151,1,10.0,501.90235552789784,1683061569,0,5440.0,1.0,249.89,0.0,5440.0,1.0,0.0,252.0,,,,,,,
12126,501.33199728369027,2,12032,85,41.17,152,1,10.0,501.33199728369027,1683061570,0,5728.0,1.0,250.14,0.0,5728.0,1.0,0.0,251.76,,,,,,,
12723,501.15175751183517,2,12672,86,40.0,153,1,10.0,501.15175751183517,1683061571,0,6016.0,1.0,249.92,0.0,6016.0,1.0,0.0,251.41,,,,,,,
13320,501.2444426448949,2,13248,87,38.8,154,1,10.0,501.2444426448949,1683061572,0,6336.0,1.0,250.05,0.0,6336.0,1.0,0.0,251.1,,,,,,,
13915,500.92856193512876,2,13824,88,37.64,155,1,10.0,500.92856193512876,1683061573,0,6624.0,1.0,250.12,0.0,6624.0,1.0,0.0,251.13,,,,,,,
14507,500.70159948939914,2,14432,89,36.47,157,1,10.0,500.70159948939914,1683061575,0,6912.0,1.0,250.04,0.0,6912.0,1.0,0.0,250.89,,,,,,,
15103,500.8659115539483,2,15040,90,35.27,158,1,10.0,500.8659115539483,1683061576,0,7200.0,1.0,249.94,0.0,7232.0,1.0,0.0,250.76,,,,,,,
15697,501.19502410272986,2,15616,91,34.06,159,1,10.0,501.19502410272986,1683061577,0,7520.0,1.0,249.88,0.0,7520.0,1.0,0.0,250.98,,,,,,,
16292,500.5666425180729,2,16192,92,32.92,160,1,10.0,500.5666425180729,1683061578,0,7808.0,1.0,250.04,0.0,7808.0,1.0,0.0,251.16,,,,,,,
16877,494.4087384329795,2,16800,93,32.14,161,1,10.0,494.4087384329795,1683061579,0,8096.0,1.0,249.53,0.0,8096.0,1.0,0.0,251.04,,,,,,,
17472,498.32842781075465,2,17376,94,30.69,163,1,10.0,498.32842781075465,1683061581,0,8384.0,1.0,243.87,0.0,8416.0,1.0,0.0,250.54,,,,,,,
18069,499.72539025771243,2,17984,95,29.41,164,1,10.0,499.72539025771243,1683061582,0,8672.0,1.0,247.49,0.0,8704.0,1.0,0.0,250.84,,,,,,,
18665,500.5615560799928,2,18592,96,28.17,165,1,10.0,500.5615560799928,1683061583,0,8992.0,1.0,248.75,0.0,8992.0,1.0,0.0,250.98,,,,,,,
19261,500.6145636229204,2,19168,97,26.98,166,1,10.0,500.6145636229204,1683061584,0,9280.0,1.0,249.55,0.0,9312.0,1.0,0.0,251.01,,,,,,,
19858,500.94573630670914,2,19776,98,25.77,167,1,10.0,500.94573630670914,1683061585,0,9568.0,1.0,249.62,0.0,9600.0,1.0,0.0,251.0,,,,,,,
20451,500.5093214473825,2,20384,99,24.61,169,1,9.84,500.5093214473825,1683061587,0,9888.0,1.0,250.03,0.0,9888.0,1.0,0.0,250.92,,,,,,,
21036,492.22947064504655,2,20960,100,23.84,170,1,9.53,492.22947064504655,1683061588,0,10176.0,1.0,249.4,0.0,10208.0,1.0,0.0,251.11,,,,,,,
21635,497.5962079943971,2,21536,101,22.37,171,1,8.95,497.5962079943971,1683061589,0,10464.0,1.0,249.55,0.0,10496.0,1.0,0.0,242.68,,,,,,,
22232,499.38997086865606,2,22176,102,21.1,172,1,8.44,499.38997086865606,1683061590,0,10752.0,1.0,249.47,0.0,10784.0,1.0,0.0,248.13,,,,,,,
22827,499.4946554204864,2,22752,103,19.9,173,1,7.96,499.4946554204864,1683061591,0,11072.0,1.0,249.4,0.0,11104.0,1.0,0.0,249.99,,,,,,,
23425,499.2167544786632,2,23328,104,18.72,174,1,7.49,499.2167544786632,1683061592,0,11360.0,1.0,249.13,0.0,11392.0,1.0,0.0,250.37,,,,,,,
24018,499.4077283058565,2,23968,105,17.52,176,1,7.01,499.4077283058565,1683061594,0,11648.0,1.0,249.09,0.0,11680.0,1.0,0.0,250.13,,,,,,,
24611,499.6365617180967,2,24544,106,16.33,177,1,6.53,499.6365617180967,1683061595,0,11968.0,1.0,249.24,0.0,12000.0,1.0,0.0,250.16,,,,,,,
25205,499.68829244581525,2,25120,107,15.14,178,1,6.05,499.68829244581525,1683061596,0,12256.0,1.0,249.17,0.0,12288.0,1.0,0.0,250.47,,,,,,,
25799,498.83235492783024,2,25696,108,13.97,179,1,5.59,498.83235492783024,1683061597,0,12544.0,1.0,249.29,0.0,12576.0,1.0,0.0,250.4,,,,,,,
26392,498.47857709777617,2,26336,109,12.79,180,1,5.12,498.47857709777617,1683061598,0,12832.0,1.0,249.3,0.0,12864.0,1.0,0.0,249.53,,,,,,,
26982,498.2349822201914,2,26912,110,11.61,182,1,4.65,498.2349822201914,1683061600,0,13152.0,1.0,249.2,0.0,13184.0,1.0,0.0,249.28,,,,,,,
27574,498.6405739460557,2,27488,111,10.42,183,1,4.17,498.6405739460557,1683061601,0,13440.0,1.0,249.01,0.0,13472.0,1.0,0.0,249.22,,,,,,,
28167,498.2385840179984,2,28064,112,9.24,184,1,3.69,498.2385840179984,1683061602,0,13728.0,1.0,249.22,0.0,13760.0,1.0,0.0,249.42,,,,,,,
28756,497.79299815575393,2,28704,113,8.06,185,1,3.22,497.79299815575393,1683061603,0,14016.0,1.0,249.16,0.0,14048.0,1.0,0.0,249.08,,,,,,,
29348,498.1780470972461,2,29280,114,6.87,186,1,2.75,498.1780470972461,1683061604,0,14336.0,1.0,248.76,0.0,14368.0,1.0,0.0,249.03,,,,,,,
29940,498.4400463183587,2,29856,115,5.67,188,1,2.27,498.4400463183587,1683061606,0,14624.0,1.0,248.71,0.0,14656.0,1.0,0.0,249.47,,,,,,,
30530,498.485189694303,2,30432,116,4.49,189,1,1.8,498.485189694303,1683061607,0,14912.0,1.0,248.92,0.0,14944.0,1.0,0.0,249.52,,,,,,,
31119,498.09355161749284,2,31040,117,3.31,190,1,1.32,498.09355161749284,1683061608,0,15200.0,1.0,248.75,0.0,15232.0,1.0,0.0,249.74,,,,,,,
31709,498.24724331680983,2,31648,118,2.13,191,1,0.85,498.24724331680983,1683061609,0,15488.0,1.0,248.58,0.0,15552.0,1.0,0.0,249.51,,,,,,,
32295,497.49748642373095,2,32224,119,0.95,192,1,0.5,497.49748642373095,1683061610,0,15808.0,1.0,248.48,0.0,15840.0,1.0,0.0,249.77,,,,,,,
32889,498.0332420349336,2,32800,120,0.0,193,1,0.5,498.0332420349336,1683061611,0,16096.0,1.0,248.69,0.0,16128.0,1.0,0.0,248.8,,,,,,,
33484,498.0332420349336,2,32800,121,0.0,195,1,0.5,498.0332420349336,1683061613,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
34078,498.0332420349336,2,32800,122,0.0,196,1,0.5,498.0332420349336,1683061614,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
34669,498.0332420349336,2,32800,123,0.0,197,1,0.5,498.0332420349336,1683061615,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
35262,498.0332420349336,2,32800,124,0.0,198,1,0.5,498.0332420349336,1683061616,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
35857,498.0332420349336,2,32800,125,0.0,199,1,0.5,498.0332420349336,1683061617,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
36453,498.0332420349336,2,32800,126,0.0,201,1,0.5,498.0332420349336,1683061619,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
37047,498.0332420349336,2,32800,127,0.0,202,1,0.5,498.0332420349336,1683061620,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
37640,498.0332420349336,2,32800,128,0.0,203,1,0.5,498.0332420349336,1683061621,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
395,449.5422570590845,2,320,129,72.01,204,2,10.0,449.5422570590845,1683061622,0,16384.0,1.0,248.61,0.0,16416.0,1.0,0.0,249.42,,,,,,,
993,478.7027317825872,2,896,130,66.38,205,2,10.0,478.7027317825872,1683061623,0,160.0,2.0,224.28,0.0,160.0,2.0,0.0,225.26,76.10884529538453,0.0,65600.0,32800.0,0.0,430.9617347720961,2.0
1591,492.3226183485626,2,1536,131,63.33,207,2,10.0,492.3226183485626,1683061625,0,448.0,2.0,239.01,0.0,448.0,2.0,0.0,239.7,,,,,,,
2186,496.88310579678034,2,2112,132,61.55,208,2,10.0,496.88310579678034,1683061626,0,768.0,2.0,245.63,0.0,768.0,2.0,0.0,246.69,,,,,,,
2783,498.8243134684832,2,2688,133,60.11,209,2,10.0,498.8243134684832,1683061627,0,1056.0,2.0,248.0,0.0,1056.0,2.0,0.0,248.88,,,,,,,
3378,499.5195628908448,2,3296,134,58.84,210,2,10.0,499.5195628908448,1683061628,0,1344.0,2.0,248.81,0.0,1344.0,2.0,0.0,250.01,,,,,,,
3970,499.6944770358368,2,3904,135,57.63,211,2,10.0,499.6944770358368,1683061629,0,1632.0,2.0,249.3,0.0,1664.0,2.0,0.0,250.22,,,,,,,
4564,499.29642310580175,2,4480,136,56.49,213,2,10.0,499.29642310580175,1683061631,0,1952.0,2.0,249.4,0.0,1952.0,2.0,0.0,250.3,,,,,,,
5154,498.6310283380467,2,5056,137,55.38,214,2,10.0,498.6310283380467,1683061632,0,2240.0,2.0,249.08,0.0,2240.0,2.0,0.0,250.22,,,,,,,
5750,498.99813637824764,2,5664,138,54.14,215,2,10.0,498.99813637824764,1683061633,0,2528.0,2.0,248.85,0.0,2528.0,2.0,0.0,249.78,,,,,,,
6344,498.2087756149987,2,6272,139,53.04,216,2,10.0,498.2087756149987,1683061634,0,2816.0,2.0,249.33,0.0,2848.0,2.0,0.0,249.67,,,,,,,
6936,498.21376830689906,2,6848,140,51.85,217,2,10.0,498.21376830689906,1683061635,0,3136.0,2.0,248.41,0.0,3136.0,2.0,0.0,249.8,,,,,,,
7530,498.77843485636186,2,7456,141,50.6,218,2,10.0,498.77843485636186,1683061636,0,3424.0,2.0,248.81,0.0,3424.0,2.0,0.0,249.41,,,,,,,
8130,499.32410307017096,2,8064,142,49.34,220,2,10.0,499.32410307017096,1683061638,0,3712.0,2.0,248.94,0.0,3744.0,2.0,0.0,249.84,,,,,,,
8726,499.1835918268772,2,8640,143,48.16,221,2,10.0,499.1835918268772,1683061639,0,4032.0,2.0,249.29,0.0,4032.0,2.0,0.0,250.04,,,,,,,
9319,498.14115405149937,2,9248,144,47.07,222,2,10.0,498.14115405149937,1683061640,0,4320.0,2.0,249.09,0.0,4320.0,2.0,0.0,250.1,,,,,,,
9912,497.9971545478761,2,9824,145,45.9,223,2,10.0,497.9971545478761,1683061641,0,4608.0,2.0,248.6,0.0,4640.0,2.0,0.0,249.54,,,,,,,
10503,497.95960167987226,2,10432,146,44.71,224,2,10.0,497.95960167987226,1683061642,0,4896.0,2.0,248.6,0.0,4928.0,2.0,0.0,249.4,,,,,,,
11097,497.7489159520951,2,11008,147,43.54,226,2,10.0,497.7489159520951,1683061644,0,5216.0,2.0,248.66,0.0,5216.0,2.0,0.0,249.3,,,,,,,
11686,497.77372055354243,2,11616,148,42.35,227,2,10.0,497.77372055354243,1683061645,0,5504.0,2.0,248.7,0.0,5504.0,2.0,0.0,249.05,,,,,,,
12278,498.16869575524856,2,12192,149,41.13,228,2,10.0,498.16869575524856,1683061646,0,5792.0,2.0,248.52,0.0,5824.0,2.0,0.0,249.26,,,,,,,
12868,497.91892059095534,2,12800,150,39.97,229,2,10.0,497.91892059095534,1683061647,0,6080.0,2.0,248.56,0.0,6112.0,2.0,0.0,249.6,,,,,,,
13460,497.85678455721813,2,13376,151,38.78,230,2,10.0,497.85678455721813,1683061648,0,6400.0,2.0,248.17,0.0,6400.0,2.0,0.0,249.75,,,,,,,
14051,497.9361201807095,2,13984,152,37.59,232,2,10.0,497.9361201807095,1683061650,0,6688.0,2.0,248.23,0.0,6688.0,2.0,0.0,249.63,,,,,,,
14646,497.7450697169161,2,14560,153,36.41,233,2,10.0,497.7450697169161,1683061651,0,6976.0,2.0,248.32,0.0,7008.0,2.0,0.0,249.61,,,,,,,
