_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.18144,1680795162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680795162,6.625,0.0,0.0,718.528512,0.0,42.0,1.4758366764365853,176.279552,0.0,403.283968,0.0,0.0,0.0,3.75,18.0,0.6689778612805651,30377.365504,2.654208,93.0,0.0,1009.594368,0.0,39.0,3.7,8.5,8492.613632,28.0,,,,,,,,,,,,,,
2,1,,,1680795163,6.625,0.0,0.012000000000000455,877.13792,0.012245660065872388,3808.0,0.7041653158543928,178.724864,3.0,407.035904,0.0,0.0,0.0,3.75,1749.0,0.867974936619495,30218.756096,2.654208,142.0,0.001999999999497959,1027.842048,0.0,4493.0,4.2,8.5,8644.820992,29.0,,,,,,,,,,,,,,
3,2,,,1680795164,6.625,0.0,0.020000000000010232,1158.909952,0.2205284040589651,5005.0,0.18586345744129373,180.420608,6.0,686.96064,0.0,0.0,0.0,3.75,2419.0,0.36786639160434703,29936.984064,2.654208,159.0,0.005000000000109139,1306.8288,0.0,5663.0,5.1,8.5,8923.807744,31.0,,,,,,,,,,,,,,
4,3,,,1680795165,6.5,0.0,0.027999999999991587,1499.15648,0.0040849488429737435,6120.0,0.14714592090601358,181.141504,7.0,1024.438272,0.0,0.0,0.0,3.5000000000000004,3156.0,0.9139594329915423,29596.717056,2.654208,174.0,0.0059999999994033715,2580.066304,0.0,6839.0,6.2,8.375,10197.03296,35.0,,,,,,,,,,,,,,
5,4,,,1680795166,6.5,0.0,0.031999999999982265,2154.381312,0.004084805095631381,6719.0,0.10082766951561255,181.141504,8.0,1678.749696,0.0,0.0,0.0,3.5000000000000004,3948.0,0.10285411578268185,28941.512704,2.654208,174.0,0.006999999999607098,2580.066304,0.0,7837.0,8.3,8.375,10197.03296,37.0,,,,,,,,,,,,,,
6,5,,,1680795167,6.5,0.0,0.03999999999999204,2491.662336,0.01225574115790416,7169.0,0.13455782481127454,182.910976,10.0,2016.862208,0.0,0.0,0.0,3.5000000000000004,4257.0,0.07928730458792432,28604.23168,2.654208,175.0,0.007999999999810825,2647.4496,0.0,8473.0,9.4,8.375,10264.416256,41.0,,,,,,,,,,,,,,
7,6,,,1680795168,6.5,0.0,0.04800000000000182,2989.645824,0.0040852101393883756,9096.0,0.48475167338685454,182.910976,11.0,2514.317312,0.0,0.0,0.0,3.5000000000000004,5256.0,0.4572882099494395,28106.244096,2.654208,175.0,0.009000000000014552,3134.595072,0.0,10429.0,10.9,8.375,10751.561728,42.0,,,,,,,,,,,,,,
8,7,,,1680795169,6.5,0.0,0.06399999999999295,3496.112128,0.09804317823531788,9614.0,0.15244246120478633,182.910976,14.0,3020.283904,0.0,0.0,0.0,3.5000000000000004,5658.0,0.12083055746814352,27599.7696,2.654208,175.0,0.01099999999951251,3655.561216,0.0,11166.0,12.5,8.375,11272.527872,46.0,,,,,,,,,,,,,,
9,8,,,1680795170,6.625,0.0,0.06799999999998363,3580.346368,0.004085233450075494,10004.0,0.08405048671688593,182.910976,15.0,3104.022528,0.0,0.0,0.0,4.25,5925.0,0.06887448284352367,27515.547648,2.654208,175.0,0.011999999999716238,3722.682368,0.0,11749.0,12.8,8.5,11339.649024,48.0,,,,,,,,,,,,,,
10,9,,,1680795171,6.625,0.0,0.0759999999999934,3580.280832,0.240960703118509,10510.0,0.13100961956671872,182.910976,59.0,3104.022528,0.0,0.0,0.0,4.25,6303.0,0.08517539677668448,27515.613184,2.654208,175.0,0.07999999999992724,3722.682368,0.0,12446.0,12.8,8.5,11339.649024,50.0,,,,,,,,,,,,,,
11,10,,,1680795172,6.625,0.0,0.07999999999998408,3580.145664,0.00408486725540277,11073.0,0.11931482382475674,182.910976,60.0,3104.022528,0.0,0.0,0.0,4.25,6605.0,0.08745764618877556,27515.744256,2.654208,175.0,0.07999999999992724,3722.682368,0.0,13150.0,12.8,8.5,11339.649024,52.0,,,,,,,,,,,,,,
12,11,,,1680795173,6.625,0.0,0.08799999999999386,3654.832128,0.2532732719962737,11667.0,0.12897437127028316,182.910976,102.0,3178.9056,0.0,0.0,0.0,4.25,6976.0,0.09411578622839875,27441.057792,2.654208,175.0,0.13499999999930878,4750.88896,0.0,13894.0,13.0,8.5,12367.855616,55.0,,,,,,,,,,,,,,
13,12,,,1680795174,6.625,0.0,0.09199999999998454,4220.219392,0.0040856172067153425,12071.0,0.10309001697072008,182.910976,103.0,3743.039488,0.0,0.0,0.0,4.25,7242.0,0.07607866099888246,26875.666432,2.654208,175.0,0.13499999999930878,4750.88896,0.0,14488.0,14.8,8.5,12367.855616,57.0,,,,,,,,,,,,,,
14,14,,,1680795176,6.625,0.0,0.09999999999999432,4609.765376,0.0490260540185568,12773.0,0.19812302982333146,182.910976,106.0,4132.323328,0.0,0.0,0.0,4.875,7685.0,0.14140473683264185,26486.124544,2.654208,175.0,0.13799999999991996,4776.460288,0.0,15352.0,16.1,8.5,12594.36032,62.0,,,,,,,,,,,,,,
15,15,,,1680795177,6.625,0.0,0.103999999999985,4609.789952,0.00408526551132228,13236.0,0.09613140405389112,182.910976,107.0,4132.323328,0.0,0.0,0.0,4.875,7972.0,0.08086751165653813,26486.104064,2.654208,175.0,0.13799999999991996,4776.460288,0.0,15985.0,16.1,8.5,12594.36032,65.0,,,,,,,,,,,,,,
16,16,,,1680795178,6.625,0.0,0.10800000000000409,3918.196736,0.004085730889169631,13963.0,0.17113786060959485,327.712768,108.0,3505.31584,0.0,0.0,0.0,4.875,8423.0,0.11844629603130084,27165.118464,2.654208,186.0,0.1390000000001237,4015.382528,0.0,16988.0,13.9,8.5,13244.616704,68.0,,,,,,,,,,,,,,
17,17,,,1680795179,6.625,0.0,0.11599999999998545,4615.671808,0.01634124856230557,14719.0,0.14202045078245218,432.832512,111.0,4304.023552,0.0,0.0,0.0,4.875,8866.0,0.16215178381642575,26467.639296,2.654208,186.0,0.14199999999982538,4706.9184,0.0,17883.0,16.1,8.5,14238.142464,71.0,,,,,,,,,,,,,,
18,18,,,1680795180,6.625,0.0,0.12399999999999523,2972.5696,0.04902580918558389,15633.0,0.1629166578998753,463.675392,114.0,2689.028096,0.0,0.0,0.0,4.875,9373.0,0.17664931050985708,28110.733312,2.654208,204.0,0.14399999999932334,4112.658432,0.0,18866.0,10.9,8.5,15488.851968,74.0,,,,,,,,,,,,,,
19,19,,,1680795181,6.625,0.0,0.132000000000005,2985.259008,0.004079769647137934,17263.0,0.252905876586868,1993.89184,115.0,4229.722112,0.0,0.0,0.0,5.5,10216.0,0.23014841157731764,26568.654848,2.654208,366.0,0.14499999999952706,3103.326208,0.0,20948.0,15.8,8.625,16010.145792,75.0,,,,,,,,,,,,,,
20,20,,,1680795182,6.625,0.0,0.13599999999999568,8453.574656,0.004079335653617925,18984.0,0.20372775907728197,2706.055168,116.0,10396.38528,0.0,0.0,0.0,5.5,11173.0,0.14384438648557363,20388.0448,2.654208,609.0,0.1459999999997308,8558.006272,0.0,23546.0,35.4,8.625,22176.382976,79.0,,,,,,,,,,,,,,
21,21,,,1680795183,6.625,0.0,0.13999999999998636,9109.491712,0.004073290671666886,20647.0,0.2852417260165839,2706.980864,117.0,10586.13248,0.0,0.0,0.0,5.5,11971.0,0.26966457140866484,19731.615744,2.654208,614.0,0.1459999999997308,8755.208192,0.0,27095.0,37.5,8.625,27574.407168,81.0,,,,,,,,,,,,,,
22,22,,,1680795184,6.625,0.0,0.14400000000000546,10729.570304,0.004077627701306837,22030.0,0.3699491444466137,3027.197952,118.0,11930.669056,0.0,0.0,0.0,5.5,12802.0,0.290116839667572,17793.093632,2.654208,615.0,0.14699999999993452,9779.22048,0.0,29638.0,43.6,8.625,29622.431744,82.0,,,,,,,,,,,,,,
23,23,,,1680795185,6.625,0.0,0.1519999999999868,9898.00448,0.09382959927427101,24165.0,0.23038290026303382,4607.352832,122.0,12486.811648,0.0,0.0,0.0,5.5,13782.0,0.21405674115492154,17042.960384,2.654208,901.0,0.15099999999983993,8755.24096,0.0,95991.0,46.0,8.625,29475.053568,87.0,,,,,,,,,,,,,,
24,24,,,1680795186,6.875000000000001,0.0,0.1560000000000059,10099.634176,0.004080930646075,29175.0,0.816600598613026,4949.188608,123.0,11888.869376,0.0,0.0,0.0,9.0,16469.0,51.4141387654125,16498.917376,2.654208,1029.0,0.15200000000004366,7840.948224,0.0,102904.0,47.7,9.25,29103.706112,89.0,,,,,,,,,,,,,,
25,25,,,1680795187,6.875000000000001,0.0,0.1599999999999966,10598.162432,0.00408049446715922,32936.0,0.5870652019545015,5063.213056,124.0,12002.996224,0.0,0.0,0.0,9.0,18036.0,43.21504249827155,15998.767104,2.654208,1034.0,0.1529999999993379,7840.948224,0.0,106564.0,49.3,9.25,29104.111616,94.0,0.006347458999698574,,,,,,,,,,,,,
