_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
86,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030391199999826313,0.00013930400001527232,0.00773921600000449,0.007762302000003274,8.0,0.0008909789999620443,2272.0,7.1644287109375,0.022110370999996576,2.0,0.0001,0.0025394500000288645,0.0,70.0
87,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003159016999973119,0.00014809900000045673,0.008258662999992339,0.007910252999977274,8.0,0.00079457800001137,2304.0,7.0303955078125,0.02309938299993064,2.0,0.0001,0.0028287729999760813,0.0,71.0
88,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002710758999967311,0.00013608299997258655,0.007749329000034777,0.007901059999994686,8.0,0.0007710180000231048,2336.0,7.0533447265625,0.02302845700000944,2.0,0.0001,0.0037602080000169735,0.0,72.0
89,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003173247999995965,0.0001434519999747863,0.007957568999984233,0.007910644999981287,8.0,0.0008524010000314775,2368.0,6.9715576171875,0.02261704099993267,2.0,0.0001,0.0025797259999649214,0.0,73.0
90,16,,,1683050310,1.2666666666666666,0.006000000000000227,0.45600000000000307,5370.9824,0.23692100512171443,344238.0,18.18719755693406,944.898048,398.0,4080.300032,68.0,0.0,0.0,1.0333333333333332,229388.0,1143.1318744302387,203702.034432,2.711552,1891.0,0.22400000000000375,6090.047488,0.0,482736.0,3.5,1.8000000000000003,21954.863104,2954.0,0.0028525200000331097,,,,,,,,,,,,,
91,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014456700000664569,0.010020194999981413,0.0077535070000180895,8.0,0.00079546200004188,2400.0,7.1414794921875,0.024817856000083793,2.0,0.0001,0.0032516050000026553,0.0,74.0
92,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032871230000068863,0.00015622800003711745,0.007473353999955634,0.00774512399999594,8.0,0.000991007000038735,2432.0,7.1016845703125,0.02246378300003471,2.0,0.0001,0.0028109470000003967,0.0,75.0
93,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027274899999838453,0.0001385289999689121,0.008006523999995352,0.007774777000008726,8.0,0.000811601000009432,2464.0,7.0968017578125,0.022086067999964598,2.0,0.0001,0.002627146999998331,0.0,76.0
94,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026314950000028148,0.00015147400000614653,0.007831063999958587,0.007895627999971566,8.0,0.0008273570000483232,2496.0,6.924560546875,0.02237459400004127,2.0,0.0001,0.003037576000053832,0.0,77.0
95,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002613292999967598,0.00014248899998392517,0.007720057000028646,0.007885131000023193,8.0,0.0008942609999849083,2528.0,7.1563720703125,0.022013899000000947,2.0,0.0001,0.002758668000012676,0.0,78.0
96,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002699612000014895,0.00033135600000377963,0.007506418999980724,0.00778775300000234,8.0,0.000784094999971785,2560.0,6.97119140625,0.022338208999997278,2.0,0.0001,0.0032289740000237543,0.0,79.0
97,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002745166000011068,0.0005729739999651429,0.007809568999959993,0.007952236999983597,8.0,0.0009864809999839963,2592.0,7.05126953125,0.022803824999868993,2.0,0.0001,0.0027373979999651965,0.0,80.0
98,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027450990000374986,0.00014696099998445789,0.008351515000015297,0.007902224000019942,8.0,0.0007806570000070678,2624.0,6.9544677734375,0.022289096000065456,2.0,0.0001,0.0023626400000011927,0.0,81.0
99,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002811775999987276,0.0003971549999732815,0.007307566000008592,0.008006543000021793,8.0,0.0007923779999714498,2656.0,7.08984375,0.022542664999946282,2.0,0.0001,0.0032272469999838904,0.0,82.0
100,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028151340000022174,0.00014315499998929226,0.007920359999957327,0.008022852000010516,8.0,0.0008186779999732607,2688.0,7.0631103515625,0.022312917999897763,2.0,0.0001,0.0025927389999651496,0.0,83.0
101,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027728239999760262,0.00014113700001416873,0.007013481999990745,0.007836811000004218,8.0,0.0008198159999892596,2720.0,7.056884765625,0.021455079999952886,2.0,0.0001,0.002871009999978469,0.0,84.0
102,16,,,1683050310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002838736000001063,0.00014558100002659558,0.007578692999970826,0.007966051999972024,8.0,0.0009497949999968114,2752.0,6.910400390625,0.022404522999977416,2.0,0.0001,0.0029256660000100965,0.0,85.0
103,17,,,1683050311,1.2666666666666666,0.006000000000000227,0.5160000000000053,5417.009152,0.1307803068478696,386367.0,16.4342968488662,944.939008,414.0,4080.726016,68.0,0.0,0.0,1.0333333333333332,267773.0,645.3567286046115,203539.922944,2.711552,2144.0,0.22800000000000864,6090.489856,0.0,523127.0,3.6,1.8000000000000003,21955.125248,3249.0,0.002867245000004459,0.00026000000002568413,0.008313735999990968,0.00789552899999535,,,,,,,,,,
104,18,,,1683050312,1.2666666666666666,0.006000000000000227,0.5200000000000102,5417.754624,0.00408706931611547,390341.0,1.2225126798689496,944.939008,415.0,4080.726016,68.0,0.0,0.0,1.0333333333333332,270613.0,1.7125299400790666,203539.181568,2.711552,2144.0,0.22800000000000864,6090.489856,0.0,526401.0,3.6,1.8000000000000003,21955.125248,3249.0,,,,,,,,,,,,,,
105,19,,,1683050313,1.2333333333333334,0.006000000000000227,0.5280000000000058,5417.984,0.13478879340000893,390979.0,0.07395992563948522,944.939008,426.0,4080.726016,68.0,0.0,0.0,0.9333333333333335,270796.0,0.00949329214835609,203538.935808,2.711552,2144.0,0.23100000000000875,6090.489856,0.0,526777.0,3.6,1.7666666666666668,21955.125248,3249.0,,,,,,,,,,,,,,
106,20,,,1683050314,1.2333333333333334,0.006000000000000227,0.5320000000000107,5521.584128,0.004086960420446895,464594.0,341.6409394412849,944.939008,427.0,4080.726016,68.0,0.0,0.0,0.9333333333333335,293677.0,326.3178631617356,203435.343872,2.711552,2144.0,0.23100000000000875,6090.489856,0.0,573108.0,3.6,1.7666666666666668,21955.125248,3249.0,,,,,,,,,,,,,,
107,20,,,1683050314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.116989154000009,2784.0,7.170166015625,4.139345731999981,3.0,0.0001,0.003020067999955245,0.0,86.0
108,20,,,1683050314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027640629999723387,0.00018510199998900134,0.008774971000036658,0.009007864000011523,8.0,0.009174109000014141,2816.0,6.98486328125,0.03284768400004623,3.0,0.0001,0.002941575000022567,0.0,87.0
109,20,,,1683050314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029398909999827083,0.00016417300003013224,0.010943189999977676,0.008512931999973716,8.0,0.0008860629999958292,2848.0,7.2041015625,0.027065363999952297,3.0,0.0001,0.0036191149999922345,0.0,88.0
110,20,,,1683050314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032611999999971886,0.0001719320000006519,0.008774164999977074,0.007820102999971823,8.0,0.0009731740000233913,2880.0,7.0360107421875,0.024667184999998426,3.0,0.0001,0.003666611000028297,0.0,89.0
111,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031823790000089502,0.00016485100002228137,0.009716690000004746,0.007822590999978729,8.0,0.0009664549999683913,2912.0,6.9783935546875,0.025137006999955247,3.0,0.0001,0.0032840409999721487,0.0,90.0
112,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026113079999845468,0.00018817799997350448,0.007822164000003795,0.008312214999989465,8.0,0.0008597810000310346,2944.0,7.00146484375,0.022348289999968074,3.0,0.0001,0.0025546439999857284,0.0,91.0
113,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032062180000025364,0.005089718000022003,0.010273242000039318,0.00797613000003139,8.0,0.0007933260000072551,2976.0,7.1617431640625,0.030230402000086087,3.0,0.0001,0.0028917679999835855,0.0,92.0
114,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003065553999988424,0.00016667799997094335,0.00818345599998338,0.008134052000002612,8.0,0.0007930609999675653,3008.0,7.1163330078125,0.023021290999906796,3.0,0.0001,0.0026784899999938716,0.0,93.0
115,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026905959999794504,0.0001423500000328204,0.007360492999964663,0.008790298999997503,8.0,0.0008354359999884764,3040.0,6.9739990234375,0.022696024999959263,3.0,0.0001,0.00287685099999635,0.0,94.0
116,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002524725999990096,0.00016712899997628483,0.007503971999994974,0.008070120000013503,8.0,0.0008617839999942589,3072.0,6.9351806640625,0.02353826000000936,3.0,0.0001,0.004410529000040242,0.0,95.0
117,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002473629999997229,0.00015847000003077483,0.00693371200003412,0.008236407000026702,8.0,0.0008620280000286584,3104.0,7.0322265625,0.02103755400008822,3.0,0.0001,0.002373306999970737,0.0,96.0
118,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025319240000385435,0.0001407070000141175,0.0075200640000048224,0.00817981300002657,8.0,0.001647305000005872,3136.0,6.991455078125,0.023180524000053992,3.0,0.0001,0.003160710999964067,0.0,97.0
119,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026366890000417698,0.00021900900003402057,0.007549683999968693,0.007747047000009388,8.0,0.005198862999975518,3168.0,7.111083984375,0.025619212000037805,3.0,0.0001,0.0022679200000084165,0.0,98.0
120,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024939630000062607,0.0001562850000027538,0.008533300999999938,0.008137884000007034,8.0,0.0010281090000034965,3200.0,6.988037109375,0.023161447000006774,3.0,0.0001,0.0028119049999872914,0.0,99.0
121,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026559109999766406,0.00023801700001513382,0.00889720899999702,0.007855312000003778,8.0,0.0009554620000358227,3232.0,7.2042236328125,0.023876389000008658,3.0,0.0001,0.003274477999980263,0.0,100.0
122,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029403830000092057,0.0001493540000296889,0.007827879999979359,0.008050283999978092,8.0,0.0008601260000205002,3264.0,7.010009765625,0.02308261500002118,3.0,0.0001,0.0032545880000043326,0.0,101.0
123,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002654505999998946,0.0001369029999978011,0.007602675999976327,0.00784314700001687,8.0,0.0008182089999877462,3296.0,6.9443359375,0.02189563599995381,3.0,0.0001,0.00284019499997612,0.0,102.0
124,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002636728000027233,0.00014920999996093087,0.009205899000050977,0.007748256000013498,8.0,0.0007589220000454588,3328.0,7.038818359375,0.023255099000095925,3.0,0.0001,0.002756083999997827,0.0,103.0
125,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029277259999958005,0.0001453489999789781,0.00767399099999011,0.007957282000006671,8.0,0.0009262300000045798,3360.0,7.0245361328125,0.022535649999952057,3.0,0.0001,0.0029050719999759167,0.0,104.0
126,21,,,1683050315,1.2333333333333334,0.006000000000000227,0.6200000000000045,5554.597888,0.08173668068464025,507031.0,18.70106518417468,944.9472,447.0,4080.758784,68.0,0.0,0.0,0.9333333333333335,322750.0,428.708522992594,203499.008,2.711552,2494.0,0.2360000000000042,6090.489856,0.0,608466.0,3.6,1.7666666666666668,21955.125248,3815.0,0.00267524600002389,0.00016650600002776628,0.007892661999960637,0.009066332999964288,,0.0007832389999862244,,,,,,,,
127,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,3392.0,7.174560546875,0.023352007999960733,3.0,0.0001,0.002768021999997927,0.0,105.0
128,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030690519999438948,0.00013738399997009765,0.00919146000001092,0.007988786999987951,8.0,0.0008497069999862106,3424.0,7.05126953125,0.02442361399988613,3.0,0.0001,0.0031872239999870544,0.0,106.0
129,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028663800000003903,0.0001411619999771574,0.007825531000037245,0.008035384000038448,8.0,0.00101807200002213,3456.0,7.0322265625,0.02316611400004831,3.0,0.0001,0.00327958499997294,0.0,107.0
130,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002570659000014075,0.00015538999997488645,0.007468874000039705,0.008144851999986713,8.0,0.0008849810000128855,3488.0,7.0516357421875,0.022066269000049488,3.0,0.0001,0.002841513000021223,0.0,108.0
131,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027807459999849016,0.00014343899999857967,0.00785084899996491,0.008194311000011112,8.0,0.0013959350000050108,3520.0,7.123779296875,0.02088240799992036,3.0,0.0001,0.0005171279999558465,0.0,109.0
132,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027444099999911487,0.00013850699997419724,0.009076495000044815,0.008181358999991062,8.0,0.0008822940000072776,3552.0,7.04150390625,0.02430311199998414,3.0,0.0001,0.0032800469999756388,0.0,110.0
133,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025367989999836027,0.00015027799997824332,0.007220251999967786,0.008547249999992346,8.0,0.0011507739999956357,3584.0,7.0238037109375,0.022273348999931386,3.0,0.0001,0.0026679960000137726,0.0,111.0
134,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027745509999590467,0.00015317300000106115,0.007825844000024063,0.007911642999999913,8.0,0.0009965540000393958,3616.0,6.9591064453125,0.02302955599998313,3.0,0.0001,0.0033677909999596523,0.0,112.0
135,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024732319999998253,0.00014909100002569176,0.007190920000027745,0.007824003999985507,8.0,0.0008276739999928395,3648.0,7.017333984375,0.06198009600007026,3.0,0.0001,0.04351517500003865,0.0,113.0
136,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025302549999537405,0.00013732900004015391,0.007022238999979891,0.007877085000018269,8.0,0.0008876750000013089,3680.0,7.1949462890625,0.018976417000033052,3.0,0.0001,0.0005218340000396893,0.0,114.0
137,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026732140000262916,0.0001457640000239735,0.00762022999998635,0.008404971999993904,8.0,0.000763901999960126,3712.0,7.2484130859375,0.022192749999987882,3.0,0.0001,0.0025846679999972366,0.0,115.0
138,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025446020000003955,0.00015307200004599508,0.007077315999993061,0.00796865200004504,8.0,0.0008286749999797394,3744.0,7.1162109375,0.02099768700009008,3.0,0.0001,0.0024253700000258505,0.0,116.0
139,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025571529999979248,0.00014611599999625469,0.007039915999996538,0.007909421000022121,8.0,0.0008616150000193556,3776.0,6.828125,0.020775188000015987,3.0,0.0001,0.0022609669999837934,0.0,117.0
140,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025601920000326572,0.0001465489999645797,0.0068594859999961955,0.00855750400000943,8.0,0.0012483939999583527,3808.0,6.9725341796875,0.024598372999946605,3.0,0.0001,0.0052262479999853895,0.0,118.0
141,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00267428399996561,0.0001591340000004493,0.0069273900000439426,0.008101757000019916,8.0,0.0010021090000122967,3840.0,6.99560546875,0.01940131500003872,3.0,0.0001,0.0005366409999965072,0.0,119.0
142,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025738140000157728,0.00014740599999640835,0.007259306000037213,0.007783488999962174,8.0,0.0008312190000197006,3872.0,6.9486083984375,0.021235028000035072,3.0,0.0001,0.0026397940000038034,0.0,120.0
143,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002604981000047246,0.00014287300001569747,0.0074375610000174674,0.008112550000021201,8.0,0.0007905009999831236,3904.0,6.83740234375,0.021505316000059338,3.0,0.0001,0.002416849999974602,0.0,121.0
144,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025368429999730324,0.00014705300003470256,0.006898001000024578,0.01102963699997872,8.0,0.0010381719999941197,3936.0,7.0838623046875,0.024403505999998742,3.0,0.0001,0.002753799999993589,0.0,122.0
145,21,,,1683050315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035715660000050775,0.000152695999986463,0.00695472500001415,0.007987925999998424,8.0,0.0008642870000130642,3968.0,7.062255859375,0.02927060000001802,3.0,0.0001,0.009739400000000842,0.0,123.0
146,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025498910000010255,0.00015883899999380446,0.006929414000012457,0.00844760799998312,8.0,0.0008590169999820318,4000.0,7.1033935546875,0.01951152099996989,3.0,0.0001,0.0005667519999974502,0.0,124.0
147,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026591280000047846,0.0001603979999913463,0.006939478000049348,0.008307782000031239,8.0,0.0007948800000008305,4032.0,7.0347900390625,0.021252142000093954,3.0,0.0001,0.002390476000016406,0.0,125.0
148,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002557594000052177,0.00015041500000734231,0.006830562999994072,0.008194520000017746,8.0,0.0008760129999814126,4064.0,7.0535888671875,0.021023879000040324,3.0,0.0001,0.002414773999987574,0.0,126.0
149,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025221289999990404,0.0001543420000302831,0.006921570999963933,0.008150872999976855,8.0,0.000803660000030959,4096.0,7.0501708984375,0.020922093000024233,3.0,0.0001,0.002369518000023163,0.0,127.0
150,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002493318000006184,0.00016427500003146633,0.0070241020000025856,0.008212721000006695,8.0,0.0008661500000357591,4128.0,6.970947265625,0.06720872500005726,3.0,0.0001,0.04844815899997457,0.0,128.0
151,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002566934000014953,0.0001488949999952638,0.007254777000014201,0.007918777999975646,8.0,0.0009088940000196999,4160.0,7.1085205078125,0.01936424800004488,3.0,0.0001,0.0005659700000251178,0.0,129.0
152,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027622900000210393,0.00016059900002574068,0.0076647769999453885,0.007876293999970585,8.0,0.0008459139999672516,4192.0,6.9521484375,0.021743372999935673,3.0,0.0001,0.0024334990000056678,0.0,130.0
153,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002502302999971562,0.00014085600002999854,0.006829351000021688,0.007732207999993079,8.0,0.0008343140000306448,4224.0,6.919677734375,0.020582441000044582,3.0,0.0001,0.0025434089999976095,0.0,131.0
154,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002542224000023907,0.00016860399995266562,0.00690017900001294,0.007814633999998932,8.0,0.0008288170000128048,4256.0,7.076171875,0.020765496000024086,3.0,0.0001,0.002511038000022836,0.0,132.0
155,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002610401999959322,0.00014764299999114883,0.006870047999996132,0.007867045000011785,8.0,0.0007853949999798715,4288.0,7.036865234375,0.02116019199991115,3.0,0.0001,0.0028796589999728894,0.0,133.0
156,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002533937999999125,0.00015908499995020975,0.007396586999959709,0.007752018000019234,8.0,0.0008577990000162572,4320.0,7.020263671875,0.01930387899994912,3.0,0.0001,0.000604452000004585,0.0,134.0
157,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002598989999967216,0.0001630699999850549,0.006939023000029465,0.008533539999973527,8.0,0.0012418979999893054,4352.0,7.091552734375,0.02241652099996827,3.0,0.0001,0.0029400000000237014,0.0,135.0
158,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002531328999964444,0.00015530400003171962,0.006873223000013695,0.008710469999982706,8.0,0.0008222509999882277,4384.0,6.9892578125,0.021777747999976782,3.0,0.0001,0.0026851709999959894,0.0,136.0
159,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002520582999977705,0.0001426379999998062,0.006784216000028209,0.008628165000004628,8.0,0.0008416289999786386,4416.0,6.8302001953125,0.021220013999993625,3.0,0.0001,0.002302783000004638,0.0,137.0
160,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002598917000000256,0.00014072900000883237,0.006903959999988274,0.007906940999987455,8.0,0.0011014039999963643,4448.0,7.1214599609375,0.023411403999944014,3.0,0.0001,0.004759452999962832,0.0,138.0
161,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026388999999653606,0.0001554710000277737,0.006886924000014005,0.008160986000007142,8.0,0.0008953770000061922,4480.0,7.21044921875,0.019330372000013085,3.0,0.0001,0.0005927139999926112,0.0,139.0
162,22,,,1683050316,1.2333333333333334,0.006000000000000227,0.784000000000006,5617.50016,0.2165358065973706,539025.0,17.92213630995484,944.955392,487.0,4080.766976,68.0,0.0,0.0,0.9333333333333335,364561.0,1056.3621762762734,203475.636224,2.711552,3127.0,0.2510000000000048,6090.489856,0.0,644891.0,3.6,1.7666666666666668,22032.228352,4260.0,0.002636575999986235,,,,,,,,,,,,,
163,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014649700000290977,0.008431741000038073,0.00907223899997689,8.0,0.003010377000009612,4512.0,7.0213623046875,0.025558929999988322,3.0,0.0001,0.0022614999999746033,0.0,140.0
164,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002609264999989591,0.0002723700000046847,0.006948244000000159,0.00843184199999314,8.0,0.0008500129999902128,4544.0,7.07763671875,0.021566195999980664,3.0,0.0001,0.002454462000002877,0.0,141.0
165,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033011130000204503,0.00014247499996145052,0.008225820000006934,0.008293938000008438,8.0,0.0008314930000210552,4576.0,7.0523681640625,0.023585315999980594,3.0,0.0001,0.002790476999962266,0.0,142.0
166,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002626415999998244,0.00017247599998881924,0.007948317000000316,0.008345094999981484,8.0,0.0008439869999961047,4608.0,6.8780517578125,0.023417190999964532,3.0,0.0001,0.003480899999999565,0.0,143.0
167,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025511279999932412,0.00014684800004260978,0.008417932000043038,0.008437141999991127,8.0,0.0008706319999873813,4640.0,7.0653076171875,0.021071291000055226,3.0,0.0001,0.0006476089999978285,0.0,144.0
168,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002552303000015854,0.0001537959999495797,0.008929933000047185,0.008212170999968293,8.0,0.0008479809999926147,4672.0,6.9678955078125,0.02337761199993338,3.0,0.0001,0.002681427999959851,0.0,145.0
169,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025808390000179315,0.00017727099998410267,0.0069312989999730235,0.008289774999980182,8.0,0.0008614679999823238,4704.0,7.0362548828125,0.021421555999950215,3.0,0.0001,0.0025809040000126515,0.0,146.0
170,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025829819999785286,0.00017424599997184487,0.007168710000030387,0.008249835000015082,8.0,0.000885990000028869,4736.0,7.17529296875,0.021373530000005303,3.0,0.0001,0.002311766999980591,0.0,147.0
171,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026147359999981745,0.0001508359999888853,0.0072263000000134525,0.007839337000007163,8.0,0.0010556009999618254,4768.0,7.041748046875,0.02200310799997851,3.0,0.0001,0.00311629800000901,0.0,148.0
172,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002701220000005833,0.00015052699995976582,0.00907606499998792,0.008405635999963579,8.0,0.0009432179999748769,4800.0,7.0421142578125,0.021896162999894386,3.0,0.0001,0.0006194970000024114,0.0,149.0
173,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002688650999971287,0.0001698959999885119,0.007893521000028159,0.008177106999994521,8.0,0.0008458400000108668,4832.0,6.976806640625,0.02235146100002794,3.0,0.0001,0.0025764460000345935,0.0,150.0
174,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025415779999775623,0.00015289799995343856,0.0085030039999765,0.008228750999990098,8.0,0.000860492000015256,4864.0,7.11181640625,0.022805426999923384,3.0,0.0001,0.00251870400001053,0.0,151.0
175,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028556519999938246,0.00016561900002898255,0.008624144999998862,0.008046412999988206,8.0,0.0008288870000114912,4896.0,7.1571044921875,0.022923553000055108,3.0,0.0001,0.002402837000033742,0.0,152.0
176,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027709359999903427,0.0001536130000090452,0.007327182000040011,0.00940093000002662,8.0,0.001969282999993993,4928.0,7.0113525390625,0.0704031680000412,3.0,0.0001,0.048781223999981194,0.0,153.0
177,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026376280000022234,0.00014416800001981755,0.006844512999975905,0.0077731599999992795,8.0,0.0013629199999627417,4960.0,6.9305419921875,0.020326020999959837,3.0,0.0001,0.0015636319999998705,0.0,154.0
178,22,,,1683050316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025406139999972766,0.00015970900000183974,0.007049721000043974,0.00775686700001188,8.0,0.0009370679999847198,4992.0,7.061279296875,0.020828795000056743,3.0,0.0001,0.0023848160000170537,0.0,155.0
