_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
13,12,,,1681082251,2.25,0.0,0.08400000000000318,5809.614848,0.18794710730001069,9984.0,0.0,2047.737856,53.0,6226.894848,0.0,0.0,0.0,6.625,6408.0,0.0,23673.176064,2.654208,856.0,0.05500000000029104,5075.398656,0.0,241845.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
14,13,,,1681082252,2.25,0.0,0.09600000000000364,5809.577984,0.05310928515763243,10176.0,0.04051817147848385,2047.737856,57.0,6226.894848,0.0,0.0,0.0,6.625,6524.0,0.009790428566182695,23673.208832,2.654208,856.0,0.056999999999789,5075.398656,0.0,241987.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
15,14,,,1681082253,2.25,0.0,0.10400000000001342,5809.573888,0.0980531806557993,10411.0,0.0,2047.737856,62.0,6226.894848,0.0,0.0,0.0,6.625,6624.0,0.0,23673.212928,2.654208,856.0,0.06300000000010186,5075.398656,0.0,242150.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
16,15,,,1681082254,2.25,0.0,0.10800000000000409,5809.54112,0.004085769756417149,10702.0,0.0414960991957774,2047.737856,63.0,6226.894848,0.0,0.0,0.0,6.625,6788.0,0.007916178910996429,23673.245696,2.654208,856.0,0.06400000000030559,5075.398656,0.0,242360.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
17,16,,,1681082255,2.25,0.0,0.11199999999999477,5809.54112,0.00408629550858506,10931.0,0.017398679943536503,2047.737856,64.0,6226.894848,0.0,0.0,0.0,6.625,6941.0,0.053121841644270015,23673.245696,2.654208,856.0,0.06499999999959982,5075.398656,0.0,242535.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
18,17,,,1681082256,2.25,0.0,0.11600000000001387,5809.504256,0.004085973821599356,11099.0,0.042399958822589616,2047.737856,65.0,6226.894848,0.0,0.0,0.0,6.125,7077.0,0.008690674768084139,23673.278464,2.654208,856.0,0.06599999999980355,5075.398656,0.0,242675.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
19,18,,,1681082257,2.25,0.0,0.12000000000000455,5809.491968,0.04085927175606213,11367.0,0.0,2047.737856,68.0,6226.894848,0.0,0.0,0.0,6.125,7220.0,0.0,23673.278464,2.654208,856.0,0.068000000000211,5075.398656,0.0,242856.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
20,19,,,1681082258,2.25,0.0,0.12800000000001432,5809.4592,0.028599646910710628,11545.0,0.040720981661118594,2047.737856,73.0,6226.894848,0.0,0.0,0.0,6.125,7330.0,0.008283045076602321,23673.311232,2.654208,856.0,0.07200000000011642,5075.398656,0.0,242985.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
21,20,,,1681082259,2.25,0.0,0.13599999999999568,5809.455104,0.004086319807242538,11698.0,0.0,2047.737856,74.0,6226.894848,0.0,0.0,0.0,6.125,7394.0,0.0,23673.311232,2.654208,856.0,0.07300000000032014,5075.398656,0.0,243083.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
22,21,,,1681082260,2.25,0.0,0.14799999999999613,5809.475584,0.3064355010304961,12004.0,0.042134881488630885,2047.737856,120.0,6226.894848,0.0,0.0,0.0,6.125,7580.0,0.009376607108770627,23673.290752,2.654208,856.0,0.13699999999971624,5075.398656,0.0,243307.0,25.0,1.875,19645.526016,45.0,,,,,,,,,,,,,,
23,22,,,1681082261,2.25,0.0,0.15200000000001523,5809.54112,0.004086001031830468,12514.0,0.06736315358936697,2047.737856,121.0,6226.894848,0.0,0.0,0.0,5.625,7805.0,0.034427750860511266,23673.225216,2.654208,856.0,0.13699999999971624,5075.398656,0.0,243695.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
24,23,,,1681082262,2.25,0.0,0.1560000000000059,5809.471488,0.004085980624123159,12778.0,0.09032251702210073,2047.737856,122.0,6226.894848,0.0,0.0,0.0,5.625,7970.0,0.014189206191957763,23673.290752,2.654208,856.0,0.13799999999991996,5075.398656,0.0,243907.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
25,24,,,1681082263,2.25,0.0,0.1599999999999966,5809.43872,0.004085866924142277,13080.0,0.006136780644933914,2047.737856,123.0,6226.894848,0.0,0.0,0.0,5.625,8130.0,0.0061367805868702534,23673.348096,2.654208,856.0,0.1390000000001237,5075.398656,0.0,244125.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
26,25,,,1681082264,2.25,0.0,0.16800000000000637,5809.373184,0.024512298357737085,13405.0,0.06867752339571398,2047.737856,129.0,6226.894848,0.0,0.0,0.0,5.625,8293.0,0.015591481437623924,23673.413632,2.654208,856.0,0.14499999999952706,5075.398656,0.0,244359.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
27,26,,,1681082265,2.25,0.0,0.17199999999999704,5809.328128,0.04085736718846731,13677.0,0.006136585077776443,2047.737856,132.0,6226.894848,0.0,0.0,0.0,5.625,8427.0,0.004556554010712952,23673.4464,2.654208,856.0,0.14699999999993452,5075.398656,0.0,244545.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
28,27,,,1681082266,2.25,0.0,0.17600000000001614,5809.328128,0.004085686192749152,14003.0,0.049060153616534624,2047.737856,133.0,6226.894848,0.0,0.0,0.0,5.125,8642.0,0.015217585137014964,23673.4464,2.654208,856.0,0.14699999999993452,5075.398656,0.0,244804.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
29,28,,,1681082267,2.25,0.0,0.1880000000000166,5809.324032,0.012258956502242692,14240.0,0.006137459388849854,2047.737856,136.0,6226.894848,0.0,0.0,0.0,5.125,8750.0,0.006137459330779771,23673.4464,2.654208,856.0,0.1499999999996362,5075.398656,0.0,244972.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
30,29,,,1681082268,2.25,0.0,0.19200000000000728,5809.29536,0.004086333414616951,14487.0,0.04842145480709469,2047.737856,137.0,6226.894848,0.0,0.0,0.0,5.125,8928.0,0.014126582272794534,23673.470976,2.654208,856.0,0.1499999999996362,5075.398656,0.0,245166.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
31,30,,,1681082269,2.25,0.0,0.20000000000001705,5809.258496,0.03677137686390551,14762.0,0.006136542755181553,2047.737856,143.0,6226.894848,0.0,0.0,0.0,5.125,9082.0,0.0032637788942562777,23673.503744,2.654208,856.0,0.15499999999974534,5075.398656,0.0,245371.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
32,31,,,1681082270,2.25,0.0,0.21600000000000819,5809.283072,0.11441110373233733,15175.0,0.1159354145539523,2047.737856,161.0,6226.894848,0.0,0.0,0.0,5.125,9351.0,0.12965421255456266,23673.470976,2.654208,856.0,0.17599999999947613,5075.398656,0.0,245710.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
33,32,,,1681082271,2.25,0.0,0.21999999999999886,5809.348608,0.004086004919035925,15371.0,0.0050835646339459925,2047.737856,162.0,6226.894848,0.0,0.0,0.0,4.75,9452.0,0.0061369879013466085,23673.40544,2.654208,856.0,0.17699999999967986,5075.398656,0.0,245848.0,25.0,1.7500000000000002,19645.526016,45.0,,,,,,,,,,,,,,
34,33,,,1681082272,2.25,0.0,0.23199999999999932,5809.569792,0.02451493919691069,15690.0,0.006918766981163094,2047.737856,168.0,6226.894848,0.0,0.0,0.0,4.75,9676.0,0.004987577152495177,23673.20064,2.654208,856.0,0.18299999999999272,5075.398656,0.0,246107.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
35,34,,,1681082273,2.25,0.0,0.2400000000000091,5809.50016,0.0040856094337871456,16016.0,0.059153560127480666,2047.737856,169.0,6226.894848,0.0,0.0,0.0,4.75,9810.0,0.013725094191345197,23673.28256,2.654208,856.0,0.18299999999999272,5075.398656,0.0,246335.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
36,35,,,1681082274,2.25,0.0,0.24399999999999977,5809.463296,0.0040861633289501565,16223.0,0.006137225825614041,2047.737856,170.0,6226.894848,0.0,0.0,0.0,4.75,9945.0,0.006137225767546168,23673.315328,2.654208,856.0,0.18400000000019645,5075.398656,0.0,246489.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
37,36,,,1681082275,2.25,0.0,0.25200000000000955,5809.41824,0.040858465206777064,16595.0,0.04749796585894578,2047.741952,173.0,6226.92352,0.0,0.0,0.0,4.75,10121.0,0.01351840625174283,23673.352192,2.654208,856.0,0.1859999999996944,5075.398656,0.0,246752.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
38,37,,,1681082276,2.25,0.0,0.2600000000000193,5809.385472,0.012257078982945813,16860.0,0.008354922960883592,2047.741952,176.0,6226.92352,0.0,0.0,0.0,4.375,10277.0,0.005849244077219859,23673.393152,2.654208,856.0,0.193000000000211,5075.398656,0.0,246946.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
39,38,,,1681082277,2.25,0.0,0.2680000000000007,5809.352704,0.012258055569310701,17139.0,0.04582405913868606,2047.741952,179.0,6226.92352,0.0,0.0,0.0,4.375,10391.0,0.015019310251505808,23673.42592,2.654208,856.0,0.19499999999970896,5075.398656,0.0,247134.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
40,39,,,1681082278,2.25,0.0,0.2720000000000198,5809.319936,0.004085962160182677,17469.0,0.005083511668180482,2047.741952,180.0,6226.92352,0.0,0.0,0.0,4.375,10598.0,0.002737275428771392,23673.458688,2.654208,856.0,0.1959999999999127,5075.398656,0.0,247387.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
41,40,,,1681082279,2.25,0.0,0.27600000000001046,5809.348608,0.004085975765175274,17671.0,0.04291072590220661,2047.741952,181.0,6226.92352,0.0,0.0,0.0,4.375,10705.0,0.011826984534747143,23673.42592,2.654208,856.0,0.19700000000011642,5075.398656,0.0,247533.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
42,41,,,1681082280,2.25,0.0,0.2880000000000109,5809.303552,0.03677372066037979,17964.0,0.006136933896566523,2047.741952,184.0,6226.92352,0.0,0.0,0.0,4.375,10862.0,0.006136933896566523,23673.458688,2.654208,856.0,0.1999999999998181,5075.398656,0.0,247740.0,25.0,1.7500000000000002,19645.530112,45.0,,,,,,,,,,,,,,
43,42,,,1681082281,2.25,0.0,0.29599999999999227,5809.266688,0.004085776554632594,18266.0,0.04903729866160071,2047.741952,185.0,6226.92352,0.0,0.0,0.0,4.0,11024.0,0.016207445651868557,23673.495552,2.654208,856.0,0.1999999999998181,5075.398656,0.0,247962.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
44,43,,,1681082282,2.25,0.0,0.30000000000001137,5809.283072,0.07354046262180905,18499.0,0.006136351581079073,2047.741952,190.0,6226.92352,0.0,0.0,0.0,4.0,11154.0,0.006136351523019471,23673.483264,2.654208,856.0,0.2039999999997235,5075.398656,0.0,248130.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
45,44,,,1681082283,2.25,0.0,0.30400000000000205,5809.217536,0.004085884415476863,18756.0,0.04708343364299563,2047.741952,191.0,6226.92352,0.0,0.0,0.0,4.0,11276.0,0.014611824953257531,23673.565184,2.654208,856.0,0.20499999999992724,5075.398656,0.0,248319.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
46,45,,,1681082284,2.25,0.0,0.3079999999999927,5809.410048,0.004086961396333927,19117.0,0.08778186423648117,2047.741952,192.0,6226.92352,0.0,0.0,0.0,4.0,11493.0,0.011342914349290516,23673.372672,2.654208,857.0,0.20600000000013097,5075.398656,0.0,248589.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
47,46,,,1681082285,2.25,0.0,0.3120000000000118,5809.709056,0.004086004919035925,19475.0,0.06557559061489492,2047.741952,193.0,6226.92352,0.0,0.0,0.0,4.0,11698.0,0.0687039381444708,23673.073664,2.654208,857.0,0.20600000000013097,5075.398656,0.0,248859.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
48,47,,,1681082286,2.125,0.0,0.3160000000000025,5809.672192,0.0040855151893860854,19650.0,0.00560960384588311,2047.741952,194.0,6226.92352,0.0,0.0,0.0,3.6249999999999996,11812.0,0.005609603903941773,23673.110528,2.654208,857.0,0.2070000000003347,5075.398656,0.0,248989.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
49,48,,,1681082287,2.125,0.0,0.32800000000000296,5809.659904,0.040859796516068414,19967.0,0.04992556381649281,2047.741952,197.0,6226.92352,0.0,0.0,0.0,3.6249999999999996,11996.0,0.01299213840930388,23673.110528,2.654208,857.0,0.20899999999983265,5075.398656,0.0,249222.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
50,49,,,1681082288,2.125,0.0,0.33600000000001273,5809.659904,0.004085727974155877,20131.0,0.0005266759337701544,2047.741952,198.0,6226.92352,0.0,0.0,0.0,3.6249999999999996,12115.0,0.0033994533426244915,23673.110528,2.654208,857.0,0.21000000000003638,5075.398656,0.0,249349.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
51,50,,,1681082289,2.125,0.0,0.3439999999999941,5809.590272,0.004086044763318304,20381.0,0.04647875911696761,2047.741952,199.0,6226.92352,0.0,0.0,0.0,3.6249999999999996,12240.0,0.01306417047180129,23673.176064,2.654208,857.0,0.2110000000002401,5075.398656,0.0,249525.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
52,51,,,1681082290,2.125,0.0,0.3480000000000132,5809.557504,0.0040858844191058565,20771.0,0.007653053251959479,2047.741952,200.0,6226.92352,0.0,0.0,0.0,3.6249999999999996,12483.0,0.006663502900475315,23673.208832,2.654208,857.0,0.2110000000002401,5075.398656,0.0,249819.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
53,52,,,1681082291,2.125,0.0,0.35200000000000387,5809.52064,0.004085485070958226,21065.0,0.05007910996491997,2047.741952,201.0,6226.92352,0.0,0.0,0.0,3.375,12622.0,0.01792187399025118,23673.2416,2.654208,857.0,0.21199999999953434,5075.398656,0.0,250035.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
54,53,,,1681082292,2.125,0.0,0.35599999999999454,5809.741824,0.004086114735645954,21262.0,0.005610427050999048,2047.741952,202.0,6226.92352,0.0,0.0,0.0,3.375,12767.0,0.006137152782681229,23673.020416,2.654208,857.0,0.21299999999973807,5075.398656,0.0,250195.0,25.0,1.625,19645.530112,45.0,,,,,,,,,,,,,,
55,54,,,1681082293,2.125,0.0,0.3640000000000043,5952.466944,0.0367283147359517,23229.0,0.4017797067311735,2048.012288,205.0,6227.361792,0.0,0.0,0.0,3.375,14721.0,99.18230322552773,23528.165376,2.654208,866.0,0.21500000000014552,5092.446208,0.0,253173.0,25.4,1.625,19796.590592,48.0,,,,,,,,,,,,,,
56,55,,,1681082294,2.125,0.0,0.367999999999995,6508.859392,0.004080922890969017,24561.0,0.07912367492034954,2143.563776,206.0,6323.003392,0.0,0.0,0.0,3.375,16340.0,145.56160166961382,22875.389952,2.654208,875.0,0.21599999999943975,5092.72064,0.0,256126.0,27.5,1.625,19995.987968,49.0,0.0062577910011896165,,,,,,,,,,,,,
57,56,,,1681082295,2.125,0.0,0.3720000000000141,7015.481344,0.0040834856181777264,24850.0,0.0501981610214217,2314.412032,207.0,6497.779712,0.0,0.0,0.0,3.375,16569.0,0.01643762471629824,22368.768,2.654208,876.0,0.21699999999964348,5110.624256,0.0,257114.0,29.1,1.625,20459.29472,50.0,,,,,,,,,,,,,,
58,57,,,1681082296,2.25,0.0010000000000012221,0.38400000000001455,7227.547648,0.004084685637632216,25374.0,0.0198569972161425,2376.175616,208.0,6633.889792,1.0,0.0,0.0776090271042417,5.125,16956.0,0.005369127760419565,22156.701696,2.654208,897.0,0.2179999999998472,5193.355264,0.0,258084.0,29.8,2.0,28634.15296,52.0,,0.00036397500116436277,2.2119400700012193,0.10532502299975022,0.46664705199873424,,,,,,,,,
59,58,,,1681082297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1793212890625,3.697117829002309,0.0,0.0001,0.9065839180002513,0.0,0.0
60,58,,,1681082297,2.25,0.0010000000000012221,0.3919999999999959,7229.988864,0.008171304366887688,26103.0,0.06584124246724438,2376.364032,210.0,6634.090496,1.0,0.0,0.0,5.125,17551.0,25.752344507447102,22154.26048,2.654208,907.0,0.21900000000005093,5193.355264,0.0,259144.0,29.8,2.0,28614.877184,54.0,0.006755648000762449,0.0005421459991339361,0.02659230000062962,0.10565951399985352,0.3437837410001521,,,,,,,,,
61,58,,,1681082297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,7.2237548828125,0.48781923900060065,0.0,0.0001,0.004485890000069048,0.0,1.0
62,59,,,1681082298,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068841350002912804,0.0005283779992169002,0.027505748001203756,0.10636402199997974,0.34479333399940515,0.0,96.0,7.1910400390625,0.4908265520007262,0.0,0.0001,0.004750935000629397,0.0,2.0
63,59,,,1681082298,2.25,0.0010000000000012221,0.40800000000001546,7239.933952,0.04490948192702932,26901.0,0.035428414196256024,2374.402048,215.0,6632.128512,1.0,0.0,0.0,5.125,18306.0,25.10975093951661,22163.443712,2.654208,930.0,0.22299999999995634,5193.355264,0.0,260348.0,29.8,2.0,28614.877184,56.0,0.0067128259997844,,,,,,,,,,,,,
64,60,,,1681082299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000623783000264666,0.028683460001047933,0.10640543100089417,0.3455377619993669,1.0,128.0,7.15283203125,0.4919621080007346,0.0,0.0001,0.003998845999376499,0.0,3.0
65,60,,,1681082299,2.25,0.0010000000000012221,0.4159999999999968,7241.015296,0.008170492161176775,28093.0,0.12825438565756792,2374.529024,217.0,6632.361984,1.0,0.0,0.0,5.125,19328.0,41.199507260370616,22143.516672,2.654208,984.0,0.22400000000016007,5193.35936,0.0,262016.0,29.8,2.0,28614.877184,57.0,0.006855468000139808,0.0006522859985125251,0.02764580599978217,,,,,,,,,,,
66,61,,,1681082300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10550052100006724,0.3449842570007604,1.0,160.0,7.0352783203125,0.48989932899894484,0.0,0.0001,0.00426099099968269,0.0,4.0
67,61,,,1681082300,2.25,0.0010000000000012221,0.42799999999999727,7242.809344,0.0367725049973015,28968.0,0.058781743054044364,2374.467584,221.0,6632.30464,1.0,0.0,0.0,5.125,20342.0,42.23551228907918,22141.571072,2.654208,1004.0,0.22699999999986176,5193.35936,0.0,263482.0,29.8,2.0,28614.877184,58.0,0.006774288000087836,0.0007770060001348611,0.02576333500110195,,,,,,,,,,,
68,62,,,1681082301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10639558100046997,0.3485919399990962,1.0,192.0,7.1495361328125,0.49287524000101257,0.0,0.0001,0.004573090000121738,0.0,5.0
69,62,,,1681082301,2.375,0.0010000000000012221,0.43600000000000705,7244.750848,0.0980551860493361,29727.0,0.03664301884148302,2374.529024,226.0,6632.36608,1.0,0.0,0.0,5.75,21111.0,28.800606778872133,22139.486208,2.654208,1025.0,0.23099999999976717,5193.6256,0.0,264694.0,29.8,2.125,28615.139328,58.0,0.00671464399965771,0.0007645770001545316,0.025902280998707283,,0.3461163989995839,,,,,,,,,
70,63,,,1681082302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10711160900063987,,1.0,224.0,7.28173828125,0.4914465189976909,0.0,0.0001,0.004837008998947567,0.0,6.0
71,63,,,1681082302,2.375,0.0010000000000012221,0.4480000000000075,7245.778944,0.008172038992244527,30584.0,0.04469083826492152,2374.463488,228.0,6632.312832,1.0,0.0,0.0,5.75,21891.0,31.114104739360496,22138.466304,2.654208,1043.0,0.23300000000017462,5193.6256,0.0,265972.0,29.8,2.125,28615.139328,58.0,0.006842388000222854,0.0007775940011924831,0.025769780000700848,0.10634697200111987,0.34803436000038346,,,,,,,,,
72,64,,,1681082303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,256.0,7.125,0.4922900150031637,0.0,0.0001,0.004518920999544207,0.0,7.0
