_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680688036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680688036,2.0666666666666664,0.0,0.0,1187.028992,0.0,26.0,0.6846506196423968,179.146752,0.0,395.317248,0.0,0.0,0.0,0.9333333333333335,12.0,1.0449930518955781,208144.4864,2.719744,121.0,0.0,2481.012736,0.0,30.0,1.4,2.6,9963.380736,49.0,,,,,,,,,,,,,,
2,1,,,1680688037,2.0666666666666664,0.0,0.012000000000000455,1318.137856,0.012249638686133135,3387.0,0.41669506604634476,181.645312,3.0,399.1552,0.0,0.0,0.0,0.8333333333333334,1463.0,1.0878891358801674,208013.4144,2.719744,150.0,0.0,2499.260416,0.0,3103.0,1.5,2.533333333333333,10115.588096,49.0,,,,,,,,,,,,,,
3,2,,,1680688038,2.0666666666666664,0.0,0.027999999999991587,1323.442176,0.9031866689901545,4333.0,0.08511276381743729,182.173696,103.0,403.316736,0.0,0.0,0.0,0.8333333333333334,2140.0,0.22091962526246514,208008.101888,2.719744,174.0,0.06599999999991724,2511.507456,0.0,3929.0,1.5,2.533333333333333,10195.574784,49.0,,,,,,,,,,,,,,
4,3,,,1680688039,2.0666666666666664,0.0,0.031999999999996476,1335.054336,0.00408488182800095,5832.0,0.3062703973669226,182.173696,104.0,414.662656,0.0,0.0,0.0,0.8333333333333334,3223.0,7.85530753002303,207996.473344,2.719744,228.0,0.06700000000000728,2522.935296,0.0,5188.0,1.5,2.533333333333333,10206.998528,50.0,,,,,,,,,,,,,,
5,4,,,1680688040,2.0666666666666664,0.0,0.036000000000001364,1335.11168,0.004084648729693715,8110.0,0.5069751126351105,182.173696,105.0,414.662656,0.0,0.0,0.0,0.8333333333333334,4625.0,4.293372687422399,207996.383232,2.719744,287.0,0.06700000000000728,2522.935296,0.0,6962.0,1.5,2.533333333333333,10206.998528,52.0,,,,,,,,,,,,,,
6,5,,,1680688041,2.0666666666666664,0.0,0.03999999999999204,1336.066048,0.004087287132122957,10502.0,0.5150859909275523,182.173696,106.0,415.06816,0.0,0.0,0.0,0.8333333333333334,6559.0,11.819723888494094,207995.457536,2.719744,399.0,0.06700000000000728,2523.389952,0.0,9068.0,1.5,2.533333333333333,10207.453184,54.0,,,,,,,,,,,,,,
7,6,,,1680688042,2.033333333333333,0.0,0.04399999999999693,1352.290304,0.004086917641593286,13097.0,0.5297347706422645,183.885824,107.0,432.96768,0.0,0.0,0.0,0.7666666666666667,8113.0,0.5792407535250221,207979.23328,2.719744,412.0,0.06799999999998363,2540.531712,0.0,11106.0,1.5,2.5,10224.594944,61.0,,,,,,,,,,,,,,
8,7,,,1680688043,2.033333333333333,0.0,0.0519999999999925,1675.3664,2.8403814108086998,15263.0,0.4345662229301942,186.376192,117.0,757.583872,0.0,0.0,0.0,0.7666666666666667,9450.0,0.5024227943390064,207656.157184,2.719744,420.0,0.07699999999999818,2865.278976,0.0,12942.0,1.6,2.5,10549.342208,72.0,,,,,,,,,,,,,,
9,8,,,1680688044,2.033333333333333,0.0,0.055999999999997385,1995.81696,0.004086737785756868,17186.0,0.3613330721926908,186.376192,118.0,1076.953088,0.0,0.0,0.0,0.7666666666666667,10513.0,0.3368365911864494,207335.69024,2.719744,420.0,0.07699999999999818,3190.08768,0.0,14652.0,1.8,2.5,10874.150912,139.0,,,,,,,,,,,,,,
10,9,,,1680688045,2.033333333333333,0.0,0.06399999999999295,2876.452864,0.0040865900314180185,19448.0,0.3991528919361132,425.263104,119.0,2116.091904,0.0,0.0,0.0,0.7666666666666667,11752.0,0.3310377370679628,206444.580864,2.719744,430.0,0.07799999999997453,4234.1376,0.0,17631.0,2.2,2.5,12960.403456,157.0,,,,,,,,,,,,,,
11,10,,,1680688046,2.033333333333333,0.0,0.06799999999999784,4268.048384,0.004081228266912123,25249.0,0.43308049440393825,1117.884416,120.0,4075.687936,0.0,0.0,0.0,0.7666666666666667,14128.0,0.3955124693416976,204405.972992,2.719744,466.0,0.07799999999997453,5546.278912,0.0,36979.0,3.2,2.5,19418.095616,368.0,,,,,,,,,,,,,,
12,11,,,1680688047,2.033333333333333,0.0,0.07200000000000273,4527.3088,0.004075969533357286,31379.0,0.5530979198788799,1463.00928,121.0,4266.795008,0.0,0.0,0.0,0.7000000000000001,17375.0,1.8723985024546326,203794.894848,2.719744,491.0,0.07799999999997453,5426.221056,0.0,694580.0,3.4,2.466666666666667,19910.868992,571.0,,,,,,,,,,,,,,
13,12,,,1680688048,2.033333333333333,0.0,0.08400000000000318,5349.326848,0.07352434146286818,37501.0,0.9875445538760736,1632.78848,124.0,4436.66432,0.0,0.0,0.0,0.7000000000000001,24367.0,125.82219917034088,202967.281664,2.719744,503.0,0.07999999999992724,5426.487296,0.0,703322.0,3.8,2.466666666666667,19911.53664,597.0,0.0004072950000590936,,,,,,,,,,,,,
14,12,,,1680688048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.7030001749371877e-06,0.8201602249998814,0.006385356000009779,32.0,11.067397117614746,0.013589641999942614,1.7047985839999455,0.0,0.0001,0.8642523629998777,0.0,0.0
15,12,,,1680688048,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000659944000062751,1.0,0.0001620959999399929,0.009465127000112261,0.0017288280000684608,64.0,11.1876220703125,0.01451373700001568,0.02708466900003259,0.0,0.0001,0.0005549369998334441,0.0,1.0
16,12,,,1680688048,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006822390000706946,1.0,0.00015488899998672423,0.009450244999925417,0.0017080400000395457,96.0,11.059514999389648,0.014239867000014783,0.02725827900007971,0.0,0.0001,0.001022999000042546,0.0,2.0
17,12,,,1680688048,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004437509999206668,1.0,0.00016853000010996766,0.011163092000060715,0.0018827660001079494,128.0,11.139226913452148,0.012790849000111848,0.026697152000224378,0.0,0.0001,0.00024816399991323124,0.0,3.0
18,12,,,1680688048,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006374790000336361,1.0,0.0001801220000743342,0.011430726000071445,0.0017803569999159663,160.0,11.078895568847656,0.01325052000015603,0.02774222200037002,0.0,0.0001,0.00046301800011860905,0.0,4.0
19,12,,,1680688048,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006550860000515968,1.0,0.000181455000074493,0.011133599999993748,0.0019058800000948395,192.0,11.041015625,0.012976725000044098,0.027923208000174782,0.0,0.0001,0.0010704619999160059,0.0,5.0
20,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004752780000671919,1.0,0.0002061329998923611,0.011105673999963983,0.0018592260000787064,224.0,10.90218734741211,0.012907308999956513,0.02701909600000363,0.0,0.0001,0.0004654760000448732,0.0,6.0
21,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007123340001271572,1.0,0.0001769180000792403,0.011446021000210749,0.001858520000041608,256.0,11.029995918273926,0.012529419000202324,0.027204639000729003,0.0,0.0001,0.0004814270000679244,0.0,7.0
22,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004896410000583273,1.0,0.00018309600000065984,0.011633805000201392,0.0018630010001743358,288.0,10.948046684265137,0.012910158000067895,0.027907901000389757,0.0,0.0001,0.000828199999887147,0.0,8.0
23,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000551437000012811,1.0,0.0001745880001635669,0.01162054800010992,0.001877814999943439,320.0,11.16987133026123,0.013222718999941208,0.027911602000131097,0.0,0.0001,0.0004644949999601522,0.0,9.0
24,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046075499994913116,1.0,0.00017737300004228018,0.011464849000049071,0.001871381000000838,352.0,11.12873649597168,0.013297912000098222,0.027720127000065986,0.0,0.0001,0.0004478569999264437,0.0,10.0
25,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004584669998166646,1.0,0.0003755120001187606,0.010974310999927184,0.001883224000039263,384.0,11.057031631469727,0.01271833699979652,0.02687113299975863,0.0,0.0001,0.0004612820000602369,0.0,11.0
26,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018413099996905657,2.0,0.0001901390000966785,0.01100546900011068,0.0018757600000753882,416.0,10.94432258605957,0.012990553000008731,0.04627537100009249,0.0,0.0001,0.020029318999831958,0.0,12.0
27,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006072589999348565,2.0,0.00018789300020216615,0.010987880000129735,0.0020503410000856093,448.0,11.105902671813965,0.012885078999943289,0.027790017000370426,0.0,0.0001,0.00107156500007477,0.0,13.0
28,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000785848000077749,2.0,0.0001904100001866027,0.011016889000075025,0.0018949029999930644,480.0,11.048677444458008,0.012700905000201601,0.04417784800057234,0.0,0.0001,0.017588893000038297,0.0,14.0
29,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005839660000219737,2.0,0.00018951900005959033,0.011412134000011065,0.0018702369998209178,512.0,11.049600601196289,0.013000665999925332,0.0276353519998338,0.0,0.0001,0.0005788299999949231,0.0,15.0
30,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004207459999179264,2.0,0.00019238400000176625,0.01097561599999608,0.0019168249998529063,544.0,10.988950729370117,0.01319345499996416,0.044885459999704835,0.0,0.0001,0.018186433999971996,0.0,16.0
31,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044788299987885694,2.0,0.00018473699992682668,0.011250221000182137,0.0019125029998576792,576.0,10.968526840209961,0.013007326999968427,0.027287473999876966,0.0,0.0001,0.0004848030000630388,0.0,17.0
32,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000617193999914889,2.0,0.0001877699999113247,0.011494934999973339,0.0018602170000576734,608.0,11.012195587158203,0.012759375999848999,0.04274913899962485,0.0,0.0001,0.015829646999918623,0.0,18.0
33,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006132349999461439,2.0,0.00018402599994260527,0.011161781999817322,0.0018653080001058697,640.0,11.113656044006348,0.012966612999889549,0.027303309999751946,0.0,0.0001,0.0005123460000504565,0.0,19.0
34,13,,,1680688049,2.033333333333333,0.0,0.17199999999999704,5479.960576,0.15931304273854444,83370.0,3.274901074277091,1653.325824,149.0,4458.14784,0.0,0.0,0.0,0.7000000000000001,41199.0,130.6771615763019,202838.253568,2.719744,733.0,0.08899999999994179,5435.383808,0.0,734824.0,3.9,2.466666666666667,21396.598784,2479.0,0.00042263000000275497,,0.00020411100013006944,0.011575731999982963,,,,0.014933463000033953,,,,,,
35,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.003264017999981661,672.0,11.05946159362793,,0.054073466000090775,0.0,0.0001,0.023673511999959373,0.0,20.0
36,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004809150000255613,2.0,0.0003875840000091557,0.011229055999820048,0.0019083699999100645,704.0,11.004130363464355,0.012875426000164225,0.02745803299990257,0.0,0.0001,0.0005766819999735162,0.0,21.0
37,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000690360999897166,2.0,0.00019406599994908902,0.01106131300002744,0.0018873110000185989,736.0,10.9041109085083,0.01280037500009712,0.049487409999983356,0.0,0.0001,0.022853983999993943,0.0,22.0
38,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000753103999841187,2.0,0.00018411900009596138,0.012546504000056302,0.0018453699999554374,768.0,11.017099380493164,0.013117361000013261,0.02908854999986943,0.0,0.0001,0.0006420919999072794,0.0,23.0
39,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000650520000135657,2.0,0.00019190000011803932,0.01137098899994271,0.0017025739998643985,800.0,10.97504711151123,0.01312615899996672,0.04471410299993295,0.0,0.0001,0.017671960999905423,0.0,24.0
40,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006438269999762269,2.0,0.00040366799998992065,0.011432030000150917,0.001905833000137136,832.0,10.9553861618042,0.012894083999981376,0.028352008000410933,0.0,0.0001,0.0010725660001753567,0.0,25.0
41,13,,,1680688049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006422490000659309,2.0,0.00025012500009324867,0.012352458000123079,0.001919658999895546,864.0,11.007708549499512,0.013533101999883002,0.050130625000065265,0.0,0.0001,0.02143303200000446,0.0,26.0
42,14,,,1680688050,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004114470000331494,2.0,0.0003858259999560687,0.011522917000093003,0.001945762000104878,896.0,11.175390243530273,0.013107432999959201,0.028290822000144544,0.0,0.0001,0.0009174369999982446,0.0,27.0
43,14,,,1680688050,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004146810001657286,2.0,0.00019051300000683113,0.01141776800000116,0.0019127900000057707,928.0,10.995041847229004,0.012946990000045844,0.03776656100035325,0.0,0.0001,0.010883819000127914,0.0,28.0
44,14,,,1680688050,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006134650000149122,2.0,0.00018408299979455478,0.011343463000002885,0.001917472000059206,960.0,11.101866722106934,0.01269346799995219,0.027448141999684594,0.0,0.0001,0.0006961909998608462,0.0,29.0
45,14,,,1680688050,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005776909999894997,2.0,0.00018594800008031598,0.01122286300005726,0.001957514999958221,992.0,11.033994674682617,0.01284124099993278,0.03794500000003609,0.0,0.0001,0.011159742000018014,0.0,30.0
46,14,,,1680688050,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042152300011366606,2.0,0.00018717200009632506,0.013735561000203234,0.0019779090000611177,1024.0,10.894742012023926,0.012736782000047242,0.029614010000614144,0.0,0.0001,0.0005550630000925594,0.0,31.0
47,14,,,1680688050,2.033333333333333,0.0,0.22400000000000375,5493.456896,0.053129840903637954,132804.0,3.1412938613858787,1654.04672,162.0,4458.88512,0.0,0.0,0.0,0.7000000000000001,58106.0,120.15054098090498,202823.118848,2.719744,973.0,0.09199999999998454,5435.695104,0.0,769394.0,3.9,2.466666666666667,21396.860928,4074.0,0.0006298609998793836,,0.0001833979999901203,0.010892714999954478,,,,0.013015460999895367,,,,,,
48,15,,,1680688051,2.033333333333333,0.0,0.22799999999999443,5494.992896,0.004087203499115958,175883.0,2.9311076568682166,1654.04672,163.0,4458.88512,0.0,0.0,0.0,0.7000000000000001,68377.0,3.770860337363382,202821.57056,2.719744,973.0,0.09199999999998454,5435.695104,0.0,796159.0,3.9,2.466666666666667,21396.860928,4074.0,,,,,,,,,,,,,,
49,16,,,1680688052,2.033333333333333,0.0,0.2360000000000042,5497.704448,0.004085233457332326,209585.0,2.0850169815883564,1654.04672,164.0,4458.901504,0.0,0.0,0.0,0.9333333333333335,76532.0,2.957302092517116,202818.875392,2.719744,973.0,0.09299999999996089,5435.695104,0.0,817181.0,3.9,2.466666666666667,21396.860928,4074.0,,,,,,,,,,,,,,
50,17,,,1680688053,2.033333333333333,0.0,0.24399999999999977,5497.700352,0.18785516264575539,210235.0,0.07656342163125691,1654.04672,191.0,4458.901504,0.0,0.0,0.0,0.9333333333333335,76720.0,0.01721261212928665,202818.879488,2.719744,973.0,0.1089999999999236,5435.695104,0.0,817611.0,3.9,2.466666666666667,21396.860928,4074.0,,,,,,,,,,,,,,
51,18,,,1680688054,2.033333333333333,0.0,0.2560000000000002,5497.700352,0.05311149537273429,210780.0,0.002824739986382778,1654.04672,195.0,4458.901504,0.0,0.0,0.0,0.9333333333333335,76846.0,0.0028805964312196633,202818.879488,2.719744,973.0,0.11199999999996635,5435.695104,0.0,817919.0,3.9,2.466666666666667,21396.860928,4074.0,,,,,,,,,,,,,,
52,19,,,1680688055,2.033333333333333,0.0,0.2600000000000051,5497.700352,0.004085951466980142,211371.0,0.07522300499392356,1654.04672,196.0,4458.901504,0.0,0.0,0.0,0.9333333333333335,77024.0,0.017261548879734443,202818.879488,2.719744,973.0,0.11199999999996635,5435.695104,0.0,818265.0,3.9,2.466666666666667,21396.860928,4074.0,,,,,,,,,,,,,,
53,20,,,1680688056,2.033333333333333,0.0,0.2639999999999958,5497.688064,0.004087705312191985,211934.0,0.02459808604151557,1654.04672,197.0,4458.901504,0.0,0.0,0.0,0.9333333333333335,77175.0,0.007967831841551995,202818.883584,2.719744,973.0,0.11199999999996635,5435.695104,0.0,818587.0,3.9,2.466666666666667,21396.860928,4074.0,,,,,,,,,,,,,,
54,21,,,1680688057,2.033333333333333,0.0,0.2680000000000007,5497.683968,0.00408625954347299,212697.0,0.07651361381374377,1654.04672,198.0,4458.901504,0.0,0.0,0.0,0.8333333333333334,77394.0,0.01674408696216938,202818.904064,2.719744,973.0,0.11199999999996635,5435.695104,0.0,819037.0,3.9,2.433333333333333,21396.860928,4074.0,,,,,,,,,,,,,,
55,22,,,1680688058,2.033333333333333,0.0,0.27200000000000557,5497.683968,0.004085791130089578,213302.0,0.02405988333474275,1654.04672,199.0,4458.901504,0.0,0.0,0.0,0.8333333333333334,77537.0,0.007437416678682061,202818.904064,2.719744,973.0,0.1129999999999427,5435.695104,0.0,819373.0,3.9,2.433333333333333,21396.860928,4074.0,,,,,,,,,,,,,,
56,23,,,1680688059,2.033333333333333,0.0,0.28000000000000114,5497.675776,0.04087787009542454,213885.0,0.07393146035606864,1654.04672,208.0,4458.901504,0.0,0.0,0.0,0.8333333333333334,77700.0,0.015049762715977308,202818.912256,2.719744,973.0,0.11799999999993815,5435.695104,0.0,819711.0,3.9,2.433333333333333,21396.860928,4074.0,,,,,,,,,,,,,,
57,24,,,1680688060,2.033333333333333,0.0,0.2879999999999967,5497.667584,0.0899328762987126,214444.0,0.024072054515926103,1654.04672,215.0,4458.901504,0.0,0.0,0.0,0.8333333333333334,77832.0,0.006147755220313289,202818.916352,2.719744,973.0,0.1209999999999809,5435.727872,0.0,820017.0,3.9,2.433333333333333,21396.860928,4074.0,,,,,,,,,,,,,,
58,25,,,1680688061,2.033333333333333,0.0,0.2920000000000016,5497.667584,0.00408451083001377,215001.0,0.05315448375239637,1654.04672,216.0,4458.901504,0.0,0.0,0.0,0.8333333333333334,78001.0,0.013657583092619998,202818.916352,2.719744,973.0,0.1209999999999809,5435.727872,0.0,820376.0,3.9,2.433333333333333,21396.860928,4074.0,,,,,,,,,,,,,,
59,26,,,1680688062,2.033333333333333,0.0,0.29999999999999716,5497.6512,0.0040857367228384804,215689.0,0.02405956290192592,1654.04672,217.0,4458.901504,0.0,0.0,0.0,0.7666666666666667,78163.0,0.007437317612755851,202818.916352,2.719744,973.0,0.1209999999999809,5435.727872,0.0,820764.0,3.9,2.4,21396.860928,4074.0,,,,,,,,,,,,,,
60,27,,,1680688063,2.033333333333333,0.0,0.30400000000000205,5497.6512,0.004085477294904168,216308.0,0.07365030363410291,1654.04672,218.0,4458.901504,0.0,0.0,0.0,0.7666666666666667,78331.0,0.01490560858882147,202818.916352,2.719744,973.0,0.1209999999999809,5435.727872,0.0,821125.0,3.9,2.4,21396.860928,4074.0,,,,,,,,,,,,,,
61,28,,,1680688064,2.033333333333333,0.0,0.3119999999999976,5497.6512,0.04087868713063365,216831.0,0.024774719955384758,1654.04672,227.0,4458.901504,0.0,0.0,0.0,0.7666666666666667,78483.0,0.007441198509134913,202818.916352,2.719744,973.0,0.12399999999990996,5435.727872,0.0,821425.0,3.9,2.4,21396.860928,4074.0,,,,,,,,,,,,,,
62,29,,,1680688065,2.033333333333333,0.0,0.32399999999999807,5497.647104,0.03269247137156022,217445.0,0.07283173858034592,1654.04672,230.0,4458.901504,0.0,0.0,0.0,0.7666666666666667,78648.0,0.016178622918871725,202818.916352,2.719744,973.0,0.12599999999997635,5435.727872,0.0,821776.0,3.9,2.4,21396.860928,4074.0,,,,,,,,,,,,,,
63,30,,,1680688066,2.033333333333333,0.0,0.32800000000000296,5497.638912,0.004085462721686215,218020.0,0.024233496669609063,1654.04672,231.0,4458.901504,0.0,0.0,0.0,0.7666666666666667,78782.0,0.00499511654189596,202818.916352,2.719744,973.0,0.12599999999997635,5435.727872,0.0,822090.0,3.9,2.4,21396.860928,4074.0,,,,,,,,,,,,,,
