_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
12,11,,,1681157599,2.1875,0.0,0.01999999999998181,5124.153344,0.0,26537.0,0.0661088134094434,1302.818816,5.0,4791.881728,0.0,0.0,0.0,8.328125,55650.0,0.0413268840382955,240304.06656,2.854912,677.0,0.003000000000156433,8614.494208,0.0,456871.0,5.9,2.625,26136.989696,98.0,,,,,,,,,,,,,,
13,12,,,1681157600,2.1875,0.0,0.01999999999998181,5252.657152,0.0,28975.0,0.03025578546650951,1365.929984,5.0,4855.128064,0.0,0.0,0.0,8.328125,65925.0,0.02818237941375478,240109.203456,2.854912,690.0,0.003000000000156433,8623.017984,0.0,676545.0,6.0,2.625,26269.720576,128.0,,,,,,,,,,,,,,
14,13,,,1681157601,2.1875,0.0,0.01999999999998181,5388.685312,0.0,31500.0,0.17648696093837185,1433.747456,5.0,4922.949632,0.0,0.0,0.0,8.328125,76336.0,0.14619608753024363,239906.377728,2.854912,698.0,0.003000000000156433,8623.017984,0.0,915903.0,6.1,2.625,26336.546816,164.0,,,,,,,,,,,,,,
15,14,,,1681157602,2.1875,0.0,0.01999999999998181,5588.189184,0.0,34959.0,0.18808273527993366,1535.401984,5.0,5030.486016,0.0,0.0,0.0,8.328125,86534.0,0.1608732417646581,239611.179008,2.854912,708.0,0.003000000000156433,8632.455168,0.0,1271940.0,6.2,2.625,26450.796544,212.0,,,,,,,,,,,,,,
16,15,,,1681157603,2.71875,0.0,0.024000000000114596,6162.67776,0.05705930913422583,39008.0,0.18938309482623847,2046.414848,7.0,5819.097088,0.0,0.0,0.0,15.671874999999998,98182.0,0.19127764179768558,238517.092352,2.854912,721.0,0.0039999999999054126,8931.950592,0.0,1302936.0,6.6,4.25,27461.361664,367.0,,,,,,,,,,,,,,
17,16,,,1681157604,2.71875,0.0,0.024000000000114596,6209.060864,0.0,41305.0,0.5364045272434852,2046.414848,7.0,5819.097088,0.0,0.0,0.0,15.671874999999998,99974.0,16.690971300238825,238470.705152,2.854912,721.0,0.0039999999999054126,8931.950592,0.0,1305672.0,6.7,4.25,27461.361664,367.0,,,,,,,,,,,,,,
18,17,,,1681157605,2.71875,0.0,0.024000000000114596,6920.323072,0.0,44501.0,0.5352845003487504,2177.937408,7.0,5950.697472,0.0,0.0,0.0,15.671874999999998,103844.0,223.69911329131693,237658.935296,2.854912,724.0,0.0039999999999054126,8932.225024,0.0,1311332.0,7.0,4.25,27660.75904,384.0,0.005335620138794184,,,,,,,,,,,,,
19,18,,,1681157606,2.71875,0.0,0.024000000000114596,7535.259648,0.0,45513.0,0.13534960406623833,2403.4304,7.0,6254.379008,0.0,0.0,0.0,15.671874999999998,104492.0,4.744962445573661,237043.67104,2.854912,733.0,0.0039999999999054126,9032.6016,0.0,1312808.0,7.2,4.25,36298.661888,385.0,,0.00034268805757164955,1.423305214382708,0.048507310915738344,0.16471516387537122,,,,,,,,,
20,19,,,1681157606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,7.1795654296875,3.3444412467069924,0.0,0.0001,1.702235249336809,0.0,0.0
21,19,,,1681157606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004800946917384863,0.000800588633865118,0.02691884571686387,0.043494829908013344,0.12141430797055364,0.0,64.0,7.223876953125,0.2001243750564754,0.0,0.0001,0.002694855909794569,0.0,1.0
22,19,,,1681157606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004753964953124523,0.0010373648256063461,0.027542470954358578,0.043482109904289246,0.12017756886780262,0.0,96.0,7.1910400390625,0.2001544265076518,0.0,0.0001,0.0031609470024704933,0.0,2.0
23,19,,,1681157607,2.71875,0.0,0.024000000000114596,7541.075968,0.0,47579.0,0.20301201596042084,2401.5872,7.0,6252.548096,0.0,0.0,0.0,15.671874999999998,106246.0,54.82956404059628,237037.846528,2.854912,762.0,0.0039999999999054126,9032.6016,0.0,1315026.0,7.2,4.25,36279.386112,398.0,0.0046274131163954735,0.0006220247596502304,0.025875630788505077,,0.12236004183068871,,,,,,,,,
24,20,,,1681157607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04351618979126215,,0.0,128.0,7.1527099609375,0.1995705426670611,0.0,0.0001,0.0025692423805594444,0.0,3.0
25,20,,,1681157607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047264439053833485,0.0009328429587185383,0.027475810144096613,0.043580982368439436,0.1204101936891675,0.0,160.0,7.0352783203125,0.20015469565987587,0.0,0.0001,0.0030284225940704346,0.0,4.0
26,20,,,1681157607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004604332149028778,0.0007063876837491989,0.026387623976916075,0.043494850397109985,0.12185367895290256,0.0,192.0,7.1495361328125,0.20002483623102307,0.0,0.0001,0.0029779630713164806,0.0,5.0
27,20,,,1681157608,2.71875,0.0,0.032000000000152795,7540.662272,0.10196755661846596,50359.0,0.38925318130218906,2401.52576,10.0,6252.490752,0.0,0.0,0.0,14.656250000000002,108500.0,71.64038984554765,237057.527808,2.854912,807.0,0.006000000000312866,9032.6016,0.0,1318183.0,7.2,4.21875,36279.390208,417.0,0.004579521715641022,0.0008908812887966633,0.028356170281767845,,,,,,,,,,,
28,21,,,1681157608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04517316073179245,0.12214798713102937,0.0,224.0,7.28173828125,0.20421236474066973,0.0,0.0001,0.0030646435916423798,0.0,6.0
29,21,,,1681157608,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047300648875534534,0.0006462358869612217,0.02638858323916793,0.04351622983813286,0.12170416489243507,0.0,256.0,7.125,0.19998032180592418,0.0,0.0001,0.002995043061673641,0.0,7.0
30,21,,,1681157609,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004746625199913979,0.0009291223250329494,0.027862298768013716,0.04348624870181084,0.12002511508762836,0.0,288.0,7.3597412109375,0.20009618438780308,0.0,0.0001,0.0030467743054032326,0.0,8.0
31,21,,,1681157609,2.71875,0.0,0.032000000000152795,7545.114624,0.0,53614.0,0.6702538098976139,2401.656832,10.0,6252.68736,0.0,0.0,0.0,14.656250000000002,111144.0,81.33666201430236,237053.075456,2.854912,843.0,0.006000000000312866,9032.863744,0.0,1321945.0,7.2,4.21875,36279.652352,430.0,0.004492009989917278,0.0006925761699676514,0.026321501936763525,,,,,,,,,,,
32,22,,,1681157609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043834426905959845,0.1224876050837338,4.0,320.0,6.980712890625,0.2009097351692617,0.0,0.0001,0.0030816150829195976,0.0,9.0
33,22,,,1681157609,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004682383965700865,0.000898411963135004,0.028029892593622208,0.0437586959451437,0.12084831530228257,4.0,352.0,7.1771240234375,0.20132446475327015,0.0,0.0001,0.0031067649833858013,0.0,10.0
34,22,,,1681157610,2.71875,0.0,0.032000000000152795,7555.60448,0.0,56253.0,0.49110409380662884,2401.656832,10.0,6252.691456,0.0,0.0,0.0,14.656250000000002,113734.0,89.44592236755057,237023.318016,2.854912,876.0,0.006000000000312866,9032.863744,0.0,1325294.0,7.2,4.21875,36279.652352,453.0,0.004624002147465944,0.0005828640423715115,0.026193467900156975,0.04385335836559534,0.1230686092749238,,,,,,,,,
35,22,,,1681157610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,384.0,7.349853515625,0.2015538103878498,0.0,0.0001,0.003231508657336235,0.0,11.0
36,23,,,1681157610,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004745526239275932,0.0009139934554696083,0.027828358113765717,0.04387011891230941,0.12171812588348985,4.0,416.0,7.1239013671875,0.20214087655767798,0.0,0.0001,0.0030647539533674717,0.0,12.0
37,23,,,1681157610,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046995640732347965,0.000648024957627058,0.02717940229922533,0.04402463324368,0.12230671988800168,4.0,448.0,7.1131591796875,0.20183929661288857,0.0,0.0001,0.002980952151119709,0.0,13.0
38,23,,,1681157611,2.71875,0.0,0.03999999999996362,7554.932736,0.4484925287504607,58864.0,0.5243906519622944,2401.595392,86.0,6252.630016,0.0,0.0,0.0,14.656250000000002,116157.0,76.05042896580159,237023.985664,2.854912,918.0,0.03900000000021464,9032.871936,0.0,1328517.0,7.2,4.21875,36279.652352,502.0,0.0046175019815564156,0.0009408127516508102,0.0284661827608943,0.043944880831986666,0.12047544587403536,,,,,,,,,
39,24,,,1681157611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,480.0,7.4512939453125,0.20148278819397092,0.0,0.0001,0.00303796399384737,0.0,14.0
40,24,,,1681157611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0048130271025002,0.000735617708414793,0.02700859773904085,0.04387054918333888,0.12215366726741195,4.0,512.0,7.2391357421875,0.20196395087987185,0.0,0.0001,0.0033824918791651726,0.0,15.0
41,24,,,1681157611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004534879699349403,0.0009444127790629864,0.027519499883055687,0.0439016898162663,0.12166925380006433,4.0,544.0,7.1322021484375,0.20196652878075838,0.0,0.0001,0.0033967928029596806,0.0,16.0
42,24,,,1681157612,2.71875,0.0,0.03999999999996362,7553.06496,0.0,61397.0,0.4289872748663909,2401.656832,86.0,6252.691456,0.0,0.0,0.0,14.656250000000002,118254.0,71.3274643973482,237025.857536,2.854912,961.0,0.03900000000021464,9032.876032,0.0,1331383.0,7.2,4.21875,36279.652352,551.0,0.004442387726157904,0.0007045180536806583,0.0269046351313591,,0.12225461006164551,,,,,,,,,
43,25,,,1681157612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04381292825564742,,4.0,576.0,7.00604248046875,0.20138549897819757,0.0,0.0001,0.0032664197497069836,0.0,17.0
44,25,,,1681157612,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004461078904569149,0.0008766609244048595,0.027617753017693758,0.04398582177236676,0.12091976683586836,4.0,608.0,7.2960205078125,0.2012598244473338,0.0,0.0001,0.0033987429924309254,0.0,18.0
45,25,,,1681157612,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004896849859505892,0.0006240853108465672,0.026506096124649048,0.04400600213557482,0.12278255075216293,4.0,640.0,7.40576171875,0.20210882415995002,0.0,0.0001,0.00329323997721076,0.0,19.0
46,25,,,1681157613,2.71875,0.0,0.04800000000000182,7558.864896,0.05710890913769242,64383.0,0.5522546242404851,2401.595392,88.0,6252.630016,0.0,0.0,0.0,13.734374999999998,120718.0,82.48127891309684,237039.497216,2.854912,1024.0,0.04100000000016735,9032.884224,0.0,1334769.0,7.2,4.203125,36279.652352,593.0,0.00476630637422204,0.0008317497558891773,0.027121171355247498,,,,,,,,,,,
47,26,,,1681157613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0437955167144537,0.12249924521893263,4.0,672.0,7.2030029296875,0.20243026362732053,0.0,0.0001,0.003416274208575487,0.0,20.0
48,26,,,1681157613,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004673864226788282,0.0007030968554317951,0.026570997666567564,0.043834407813847065,0.12300280714407563,4.0,704.0,7.0963134765625,0.2020736439153552,0.0,0.0001,0.003288470208644867,0.0,21.0
49,26,,,1681157614,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004482679069042206,0.0008627511560916901,0.027483589947223663,0.043981140945106745,0.12193752080202103,4.0,736.0,7.066650390625,0.20207572262734175,0.0,0.0001,0.0033280407078564167,0.0,22.0
50,26,,,1681157614,2.71875,0.0,0.04800000000000182,7561.039872,0.0,66946.0,0.4995590595669095,2401.652736,88.0,6252.937216,0.0,0.0,0.0,13.734374999999998,123103.0,78.82460626917086,237037.838336,2.854912,1062.0,0.04100000000016735,9032.892416,0.0,1337868.0,7.2,4.203125,36279.652352,624.0,0.004492409061640501,,,,,,,,,,,,,
51,27,,,1681157614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008885920979082584,0.03070212760940194,0.04366085398942232,0.1156531278975308,4.0,768.0,7.1168212890625,0.19875924289226532,0.0,0.0001,0.0033621322363615036,0.0,23.0
52,27,,,1681157614,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004906049929559231,0.0008886321447789669,0.027633992955088615,0.043850839138031006,0.12138685816898942,4.0,800.0,7.2431640625,0.20177053846418858,0.0,0.0001,0.003104166127741337,0.0,24.0
53,27,,,1681157615,2.71875,0.0,0.04800000000000182,7563.546624,0.0,69615.0,0.49498491470601846,2401.652736,88.0,6252.937216,0.0,0.0,0.0,13.734374999999998,125710.0,83.09732345415411,237015.20384,2.854912,1112.0,0.04100000000016735,9032.896512,0.0,1341269.0,7.2,4.203125,36279.652352,643.0,0.004837927874177694,0.0008639218285679817,0.027329416945576668,0.043850347865372896,0.12174515705555677,,,,,,,,,
54,28,,,1681157615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,832.0,7.089111328125,0.20203385455533862,0.0,0.0001,0.003407082986086607,0.0,25.0
55,28,,,1681157615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004533630795776844,0.000854340847581625,0.027375456877052784,0.04430923005566001,0.1217501969076693,4.0,864.0,7.0948486328125,0.2020911555737257,0.0,0.0001,0.0032683000899851322,0.0,26.0
56,28,,,1681157615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004503150004893541,0.0008634412661194801,0.027414437849074602,0.04386948887258768,0.12157664308324456,4.0,896.0,7.3531494140625,0.20124545507133007,0.0,0.0001,0.003018293995410204,0.0,27.0
57,28,,,1681157616,2.71875,0.0,0.05999999999994543,7577.583616,0.6483429582864223,72675.0,0.5071948862523115,2401.591296,193.0,6252.875776,0.0,0.0,0.0,13.734374999999998,128330.0,83.82060299969221,237001.306112,2.854912,1150.0,0.09900000000016007,9032.904704,0.0,1344919.0,7.2,4.203125,36279.652352,663.0,0.004777687136083841,0.0008343597874045372,0.027461988851428032,0.043783247005194426,0.12060371926054358,,,,,,,,,
58,29,,,1681157616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,928.0,7.4713134765625,0.20057493774220347,0.0,0.0001,0.003113935701549053,0.0,28.0
59,29,,,1681157616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00439757714048028,0.0007708286866545677,0.0273850467056036,0.04412283515557647,0.12266873894259334,4.0,960.0,7.149169921875,0.2024128115735948,0.0,0.0001,0.0030677849426865578,0.0,29.0
60,29,,,1681157616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044997688382864,0.0007778489962220192,0.02696686703711748,0.04424959793686867,0.12231413088738918,4.0,992.0,7.177978515625,0.20196207100525498,0.0,0.0001,0.003153857309371233,0.0,30.0
61,29,,,1681157617,2.71875,0.0,0.05999999999994543,7578.423296,0.0,75517.0,0.5173287480364794,2401.652736,193.0,6252.937216,0.0,0.0,0.0,13.734374999999998,131269.0,92.6706759703403,237002.706944,2.854912,1182.0,0.09900000000016007,9032.9088,0.0,1348830.0,7.2,4.203125,36279.652352,684.0,0.004643262829631567,0.0008740806952118874,0.027454488910734653,,,,,,,,,,,
62,30,,,1681157617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044056063052266836,0.12191384099423885,4.0,1024.0,7.3028564453125,0.20191826950758696,0.0,0.0001,0.0029765330255031586,0.0,31.0
63,30,,,1681157617,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0048759691417217255,0.0007843486964702606,0.027307776268571615,0.044013042002916336,0.1224335441365838,4.0,1056.0,7.357421875,0.20248766522854567,0.0,0.0001,0.0030729849822819233,0.0,32.0
64,30,,,1681157618,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004419457167387009,0.0007749292999505997,0.026812563184648752,0.04407841479405761,0.12323341285809875,4.0,1088.0,7.064208984375,0.2023390713147819,0.0,0.0001,0.0030202940106391907,0.0,33.0
65,30,,,1681157618,2.71875,0.0,0.06400000000007822,7585.656832,0.06934658195466126,78654.0,0.6056910845735981,2401.660928,197.0,6252.9536,0.0,0.0,0.0,12.765625,133512.0,88.3254364084155,237012.508672,2.854912,1233.0,0.10100000000011278,9033.17504,0.0,1351902.0,7.2,4.15625,36279.914496,701.0,0.004431207664310932,0.0007585887797176838,0.026985318399965763,,,,,,,,,,,
66,31,,,1681157618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04408683395013213,0.12309198034927249,4.0,1120.0,7.3203125,0.20237063290551305,0.0,0.0001,0.003016703762114048,0.0,34.0
67,31,,,1681157618,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00470775505527854,0.0009659938514232635,0.02702265838161111,0.044207206927239895,0.12257907725870609,4.0,1152.0,7.0633544921875,0.20278335129842162,0.0,0.0001,0.0033006598241627216,0.0,35.0
68,31,,,1681157619,2.71875,0.0,0.06400000000007822,7588.257792,0.0,82664.0,0.6510749202189295,2401.656832,197.0,6253.19936,0.0,0.0,0.0,12.765625,135911.0,81.27986415005489,236990.652416,2.854912,1286.0,0.10100000000011278,9033.240576,0.0,1355162.0,7.2,4.15625,36279.914496,725.0,0.004570422228425741,0.0008001290261745453,0.027018369175493717,0.04411607515066862,0.12271856982260942,,,,,,,,,
69,31,,,1681157619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1184.0,7.0919189453125,0.2024168730713427,0.0,0.0001,0.0031933076679706573,0.0,36.0
70,32,,,1681157619,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038392143324017525,0.0011685281060636044,0.027214313857257366,0.045124759897589684,0.12163430405780673,5.0,1216.0,7.3497314453125,0.20467504858970642,0.0,0.0001,0.005693928338587284,0.0,37.0
71,32,,,1681157619,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035824370570480824,0.0008645909838378429,0.02771757496520877,0.04430732037872076,0.12161862291395664,5.0,1248.0,7.1671142578125,0.20096123637631536,0.0,0.0001,0.0028706900775432587,0.0,38.0
72,32,,,1681157620,2.71875,0.0,0.06400000000007822,7610.793984,0.0,87778.0,0.529511722147588,2401.718272,197.0,6253.264896,0.0,0.0,0.0,12.765625,138365.0,93.61659747848802,236968.095744,2.854912,1351.0,0.10100000000011278,9033.244672,0.0,1358224.0,7.2,4.15625,36279.914496,742.0,0.0035535269416868687,0.001014714129269123,0.027950901072472334,0.04416671674698591,0.12160425307229161,,,,,,,,,
73,33,,,1681157620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1280.0,7.2567138671875,0.20153060089796782,0.0,0.0001,0.003240488935261965,0.0,39.0
74,33,,,1681157620,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036456789821386337,0.0008370610885322094,0.02695817733183503,0.04440954281017184,0.12267234921455383,5.0,1312.0,7.3828125,0.20161551563069224,0.0,0.0001,0.0030927062034606934,0.0,40.0
75,33,,,1681157620,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003730430733412504,0.000935643445700407,0.026621128898113966,0.04460746701806784,0.12261912832036614,5.0,1344.0,7.066162109375,0.2016482357867062,0.0,0.0001,0.003134437371045351,0.0,41.0
76,33,,,1681157621,2.71875,0.0,0.06799999999998363,7609.38496,0.08150554502600381,92352.0,0.46276683489791687,2401.656832,203.0,6253.203456,0.0,0.0,0.0,12.765625,140569.0,83.03591508120846,236969.517056,2.854912,1394.0,0.10600000000022192,9033.248768,0.0,1360917.0,7.2,4.15625,36279.914496,762.0,0.0032681492157280445,0.0007679578848183155,0.028497733641415834,,0.1210606787353754,,,,,,,,,
77,34,,,1681157621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044415402226150036,,5.0,1376.0,7.3431396484375,0.2011753087863326,0.0,0.0001,0.0031653870828449726,0.0,42.0
78,34,,,1681157621,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034295637160539627,0.0010475758463144302,0.02643310371786356,0.044351771008223295,0.12279484234750271,5.0,1408.0,7.4068603515625,0.2011946626007557,0.0,0.0001,0.003137805964797735,0.0,43.0
79,34,,,1681157621,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035690581426024437,0.0008230200037360191,0.026656989008188248,0.04430716997012496,0.12276555085554719,5.0,1440.0,7.2760009765625,0.20123892277479172,0.0,0.0001,0.0031171347945928574,0.0,44.0
80,34,,,1681157622,2.71875,0.0,0.06799999999998363,7610.494976,0.0,96808.0,0.5431343325399386,2401.718272,203.0,6253.264896,0.0,0.0,0.0,12.765625,142843.0,79.4092352971571,236987.674624,2.854912,1473.0,0.10600000000022192,9033.25696,0.0,1363895.0,7.2,4.15625,36279.914496,779.0,0.0035015949979424477,0.0010037338361144066,0.02650090539827943,,,,,,,,,,,
81,35,,,1681157622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0441962368786335,0.12282150285318494,5.0,1472.0,7.0556640625,0.20112780993804336,0.0,0.0001,0.0031038359738886356,0.0,45.0
82,35,,,1681157622,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004313714802265167,0.0008499701507389545,0.02653299691155553,0.04395089112222195,0.11866447096690536,5.0,1504.0,7.2880859375,0.1974781509488821,0.0,0.0001,0.0031661069951951504,0.0,46.0
