_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681381919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681381919,8.0,0.0,0.0,704.069632,0.0,26.0,0.35345740424608935,178.016256,0.0,399.007744,0.0,0.0,0.0,2.75,28.0,0.5610707361631341,30391.873536,2.654208,91.0,0.0,1009.598464,0.0,28.0,3.7,8.625,8492.617728,17.0,,,,,,,,,,,,,,
2,2,,,1681381920,8.0,0.0,0.020000000000010232,869.888,0.2614201915485017,3654.0,0.7108957039951469,180.465664,37.0,402.972672,0.0,0.0,0.0,3.5000000000000004,1763.0,0.8538997607900101,30226.051072,2.654208,147.0,0.057999999999992724,1036.648448,0.0,4112.0,4.2,8.625,8720.60928,19.0,,,,,,,,,,,,,,
3,3,,,1681381921,8.0,0.0,0.02400000000000091,895.107072,0.004089507378760862,4825.0,0.32283945062253944,180.596736,38.0,418.7136,0.0,0.0,0.0,3.5000000000000004,2685.0,41.028094594164706,30200.827904,2.654208,456.0,0.057999999999992724,1052.225536,0.0,5122.0,4.3,8.625,8736.186368,19.0,,,,,,,,,,,,,,
4,5,,,1681381923,8.0,0.0,0.03200000000001069,1183.719424,0.0026473238743652773,7184.0,0.3118051153113923,182.448128,39.0,708.108288,0.0,0.0,0.0,3.5000000000000004,4051.0,47.46573634917049,29912.215552,2.654208,807.0,0.05900000000019645,1341.116416,0.0,7189.0,5.2,8.625,9025.06496,19.0,,,,,,,,,,,,,,
5,6,,,1681381924,8.0,0.0,0.040000000000020464,1420.156928,0.0040861127919378255,8680.0,0.2149359173752131,183.103488,40.0,943.489024,0.0,0.0,0.0,3.5000000000000004,4861.0,1.1097227924858821,29675.778048,2.654208,843.0,0.06000000000040018,2588.85632,0.0,8660.0,6.0,8.625,10272.804864,21.0,,,,,,,,,,,,,,
6,7,,,1681381925,8.0,0.0,0.04800000000000182,2118.22592,0.1715965347817154,9517.0,0.1515514038586185,183.103488,43.0,1637.66272,0.0,0.0,0.0,4.25,5683.0,0.15969872816387143,28977.696768,2.654208,843.0,0.06300000000010186,2588.85632,0.0,9783.0,8.2,8.75,10272.804864,22.0,,,,,,,,,,,,,,
7,8,,,1681381926,8.0,0.0,0.056000000000011596,2533.838848,0.004086122510496959,10224.0,0.1419608343850586,184.938496,44.0,2053.992448,0.0,0.0,0.0,4.25,6280.0,0.14256736819359436,28562.096128,2.654208,843.0,0.06400000000030559,2685.60384,0.0,10687.0,9.5,8.75,10369.552384,23.0,,,,,,,,,,,,,,
8,9,,,1681381927,8.0,0.0,0.06400000000002137,3081.027584,0.004086117647582412,12064.0,0.4236952853005573,184.938496,45.0,2600.210432,0.0,0.0,0.0,4.25,7165.0,0.38196421265833475,28014.903296,2.654208,843.0,0.06499999999959982,3231.744,0.0,12410.0,11.2,8.75,10915.692544,27.0,,,,,,,,,,,,,,
9,10,,,1681381928,8.0,0.0,0.07200000000000273,3581.673472,0.01634377867272986,12892.0,0.18205596816509922,184.938496,49.0,3100.299264,0.0,0.0,0.0,4.25,7674.0,0.2020228305787297,27514.2656,2.654208,844.0,0.06900000000041473,3731.47648,0.0,13389.0,12.8,8.75,11415.425024,30.0,,,,,,,,,,,,,,
