_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.189632,1681074752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1681074752,11.125,0.0,0.0,713.453568,0.0,15.0,0.0,177.307648,0.0,402.468864,0.0,0.0,0.0,6.875000000000001,18.0,0.0,30382.501888,2.654208,89.0,0.0,1009.635328,0.0,16.0,3.7,13.0,8492.654592,25.0,,,,,,,,,,,,,,
2,1,,,1681074753,11.125,0.0,0.012000000000000455,869.896192,0.06527440772829043,2767.0,0.4477496085648703,179.621888,6.0,404.877312,0.0,0.0,0.0,6.875000000000001,1030.0,0.4231999930589859,30226.055168,2.654208,101.0,0.006000000000312866,1018.159104,0.0,3212.0,4.2,13.0,8568.160256,25.0,,,,,,,,,,,,,,
3,2,,,1681074754,11.125,0.0,0.015999999999991132,895.627264,0.004083614712629796,4180.0,0.37672143299928534,179.757056,7.0,421.814272,0.0,0.0,0.0,6.875000000000001,2226.0,41.26538128653151,30200.270848,2.654208,364.0,0.006999999999607098,1051.971584,0.0,4778.0,4.3,13.0,8735.932416,25.0,,,,,,,,,,,,,,
4,4,,,1681074756,11.125,0.0,0.031999999999982265,1193.852928,0.3512496573101759,5978.0,0.19248008247291878,181.51424,54.0,711.356416,0.0,0.0,0.0,6.875000000000001,3355.0,51.09992575138052,29902.094336,2.654208,707.0,0.07200000000011642,1340.858368,0.0,6686.0,5.2,13.0,9024.806912,26.0,,,,,,,,,,,,,,
5,5,,,1681074757,11.125,0.0,0.03999999999999204,1507.692544,0.22060806218687468,7106.0,0.1327574124221557,182.300672,85.0,1023.3856,0.0,0.0,0.0,7.375,4005.0,0.40852546931829486,29588.25472,2.654208,739.0,0.11300000000028376,2588.598272,0.0,7801.0,6.2,13.0,10272.546816,26.0,,,,,,,,,,,,,,
6,6,,,1681074758,11.125,0.0,0.04399999999998272,2196.873216,0.004085381117215511,7433.0,0.04617597758251078,182.300672,86.0,1711.304704,0.0,0.0,0.0,7.375,4414.0,0.7181014823750562,28899.016704,2.654208,739.0,0.113999999999578,2588.598272,0.0,8440.0,8.4,13.0,10272.546816,28.0,,,,,,,,,,,,,,
7,7,,,1681074759,11.125,0.0,0.07999999999998408,2545.197056,14.185445108761924,8082.0,0.06101373110749724,183.808,150.0,2057.793536,0.0,0.0,0.0,7.375,5153.0,0.05277057334683569,28550.692864,2.654208,739.0,0.9539999999997235,2689.540096,0.0,9629.0,9.5,13.0,10373.48864,30.0,,,,,,,,,,,,,,
8,8,,,1681074760,11.125,0.0,0.08400000000000318,3095.752704,0.004085646355459497,8252.0,0.05741450297653468,183.808,151.0,2607.18592,0.0,0.0,0.0,7.375,5340.0,0.013629460885258531,28000.19456,2.654208,739.0,0.9549999999999272,3235.684352,0.0,10048.0,11.3,13.0,10919.632896,32.0,,,,,,,,,,,,,,
9,9,,,1681074761,11.125,0.0,0.09600000000000364,3592.056832,0.15933346305914411,8570.0,0.030984166518147546,183.808,154.0,3102.748672,0.0,0.0,0.0,7.375,5644.0,0.02812752690778778,27503.878144,2.654208,739.0,0.9589999999998327,3731.222528,0.0,10644.0,12.8,13.0,11415.171072,33.0,,,,,,,,,,,,,,
10,10,,,1681074762,11.125,0.0,0.09999999999999432,3592.282112,0.004085395689851274,8753.0,0.040782143299872,183.808,155.0,3102.748672,0.0,0.0,0.0,7.75,5805.0,0.008697424414629926,27503.652864,2.654208,739.0,0.9589999999998327,3731.222528,0.0,11038.0,12.8,13.0,11415.171072,35.0,,,,,,,,,,,,,,
11,11,,,1681074763,11.125,0.0,0.103999999999985,3592.278016,0.004085431636130655,8911.0,0.0005266376686274265,183.808,156.0,3102.748672,0.0,0.0,0.0,7.75,6005.0,0.0005266376758846109,27503.652864,2.654208,739.0,0.9600000000000364,3731.222528,0.0,11442.0,12.8,13.0,11415.171072,39.0,,,,,,,,,,,,,,
