_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
71,69,,,1696169917,4.5,0.006999999999997897,2.1559999999999917,6399.418368,0.42887190408078646,555789.0,0.2207780867829706,1557.098496,1618.0,4772.417536,4.0,0.0,0.0,4.25,186075.0,0.02480213448441639,24061.00992,2.654208,5629.0,58.41800000000012,4190.72,0.0,541848.0,23.8,4.875,28057.198592,117.0,,,,,,,,,,,,,,
72,70,,,1696169918,4.5,0.006999999999997897,2.1640000000000015,6399.93856,0.06534609874407847,556500.0,0.13890832074253182,1557.098496,1621.0,4772.417536,4.0,0.0,0.0,4.25,186515.0,0.08447450997196199,24060.489728,2.654208,5629.0,58.42000000000007,4190.72,0.0,542436.0,23.8,4.875,28057.198592,117.0,,,,,,,,,,,,,,
73,71,,,1696169919,4.5,0.006999999999997897,2.167999999999992,6400.970752,0.004084533167059385,556861.0,0.0688227883654991,1557.098496,1622.0,4772.417536,4.0,0.0,0.0,4.25,186671.0,0.004555211799035767,24059.457536,2.654208,5629.0,58.42100000000028,4190.72,0.0,542702.0,23.8,4.875,28057.198592,117.0,,,,,,,,,,,,,,
74,72,,,1696169920,4.5,0.006999999999997897,2.171999999999997,6401.2288,0.004084828405323957,557343.0,0.015445757405477056,1557.098496,1623.0,4772.417536,4.0,0.0,0.0,4.25,186860.0,0.015381931959092892,24059.203584,2.654208,5629.0,58.422000000000025,4190.72,0.0,543031.0,23.8,4.875,28057.198592,117.0,,,,,,,,,,,,,,
75,73,,,1696169921,4.5,0.006999999999997897,2.1799999999999926,6400.335872,0.008169423719042614,557807.0,0.07032565436866639,1557.098496,1625.0,4772.417536,4.0,0.0,0.0,3.875,187131.0,0.009741080432777424,24060.092416,2.654208,5629.0,58.42300000000023,4190.72,0.0,543390.0,23.8,4.75,28057.198592,117.0,,,,,,,,,,,,,,
76,74,,,1696169922,4.5,0.006999999999997897,2.187999999999988,6400.36864,0.02859376483837038,558185.0,0.06739161037946484,1557.098496,1630.0,4772.417536,4.0,0.0,0.0,3.875,187293.0,0.005608654205886935,24060.059648,2.654208,5629.0,58.42800000000034,4190.72,0.0,543645.0,23.8,4.75,28057.198592,117.0,,,,,,,,,,,,,,
77,75,,,1696169923,4.5,0.006999999999997897,2.1999999999999886,6400.364544,0.028595281026877244,559398.0,0.3268431047019339,1557.098496,1637.0,4772.417536,4.0,0.0,0.0,3.875,187856.0,0.27165516974807735,24060.059648,2.654208,5629.0,58.4340000000002,4190.72,0.0,544683.0,23.8,4.75,28057.198592,117.0,,,,,,,,,,,,,,
78,76,,,1696169924,4.5,0.006999999999997897,2.2039999999999935,6402.482176,0.05718067742908029,560065.0,0.041577244804430924,1557.098496,1640.0,4772.417536,4.0,0.0,0.0,3.875,188179.0,9.473525200281593,24057.933824,2.654208,5629.0,58.43600000000015,4190.72,0.0,545468.0,23.8,4.75,28057.198592,117.0,,,,,,,,,,,,,,
79,77,,,1696169925,4.5,0.006999999999997897,2.2079999999999984,6443.347968,0.004086200258819701,618730.0,936.1037548416907,1557.098496,1641.0,4772.417536,4.0,0.0,0.0,3.875,201105.0,872.5689593230645,24017.084416,2.654208,5629.0,58.43700000000035,4190.72,0.0,584181.0,23.9,4.75,28057.198592,117.0,,,,,,,,,,,,,,
80,78,,,1696169926,4.75,0.006999999999997897,2.211999999999989,6458.40896,0.004083966123837675,679022.0,720.0192762425656,1557.098496,1642.0,4772.417536,4.0,0.0,0.0,7.625,214133.0,851.9064235670584,24002.023424,2.654208,5629.0,58.4380000000001,4190.72,0.0,624028.0,23.9,5.5,28057.198592,117.0,,,,,,,,,,,,,,
81,79,,,1696169927,4.75,0.006999999999997897,2.219999999999999,6477.98784,0.024507059171672545,721448.0,399.88934296347225,1557.098496,1646.0,4772.417536,4.0,0.0,0.0,7.625,223340.0,324.33077682743124,23982.444544,2.654208,5629.0,58.44200000000001,4190.72,0.0,652176.0,24.0,5.5,28057.198592,117.0,,,,,,,,,,,,,,
82,80,,,1696169928,4.75,0.006999999999997897,2.2239999999999895,6526.574592,0.004084894450897642,750988.0,11.749768057653059,1557.098496,1647.0,4772.417536,4.0,0.0,0.0,7.625,235057.0,11.645730902126374,23933.816832,2.654208,5629.0,58.44300000000021,4190.72,0.0,676444.0,24.2,5.5,28057.198592,117.0,,,,,,,,,,,,,,
83,81,,,1696169929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,26.130143285999793,24.0,2.0075948238372803,26.352068971000108,4.0,0.0001,0.004992054000013013,0.0,2.0
84,81,,,1696169929,4.75,0.006999999999997897,2.239999999999995,6532.513792,0.08982771609876854,784448.0,13.441732033651355,1553.604608,1660.0,4768.923648,4.0,0.0,0.0,7.625,249639.0,14.098684930001363,23935.574016,2.654208,5722.0,58.45400000000018,4190.728192,0.0,704984.0,24.2,5.5,28049.506304,176.0,0.003166375999853699,0.0008995309999590972,0.19414675300004092,0.03866695399983655,,,,,,,,,,
85,82,,,1696169930,4.75,0.006999999999997897,2.2439999999999998,6659.330048,0.07353720984266766,817087.0,6.387834947617867,1553.604608,1665.0,4769.193984,4.0,0.0,0.0,7.625,259542.0,1520.6250384695993,23801.102336,2.654208,5739.0,58.457000000000335,4191.055872,0.0,729846.0,24.6,5.5,28049.768448,178.0,,,,,,,,,,,,,,
86,83,,,1696169931,5.0,0.006999999999997897,2.2479999999999905,6697.148416,0.004084956613388575,859459.0,3.669918638211307,1553.604608,1666.0,4769.193984,4.0,0.0,0.0,10.0,269366.0,2338.9767601075196,23763.283968,2.654208,5739.0,58.458000000000084,4191.055872,0.0,759488.0,24.7,6.0,28049.768448,178.0,,,,,,,,,,,,,,
87,85,,,1696169933,5.0,0.006999999999997897,2.2560000000000002,6799.003648,0.007884867746210276,876549.0,1.6408994986236551,1853.673472,1668.0,5179.736064,4.0,0.0,0.0,10.0,273155.0,769.796019094741,23079.350272,2.654208,5761.0,58.45900000000029,4301.955072,0.0,866912.0,26.9,6.0,28742.668288,179.0,,,,,,,,,,,,,,
88,86,,,1696169934,5.0,0.006999999999997897,2.263999999999996,6711.169024,0.024507105784141683,878007.0,0.8007010743713635,2135.49056,1673.0,5355.802624,4.0,0.0,0.0,10.0,273758.0,0.17386323680649748,23167.049728,2.654208,5803.0,58.4640000000004,4195.7376,0.0,877940.0,26.6,6.0,28636.44672,179.0,,,,,,,,,,,,,,
89,87,,,1696169935,5.0,0.006999999999997897,2.2719999999999914,6710.10816,0.004084850744028979,891770.0,2.8387000070838684,2135.49056,1674.0,5356.343296,4.0,0.0,0.0,10.0,278027.0,674.7337709217297,23168.110592,2.654208,5803.0,58.465000000000146,4196.118528,0.0,888458.0,26.6,6.0,28636.708864,179.0,,,,,,,,,,,,,,
90,88,,,1696169936,5.0,0.006999999999997897,2.283999999999992,6710.448128,0.06944657419830072,892451.0,0.041377519965515225,2135.49056,1681.0,5356.408832,4.0,0.0,0.0,10.0,278254.0,0.04475250857793497,23167.75424,2.654208,5803.0,58.471000000000004,4196.159488,0.0,888905.0,26.6,6.0,28636.708864,179.0,,,,,,,,,,,,,,
91,89,,,1696169937,4.875,0.006999999999997897,2.2879999999999967,6717.120512,0.004084552591012482,894099.0,0.19677651210143024,2135.49056,1682.0,5356.941312,4.0,0.0,0.0,9.25,278798.0,27.963110296341405,23161.09824,2.654208,5803.0,58.47200000000021,4196.810752,0.0,890107.0,26.6,5.875,28637.233152,179.0,,,,,,,,,,,,,,
92,90,,,1696169938,4.875,0.006999999999997897,2.2920000000000016,6727.745536,0.004085094541357135,914157.0,1.849550490263964,2135.49056,1683.0,5356.941312,4.0,0.0,0.0,9.25,283913.0,1191.683498111242,23150.456832,2.654208,5803.0,58.47300000000041,4196.84352,0.0,904436.0,26.6,5.875,28637.233152,179.0,,,,,,,,,,,,,,
93,91,,,1696169939,4.875,0.006999999999997897,2.299999999999997,6797.549568,0.04902188053377065,935889.0,1.7802506556868714,2135.49056,1689.0,5356.941312,4.0,0.0,0.0,9.25,289202.0,1134.9729533536067,22837.440512,2.654208,5803.0,58.47900000000027,4196.84352,0.0,919993.0,27.6,5.875,28637.233152,179.0,,,,,,,,,,,,,,
94,91,,,1696169939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.231832077000035,32.0,1.9877506494522095,9.47125831199969,5.0,0.0001,0.0025466209999649436,0.0,3.0
95,92,,,1696169940,4.875,0.006999999999997897,2.3119999999999976,6797.320192,0.00816598328071179,941153.0,0.31570616411594965,1553.371136,1691.0,4774.846464,4.0,0.0,0.0,9.25,290244.0,0.22395049652481624,23663.108096,2.654208,5813.0,58.48000000000002,4196.84352,0.0,923252.0,25.0,5.875,28055.01952,179.0,,,,,,,,,,,,,,
96,93,,,1696169941,4.875,0.006999999999997897,2.3279999999999887,6797.57824,0.06944269379667656,941883.0,0.11466341857413688,1553.371136,1694.0,4774.846464,4.0,0.0,0.0,9.25,290688.0,0.09381624958270134,23662.854144,2.654208,5813.0,58.483000000000175,4196.84352,0.0,923888.0,25.0,5.875,28055.01952,179.0,,,,,,,,,,,,,,
97,94,,,1696169942,5.0,0.006999999999997897,2.3359999999999985,6823.436288,0.004084732254556691,942809.0,0.15451776229519118,1553.371136,1695.0,4774.846464,4.0,0.0,0.0,9.5,291361.0,0.16568695204756576,23636.979712,2.654208,5813.0,58.48400000000038,4196.84352,0.0,924687.0,25.1,6.0,28055.01952,179.0,,,,,,,,,,,,,,
98,95,,,1696169943,5.0,0.006999999999997897,2.343999999999994,6807.166976,0.0898593878757908,944420.0,0.0,1553.371136,1700.0,4774.846464,4.0,0.0,0.0,9.5,292531.0,0.0,23653.240832,2.654208,5813.0,58.488000000000284,4196.84352,0.0,926486.0,25.0,6.0,28055.01952,179.0,,,,,,,,,,,,,,
99,96,,,1696169944,5.0,0.006999999999997897,2.372,6798.528512,0.2940969463226788,945713.0,0.18725704004129393,1553.371136,1717.0,4774.846464,4.0,0.0,0.0,9.5,294174.0,0.21186085358220652,23661.85472,2.654208,5813.0,58.49900000000025,4196.84352,0.0,928047.0,25.0,6.0,28055.01952,179.0,,,,,,,,,,,,,,
100,97,,,1696169945,5.0,0.006999999999997897,2.3759999999999906,4238.815232,0.004084120490262692,947199.0,0.12034594893617152,1556.819968,1718.0,4774.187008,4.0,0.0,0.0,9.5,294931.0,0.26107261634455775,26221.674496,2.654208,5826.0,58.49900000000025,4188.454912,0.0,929599.0,16.9,6.0,28046.569472,179.0,,,,,,,,,,,,,,
101,98,,,1696169946,5.0,0.006999999999997897,2.3799999999999955,4238.671872,0.004084982838756883,947617.0,0.0,1556.819968,1719.0,4774.187008,4.0,0.0,0.0,9.5,295044.0,0.0,26221.81376,2.654208,5826.0,58.5,4188.454912,0.0,929840.0,16.9,6.0,28046.569472,179.0,,,,,,,,,,,,,,
102,99,,,1696169947,4.875,0.006999999999997897,2.387999999999991,4238.671872,0.06535981865752528,948032.0,0.0,1556.819968,1733.0,4774.187008,4.0,0.0,0.0,8.75,295191.0,0.0,26221.817856,2.654208,5826.0,58.513000000000375,4188.454912,0.0,930102.0,16.9,5.875,28046.569472,179.0,,,,,,,,,,,,,,
103,100,,,1696169948,4.875,0.006999999999997897,2.396000000000001,4239.085568,0.01225377430572109,948472.0,0.270548338563251,1556.819968,1736.0,4774.187008,4.0,0.0,0.0,8.75,295494.0,0.035070046778451235,26221.40416,2.654208,5826.0,58.516000000000076,4188.454912,0.0,930501.0,16.9,5.875,28046.569472,179.0,,,,,,,,,,,,,,
104,101,,,1696169949,4.875,0.006999999999997897,2.3999999999999915,4238.905344,0.00408463902177176,949067.0,0.05871668592844584,1556.819968,1737.0,4774.187008,4.0,0.0,0.0,8.75,295960.0,0.0730847227988533,26221.580288,2.654208,5826.0,58.51700000000028,4188.454912,0.0,931036.0,16.9,5.875,28046.569472,179.0,,,,,,,,,,,,,,
105,102,,,1696169950,4.875,0.006999999999997897,2.411999999999992,4110.389248,0.49424848974731705,950405.0,0.030132627612312564,966.836224,1819.0,4055.678976,4.0,0.0,0.0,8.75,296558.0,0.05441743524887629,26940.043264,2.654208,5841.0,58.63700000000017,3973.705728,0.0,932020.0,14.6,5.875,26757.636096,182.0,,,,,,,,,,,,,,
106,103,,,1696169951,4.875,0.006999999999997897,2.4199999999999875,4106.190848,0.004085018775957358,950759.0,0.0,966.836224,1820.0,4055.650304,4.0,0.0,0.0,8.75,296735.0,0.0,26944.237568,2.654208,5845.0,58.638000000000375,3956.928512,0.0,932265.0,14.6,5.875,26740.850688,183.0,,,,,,,,,,,,,,
107,104,,,1696169952,4.875,0.006999999999997897,2.431999999999988,4103.917568,0.01225667672960997,951350.0,0.0627197129523152,966.836224,1823.0,4053.6064,4.0,0.0,0.0,8.0,297046.0,0.054428901023886436,26946.510848,2.654208,5854.0,58.64000000000033,3931.762688,0.0,932725.0,14.6,5.875,26715.672576,183.0,,,,,,,,,,,,,,
108,105,,,1696169953,4.875,0.006999999999997897,2.4439999999999884,4101.984256,0.012254764938449821,952339.0,0.4102713394768852,966.836224,1826.0,4053.6064,4.0,0.0,0.0,8.0,297627.0,0.44623779803160063,26948.44416,2.654208,5876.0,58.64200000000028,3931.762688,0.0,933573.0,14.6,5.875,26715.672576,183.0,,,,,,,,,,,,,,
