_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.591616,1681395838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681395838,1.6,0.0,0.0,1179.656192,0.0,5.0,0.22205880560129537,178.515968,0.0,394.694656,0.0,0.0,0.0,0.16666666666666669,0.0,0.2489750279857177,208153.116672,2.719744,143.0,0.0,2481.037312,0.0,5.0,1.4,1.4666666666666666,9963.405312,48.0,,,,,,,,,,,,,,
2,2,,,1681395839,1.6,0.0,0.008000000000009777,1587.4048,0.008775259291637647,4570.0,0.5452029749927222,182.890496,3.0,678.232064,0.0,0.0,0.0,0.16666666666666669,2376.0,0.6841331543451603,207745.368064,2.719744,200.0,0.0010000000000331966,2778.537984,0.0,4569.0,1.6,1.4666666666666666,10394.865664,53.0,,,,,,,,,,,,,,
3,3,,,1681395840,1.633333333333333,0.0,0.016000000000005343,2073.86624,0.2083681127555371,5521.0,0.12612846164713484,183.611392,6.0,1165.25056,0.0,0.0,0.0,0.4333333333333333,2870.0,0.3119935842863132,207258.906624,2.719744,236.0,0.0030000000000427463,4051.779584,0.0,5461.0,1.8,1.5000000000000002,11668.094976,57.0,,,,,,,,,,,,,,
4,4,,,1681395841,1.633333333333333,0.0,0.020000000000010232,2861.641728,0.004086737793016372,5947.0,0.0029692704280787473,183.611392,7.0,1950.846976,0.0,0.0,0.0,0.4333333333333333,3027.0,0.0023227357232235833,206471.114752,2.719744,236.0,0.0030000000000427463,4051.78368,0.0,5980.0,2.2,1.5000000000000002,11668.094976,63.0,,,,,,,,,,,,,,
5,5,,,1681395842,1.633333333333333,0.0,0.02400000000000091,3434.246144,0.0040861944256421305,6608.0,0.04215484172907397,185.4464,8.0,2524.168192,0.0,0.0,0.0,0.4333333333333333,3315.0,0.03864326840803411,205898.50624,2.719744,243.0,0.004000000000019099,4639.875072,0.0,6662.0,2.5,1.5000000000000002,12256.186368,70.0,,,,,,,,,,,,,,
6,6,,,1681395843,1.633333333333333,0.0,0.03200000000001069,4007.542784,0.3963815065713761,7049.0,0.06584542987901928,185.4464,73.0,3095.425024,0.0,0.0,0.0,0.4333333333333333,3497.0,0.020958799870737843,205325.2096,2.719744,249.0,0.09000000000003183,5194.145792,0.0,7236.0,2.7,1.5000000000000002,12810.457088,77.0,,,,,,,,,,,,,,
7,7,,,1681395844,1.633333333333333,0.0,0.036000000000001364,4009.988096,0.004086624054523344,7931.0,0.09538914849037652,185.4464,74.0,3095.425024,0.0,0.0,0.0,0.4333333333333333,4235.0,0.09547694704012481,205322.768384,2.719744,249.0,0.09100000000000819,5194.407936,0.0,8300.0,2.7,1.5000000000000002,12810.719232,84.0,,,,,,,,,,,,,,
8,8,,,1681395845,1.633333333333333,0.0,0.04400000000001114,4010.586112,0.06945744162342414,8603.0,0.09334141712740285,185.4464,77.0,3095.425024,0.0,0.0,0.0,0.6666666666666667,4604.0,0.2532116360588156,205322.149888,2.719744,253.0,0.09300000000001774,5194.407936,0.0,9018.0,2.7,1.5333333333333334,12810.719232,90.0,,,,,,,,,,,,,,
9,9,,,1681395846,1.633333333333333,0.0,0.04800000000000182,4537.675776,0.004086688206661109,9622.0,0.12939316907855938,185.4464,78.0,3621.666816,0.0,0.0,0.0,0.6666666666666667,5411.0,0.7005158281979221,204795.092992,2.719744,262.0,0.09300000000001774,6222.614528,0.0,10100.0,3.0,1.5333333333333334,13838.925824,98.0,,,,,,,,,,,,,,
