_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681382689,6.875000000000001,0.002000000000000668,0.08400000000000318,3553.824768,0.004083078001439921,10354.0,0.31936528292022304,1254.694912,38.0,4065.026048,3.0,0.0,0.0,6.625,6780.0,0.31167761259440147,26730.049536,2.654208,690.0,0.03800000000046566,3697.516544,0.0,12667.0,15.3,4.75,14691.16416,43.0,,,,,,,,,,,,,,
11,11,,,1681382690,6.875000000000001,0.002000000000000668,0.08799999999999386,4649.955328,0.004074528191040705,13121.0,0.39008832584356257,1460.69504,39.0,4931.076096,3.0,0.0,0.0,6.625,8020.0,0.38959492595217177,25428.50048,2.654208,856.0,0.03899999999975989,4351.967232,0.0,180326.0,19.4,4.75,18201.808896,44.0,,,,,,,,,,,,,,
12,12,,,1681382691,6.875000000000001,0.002000000000000668,0.09600000000000364,5312.016384,0.4766150118853052,16409.0,0.4598033211710289,2047.152128,101.0,5744.345088,3.0,0.0,0.0,6.625,9601.0,0.41923407796997947,24179.437568,2.654208,1062.0,0.11599999999998545,4604.014592,0.0,236875.0,23.4,4.75,19241.209856,46.0,,,,,,,,,,,,,,
13,13,,,1681382692,6.875000000000001,0.10999999999999943,0.2400000000000091,5591.678976,0.0040856959092791115,20153.0,0.600756896123772,2077.917184,102.0,5775.187968,132.0,0.0,15.31727396174638,6.625,12697.0,200.41975902526582,23822.651392,2.654208,1170.0,0.11700000000018917,4604.289024,0.0,242394.0,24.5,4.75,19440.607232,46.0,0.0063131759998213965,,,,,,,,,,,,,
14,14,,,1681382693,6.875000000000001,0.1750000000000007,0.3240000000000123,6097.707008,0.004084302059593076,21238.0,0.30408905171766804,2184.503296,103.0,5881.77408,211.0,0.0,9.03039185249806,6.625,13684.0,43.462837115044856,23294.980096,2.654208,1235.0,0.11700000000018917,4604.289024,0.0,244027.0,26.2,4.75,19440.607232,50.0,,,,,,,,,,,,,,
15,15,,,1681382694,7.000000000000001,0.8190000000000008,1.0400000000000205,6311.71072,0.02859201088394636,23103.0,0.1663745499787114,2287.59552,107.0,5988.80256,1033.0,0.0,89.90553594832568,7.124999999999999,14947.0,0.05570017300140614,23080.96,2.654208,1909.0,0.12100000000009459,4622.19264,0.0,246639.0,26.9,4.875,19903.913984,52.0,,,,,,,,,,,,,,
16,16,,,1681382695,7.000000000000001,1.3840000000000003,1.8240000000000123,6572.290048,0.0040854539814339595,24462.0,0.06971603792262952,2344.136704,108.0,6045.343744,1750.0,0.0,73.99982795536984,7.124999999999999,15976.0,0.02051504332233961,22820.352,2.654208,2489.0,0.12200000000029831,4622.19264,0.0,248423.0,27.7,4.875,19903.913984,53.0,,,,,,,,,,,,,,
17,17,,,1681382696,7.000000000000001,1.7729999999999997,2.3319999999999936,6669.76256,0.04903091620831801,26400.0,0.257037236391285,2393.12896,111.0,6168.71936,2265.0,0.0,53.01876406036533,7.124999999999999,17159.0,0.3332091268508966,22722.830336,2.654208,2537.0,0.12399999999979627,4704.927744,0.0,250639.0,28.0,4.875,28078.772224,55.0,,0.0002857989998119592,3.379698615000052,0.09911415100032173,0.7027889800001503,,,,,,,,,
18,17,,,1681382696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,32.0,7.1793212890625,5.151132580000194,0.0,0.0001,0.9629318590000366,0.0,0.0
19,18,,,1681382697,7.000000000000001,1.7729999999999997,2.348000000000013,6676.611072,0.00817215172366946,28122.0,0.5351243060949403,2393.25184,113.0,6168.940544,2265.0,0.0,0.0,7.124999999999999,18332.0,27.389501199382394,22716.018688,2.654208,2548.0,0.125,4704.927744,0.0,252653.0,28.0,4.875,28059.496448,57.0,0.006783612999697652,0.0005767389998254657,0.025630677999743057,0.10025478999978077,0.32191555100007463,,,,,,,,,
20,18,,,1681382697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,64.0,7.2237548828125,0.45930218199873707,0.0,0.0001,0.004140810999615496,0.0,1.0
21,19,,,1681382698,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006633238999711466,0.0005436110000118788,0.023563875000036205,0.10032498800001122,0.33193495000023177,2.0,96.0,7.1910400390625,0.46710668400010036,0.0,0.0001,0.004106021000097826,0.0,2.0
22,19,,,1681382698,7.000000000000001,1.7729999999999997,2.3600000000000136,6679.277568,0.012258676590198194,29939.0,0.46553441672207696,2391.310336,116.0,6167.011328,2265.0,0.0,0.0,7.124999999999999,19468.0,32.095721314152684,22732.67712,2.654208,2566.0,0.12799999999970169,4704.960512,0.0,254711.0,28.0,4.875,28059.496448,58.0,0.006657346999872971,0.0006197940001584357,0.02448937700000897,,,,,,,,,,,
23,20,,,1681382699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10048924700004136,0.3264886869997099,2.0,128.0,7.15283203125,0.463172069999473,0.0,0.0001,0.004427617999681388,0.0,3.0
24,20,,,1681382699,7.000000000000001,1.7729999999999997,2.3760000000000048,6686.773248,0.07764105509480183,31907.0,0.7702490691520181,2391.318528,127.0,6169.325568,2265.0,0.0,0.0,7.5,21004.0,44.58097825033388,22705.905664,2.654208,2592.0,0.13799999999991996,4713.787392,0.0,257240.0,28.0,5.0,28135.26016,59.0,0.006540499000038835,0.0006093209999562532,0.02575574799993774,,,,,,,,,,,
25,20,,,1681382699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1007522599998083,0.32449127900008534,7.0,160.0,7.0352783203125,0.46211621099973854,0.0,0.0001,0.003967103999912069,0.0,4.0
26,21,,,1681382700,7.000000000000001,1.7729999999999997,2.3840000000000146,6690.811904,0.008175381435257659,33610.0,0.7858984595624221,2391.314432,129.0,6169.325568,2265.0,0.0,0.0,7.5,22286.0,36.84789718622956,22701.867008,2.654208,2633.0,0.14000000000032742,4713.787392,0.0,259359.0,28.1,5.0,28135.26016,60.0,0.006787494000036531,0.0005784689997199166,0.024458614000195666,0.10051331499971639,0.3253634269999566,,,,,,,,,
27,21,,,1681382700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,192.0,7.1495361328125,0.4619218169996202,0.0,0.0001,0.004220497999995132,0.0,5.0
28,22,,,1681382701,7.000000000000001,1.7729999999999997,2.391999999999996,6689.558528,0.008173318093357496,35099.0,0.706600908934165,2391.318528,131.0,6169.329664,2265.0,0.0,0.0,7.5,23477.0,27.70275129728193,22703.116288,2.654208,2646.0,0.14199999999982538,4713.791488,0.0,261323.0,28.1,5.0,28135.26016,63.0,0.006662481000148546,0.0006168429999888758,0.025138123000033374,0.1008928249998462,0.3245616929998505,,,,,,,,,
29,22,,,1681382701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,224.0,7.28173828125,0.4623378549995323,0.0,0.0001,0.004465889999664796,0.0,6.0
30,23,,,1681382702,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006644463999691652,0.000612072999956581,0.024275507000311336,0.10113146399999096,0.32662651800001186,7.0,256.0,7.125,0.46358817800000907,0.0,0.0001,0.004298152000046684,0.0,7.0
31,23,,,1681382702,7.000000000000001,1.7729999999999997,2.4039999999999964,6690.443264,0.012266451917047333,36837.0,0.6370808604261069,2391.318528,134.0,6169.33376,2265.0,0.0,0.0,7.5,24667.0,28.68591237308361,22721.646592,2.654208,2674.0,0.14400000000023283,4713.795584,0.0,263362.0,28.0,5.0,28135.264256,64.0,0.0067056729999421805,0.0006517880001410958,0.02668790200004878,,,,,,,,,,,
32,24,,,1681382703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1011726980000276,0.32750775499971496,7.0,288.0,7.3597412109375,0.4669228859997929,0.0,0.0001,0.0041970699999183125,0.0,8.0
33,24,,,1681382703,7.000000000000001,1.7729999999999997,2.412000000000006,6690.93888,0.008172746526982981,38572.0,0.7081956228260129,2391.318528,136.0,6169.341952,2265.0,0.0,0.0,7.5,26178.0,52.390362052648946,22701.735936,2.654208,2692.0,0.1459999999997308,4713.79968,0.0,265714.0,28.1,5.0,28135.264256,64.0,0.006632196999817097,0.0006241299997782335,0.024778756000159774,,,,,,,,,,,
34,24,,,1681382703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10040127899992513,0.3264627889998337,7.0,320.0,6.980712890625,0.4632632439997906,0.0,0.0001,0.004364093000276625,0.0,9.0
35,25,,,1681382704,7.000000000000001,1.7729999999999997,2.4240000000000066,6692.429824,0.04089104401931912,40041.0,0.6799413913111664,2391.322624,140.0,6169.346048,2265.0,0.0,0.0,7.875,27417.0,38.71008983575667,22700.240896,2.654208,2709.0,0.14900000000034197,4713.79968,0.0,267878.0,28.1,5.125,28135.264256,66.0,0.006665651999810507,0.0007077359996401356,0.02453259500043714,,0.32796559200005504,,,,,,,,,
36,25,,,1681382704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10067948300002172,,7.0,352.0,7.1771240234375,0.4649850000000697,0.0,0.0001,0.004433942000105162,0.0,10.0
37,26,,,1681382705,7.000000000000001,1.7729999999999997,2.436000000000007,6695.497728,0.04495512090252944,41797.0,0.9606443182920257,2391.318528,146.0,6169.341952,2265.0,0.0,0.0,7.875,28657.0,29.70833462583476,22697.172992,2.654208,2727.0,0.1570000000001528,4713.803776,0.0,270003.0,28.1,5.125,28135.264256,67.0,0.0066324260001238144,0.0006631619999097893,0.0243182069998511,0.10088662900034251,0.3300223129999722,,,,,,,,,
38,26,,,1681382705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,384.0,7.3497314453125,0.46670990500024345,0.0,0.0001,0.004187168000044039,0.0,11.0
39,27,,,1681382706,7.000000000000001,1.7729999999999997,2.444000000000017,6694.44096,0.008172610456026748,43445.0,0.8640061425911443,2391.322624,148.0,6169.346048,2265.0,0.0,0.0,7.875,29836.0,32.00034308106158,22698.237952,2.654208,2742.0,0.15900000000056025,4713.803776,0.0,272074.0,28.1,5.125,28135.264256,69.0,0.006842345000222849,0.0006000049997965107,0.02648218799959068,0.10055239100029212,0.32633472699990307,,,,,,,,,
40,27,,,1681382706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,416.0,7.1239013671875,0.4647868289998769,0.0,0.0001,0.003975173000071663,0.0,12.0
41,28,,,1681382707,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006442977999995492,0.0006132720000096015,0.025899106999986543,0.101447214000018,0.32734520399981193,7.0,448.0,7.1131591796875,0.46560527099973115,0.0,0.0001,0.003857495999909588,0.0,13.0
42,28,,,1681382707,7.000000000000001,1.7729999999999997,2.460000000000008,6692.511744,0.012258213004351844,45171.0,0.8114442212388536,2391.322624,151.0,6169.346048,2265.0,0.0,0.0,7.875,31147.0,36.99295651555262,22701.658112,2.654208,2759.0,0.1610000000000582,4713.811968,0.0,274242.0,28.1,5.125,28135.264256,69.0,0.006608512000184419,0.000606649000019388,0.02545893399974375,,,,,,,,,,,
43,29,,,1681382708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10133493100011037,0.3271795350001412,7.0,480.0,7.4512939453125,0.4653593580001143,0.0,0.0001,0.004170796999915183,0.0,14.0
44,29,,,1681382708,7.000000000000001,1.7729999999999997,2.4720000000000084,6692.982784,0.008167821574243766,46735.0,0.6226767491372992,2391.318528,153.0,6169.341952,2265.0,0.0,0.0,7.875,32302.0,43.06754323978792,22699.692032,2.654208,2773.0,0.16300000000046566,4713.811968,0.0,276231.0,28.1,5.125,28135.264256,70.0,0.006640004000018962,0.0007011839998085634,0.02459555299992644,,,,,,,,,,,
45,29,,,1681382708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10081211499982601,0.3272443569999268,7.0,512.0,7.239013671875,0.463928981999743,0.0,0.0001,0.003935769000236178,0.0,15.0
46,30,,,1681382709,7.000000000000001,1.7729999999999997,2.4879999999999995,6692.880384,0.04087801598620894,48970.0,1.0747006050902932,2391.322624,158.0,6169.616384,2265.0,0.0,0.0,8.25,33740.0,28.302676799898148,22699.794432,2.654208,2790.0,0.16700000000037107,4714.151936,0.0,278744.0,28.1,5.25,28135.5264,75.0,0.006651915000020381,0.0006823659996371134,0.024230870999872423,0.10110841599998821,0.3290029529998719,,,,,,,,,
47,30,,,1681382709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,544.0,7.1322021484375,0.4655236389990023,0.0,0.0001,0.0038471179996122373,0.0,16.0
48,31,,,1681382710,7.000000000000001,1.7729999999999997,2.5120000000000005,6694.612992,0.10216198032552196,50485.0,1.0680476344866157,2391.318528,167.0,6169.612288,2265.0,0.0,0.0,8.25,34937.0,26.526485894058016,22698.201088,2.654208,2799.0,0.1750000000001819,4714.151936,0.0,280714.0,28.1,5.25,28135.5264,77.0,0.006385221000073216,0.0005802670002594823,0.028348085999823525,0.10097794600005727,0.32387352400019154,,,,,,,,,
49,31,,,1681382710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,576.0,7.00604248046875,0.46495354200033034,0.0,0.0001,0.004788497999925312,0.0,17.0
50,32,,,1681382711,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006841011000233266,0.0008220019999498618,0.025449645000207965,0.10124041000017314,0.32945317099984095,9.0,608.0,7.2960205078125,0.4680824470005973,0.0,0.0001,0.004276208000192128,0.0,18.0
51,32,,,1681382711,7.000000000000001,1.7729999999999997,2.524000000000001,6698.1888,0.016354977285782668,52598.0,1.2366055821937911,2391.318528,171.0,6169.612288,2265.0,0.0,0.0,8.25,36364.0,30.764055660893828,22713.757696,2.654208,2821.0,0.1790000000000873,4714.156032,0.0,283072.0,28.0,5.25,28135.5264,81.0,0.006598362999739038,0.0005285130000629579,0.025004336000165495,,,,,,,,,,,
52,33,,,1681382712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10170943000002808,0.3347155970000131,9.0,640.0,7.40576171875,0.4724530749999758,0.0,0.0001,0.003896835999967152,0.0,19.0
53,33,,,1681382712,7.000000000000001,1.7729999999999997,2.5320000000000107,6698.614784,0.008170585420612135,54294.0,0.9714139866293555,2391.322624,173.0,6169.616384,2265.0,0.0,0.0,8.25,37728.0,49.76796138622862,22693.920768,2.654208,2834.0,0.18100000000049477,4714.156032,0.0,285260.0,28.1,5.25,28135.5264,81.0,0.006630366000081267,0.0006791869996050082,0.027212588000111282,,,,,,,,,,,
54,33,,,1681382712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10154278700019859,0.32891311000003043,9.0,672.0,7.202880859375,0.47020661400028985,0.0,0.0001,0.005228576000263274,0.0,20.0
55,34,,,1681382713,7.000000000000001,1.7729999999999997,2.548000000000002,6698.770432,0.00817167555175943,55676.0,0.7990206896684476,2391.318528,175.0,6169.612288,2265.0,0.0,0.0,8.25,38811.0,32.41058894656333,22693.90848,2.654208,2850.0,0.181999999999789,4714.160128,0.0,287004.0,28.1,5.25,28135.5264,83.0,0.00686576900034197,0.0007376479998129071,0.02499857900011193,,0.3270576580002853,,,,,,,,,
56,34,,,1681382713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10114689400006682,,9.0,704.0,7.0963134765625,0.46471469300058743,0.0,0.0001,0.003908144999968499,0.0,21.0
57,35,,,1681382714,7.124999999999999,1.7729999999999997,2.5560000000000116,6702.3872,0.008172005950864545,57423.0,1.0114214043351546,2391.322624,177.0,6169.616384,2265.0,0.0,0.0,9.625,40095.0,32.650220290899114,22690.287616,2.654208,2864.0,0.18400000000019645,4714.160128,0.0,289162.0,28.1,5.5,28135.530496,85.0,0.006605493999813916,0.0006464110001616064,0.029124129000138055,0.10149646399986523,0.3291999890002444,,,,,,,,,
58,35,,,1681382714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,736.0,7.0667724609375,0.47187906599992857,0.0,0.0001,0.00480657899970538,0.0,22.0
59,36,,,1681382715,7.124999999999999,1.7729999999999997,2.5759999999999934,6702.067712,0.036776537105909175,59100.0,1.17218827214395,2391.314432,183.0,6169.632768,2265.0,0.0,0.0,9.625,41382.0,31.775726163262842,22690.750464,2.654208,2879.0,0.19200000000000728,4714.164224,0.0,291237.0,28.1,5.5,28135.5264,86.0,0.006574396999894816,0.0005897210003240616,0.026993237000169756,0.10072522900009062,0.3270088119998036,,,,,,,,,
60,36,,,1681382715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,768.0,7.1168212890625,0.46592344400050933,0.0,0.0001,0.004032048000226496,0.0,23.0
61,37,,,1681382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006642479999754869,0.0006112089999987802,0.024059753000074124,0.10150210599977072,0.3322320919996855,9.0,800.0,7.2431640625,0.46890979899944796,0.0,0.0001,0.003862159000163956,0.0,24.0
62,37,,,1681382716,7.124999999999999,1.7729999999999997,2.5960000000000036,6700.060672,0.05718780162898063,60975.0,1.1309270726267555,2391.314432,188.0,6169.632768,2265.0,0.0,0.0,9.625,42787.0,37.05539773093378,22708.895744,2.654208,2904.0,0.1959999999999127,4714.16832,0.0,293517.0,28.0,5.5,28135.5264,87.0,0.006498756999917532,0.0006860270000288438,0.02629401100011819,,,,,,,,,,,
63,38,,,1681382717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10194565400024658,0.32764379399986865,9.0,832.0,7.089111328125,0.46721862799995506,0.0,0.0001,0.0041503849997752695,0.0,25.0
64,38,,,1681382717,7.124999999999999,1.7729999999999997,2.608000000000004,6734.188544,0.008167580821347959,62606.0,0.9780518508760665,2391.318528,190.0,6169.636864,2265.0,0.0,0.0,9.625,44116.0,48.89464829713744,22658.482176,2.654208,2914.0,0.19800000000032014,4714.172416,0.0,295695.0,28.2,5.5,28135.5264,89.0,0.006780521000109729,0.0006171389995870413,0.02471927099986715,,,,,,,,,,,
65,38,,,1681382717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10174278799968306,0.3310858049999297,9.0,864.0,7.0948486328125,0.468947104999188,0.0,0.0001,0.004001581000011356,0.0,26.0
66,39,,,1681382718,7.124999999999999,1.7729999999999997,2.616000000000014,6735.908864,0.008173115895129262,64465.0,0.9362767191673858,2391.314432,192.0,6169.632768,2265.0,0.0,0.0,9.625,45437.0,37.90788528327633,22656.75776,2.654208,2941.0,0.19900000000052387,4714.172416,0.0,297907.0,28.2,5.5,28135.5264,90.0,0.006736917999660363,0.0006591569999727653,0.026652458000171464,0.10143970800027091,0.32955889200002275,,,,,,,,,
67,39,,,1681382718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,896.0,7.3531494140625,0.4692111450003722,0.0,0.0001,0.004164012000273942,0.0,27.0
68,40,,,1681382719,7.249999999999999,1.7729999999999997,2.6239999999999952,6737.137664,0.008173007028887787,67463.0,1.12196071373703,2393.387008,194.0,6172.246016,2265.0,0.0,0.0,10.875,47119.0,35.52800567944763,22655.52896,2.654208,2979.0,0.20100000000002183,4714.51648,0.0,301030.0,28.2,5.875,28135.796736,92.0,0.006651828000030946,0.0006501689999822702,0.0245726029997968,0.10899208799992266,0.3292179119998764,,,,,,,,,
69,40,,,1681382719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,928.0,7.4713134765625,0.4738751299996693,0.0,0.0001,0.0037905300000602438,0.0,28.0
70,41,,,1681382720,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006992639000145573,0.0006575540000994806,0.025452094999764086,0.10172653799963882,0.3329809340002612,9.0,960.0,7.149169921875,0.47179470499986564,0.0,0.0001,0.003984944999956497,0.0,29.0
71,41,,,1681382720,7.249999999999999,1.7729999999999997,2.6440000000000055,6735.683584,0.0531051178307486,71981.0,1.8205576918210244,2391.38816,201.0,6170.259456,2265.0,0.0,0.0,10.875,49427.0,32.37752652732411,22676.262912,2.654208,3005.0,0.20800000000053842,4714.51648,0.0,305308.0,28.1,5.875,28135.796736,95.0,0.006848272999832261,,,,,,,,,,,,,
72,42,,,1681382721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007347949999712,0.02806673499981116,0.10182641999972475,0.32568381099963517,9.0,992.0,7.177978515625,0.46730559399929916,0.0,0.0001,0.004145560000324622,0.0,30.0
73,42,,,1681382721,7.249999999999999,1.7729999999999997,2.656000000000006,6731.821056,0.06128116850440301,77101.0,1.4246834365775873,2391.384064,205.0,6170.25536,2265.0,0.0,0.0,10.875,52219.0,55.337246248327254,22660.837376,2.654208,3038.0,0.2110000000002401,4714.51648,0.0,310354.0,28.2,5.875,28135.796736,96.0,0.006773863000034908,0.0008347409998350486,0.028092123000078573,,,,,,,,,,,
74,43,,,1681382722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10144613500006017,0.3258858629997121,9.0,1024.0,7.3031005859375,0.46779409499959,0.0,0.0001,0.004761369999869203,0.0,31.0
75,43,,,1681382722,7.249999999999999,1.7729999999999997,2.6680000000000064,6736.203776,0.008168250689598155,80725.0,1.535639106875252,2391.38816,207.0,6170.259456,2265.0,0.0,0.0,10.875,54195.0,38.706508263192816,22656.458752,2.654208,3052.0,0.21299999999973807,4714.51648,0.0,313947.0,28.2,5.875,28135.796736,97.0,0.006602257999929861,0.0007457080000676797,0.025669621999895753,,0.33506631299997025,,,,,,,,,
76,43,,,1681382722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10216224299983878,,9.0,1056.0,7.357421875,0.47491734599952906,0.0,0.0001,0.004671201999826735,0.0,32.0
77,44,,,1681382723,7.249999999999999,1.7729999999999997,2.6839999999999975,6745.505792,0.06942146660877277,83779.0,1.0827244385785126,2391.384064,212.0,6170.25536,2265.0,0.0,0.0,10.875,55948.0,33.018816353166805,22647.296,2.654208,3078.0,0.21700000000055297,4714.51648,0.0,317200.0,28.2,5.875,28135.796736,101.0,0.006791186000100424,0.0009246760000678478,0.025003319999996165,0.10176903199999288,0.33026747099984277,,,,,,,,,
