_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680688229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680688229,1.9333333333333331,0.0,0.0,1174.859776,0.0,41.0,0.5443021028582594,177.987584,0.0,394.166272,0.0,0.0,0.0,0.7666666666666667,6.0,0.24118775659072972,208156.884992,2.719744,134.0,0.0,2481.012736,0.0,30.0,1.4,1.9333333333333331,9963.380736,64.0,,,,,,,,,,,,,,
2,2,,,1680688230,1.9333333333333331,0.0,0.007999999999995566,1315.262464,0.01225833837218428,3290.0,0.4162168757978741,180.768768,3.0,398.237696,0.0,0.0,0.0,0.7666666666666667,1388.0,1.0878397431181102,208016.482304,2.719744,163.0,0.0009999999999763531,2499.260416,0.0,3023.0,1.4,1.9333333333333331,10115.588096,64.0,,,,,,,,,,,,,,
3,3,,,1680688231,1.9333333333333331,0.0,0.015999999999991132,1326.727168,0.4168499317802082,4228.0,0.08056991443177049,181.305344,75.0,402.423808,0.0,0.0,0.0,0.7666666666666667,2073.0,0.22029414191903535,208005.009408,2.719744,189.0,0.013000000000033651,2511.495168,0.0,3871.0,1.5,1.9333333333333331,10195.562496,64.0,,,,,,,,,,,,,,
4,4,,,1680688232,1.9333333333333331,0.0,0.02400000000000091,1336.819712,0.26543016127928526,5177.0,0.1719234542258195,181.305344,78.0,413.765632,0.0,0.0,0.0,0.7666666666666667,2877.0,7.703097521637098,207994.851328,2.719744,269.0,0.014999999999986358,2522.935296,0.0,4714.0,1.5,1.9333333333333331,10206.998528,68.0,,,,,,,,,,,,,,
5,5,,,1680688233,1.9333333333333331,0.0,0.027999999999991587,1337.331712,0.0040858290340223145,5995.0,0.13943689577656462,181.305344,79.0,413.765632,0.0,0.0,0.0,0.7000000000000001,3387.0,3.9428888548528023,207994.335232,2.719744,326.0,0.014999999999986358,2522.935296,0.0,5378.0,1.5,1.9,10206.998528,69.0,,,,,,,,,,,,,,
6,6,,,1680688234,1.9333333333333331,0.0,0.031999999999996476,1337.319424,0.004085970902609875,6969.0,0.14005622928630107,181.305344,80.0,414.035968,0.0,0.0,0.0,0.7000000000000001,4259.0,11.454907708273796,207994.400768,2.719744,453.0,0.014999999999986358,2523.394048,0.0,6258.0,1.5,1.9,10207.45728,69.0,,,,,,,,,,,,,,
7,7,,,1680688235,1.9333333333333331,0.0,0.036000000000001364,1353.834496,0.004087589574725693,7896.0,0.13874652176892743,182.976512,81.0,431.927296,0.0,0.0,0.0,0.7000000000000001,4809.0,0.21451861671622488,207977.889792,2.719744,471.0,0.01599999999996271,2540.269568,0.0,6958.0,1.5,1.9,10224.3328,69.0,,,,,,,,,,,,,,
8,8,,,1680688236,1.9333333333333331,0.0,0.03999999999999204,1585.819648,0.0040868350031621065,8733.0,0.10779825539148821,185.401344,82.0,668.536832,0.0,0.0,0.0,0.7000000000000001,5359.0,0.21410385814935273,207745.90464,2.719744,480.0,0.01599999999996271,2781.22496,0.0,7714.0,1.6,1.9,10465.288192,79.0,,,,,,,,,,,,,,
9,9,,,1680688237,1.9333333333333331,0.0,0.055999999999997385,2250.539008,3.007859046787247,10070.0,0.2204538335733433,185.401344,124.0,1331.904512,0.0,0.0,0.0,0.7000000000000001,6037.0,0.21069987491090983,207081.172992,2.719744,480.0,0.05700000000001637,3453.21472,0.0,8962.0,1.9,1.9,11137.277952,129.0,,,,,,,,,,,,,,
