_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682818443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682818443,3.266666666666666,0.0,0.0,1204.477952,0.0,15.0,0.0,178.212864,0.0,394.625024,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,208128.188416,2.719744,137.0,0.0,2481.33632,0.0,11.0,1.4,3.3000000000000003,9963.708416,43.0,,,,,,,,,,,,,,
2,1,,,1682818444,3.266666666666666,0.0,0.012000000000000455,1851.621376,0.012253858792803909,4383.0,0.7650444640806363,330.768384,3.0,981.942272,0.0,0.0,0.0,1.4666666666666666,2335.0,1.335893986270641,207470.669824,2.719744,164.0,0.0010000000000331966,2948.272128,0.0,4378.0,1.7,3.3000000000000003,11237.72416,43.0,,,,,,,,,,,,,,
3,2,,,1682818445,3.266666666666666,0.0,0.020000000000010232,2719.571968,0.4350299445886877,9645.0,0.5277072679478974,553.75872,75.0,2086.252544,0.0,0.0,0.0,1.4666666666666666,5070.0,0.5049488745798044,206508.683264,2.719744,322.0,0.02199999999999136,4121.84576,0.0,186306.0,2.2,3.3000000000000003,15319.236608,57.0,,,,,,,,,,,,,,
4,3,,,1682818446,3.266666666666666,0.0,0.027999999999991587,3038.4128,0.004083499203056178,22185.0,2.3217484441212015,553.947136,76.0,2086.895616,0.0,0.0,0.0,1.4666666666666666,20741.0,156.78960483638207,206181.343232,2.719744,347.0,0.02199999999999136,4198.56384,0.0,203675.0,2.3,3.3000000000000003,15998.881792,70.0,,,,,,,,,,,,,,
5,4,,,1682818447,3.266666666666666,0.0,0.036000000000001364,4321.603584,0.2124285025718656,27978.0,0.9368987401494309,810.5984,79.0,3257.061376,0.0,0.0,0.0,1.4666666666666666,29715.0,487.479705342852,204630.974464,2.719744,363.0,0.02400000000000091,5126.500352,0.0,211764.0,3.1,3.3000000000000003,18079.657984,103.0,0.002954761999717448,,,,,,,,,,,,,
6,5,,,1682818448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021857200044905767,1.382067890000144,0.005938745000094059,32.0,7.044677734375,0.0970745499998884,2.5293468690006193,0.0,0.0001,1.0410923500003264,0.0,0.0
7,5,,,1682818448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024699909999981173,1.0,0.0001581110000188346,0.006783442999221734,0.0007909430005383911,64.0,7.0853271484375,0.010524454999540467,0.02299391899850889,0.0,0.0001,0.002266975999191345,0.0,1.0
8,5,,,1682818448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002466681999976572,1.0,0.0001433950001228368,0.0064613499998813495,0.0008345989999725134,96.0,6.9873046875,0.010321687999748974,0.022507305999170057,0.0,0.0001,0.0022795919994678115,0.0,2.0
9,5,,,1682818448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024601879995316267,1.0,0.00011895899933733745,0.006520785000247997,0.0007371909996436443,128.0,6.86962890625,0.01003546100037056,0.022232603999327694,0.0,0.0001,0.0023600200001965277,0.0,3.0
10,5,,,1682818448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024828129999150406,1.0,0.00012804200014215894,0.006730005999997957,0.00078911499986134,160.0,6.969482421875,0.009957618000044022,0.02255697600048734,0.0,0.0001,0.0024693820005268208,0.0,4.0
