_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
16,15,,,1696187153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011379249999663443,0.0009538239999073994,0.17610490699985348,1.0,0.1253426819998822,6.0,2.5438857078552246,0.053567974000088725,0.3588269159997708,0.0,0.0001,0.0017196040000726498,0.0,1.0
17,15,,,1696187153,9.375,0.0,0.09999999999999432,7955.755008,0.061203288559553586,19198.0,0.23129742800557127,2907.11552,107.0,7403.97056,0.0,0.0,0.0,4.25,10093.0,0.2587034318279893,21177.40544,2.654208,1246.0,0.125,5439.684608,0.0,250246.0,32.9,8.125,35180.609536,64.0,0.002280416999838053,0.0009382109999478416,0.17174751300012758,,,,,0.06473855499984893,,,,,,
18,15,,,1696187153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.12830173500015007,9.0,2.7422070503234863,,0.36994268599983116,0.0,0.0001,0.001936254999918674,0.0,2.0
19,16,,,1696187154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019754950001242833,0.001125074000128734,0.174538228000074,1.0,0.12912548799999968,12.0,2.0890746116638184,0.06542649699986214,0.37315302500019243,0.0,0.0001,0.000962243000003582,0.0,3.0
20,16,,,1696187154,9.375,0.0,0.11599999999999966,7960.363008,0.012255324425345913,20840.0,0.42821826948425135,2907.107328,110.0,7403.966464,0.0,0.0,0.0,4.25,11026.0,0.3258751403104398,21172.994048,2.654208,1292.0,0.12700000000040745,5439.684608,0.0,252628.0,32.9,8.125,35177.721856,66.0,0.0026199200001428835,0.001187836000099196,0.17384950099994967,,,,,,,,,,,
21,16,,,1696187154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.12480381099999249,15.0,1.96396803855896,0.061620550000043295,0.3658058200001051,0.0,0.0001,0.0017242019998775504,0.0,4.0
22,17,,,1696187155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002613641000152711,0.0012705679998816777,0.17869759099994553,1.0,0.124777899000037,18.0,1.8970963954925537,0.0622699369998827,0.3715057189997424,0.0,0.0001,0.0018760829998427653,0.0,5.0
23,17,,,1696187155,9.375,0.0,0.1319999999999908,7961.33376,0.016337351942891744,22549.0,0.38951980374759215,2907.107328,114.0,7403.97056,0.0,0.0,0.0,4.25,12109.0,0.42390163328074515,21171.826688,2.654208,1311.0,0.13000000000010914,5439.684608,0.0,255028.0,32.9,8.125,35177.721856,68.0,0.0026471569999557687,,,,,,,,,,,,,
24,18,,,1696187156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012033059999794204,0.17600345899995773,1.0,0.1250353800000994,21.0,2.254643201828003,0.06187122999995154,0.36834533199998987,0.0,0.0001,0.001584800000046016,0.0,6.0
25,18,,,1696187156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022688990000006015,0.0013010479999593372,0.1751107499999307,1.0,0.12468982799987316,24.0,2.0945701599121094,0.06463007399997878,0.36961073099973873,0.0,0.0001,0.001610131999996156,0.0,7.0
26,18,,,1696187156,9.375,0.0,0.14399999999999125,7961.038848,0.09801600246568679,24288.0,0.4625449178848311,2907.107328,120.0,7403.97056,0.0,0.0,0.0,4.25,13083.0,0.39697757248840587,21172.310016,2.654208,1337.0,0.13300000000026557,5439.684608,0.0,257386.0,32.9,8.125,35177.725952,69.0,0.0023466360000838904,,,,,,,,,,,,,
27,19,,,1696187157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012690460000612802,0.17595624599994153,1.0,0.12550833299997066,27.0,2.047053575515747,0.06493339200005721,0.3717762109999967,0.0,0.0001,0.0017625579998821195,0.0,8.0
28,19,,,1696187157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024428499998521147,0.0014656100001957384,0.17744043900006545,1.0,0.12626965899994502,30.0,2.1768674850463867,0.05736306099993271,0.36702407100005985,0.0,0.0001,0.0020424520000688062,0.0,9.0
29,19,,,1696187157,9.375,0.0,0.1559999999999917,7966.035968,0.012263174280823763,25914.0,0.39219802953546484,2907.107328,123.0,7403.97056,0.0,0.0,0.0,4.875,14047.0,0.3883897390882046,21167.116288,2.654208,1378.0,0.13599999999996726,5439.684608,0.0,259565.0,32.9,8.125,35177.725952,71.0,0.0020359410000310163,,,,,,,,,,,,,
30,20,,,1696187158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016250409998974646,0.17542988799982595,1.0,0.12780006000002686,33.0,2.205570936203003,0.057480171000179325,0.3659971619999851,0.0,0.0001,0.0016260610000244924,0.0,10.0
31,20,,,1696187158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024929199998950935,0.0015687800000705465,0.17535019699994336,1.0,0.12754445299992767,36.0,1.9309252500534058,0.06741269300005115,0.37661900299985973,0.0,0.0001,0.0022499599999719067,0.0,11.0
32,20,,,1696187158,9.375,0.0,0.16799999999999216,7968.436224,0.012251805170466295,27539.0,0.4598255628076337,2907.107328,126.0,7403.97056,0.0,0.0,0.0,4.875,14962.0,0.36591100936716464,21164.716032,2.654208,1407.0,0.1380000000003747,5439.684608,0.0,261733.0,32.9,8.125,35177.725952,75.0,0.0013295539999944594,,,,,,,,,,,,,
33,21,,,1696187159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013161829999717156,0.17673992899995028,1.0,0.12592541899994103,39.0,1.7240192890167236,0.07272270299995398,0.3797107539996887,0.0,0.0001,0.0016769659998772113,0.0,12.0
34,21,,,1696187159,9.375,0.0,0.1799999999999926,7974.281216,0.008170801093024978,29060.0,0.3550229033761034,2907.107328,128.0,7403.97056,0.0,0.0,0.0,4.875,15809.0,0.38567138677332363,21156.380672,2.654208,1431.0,0.1390000000001237,5439.684608,0.0,263802.0,33.0,8.125,35177.725952,77.0,0.0026869239998177363,0.0013221990000147343,0.174311753999973,,0.12914433500009181,,,0.05627913900002568,,,,,,
35,21,,,1696187159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,42.0,2.5731167793273926,,0.3654098080000949,0.0,0.0001,0.0016654570001719549,0.0,13.0
36,22,,,1696187160,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016161390001343534,0.0012252079998233967,0.17567832099985026,1.0,0.12560664600005111,45.0,2.6079676151275635,0.054848703000061505,0.3608728719998453,0.0,0.0001,0.0018978549999246752,0.0,14.0
37,22,,,1696187160,9.375,0.0,0.19599999999999795,7978.254336,0.012256810810516848,30624.0,0.4596862632650798,2907.107328,131.0,7403.974656,0.0,0.0,0.0,4.875,16774.0,0.3861214593211462,21152.210944,2.654208,1452.0,0.1410000000000764,5439.684608,0.0,266060.0,33.0,8.125,35177.725952,81.0,0.0022592949999307166,0.0013446650000332738,0.17468017099986355,,0.1284616149998783,,,0.05609227199988709,,,,,,
38,22,,,1696187160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,48.0,2.583911418914795,,0.3645168329996977,0.0,0.0001,0.0016788150001048052,0.0,15.0
39,23,,,1696187161,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023299150000184454,0.0013631790000090405,0.17810537000013937,1.0,0.1277550429999792,51.0,2.01057505607605,0.06612006199998177,0.3773205570000755,0.0,0.0001,0.0016469879999476689,0.0,16.0
40,23,,,1696187161,9.375,0.0,0.21199999999998909,7994.32704,0.05310760551993731,32398.0,0.3594258271978012,2907.107328,136.0,7403.978752,0.0,0.0,0.0,4.875,17952.0,0.38312318121970984,21136.326656,2.654208,1486.0,0.1449999999999818,5439.684608,0.0,268467.0,33.0,8.125,35177.725952,84.0,0.0022444930000347085,0.001334281000026749,0.1765202250001039,,0.12855254999999488,,,0.05824638299986873,,,,,,
41,23,,,1696187161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,54.0,1.9764775037765503,,0.36872381000011956,0.0,0.0001,0.0018258780000905972,0.0,17.0
42,24,,,1696187162,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023976750001111213,0.00131717700014633,0.17501350199995613,4.0,0.12538834099996166,57.0,2.092965602874756,0.05889384300007805,0.36460197100041114,0.0,0.0001,0.0015914330001578492,0.0,18.0
43,24,,,1696187162,9.5,0.0,0.22399999999998954,8036.51584,0.01225596848132192,34256.0,0.4391243290478589,2907.111424,139.0,7403.99104,0.0,0.0,0.0,7.5,19912.0,0.35039622388768316,21093.953536,2.654208,1516.0,0.14700000000038926,5439.963136,0.0,271215.0,33.2,8.625,35177.988096,87.0,0.0023563869999634335,0.0014317989998744451,0.17702366200001052,,,,,0.05608968499996081,,,,,,
44,24,,,1696187162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.1275287109999681,60.0,2.366741895675659,,0.36614881599984983,0.0,0.0001,0.0017185720000725269,0.0,19.0
45,25,,,1696187163,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002491968999947858,0.001407717999882152,0.1732640640000227,4.0,0.12566888299988932,63.0,1.9053585529327393,0.06981974100017396,0.37494087400000353,0.0,0.0001,0.0022884990000875405,0.0,20.0
46,25,,,1696187163,9.5,0.0,0.23599999999999,8017.358848,0.01225554007455979,37058.0,0.419895867157664,2907.111424,142.0,7404.081152,0.0,0.0,0.0,7.5,22024.0,0.45604811462294903,21115.994112,2.654208,1556.0,0.14900000000034197,5439.971328,0.0,274778.0,33.1,8.625,35177.988096,92.0,0.0024810329998672387,0.0015758850001930114,0.17774365099990064,,,,,0.05716917400013699,,,,,,
47,25,,,1696187163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.12861591099999714,66.0,2.3513240814208984,,0.36925000600012936,0.0,0.0001,0.0016643520000343415,0.0,21.0
48,26,,,1696187164,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026347049999912997,0.0015189369999006885,0.17499956400001793,4.0,0.12673114500012161,69.0,2.2479124069213867,0.05792435799980922,0.36592630499967527,0.0,0.0001,0.0021175959998345206,0.0,22.0
49,26,,,1696187164,9.5,0.0,0.27599999999999625,8018.542592,0.29817340247316093,39079.0,0.6275474732132683,2907.107328,161.0,7404.09344,0.0,0.0,0.0,7.5,23474.0,0.4944400454409931,21114.806272,2.654208,1585.0,0.16000000000030923,5439.975424,0.0,277497.0,33.1,8.625,35177.988096,94.0,0.0026518740000938124,0.0015961930000685243,0.17463397799997438,,,,,0.07180423900013011,,,,,,
50,26,,,1696187164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.12737452700002905,72.0,2.150500774383545,,0.3802086140001393,0.0,0.0001,0.0021478029998434067,0.0,23.0
51,27,,,1696187165,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002360026999895126,0.001588725999909002,0.17736914600004638,4.0,0.12635306600009244,75.0,2.1263558864593506,0.0671588289999363,0.37705856000002314,0.0,0.0001,0.002228766000143878,0.0,24.0
52,27,,,1696187165,9.5,0.0,0.2879999999999967,8014.5408,0.012254826129840968,40720.0,0.35803878737398226,2907.107328,164.0,7404.097536,0.0,0.0,0.0,7.5,24401.0,0.3374784443217811,21118.803968,2.654208,1630.0,0.16200000000026193,5439.97952,0.0,279601.0,33.1,8.625,35177.988096,96.0,0.0026241470000059053,0.0015835789999982808,0.17726849100017716,,,,,,,,,,,
53,27,,,1696187165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.12952275800012103,78.0,3.269477128982544,0.051426489000050424,0.3644413140002598,0.0,0.0001,0.0020158499999070045,0.0,25.0
54,28,,,1696187166,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025179149999985384,0.0015661800000543735,0.177815437000163,4.0,0.12513323400003173,81.0,3.549403667449951,0.052791842000033284,0.3620456250002917,0.0,0.0001,0.002221017000010761,0.0,26.0
55,28,,,1696187166,9.5,0.0,0.30399999999998784,8016.449536,0.012249120476406172,42405.0,0.44720454303329904,2907.168768,167.0,7404.429312,0.0,0.0,0.0,7.5,25385.0,0.40692439488859117,21116.698624,2.654208,1657.0,0.16400000000021464,5439.983616,0.0,281843.0,33.1,8.625,35177.988096,98.0,0.0026792769999701704,,,,,,,,,,,,,
56,29,,,1696187167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016712770000140154,0.17777048800007833,4.0,0.12796105999996144,84.0,2.1791868209838867,0.06408522800006722,0.37616777800008094,0.0,0.0001,0.002000447999989774,0.0,27.0
57,29,,,1696187167,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024297650002154114,0.0018292959998689184,0.1794632379999257,4.0,0.1267600600001515,87.0,2.378486156463623,0.054241118999925675,0.3667455800002699,0.0,0.0001,0.002022102000182713,0.0,28.0
58,29,,,1696187167,9.5,0.0,0.32799999999998875,8016.433152,0.10621518578296972,44067.0,0.39616860009369126,2907.168768,175.0,7404.429312,0.0,0.0,0.0,7.875,26263.0,0.394181852698414,21116.903424,2.654208,1692.0,0.17000000000007276,5439.987712,0.0,283912.0,33.1,8.75,35177.988096,100.0,0.002450567000096271,,,,,,,,,,,,,
59,30,,,1696187168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016267949999928533,0.1773814069999844,4.0,0.12816792900002838,90.0,2.851060152053833,0.05281981000007363,0.3645691340000212,0.0,0.0001,0.0021226259998456953,0.0,29.0
60,30,,,1696187168,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027050270000472665,0.001535341999897355,0.17913741699999264,4.0,0.12745687200003886,93.0,1.955939769744873,0.0594148549998863,0.37245213299979696,0.0,0.0001,0.002202619999934541,0.0,30.0
61,30,,,1696187168,9.5,0.0,0.3439999999999941,8017.338368,0.01225529819825645,45618.0,0.4263184201301098,2907.168768,178.0,7404.429312,0.0,0.0,0.0,7.875,27200.0,0.38065626416034387,21115.809792,2.654208,1723.0,0.17200000000002547,5439.991808,0.0,286016.0,33.1,8.75,35177.988096,103.0,0.0025751669998044235,,,,,,,,,,,,,
62,31,,,1696187169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015284210001027532,0.17674864300010995,4.0,0.12976606099982746,96.0,2.510053873062134,0.05528227100012373,0.368041175000144,0.0,0.0001,0.002140612000175679,0.0,31.0
63,31,,,1696187169,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002238781999949424,0.0015735420001874445,0.179858245999867,4.0,0.12794268000016018,99.0,2.2666516304016113,0.058841384000061225,0.37260778300014863,0.0,0.0001,0.00215314899992336,0.0,32.0
64,31,,,1696187169,9.5,0.0,0.35199999999998965,8018.546688,0.008170494107688392,47197.0,0.44193277058792635,2907.168768,180.0,7404.437504,0.0,0.0,0.0,7.875,28089.0,0.4394672601664227,21114.601472,2.654208,1751.0,0.1730000000002292,5439.995904,0.0,288192.0,33.1,8.75,35177.988096,107.0,0.002610750000030748,,,,,,,,,,,,,
65,32,,,1696187170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015455949999250151,0.17651694699998188,4.0,0.12928652599998713,102.0,2.4616308212280273,0.0631963309999719,0.37511413199990784,0.0,0.0001,0.0019579830000111542,0.0,33.0
66,32,,,1696187170,9.5,0.0,0.3719999999999999,8022.05696,0.2777811447472885,48992.0,0.48180060856477547,2907.168768,205.0,7404.4416,0.0,0.0,0.0,7.875,29118.0,0.4752741558842481,21108.588544,2.654208,1774.0,0.19900000000006912,5440.0,0.0,290528.0,33.1,8.75,35177.988096,108.0,0.0025002380000387348,0.0013248999998722866,0.17710214099997756,,0.12948038700005782,,,0.056760318999977244,,,,,,
67,32,,,1696187170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,105.0,2.7677323818206787,,0.3689999749999515,0.0,0.0001,0.0018319900000278722,0.0,34.0
68,33,,,1696187171,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025667570000678097,0.00126257900001292,0.17560008500004187,4.0,0.12822205799989206,108.0,2.432921886444092,0.05888882900012504,0.3680976099999498,0.0,0.0001,0.001557301999810079,0.0,35.0
69,33,,,1696187171,9.5,0.0,0.3919999999999959,8028.307456,0.03268151014170152,50667.0,0.3930079256594842,2907.168768,213.0,7404.445696,0.0,0.0,0.0,7.875,30029.0,0.394468061489376,21102.149632,2.654208,1800.0,0.205000000000382,5440.004096,0.0,292747.0,33.1,8.75,35177.988096,110.0,0.0023094319999472646,0.0014418149999073648,0.17703402899996945,,0.12706898300007197,,,0.05730964499980473,,,,,,
70,33,,,1696187171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,111.0,2.252122640609741,,0.36686798299979273,0.0,0.0001,0.0017040790000919515,0.0,36.0
71,34,,,1696187172,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017208179999670392,0.0012503150001066388,0.17864183599999706,4.0,0.1283463090001078,114.0,2.00380802154541,0.06924177599989889,0.3809774710000511,0.0,0.0001,0.0017764169999736623,0.0,37.0
72,34,,,1696187172,9.625,0.0,0.41199999999999193,8033.427456,0.06128520543372837,52539.0,0.504070814701261,2907.164672,218.0,7404.445696,0.0,0.0,0.0,9.25,31073.0,0.4797243092491622,21097.025536,2.654208,1828.0,0.2090000000002874,5440.3072,0.0,295187.0,33.1,9.0,35178.25024,113.0,0.0025601520001146127,0.001236429000073258,0.17714821799995661,,0.12711846599995624,,,0.07216055399999277,,,,,,
73,34,,,1696187172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,117.0,2.047351121902466,,0.38187717599998905,0.0,0.0001,0.00165335699989555,0.0,38.0
74,35,,,1696187173,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024878950000584155,0.0012637299998914386,0.17550749799988807,4.0,0.12712973599991528,120.0,2.3334057331085205,0.05977685199991356,0.3679174239996428,0.0,0.0001,0.0017517129999760073,0.0,39.0
75,35,,,1696187173,9.625,0.0,0.43199999999998795,8038.105088,0.2369752657796516,53956.0,0.3076704395178414,2907.164672,259.0,7404.445696,0.0,0.0,0.0,9.25,31901.0,0.2684086430640495,21092.347904,2.654208,1877.0,0.2650000000003274,5440.311296,0.0,297203.0,33.2,9.0,35178.25024,116.0,0.002736224000045695,0.0012768120000146155,0.17777655600002618,,,,,0.06489077499986706,,,,,,
76,35,,,1696187173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.13002204500003245,123.0,1.9085807800292969,,0.378574818000061,0.0,0.0001,0.0018724060000749887,0.0,40.0
77,36,,,1696187174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015508460001001367,0.0012604179999016196,0.17879127799983507,4.0,0.12649962299997242,126.0,1.9784252643585205,0.07010959600006572,0.37988578399995276,0.0,0.0001,0.0016740230000777956,0.0,41.0
78,36,,,1696187174,9.625,0.0,0.4479999999999933,8063.373312,0.012256338625566172,55915.0,0.6070238962339536,2907.164672,262.0,7404.445696,0.0,0.0,0.0,9.25,33100.0,0.475132606423327,21069.778944,2.654208,1899.0,0.2670000000002801,5440.315392,0.0,299770.0,33.2,9.0,35178.25024,117.0,0.002640765000023748,0.0013360350001221377,0.17882100099996023,,,,,0.06786584899987247,,,,,,
79,36,,,1696187174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.13073242599989499,129.0,2.0735011100769043,,0.3831849739997324,0.0,0.0001,0.0017888979998588184,0.0,42.0
80,37,,,1696187175,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025837620000856987,0.0012348919999567443,0.17842954299999292,4.0,0.12850146199980372,132.0,1.8710612058639526,0.05964911099999881,0.3722323229999347,0.0,0.0001,0.0018335530000967992,0.0,43.0
81,37,,,1696187175,9.625,0.0,0.46399999999999864,8063.782912,0.04493155268962433,57469.0,0.3850774476723419,2907.164672,267.0,7404.445696,0.0,0.0,0.0,9.25,33982.0,0.3564367739914354,21069.565952,2.654208,1927.0,0.27200000000038926,5440.319488,0.0,301882.0,33.2,9.0,35178.25024,119.0,0.0023230290000810783,0.0014107049998983712,0.179322614000057,,,,,,,,,,,
