_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681074752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681074752,9.5,0.0,0.0,724.938752,0.0,10.0,0.1362406955649764,177.819648,0.0,400.908288,0.0,0.0,0.0,3.25,10.0,0.0,30371.016704,2.654208,90.0,0.0,1009.639424,0.0,17.0,3.8,10.125,8492.658688,27.0,,,,,,,,,,,,,,
2,2,,,1681074753,9.5,0.0,0.015999999999991132,877.113344,0.012248820634263712,3126.0,0.4415556297180037,180.199424,3.0,403.37408,0.0,0.0,0.0,3.25,1188.0,0.41504044181515704,30218.838016,2.654208,104.0,0.0009999999992942321,1018.1632,0.0,4360.0,4.2,10.125,8568.164352,27.0,,,,,,,,,,,,,,
3,3,,,1681074754,9.5,0.0,0.01999999999998181,906.40384,0.004083865159729875,4733.0,0.33577826485384593,180.269056,4.0,422.375424,0.0,0.0,0.0,3.25,2288.0,41.28206203703417,30189.539328,2.654208,371.0,0.001999999999497959,1051.983872,0.0,5992.0,4.3,10.125,8735.944704,27.0,,,,,,,,,,,,,,
4,4,,,1681074755,9.5,0.0,0.027999999999991587,1195.139072,0.06310033574789552,5974.0,0.24765649352798547,181.9648,21.0,711.647232,0.0,0.0,0.0,3.25,3114.0,62.70128911559667,29900.804096,2.654208,724.0,0.018999999999323336,1340.854272,0.0,7400.0,5.2,10.125,9024.802816,28.0,,,,,,,,,,,,,,
5,5,,,1681074756,9.5,0.0,0.031999999999982265,1553.600512,0.012254234636842566,6847.0,0.14788850748549354,182.62016,23.0,1068.138496,0.0,0.0,0.0,3.25,3865.0,0.30693826122462925,29542.346752,2.654208,749.0,0.019999999999527063,2588.594176,0.0,8457.0,6.4,10.125,10272.54272,29.0,,,,,,,,,,,,,,
6,6,,,1681074757,9.5,0.0,0.04800000000000182,2285.395968,0.2940461899773672,7246.0,0.038119757539201236,182.62016,29.0,1797.947392,0.0,0.0,0.0,4.0,4219.0,0.8189326777580429,28810.518528,2.654208,749.0,0.027999999999337888,2588.594176,0.0,9098.0,8.7,10.125,10272.54272,32.0,,,,,,,,,,,,,,
7,7,,,1681074758,9.5,0.0,0.055999999999983174,2664.849408,0.008169060511136667,7854.0,0.08676435752468627,184.25856,31.0,2175.950848,0.0,0.0,0.0,4.0,5112.0,0.07758214204960556,28431.118336,2.654208,749.0,0.028999999999541615,2807.259136,0.0,10170.0,9.9,10.125,10491.20768,38.0,,,,,,,,,,,,,,
8,8,,,1681074759,9.5,0.0,0.060000000000002274,3237.167104,0.0040857639262828795,7974.0,0.05278775071997485,184.25856,32.0,2747.219968,0.0,0.0,0.0,4.0,5269.0,0.009759549371648482,27858.80064,2.654208,749.0,0.02999999999974534,3378.307072,0.0,10549.0,11.7,10.125,11062.255616,40.0,,,,,,,,,,,,,,
9,9,,,1681074760,9.5,0.0,0.06799999999998363,3594.100736,0.004085666756199078,8346.0,0.05471761126671512,184.25856,33.0,3103.576064,0.0,0.0,0.0,4.0,5619.0,0.03253371753094673,27501.846528,2.654208,749.0,0.02999999999974534,3731.21024,0.0,11158.0,12.9,10.125,11415.158784,44.0,,,,,,,,,,,,,,
10,10,,,1681074761,9.5,0.0,0.0759999999999934,3594.133504,0.00408579210541932,8574.0,0.04164794725543583,184.25856,34.0,3103.576064,0.0,0.0,0.0,4.0,5790.0,0.010198520134550122,27501.81376,2.654208,749.0,0.03099999999994907,3731.21024,0.0,11598.0,12.9,10.125,11415.158784,47.0,,,,,,,,,,,,,,
11,11,,,1681074762,9.625,0.0,0.08799999999999386,3594.121216,0.2777627178562066,8718.0,0.0,184.25856,68.0,3103.576064,0.0,0.0,0.0,4.625,5962.0,0.0,27501.81376,2.654208,749.0,0.07299999999941065,3731.21024,0.0,11986.0,12.9,10.125,11415.158784,52.0,,,,,,,,,,,,,,
12,12,,,1681074763,9.625,0.0,0.09199999999998454,3644.096512,0.004085524901474029,9111.0,0.055497706467324055,184.25856,69.0,3153.092608,0.0,0.0,0.0,4.625,6195.0,0.018257189429089587,27451.838464,2.654208,752.0,0.07399999999961437,4759.416832,0.0,12538.0,13.0,10.125,12443.365376,54.0,,,,,,,,,,,,,,
13,13,,,1681074764,9.625,0.0,0.09599999999997522,4205.060096,0.004085167397167699,9310.0,0.019340714393414636,184.25856,70.0,3711.102976,0.0,0.0,0.0,4.625,6410.0,0.014553408842658716,26890.883072,2.654208,752.0,0.0749999999998181,4759.416832,0.0,12990.0,14.8,10.125,12443.365376,55.0,,,,,,,,,,,,,,
14,14,,,1681074765,9.625,0.0,0.09999999999999432,4624.068608,0.004085402490450208,9585.0,0.0639062276192206,184.25856,71.0,4131.61472,0.0,0.0,0.0,4.625,6623.0,0.035340327402012164,26471.87456,2.654208,752.0,0.07600000000002183,4784.98816,0.0,13494.0,16.1,10.125,12669.87008,58.0,,,,,,,,,,,,,,
15,15,,,1681074766,9.625,0.0,0.11199999999999477,4624.580608,0.008171185832825856,10053.0,0.014778355626061663,184.25856,73.0,4131.61472,0.0,0.0,0.0,4.625,6942.0,0.06319103574066569,26471.36256,2.654208,752.0,0.07699999999931606,4784.98816,0.0,14131.0,16.1,10.125,12669.87008,59.0,,,,,,,,,,,,,,
16,16,,,1681074767,9.625,0.0,0.12399999999999523,3988.262912,0.06128587587630769,10417.0,0.06526786182380771,325.644288,86.0,3555.463168,0.0,0.0,0.0,5.25,7209.0,0.026605092463973575,27095.097344,2.654208,763.0,0.09199999999964348,4075.917312,0.0,15325.0,14.1,10.25,13405.687808,61.0,,,,,,,,,,,,,,
17,17,,,1681074768,9.625,0.0,0.13199999999997658,4771.1232,0.03676858743588955,11061.0,0.11632215009102101,461.238272,89.0,4469.436416,0.0,0.0,0.0,5.25,7663.0,0.13781038923652722,26312.241152,2.654208,764.0,0.09400000000005093,4855.504896,0.0,16149.0,16.6,10.25,14520.819712,64.0,,,,,,,,,,,,,,
18,18,,,1681074769,9.625,0.0,0.13599999999999568,3609.780224,0.004085727974155877,11936.0,0.16846445947348804,465.006592,90.0,3308.58496,0.0,0.0,0.0,5.25,8167.0,0.14414959006698091,27473.584128,2.654208,773.0,0.09499999999934516,4119.232512,0.0,17105.0,12.9,10.25,15562.407936,68.0,,,,,,,,,,,,,,
19,19,,,1681074770,9.625,0.0,0.14399999999997704,3537.166336,0.23286855106497376,14159.0,0.2483564162518749,2316.627968,127.0,5085.61408,0.0,0.0,0.0,5.25,9149.0,0.1924931786525099,25695.612928,2.654208,1047.0,0.1359999999995125,3646.799872,0.0,19707.0,18.6,10.25,16956.952576,70.0,,,,,,,,,,,,,,
20,20,,,1681074771,9.625,0.0,0.14799999999999613,9427.451904,0.004080236680799886,15434.0,0.15881843125095352,2707.705856,128.0,11354.50112,0.0,0.0,0.0,5.25,9944.0,0.11052500492088689,19413.725184,2.654208,1173.0,0.13699999999971624,9525.10464,0.0,21990.0,38.5,10.25,23210.463232,73.0,,,,,,,,,,,,,,
21,21,,,1681074772,9.875,0.0,0.1519999999999868,8898.146304,0.004073520536438219,17474.0,0.34823826924796536,3732.107264,129.0,11809.181696,0.0,0.0,0.0,8.875,11053.0,0.31463172482687257,18919.211008,2.654208,1187.0,0.13799999999991996,8963.391488,0.0,27228.0,40.0,10.875,28873.58464,75.0,,,,,,,,,,,,,,
22,22,,,1681074773,9.875,0.0,0.16799999999997794,9514.135552,0.22413588898932568,19439.0,0.23383040293871277,4289.16736,150.0,12366.262272,0.0,0.0,0.0,8.875,12077.0,0.19383456337871385,17745.98144,2.654208,1376.0,0.15499999999974534,8963.391488,0.0,206958.0,43.8,10.875,29430.673408,79.0,,,,,,,,,,,,,,
23,23,,,1681074774,9.875,0.0,0.17199999999999704,10185.617408,0.004081650060322725,21854.0,0.21442215167383294,4950.327296,151.0,12171.534336,0.0,0.0,0.0,8.875,13120.0,0.19418131280818546,16413.536256,2.654208,1607.0,0.15599999999994907,8132.988928,0.0,317662.0,48.0,10.875,29462.355968,82.0,,,,,,,,,,,,,,
24,24,,,1681074775,9.875,0.0,0.17599999999998772,10458.177536,0.004082786902662427,27925.0,0.5922592749851979,5033.586688,152.0,12254.875648,0.0,0.0,0.0,8.875,15953.0,92.89280359633243,16138.805248,2.654208,1615.0,0.1570000000001528,8132.988928,0.0,322957.0,48.9,10.875,29463.166976,84.0,0.006791424000084589,,,,,,,,,,,,,
25,25,,,1681074776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.447999910757062e-06,1.1360760739999023,0.016587610999977187,32.0,12.651077270507812,0.13373673499995675,1.9488036579998607,0.0,0.0001,0.6556063660000291,0.0,0.0
26,25,,,1681074776,9.875,0.006000000000000227,0.22799999999998022,10795.8272,14.317551360548018,30346.0,0.5472833981899939,5096.030208,233.0,12317.794304,1.0,0.0,0.0040837282830474934,8.875,17362.0,1.3054849813628198,15801.450496,2.654208,1647.0,0.9049999999997453,8141.53728,0.0,325254.0,49.9,10.875,37188.673536,85.0,0.008307716999979675,,0.0007014380000782694,0.03122141499989084,,,,,,,,,,
27,25,,,1681074776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.01708797600008438,64.0,12.765460968017578,0.11652523599991582,0.17436555700010103,0.0,0.0001,0.0005217750001520471,0.0,1.0
28,26,,,1681074777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00817148900000575,1.0,0.000726864999933241,0.0314654049998353,0.017232944999932442,96.0,12.569791793823242,0.11360489599996981,0.1724645739996049,0.0,0.0001,0.001262973999928363,0.0,2.0
29,26,,,1681074777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008188540999981342,1.0,0.0008605329999227251,0.03332884300016303,0.017336259000103382,128.0,12.714421272277832,0.11195150300000023,0.17219119600008526,0.0,0.0001,0.0005255169999145437,0.0,3.0
30,26,,,1681074777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008194129000003159,1.0,0.0007933520000733552,0.029050202999997055,0.017075429999977132,160.0,12.830228805541992,0.11664314699987699,0.17267873499986308,0.0,0.0001,0.0009224739999353915,0.0,4.0
31,26,,,1681074777,9.875,0.006000000000000227,0.24799999999999045,10802.405376,0.020421791886031757,36176.0,1.0331911014862896,5095.702528,238.0,12317.466624,1.0,0.0,0.0,10.125,19801.0,31.266417514222393,15794.651136,2.654208,1707.0,0.907999999999447,8141.53728,0.0,330161.0,49.9,11.125,37188.673536,86.0,0.008092880000049263,,,,,,,,,,,,,
32,26,,,1681074777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0008154380000178207,0.0347585889999209,0.017066217999854416,192.0,12.742456436157227,0.11186397900019074,0.1736527800001113,0.0,0.0001,0.001055676000078165,0.0,5.0
33,27,,,1681074778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008158165999930134,1.0,0.000879875999999058,0.030108203000054345,0.017000730000063413,224.0,12.713682174682617,0.11533105999978943,0.17246498999975302,0.0,0.0001,0.0009869549999166338,0.0,6.0
34,27,,,1681074778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00801280499990753,1.0,0.0008575760000439914,0.029857637000077375,0.017193507000001773,256.0,12.523848533630371,0.11690726899996662,0.17375463899998067,0.0,0.0001,0.0009258449999833829,0.0,7.0
35,27,,,1681074778,9.875,0.006000000000000227,0.27599999999998204,10805.846016,0.13077753801810904,42639.0,1.6291717161354347,5095.702528,244.0,12317.577216,1.0,0.0,0.0,10.125,22513.0,26.72961492915235,15790.907392,2.654208,1782.0,0.9119999999993524,8141.53728,0.0,335626.0,50.0,11.125,37188.677632,88.0,0.007670956000083606,,0.0009910999999647174,0.033724369999845294,0.017048669999894628,,,0.11249732299984316,,,,,,
