_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696186642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696186642,8.75,0.0,0.0,1087.67232,0.0,9.0,0.0,243.36384,0.0,554.958848,0.0,0.0,0.0,5.125,0.0,0.0,30008.225792,2.654208,101.0,0.0,1110.441984,0.0,6.0,4.9,10.875,9347.15392,19.0,,,,,,,,,,,,,,
2,2,,,1696186643,8.75,0.0,0.012000000000000455,1326.096384,0.012241936994060147,3012.0,0.5043423001192131,247.844864,3.0,596.721664,0.0,0.0,0.0,5.125,1328.0,0.5584028851642112,29769.797632,2.654208,129.0,0.0019999999999527063,1162.58816,0.0,4756.0,5.7,10.875,10017.456128,19.0,,,,,,,,,,,,,,
3,3,,,1696186644,8.75,0.0,0.02400000000000091,2538.96704,0.15112506839511017,4168.0,0.23026948370339834,249.417728,30.0,1804.906496,0.0,0.0,0.0,5.125,2397.0,0.2131338921255658,28556.92288,2.654208,130.0,0.03099999999994907,2369.548288,0.0,6433.0,9.5,10.875,11224.408064,21.0,,,,,,,,,,,,,,
4,4,,,1696186645,8.75,0.0,0.031999999999996476,3068.080128,0.012257044003504509,4595.0,0.055212556935580574,249.417728,33.0,2332.659712,0.0,0.0,0.0,5.75,2745.0,0.8192110268422133,28027.809792,2.654208,130.0,0.032999999999901775,2904.04352,0.0,7071.0,11.2,10.875,11758.8992,24.0,,,,,,,,,,,,,,
5,5,,,1696186646,8.75,0.0,0.036000000000001364,3426.066432,0.0040710320355153975,4966.0,0.038658901878486314,249.417728,34.0,2689.400832,0.0,0.0,0.0,5.75,3107.0,0.023583361369284753,27669.823488,2.654208,143.0,0.0340000000001055,3279.130624,0.0,7744.0,12.3,10.875,12334.91968,27.0,,,,,,,,,,,,,,
6,6,,,1696186647,8.75,0.0,0.04399999999999693,2973.75744,0.17973937309373178,5597.0,0.10111137585458846,435.314688,37.0,2338.402304,0.0,0.0,0.0,5.75,3823.0,0.03935788030461277,28109.57824,2.654208,168.0,0.03699999999980719,2751.000576,0.0,9711.0,10.9,10.875,12348.121088,30.0,,,,,,,,,,,,,,
7,7,,,1696186648,8.75,0.0,0.04800000000000182,2866.188288,0.004081350435161593,6283.0,0.12210571475791819,529.948672,38.0,2321.219584,0.0,0.0,0.0,5.75,4310.0,0.09808792402040348,28217.114624,2.654208,178.0,0.038000000000010914,2640.482304,0.0,10635.0,10.6,10.875,14049.542144,33.0,,,,,,,,,,,,,,
8,8,,,1696186649,8.75,0.0,0.05200000000000671,4640.858112,0.004078480530425237,9984.0,0.39656053948370157,1498.3168,39.0,5057.880064,0.0,0.0,0.0,5.75,5628.0,0.3082040823819975,25474.916352,2.654208,672.0,0.038000000000010914,4442.058752,0.0,14329.0,19.3,10.875,17087.135744,36.0,,,,,,,,,,,,,,
9,9,,,1696186650,9.0,0.0,0.055999999999997385,5936.930816,0.004070873831989628,13076.0,0.583733094172345,1748.2752,40.0,6274.433024,0.0,0.0,0.0,9.25,7109.0,0.5716079328480308,23929.802752,2.654208,813.0,0.03900000000021464,5416.259584,0.0,126603.0,24.2,11.625,21564.96896,42.0,,,,,,,,,,,,,,
10,10,,,1696186651,9.0,0.0,0.060000000000002274,6441.357312,0.00407457844190097,15430.0,0.25782850067073493,2448.756736,41.0,6974.91456,0.0,0.0,0.0,9.25,8155.0,0.213230966317772,22725.554176,2.654208,1150.0,0.03999999999996362,5416.259584,0.0,235574.0,28.0,11.625,22265.155584,45.0,,,,,,,,,,,,,,
11,11,,,1696186652,9.0,0.0,0.0799999999999983,6628.352,0.17928247191571264,18247.0,0.501844490364508,2477.924352,49.0,6864.089088,0.0,0.0,0.0,9.25,9562.0,0.47161126457177666,22507.106304,2.654208,1174.0,0.04800000000022919,5301.874688,0.0,239936.0,28.7,11.625,22499.999744,47.0,0.0016901789999792527,,,,,,,,,,,,,
12,12,,,1696186653,9.0,0.0,0.08400000000000318,7137.11616,0.004083078975477185,18806.0,0.07721963616197079,2578.481152,50.0,6964.670464,0.0,0.0,0.0,9.25,10011.0,0.021842877559554687,21993.353216,2.654208,1174.0,0.04899999999997817,5301.874688,0.0,241498.0,30.3,11.625,22499.999744,48.0,,,,,,,,,,,,,,
13,13,,,1696186654,9.0,0.0,0.08799999999999386,7623.10656,0.0040827966054071485,19205.0,0.06200747343170255,2766.442496,51.0,7157.215232,0.0,0.0,0.0,9.25,10245.0,0.02829250460229726,21507.35872,2.654208,1174.0,0.04899999999997817,5311.13984,0.0,242481.0,31.8,11.625,23144.73472,49.0,,,,,,,,,,,,,,
14,14,,,1696186655,9.0,0.0,0.09600000000000364,7849.807872,0.00408501100530603,19664.0,0.13826006979197683,2843.070464,52.0,7239.221248,0.0,0.0,0.0,9.5,10566.0,0.05074349609222208,21280.657408,2.654208,1184.0,0.0500000000001819,5326.852096,0.0,243480.0,32.6,11.625,35033.092096,50.0,,1.238000095327152e-06,2.829318634999936,,,,,,,,,,,
15,14,,,1696186655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006333862000019508,3.0,2.174150228500366,0.48900011099999574,4.132770553,0.0,0.0001,0.8064265279999745,0.0,0.0
16,14,,,1696186655,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002130890999978874,0.0011009160000412521,0.18061604100012119,1.0,0.12777607099997113,6.0,2.5438857078552246,0.05461523200006013,0.36788111000032586,0.0,0.0001,0.0016419590001532924,0.0,1.0
17,15,,,1696186656,9.0,0.0,0.12000000000000455,7987.236864,0.012256583457665763,21647.0,0.4922263067551542,2906.587136,55.0,7397.625856,0.0,0.0,0.0,9.5,11561.0,0.570880696822434,21146.116096,2.654208,1240.0,0.052000000000134605,5420.50304,0.0,246210.0,33.0,11.625,35103.350784,55.0,0.0024746069998400344,0.0010355599999911647,0.17531294100012929,,,,,,,,,,,
18,15,,,1696186656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.13706505499999366,9.0,2.7422070503234863,0.06634739500009346,0.38437196700010645,0.0,0.0001,0.0021364090000588476,0.0,2.0
