_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
12,12,,,1681383092,6.875000000000001,0.0,0.09600000000000364,3596.82048,0.004085936894008223,7958.0,0.11778191915811018,182.202368,75.0,3103.297536,0.0,0.0,0.0,1.7500000000000002,5756.0,0.1057555385048359,27499.114496,2.654208,177.0,0.08500000000003638,3722.674176,0.0,12162.0,12.9,5.25,11339.640832,34.0,,,,,,,,,,,,,,
13,13,,,1681383093,6.875000000000001,0.0,0.09999999999999432,3596.652544,0.004085578342370117,8436.0,0.07604601873969569,182.202368,76.0,3103.297536,0.0,0.0,0.0,1.7500000000000002,6164.0,0.05296090517336581,27499.282432,2.654208,177.0,0.0860000000002401,3722.706944,0.0,12881.0,12.9,5.25,11339.640832,36.0,,,,,,,,,,,,,,
14,14,,,1681383094,6.875000000000001,0.0,0.103999999999985,3824.103424,0.004083667129248423,9041.0,0.16654502600671414,182.202368,77.0,3331.198976,0.0,0.0,0.0,1.7500000000000002,6573.0,0.08827739800658017,27271.827456,2.654208,177.0,0.0860000000002401,4750.913536,0.0,13669.0,13.6,5.25,12367.847424,37.0,,,,,,,,,,,,,,
15,15,,,1681383095,6.875000000000001,0.0,0.10800000000000409,4426.911744,0.004085747404030599,9754.0,0.18289305628779173,182.202368,78.0,3933.0816,0.0,0.0,0.0,1.7500000000000002,7013.0,0.1394979500661992,26669.019136,2.654208,177.0,0.08699999999953434,4750.913536,0.0,14560.0,15.5,5.25,12367.847424,38.0,,,,,,,,,,,,,,
16,16,,,1681383096,6.875000000000001,0.0,0.11599999999998545,4624.969728,0.016340786157975483,11061.0,0.36376600665287284,182.202368,82.0,4131.344384,0.0,0.0,0.0,2.625,7721.0,0.27574278747554704,26470.969344,2.654208,177.0,0.09100000000034925,4776.484864,0.0,15944.0,16.1,5.375,12594.352128,41.0,,,,,,,,,,,,,,
17,17,,,1681383097,6.875000000000001,0.0,0.12399999999999523,3666.976768,0.08170727259291086,11956.0,0.20076530134866366,183.345152,85.0,3108.716544,0.0,0.0,0.0,2.625,8348.0,0.1929456599916612,27428.954112,2.654208,177.0,0.0929999999998472,3760.996352,0.0,17382.0,13.1,5.375,11746.537472,44.0,,,,,,,,,,,,,,
18,18,,,1681383098,6.875000000000001,0.0,0.132000000000005,4370.24768,0.00408862949818744,12952.0,0.2904124783883866,391.643136,86.0,4003.975168,0.0,0.0,0.0,2.625,8928.0,0.20457521575891746,26713.100288,2.654208,199.0,0.09400000000005093,4448.096256,0.0,18546.0,15.4,5.375,13878.624256,47.0,,,,,,,,,,,,,,
19,19,,,1681383099,6.875000000000001,0.0,0.13999999999998636,3012.071424,0.004085498669145232,13970.0,0.2013464609314712,460.128256,87.0,2713.726976,0.0,0.0,0.0,2.625,9409.0,0.2084881041265088,28071.276544,2.654208,199.0,0.09500000000025466,3089.391616,0.0,19644.0,11.0,5.375,14164.086784,49.0,,,,,,,,,,,,,,
20,20,,,1681383100,6.875000000000001,0.0,0.14799999999999613,4011.319296,0.004082860644678948,15582.0,0.4089080627186201,1239.937024,88.0,4485.545984,0.0,0.0,0.0,2.625,10373.0,0.5124548311976292,26296.508416,2.654208,217.0,0.09599999999954889,4124.033024,0.0,21465.0,16.7,5.375,16591.183872,52.0,,,,,,,,,,,,,,
21,21,,,1681383101,7.124999999999999,0.0,0.1519999999999868,6004.314112,0.004078237520071198,18869.0,0.5054465625720592,2705.096704,89.0,7933.198336,0.0,0.0,0.0,6.375,11677.0,0.48899820225926,22837.481472,2.654208,616.0,0.09699999999975262,6333.206528,0.0,25033.0,27.6,6.125,20018.528256,56.0,,,,,,,,,,,,,,
22,22,,,1681383102,7.124999999999999,0.0,0.16800000000000637,8883.699712,0.09776759920589248,21774.0,0.73305808535219,2706.112512,95.0,10586.267648,0.0,0.0,0.0,6.375,13174.0,1.1397308798170411,19957.448704,2.654208,648.0,0.10199999999986176,8767.148032,0.0,29687.0,36.8,6.125,27653.246976,61.0,,,,,,,,,,,,,,
23,23,,,1681383103,7.124999999999999,0.0,0.17199999999999704,9671.892992,0.004079284316742305,22950.0,0.2317543402215983,2706.112512,96.0,10586.714112,0.0,0.0,0.0,6.375,13794.0,0.4961588896579045,19169.255424,2.654208,648.0,0.10300000000006548,8767.475712,0.0,37335.0,39.3,6.125,27653.50912,64.0,,,,,,,,,,,,,,
24,24,,,1681383104,7.124999999999999,0.0,0.17599999999998772,9911.975936,0.004084240887984768,24834.0,0.3787176179097102,4270.006272,97.0,12151.41888,0.0,0.0,0.0,6.375,14774.0,0.8259978343339741,17365.446656,2.654208,835.0,0.10400000000026921,8767.85664,0.0,106766.0,45.0,6.125,29218.066432,68.0,,,,,,,,,,,,,,
25,25,,,1681383105,7.124999999999999,0.0,0.18000000000000682,10041.79456,0.004080852126988478,28384.0,0.4977922256887819,4948.23424,98.0,11839.758336,0.0,0.0,0.0,6.375,16453.0,2.375558073649598,16557.09696,2.654208,1091.0,0.10499999999956344,7803.559936,0.0,112878.0,47.5,6.125,29132.599296,69.0,,,,,,,,,,,,,,
26,26,,,1681383106,7.249999999999999,0.0,0.1839999999999975,10466.779136,0.004083523472096075,34157.0,0.6529250956969826,5040.242688,99.0,11932.237824,0.0,0.0,0.0,6.875000000000001,19045.0,114.70033615270303,16130.08896,2.654208,1097.0,0.10499999999956344,7803.940864,0.0,118775.0,48.9,6.25,29133.27104,71.0,0.006832745999872714,,,,,,,,,,,,,
27,27,,,1681383107,7.249999999999999,0.0,0.19999999999998863,10654.932992,0.16341823695521426,36660.0,0.4501502158120894,5069.529088,107.0,11962.138624,0.0,0.0,0.0,6.875000000000001,20111.0,1.1495770782065802,15941.914624,2.654208,1168.0,0.113999999999578,7812.8128,0.0,121645.0,49.5,6.25,36859.45344,72.0,,1.8974999875354115e-05,1.1435095070000898,0.15497754199986957,,,,,,,,,,
28,28,,,1681383108,7.249999999999999,0.0,0.2079999999999984,10654.867456,0.004085392775315804,36870.0,0.19167035124832843,5069.856768,108.0,11962.466304,0.0,0.0,0.0,6.875000000000001,20383.0,0.020801990180922686,15941.98016,2.654208,1169.0,0.11499999999978172,7812.8128,0.0,122153.0,49.5,6.25,36859.45344,72.0,,,,,,,,,,,,,,
29,29,,,1681383109,7.249999999999999,0.0,0.21199999999998909,10654.867456,0.004086072946328706,37038.0,0.06846566368461193,5069.856768,109.0,11962.466304,0.0,0.0,0.0,6.875000000000001,20480.0,0.003790790336389914,15941.98016,2.654208,1169.0,0.11599999999998545,7812.8128,0.0,122279.0,49.5,6.25,36859.45344,72.0,,,,,,,,,,,,,,
30,30,,,1681383110,7.249999999999999,0.0,0.21600000000000819,10654.6176,0.004085539478764276,37258.0,0.04386369239184579,5069.856768,110.0,11962.466304,0.0,0.0,0.0,6.875000000000001,20617.0,0.011937435639964026,15942.2464,2.654208,1169.0,0.11700000000018917,7812.8128,0.0,122454.0,49.5,6.25,36859.45344,72.0,,,,,,,,,,,,,,
31,31,,,1681383111,7.124999999999999,0.0,0.22399999999998954,10655.39584,0.06128635685995115,37481.0,0.0713810497638803,5069.856768,115.0,11962.466304,0.0,0.0,0.0,6.25,20799.0,0.008386974119428877,15941.459968,2.654208,1169.0,0.12100000000009459,7812.8128,0.0,122666.0,49.5,6.125,36859.45344,72.0,,,,,,,,,,,,,,
32,32,,,1681383112,7.124999999999999,0.0,0.24399999999999977,10655.305728,0.10623152950740464,38076.0,0.22038733101480001,5069.856768,135.0,11962.466304,0.0,0.0,0.0,6.25,21297.0,0.16456630119966856,15941.554176,2.654208,1169.0,0.14099999999962165,7812.8128,0.0,123248.0,49.5,6.125,36859.45344,72.0,,,,,,,,,,,,,,
33,33,,,1681383113,7.124999999999999,0.0,0.24799999999999045,10655.264768,0.004085955357720354,38232.0,0.0,5069.856768,136.0,11962.466304,0.0,0.0,0.0,6.25,21396.0,0.000526705157838842,15941.595136,2.654208,1169.0,0.14199999999982538,7812.8128,0.0,123356.0,49.5,6.125,36859.45344,72.0,,,,,,,,,,,,,,
34,34,,,1681383114,7.124999999999999,0.0,0.25200000000000955,10655.232,0.004085802794158962,38452.0,0.06828557519817198,5069.856768,137.0,11962.466304,0.0,0.0,0.0,6.25,21536.0,0.005609998769747875,15941.627904,2.654208,1169.0,0.1430000000000291,7812.8128,0.0,123522.0,49.5,6.125,36859.45344,72.0,,,,,,,,,,,,,,
35,35,,,1681383115,7.124999999999999,0.0,0.2560000000000002,10655.232,0.004085930091630027,38674.0,0.12252204041178379,5069.856768,138.0,11962.466304,0.0,0.0,0.0,6.25,21649.0,0.01431671598145396,15941.627904,2.654208,1169.0,0.14400000000023283,7812.8128,0.0,123689.0,49.5,6.125,36859.45344,72.0,,,,,,,,,,,,,,
36,36,,,1681383116,7.124999999999999,0.0,0.27199999999999136,10655.195136,0.049031172753505374,38899.0,0.06846328629964363,5069.856768,141.0,11962.466304,0.0,0.0,0.0,5.75,21785.0,0.00666357897075463,15941.660672,2.654208,1169.0,0.14699999999993452,7812.8128,0.0,123859.0,49.5,6.0,36859.45344,72.0,,,,,,,,,,,,,,
37,37,,,1681383117,7.124999999999999,0.0,0.27600000000001046,10655.08864,0.0040857862752212695,39146.0,0.043523199887401644,5069.856768,142.0,11962.466304,0.0,0.0,0.0,5.75,21909.0,0.009520201222446522,15941.758976,2.654208,1169.0,0.14699999999993452,7812.8128,0.0,124030.0,49.5,6.0,36859.45344,72.0,,,,,,,,,,,,,,
38,38,,,1681383118,7.124999999999999,0.0,0.2839999999999918,10655.051776,0.02451333597060979,39327.0,0.06793034802606973,5069.856768,146.0,11962.466304,0.0,0.0,0.0,5.75,22037.0,0.005609659903903165,15941.79584,2.654208,1169.0,0.15099999999983993,7812.8128,0.0,124173.0,49.5,6.0,36859.45344,72.0,,,,,,,,,,,,,,
39,39,,,1681383119,7.124999999999999,0.0,0.2880000000000109,10655.793152,0.004086002003631139,39621.0,0.15859593321067697,5069.856768,147.0,11962.466304,0.0,0.0,0.0,5.75,22242.0,0.02857009213484966,15941.066752,2.654208,1170.0,0.15099999999983993,7812.8128,0.0,124431.0,49.5,6.0,36859.45344,72.0,,,,,,,,,,,,,,
40,40,,,1681383120,7.124999999999999,0.0,0.2920000000000016,10656.223232,0.004085401518934688,39869.0,0.062358228260682574,5069.856768,148.0,11962.466304,0.0,0.0,0.0,5.75,22385.0,0.009431532411308154,15940.640768,2.654208,1170.0,0.15200000000004366,7812.8128,0.0,124608.0,49.5,6.0,36859.45344,72.0,,,,,,,,,,,,,,
41,41,,,1681383121,7.124999999999999,0.0,0.29599999999999227,10656.636928,0.004086132229102323,40695.0,0.3070504909308437,5069.856768,149.0,11962.466304,0.0,0.0,0.0,6.375,22846.0,0.1801489507577943,15940.227072,2.654208,1170.0,0.15300000000024738,7812.8128,0.0,125517.0,49.5,6.125,36859.45344,72.0,,,,,,,,,,,,,,
42,42,,,1681383122,7.124999999999999,0.0,0.30400000000000205,10765.852672,0.1308319093387391,47344.0,125.91403018067234,5069.856768,170.0,11962.466304,0.0,0.0,0.0,6.375,24502.0,102.25473553688181,15831.003136,2.654208,1170.0,0.17699999999967986,7812.8128,0.0,130687.0,49.8,6.125,36859.45344,72.0,,,,,,,,,,,,,,
43,43,,,1681383123,7.124999999999999,0.0,0.3199999999999932,11082.38336,0.024501973654807684,114804.0,1265.2811775984428,5069.856768,175.0,11962.466304,0.0,0.0,0.0,6.375,39401.0,1214.0696838239164,15514.48064,2.654208,1170.0,0.181999999999789,7812.8128,0.0,174587.0,50.8,6.125,36859.45344,72.0,,,,,,,,,,,,,,
44,44,,,1681383124,7.124999999999999,0.0,0.32399999999998386,11243.790336,0.004085279108047557,183155.0,1183.8430722339463,5069.856768,176.0,11962.466304,0.0,0.0,0.0,6.375,53975.0,1271.8849303364136,15353.073664,2.654208,1170.0,0.181999999999789,7812.8128,0.0,218880.0,51.3,6.125,36859.45344,72.0,,,,,,,,,,,,,,
45,45,,,1681383125,7.124999999999999,0.0,0.32800000000000296,11471.077376,0.004088061315295288,251368.0,1304.8852740670495,5069.856768,177.0,11962.466304,0.0,0.0,0.0,6.375,68698.0,1238.7583192785908,15125.786624,2.654208,1170.0,0.18299999999999272,7812.8128,0.0,262835.0,52.1,6.125,36859.45344,72.0,,,,,,,,,,,,,,
46,46,,,1681383126,7.625,0.0,0.33199999999999363,11635.802112,0.004083789439925019,318145.0,1186.1805513730578,5069.856768,178.0,11962.466304,0.0,0.0,0.0,12.875,82995.0,1248.8003417364325,14961.061888,2.654208,1170.0,0.18400000000019645,7812.8128,0.0,306256.0,52.6,7.5,36859.45344,72.0,,,,,,,,,,,,,,
47,47,,,1681383127,7.625,0.0,0.34799999999998477,11853.656064,0.14300503635745918,386159.0,1297.4624939610148,5069.856768,195.0,11962.466304,0.0,0.0,0.0,12.875,97709.0,1255.7872911420607,14743.207936,2.654208,1170.0,0.20300000000042928,7812.8128,0.0,350489.0,53.3,7.5,36859.45344,72.0,,,,,,,,,,,,,,
48,48,,,1681383128,7.625,0.0,0.35599999999999454,12011.679744,0.004086304252439095,452477.0,1176.6350768883044,5069.856768,196.0,11962.466304,0.0,0.0,0.0,12.875,111617.0,1228.62985072027,14585.184256,2.654208,1170.0,0.2039999999997235,7812.8128,0.0,393305.0,53.8,7.5,36859.45344,72.0,,,,,,,,,,,,,,
49,49,,,1681383129,7.625,0.0,0.3599999999999852,12220.420096,0.024511977764782006,520915.0,1312.4524136511707,5069.856768,200.0,11962.466304,0.0,0.0,0.0,12.875,126210.0,1252.5351261484732,14376.443904,2.654208,1170.0,0.2070000000003347,7812.8128,0.0,437353.0,54.4,7.5,36859.45344,72.0,,,,,,,,,,,,,,
50,50,,,1681383130,7.625,0.0,0.367999999999995,12402.323456,0.004085369459181752,586824.0,1182.215859671386,5069.856768,201.0,11962.466304,0.0,0.0,0.0,12.875,140055.0,1193.3972286270666,14194.540544,2.654208,1170.0,0.20899999999983265,7812.8128,0.0,479701.0,55.0,7.5,36859.45344,72.0,,,,,,,,,,,,,,
51,51,,,1681383131,7.625,0.0,0.3719999999999857,12597.948416,0.004088365818336524,654764.0,1287.6016607433914,5069.856768,202.0,11962.466304,0.0,0.0,0.0,12.75,154568.0,1259.3927111545013,13998.915584,2.654208,1170.0,0.20899999999983265,7812.8128,0.0,527090.0,55.6,7.625,36859.45344,72.0,,,,,,,,,,,,,,
52,52,,,1681383132,7.625,0.0,0.37999999999999545,12777.705472,0.049028210986126836,720770.0,1157.73370087846,5069.856768,205.0,11962.466304,0.0,0.0,0.0,12.75,168271.0,1204.0270170716226,13819.158528,2.654208,1170.0,0.2110000000002401,7812.8128,0.0,572826.0,56.2,7.625,36859.45344,72.0,,,,,,,,,,,,,,
53,53,,,1681383133,7.625,0.0,0.38800000000000523,12974.559232,0.004086972091192358,788573.0,1256.2287358762746,5069.856768,206.0,11962.466304,0.0,0.0,0.0,12.75,182619.0,1288.4415713933356,13622.304768,2.654208,1170.0,0.21199999999953434,7812.8128,0.0,616698.0,56.8,7.625,36859.45344,72.0,,,,,,,,,,,,,,
54,54,,,1681383134,7.625,0.0,0.3959999999999866,13214.130176,0.06537511468366135,831534.0,651.4398827383507,5069.856768,212.0,11962.466304,0.0,0.0,0.0,12.75,191015.0,731.5361772358783,13382.733824,2.654208,1170.0,0.21699999999964348,7812.8128,0.0,644080.0,57.6,7.625,36859.45344,72.0,,,,,,,,,,,,,,
55,55,,,1681383135,7.625,0.0,0.40399999999999636,13107.32288,0.00408825587706549,887390.0,509.4832626606686,5069.856768,213.0,11962.466304,0.0,0.0,0.0,12.75,204547.0,570.2823428778376,13489.52064,2.654208,1170.0,0.2179999999998472,7812.8128,0.0,682043.0,57.3,7.625,36859.45344,72.0,,,,,,,,,,,,,,
56,56,,,1681383136,7.5,0.0,0.40799999999998704,13133.84448,0.004085795992227265,944850.0,482.1635001840334,5069.856768,214.0,11962.466304,0.0,0.0,0.0,11.75,219833.0,286.3674879227289,13462.982656,2.654208,1170.0,0.21900000000005093,7812.8128,0.0,732833.0,57.3,7.5,36859.45344,72.0,,,,,,,,,,,,,,
57,57,,,1681383137,7.5,0.0,0.41200000000000614,13169.569792,0.004089645616035857,987533.0,17.786475838417676,5069.856768,215.0,11962.466304,0.0,0.0,0.0,11.75,236406.0,22.931681352483317,13427.253248,2.654208,1170.0,0.22000000000025466,7812.8128,0.0,767241.0,57.5,7.5,36859.45344,72.0,,,,,,,,,,,,,,
58,58,,,1681383138,7.5,0.0,0.4159999999999968,13213.650944,0.004085597774450305,1030413.0,31.5564789323763,5069.856768,216.0,11962.466304,0.0,0.0,0.0,11.75,253273.0,19.722576899070038,13383.172096,2.654208,1170.0,0.2209999999995489,7812.8128,0.0,801938.0,57.6,7.5,36859.45344,72.0,,,,,,,,,,,,,,
59,59,,,1681383139,7.5,0.0,0.42799999999999727,12868.317184,0.061318745634367816,1068119.0,33.47376750949732,5069.856768,222.0,11962.466304,0.0,0.0,0.0,11.75,265875.0,82.63767664734604,13728.538624,2.654208,1170.0,0.22599999999965803,7812.8128,0.0,831185.0,56.5,7.5,36859.45344,72.0,,,,,,,,,,,,,,
60,59,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,32.56441864600038,32.0,12.651077270507812,34.66721282000026,1.0,0.0001,0.7974554040001749,0.0,0.0
61,59,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004640619999918272,0.0016901550002330623,0.09351739400017323,0.12377881400016122,9.0,0.019020118999833358,64.0,12.765460968017578,0.24027518400043846,1.0,0.0001,0.0018046400000457652,0.0,1.0
62,59,,,1681383139,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00512589099980687,0.0012171609996585175,0.05577516599987575,0.14507387100002234,9.0,0.010479735999979312,96.0,12.569791793823242,0.21977479299948754,1.0,0.0001,0.002102968000144756,0.0,2.0
63,60,,,1681383140,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004795841000031942,0.0014582960002371692,0.05518514699997468,0.13973469700022179,9.0,0.01479703499990137,128.0,12.714421272277832,0.21793079100052637,1.0,0.0001,0.001959775000159425,0.0,3.0
64,60,,,1681383140,7.5,0.0,0.45599999999998886,13753.274368,0.020410674915766248,1088928.0,3.0296856391641067,5069.611008,227.0,11962.40896,0.0,0.0,0.0,11.75,269203.0,24.097919150652718,12843.99104,2.654208,1288.0,0.22999999999956344,7846.907904,0.0,1155274.0,59.3,7.5,37161.459712,112.0,0.0037443330002133735,,,,,,,,,,,,,
65,60,,,1681383140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022047879997444397,0.08469659100001081,0.09738620999996783,9.0,0.026325261000238243,160.0,12.830228805541992,0.2185202460000255,1.0,0.0001,0.004163062999850808,0.0,4.0
66,60,,,1681383140,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005907797999952891,0.0012303749999773572,0.05046111999990899,0.11649747199999183,9.0,0.009258539999791537,192.0,12.742456436157227,0.18512264699938896,1.0,0.0001,0.0017673419997663586,0.0,5.0
67,60,,,1681383140,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042204859996672894,0.002005953000207228,0.06661687499990876,0.10160787099994195,9.0,0.015330418999838002,224.0,12.713682174682617,0.19353401799935455,1.0,0.0001,0.0037524139997913153,0.0,6.0
68,61,,,1681383141,7.875,0.0,0.47999999999998977,14342.025216,0.016312659648517115,1101872.0,2.6097706586591927,5069.606912,231.0,11962.454016,0.0,0.0,0.0,16.875,272330.0,21.30100406338913,12255.240192,2.654208,1403.0,0.23300000000017462,7846.912,0.0,1416848.0,61.2,8.625,37161.459712,127.0,0.004281092999917746,0.0016181999999389518,0.06681471499996405,,,,,,,,,,,
69,61,,,1681383141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13653616400006285,9.0,0.016549479000332212,256.0,12.523848533630371,0.22706584900015514,1.0,0.0001,0.0012661979999393225,0.0,7.0
70,61,,,1681383141,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021165709999877436,0.002547791999859328,0.08900337600016428,0.12653669900009845,9.0,0.019784180999977252,288.0,12.602690696716309,0.24278452899989134,1.0,0.0001,0.0027959099998042802,0.0,8.0
71,61,,,1681383141,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008819940003377269,0.0016402740002376959,0.059903585000029125,0.10298344200009524,9.0,0.017731446000198048,320.0,12.528165817260742,0.1858590400011053,1.0,0.0001,0.0027182990002074803,0.0,9.0
72,62,,,1681383142,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005251002000022709,0.0021303199996509647,0.0746794179999597,0.09955821899984585,9.0,0.017114788000071712,352.0,12.824609756469727,0.2006897539995407,1.0,0.0001,0.001956006999989768,0.0,10.0
73,62,,,1681383142,7.875,0.0,0.5039999999999907,15024.463872,0.020413788969898594,1118602.0,1.9471405540796591,5069.606912,236.0,11962.474496,0.0,0.0,0.0,16.875,274863.0,14.551427226479221,11572.555776,2.654208,1537.0,0.23700000000008004,7846.912,0.0,1722367.0,63.3,8.625,37161.463808,153.0,,,,,,,,,,,,,,
