_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.169152,1696186641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1696186641,8.25,0.0,0.0,1059.487744,0.0,16.0,0.21303435143070326,243.675136,0.0,551.350272,0.0,0.0,0.0,5.0,15.0,0.11260387352667538,30036.41856,2.654208,97.0,0.0,1110.44608,0.0,21.0,4.8,10.5,9347.158016,23.0,,,,,,,,,,,,,,
2,1,,,1696186642,8.25,0.0,0.007999999999995566,1296.429056,0.01224524692430857,3339.0,0.5463006450145419,248.152064,3.0,590.954496,0.0,0.0,0.0,5.0,1484.0,0.5773283149536138,29799.473152,2.654208,128.0,0.0019999999999527063,1162.592256,0.0,3197.0,5.6,10.5,10017.460224,24.0,,,,,,,,,,,,,,
3,2,,,1696186643,8.25,0.0,0.016000000000005343,2455.830528,0.004084631250751186,4568.0,0.23808932633442498,249.659392,4.0,1745.350656,0.0,0.0,0.0,5.0,2611.0,0.21988399719654791,28640.067584,2.654208,129.0,0.0019999999999527063,2317.611008,0.0,4973.0,9.2,10.5,11172.478976,26.0,,,,,,,,,,,,,,
4,3,,,1696186644,8.25,0.0,0.02400000000000091,2969.890816,0.20833387706224585,5029.0,0.0540062811712777,249.659392,37.0,2257.969152,0.0,0.0,0.0,5.625,2945.0,0.2573216989580266,28126.007296,2.654208,129.0,0.03599999999960346,2828.382208,0.0,5631.0,10.9,10.5,11683.237888,29.0,,,,,,,,,,,,,,
5,4,,,1696186645,8.25,0.0,0.028000000000005798,3396.399104,0.0040850926004336145,5407.0,0.055499812744825704,249.659392,38.0,2683.47392,0.0,0.0,0.0,5.625,3264.0,0.6275723506513603,27699.494912,2.654208,129.0,0.03699999999980719,3253.542912,0.0,6211.0,12.2,10.5,12108.398592,32.0,,,,,,,,,,,,,,
6,5,,,1696186646,8.25,0.0,0.04000000000000625,2779.951104,0.17971070048880405,6054.0,0.1128137751382812,414.47424,41.0,2147.033088,0.0,0.0,0.0,5.625,4182.0,0.07184279867921647,28303.372288,2.654208,141.0,0.03899999999975989,2586.329088,0.0,8278.0,10.3,10.5,12082.786304,36.0,,,,,,,,,,,,,,
7,6,,,1696186647,8.25,0.0,0.04399999999999693,3389.906944,0.004083826328709962,6934.0,0.16996534223687756,527.327232,42.0,2864.328704,0.0,0.0,0.0,5.625,4960.0,0.17547691252945172,27693.412352,2.654208,142.0,0.03999999999996362,3190.857728,0.0,9388.0,12.2,10.5,13224.185856,38.0,,,,,,,,,,,,,,
8,7,,,1696186648,8.25,0.0,0.05200000000000671,3174.637568,0.004081795525291969,9417.0,0.2225136618965517,1244.700672,43.0,3363.848192,0.0,0.0,0.0,5.625,6000.0,0.2068003435730127,27194.056704,2.654208,479.0,0.0409999999997126,3004.899328,0.0,11873.0,13.8,10.5,15396.790272,41.0,,,,,,,,,,,,,,
9,8,,,1696186649,8.5,0.0,0.055999999999997385,5813.317632,0.004072930471790705,13094.0,0.7530784805072507,1578.06592,44.0,6215.839744,0.0,0.0,0.0,9.125,7735.0,0.6972109205362341,24223.842304,2.654208,704.0,0.041999999999916326,5531.803648,0.0,51642.0,23.2,11.125,21510.234112,42.0,,,,,,,,,,,,,,
10,9,,,1696186650,8.5,0.0,0.060000000000002274,6447.529984,0.004074979526843685,14479.0,0.1986393340168457,1852.628992,45.0,6490.402816,0.0,0.0,0.0,9.125,8496.0,0.140236600093188,23314.65728,2.654208,847.0,0.041999999999916326,5531.803648,0.0,208240.0,26.1,11.125,21784.621056,43.0,,,,,,,,,,,,,,
11,10,,,1696186651,8.5,0.0,0.07200000000000273,6656.704512,0.09384145419353794,17867.0,0.4405432330272009,2467.704832,49.0,6946.521088,0.0,0.0,0.0,9.125,9877.0,0.4433323387499716,22490.312704,2.654208,1157.0,0.04499999999961801,5398.306816,0.0,240300.0,28.7,11.125,22467.158016,48.0,,,,,,,,,,,,,,
12,11,,,1696186652,8.5,0.0,0.07600000000000762,6953.865216,0.004080982022584292,19237.0,0.1583373201253122,2530.22208,50.0,7009.148928,0.0,0.0,0.0,9.125,10770.0,0.11104734678768739,22176.612352,2.654208,1161.0,0.04599999999982174,5398.544384,0.0,242309.0,29.7,11.125,22596.702208,52.0,0.0012433209999471728,,,,,,,,,,,,,
13,12,,,1696186653,8.5,0.0,0.0799999999999983,7428.063232,0.0040820156819979525,19684.0,0.06322340693894563,2684.915712,51.0,7168.425984,0.0,0.0,0.0,9.125,11004.0,0.03994316126382428,21702.41024,2.654208,1161.0,0.04699999999957072,5407.809536,0.0,243419.0,31.2,11.125,23241.437184,54.0,,,,,,,,,,,,,,
14,13,,,1696186654,8.5,0.0,0.08800000000000807,7901.339648,0.21648664019219718,20173.0,0.12791667117106875,2826.559488,89.0,7310.127104,0.0,0.0,0.0,9.375,11339.0,0.07242282281385021,21229.133824,2.654208,1161.0,0.10299999999961074,5407.809536,0.0,244382.0,32.7,11.25,31797.817344,55.0,,,,,,,,,,,,,,
15,14,,,1696186655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.3040000794717344e-06,2.8157553430000917,0.006457427999976062,3.0,2.174150228500366,0.48651268699995853,4.148271550000118,0.0,0.0001,0.8383014670000648,0.0,0.0
16,14,,,1696186655,8.5,0.0,0.09600000000000364,8041.14432,0.00816746239166388,21902.0,0.5086877430495987,2909.728768,91.0,7504.50688,0.0,0.0,0.0,9.375,12156.0,0.47697501797941605,21092.016128,2.654208,1194.0,0.10499999999956344,5525.315584,0.0,246532.0,33.2,11.25,35197.165568,55.0,0.002011986000070465,,0.0012277280000034807,0.1738392339998427,,,,0.05326610699989942,,,,,,
17,15,,,1696186656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.12451986899986878,6.0,2.5438857078552246,,0.3565851459998157,0.0,0.0001,0.0017202220001308888,0.0,1.0
18,15,,,1696186656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027318359998389496,1.0,0.000997462999976051,0.17231376300014745,0.12895632999993722,9.0,2.7422070503234863,0.0618205329999455,0.36926273499966555,0.0,0.0001,0.0024428099998203834,0.0,2.0
19,15,,,1696186656,8.5,0.0,0.11199999999999477,8044.654592,0.14703137863385787,24097.0,0.9482455008899944,2907.045888,99.0,7501.828096,0.0,0.0,0.0,9.375,13448.0,0.8311197558588619,21088.698368,2.654208,1220.0,0.113999999999578,5525.315584,0.0,249431.0,33.2,11.25,35197.165568,57.0,0.0025696209997931874,,0.0011847709999983635,0.17390407500010951,,,,0.0661146560000816,,,,,,
20,16,,,1696186657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.12570776399979877,12.0,2.0890746116638184,,0.3705302129997108,0.0,0.0001,0.0010493259999293514,0.0,3.0
21,16,,,1696186657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026901460000772204,1.0,0.0014309339999272197,0.17302261899999394,0.12789336399987405,15.0,1.96396803855896,0.06201866300011716,0.3690477000000101,0.0,0.0001,0.001991974000020491,0.0,4.0
22,16,,,1696186657,8.5,0.0,0.132000000000005,8047.194112,0.02858213702407225,26488.0,0.8909269028319933,2907.045888,106.0,7501.836288,0.0,0.0,0.0,9.375,14881.0,0.9458342726428245,21086.367744,2.654208,1251.0,0.11899999999968713,5525.315584,0.0,252482.0,33.2,11.25,35197.165568,58.0,0.002586133000022528,,0.0017495130000497738,0.1812117429999489,,,,,,,,,,
23,17,,,1696186658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.12700110600007974,18.0,1.8970963954925537,0.06355197500010945,0.3780952280001202,0.0,0.0001,0.0019947579999097798,0.0,5.0
24,17,,,1696186658,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026191419999577192,6.0,0.0015119560000584897,0.17943911099996512,0.13667141000019,21.0,2.254643201828003,0.059270289999858505,0.3815478220001296,0.0,0.0001,0.002035913000099754,0.0,6.0
25,17,,,1696186658,8.5,0.0,0.14400000000000546,8053.305344,0.012246474787508668,31192.0,1.5933094238800216,2907.05408,109.0,7502.15168,0.0,0.0,0.0,9.375,17007.0,1.5903673996609242,21080.051712,2.654208,1286.0,0.12099999999963984,5534.138368,0.0,257427.0,33.2,11.25,35272.941568,59.0,0.002552376000039658,,,,,,,,,,,,,
26,18,,,1696186659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0015882969998983754,0.18144686100004037,0.1275390769999376,24.0,2.0945701599121094,0.06115144700015662,0.3762094870000965,0.0,0.0001,0.0019314290000238543,0.0,7.0
27,18,,,1696186659,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002364844999874549,6.0,0.0012537009999959992,0.17691869200007204,0.12728790300002402,27.0,2.047053575515747,0.061077653999973336,0.37058363000005556,0.0,0.0001,0.0016808350001156214,0.0,8.0
28,18,,,1696186659,8.625,0.0,0.16400000000000148,8057.147392,0.07358715239944813,36759.0,1.8462582168119341,2907.05408,117.0,7502.155776,0.0,0.0,0.0,10.625,19284.0,1.3738903404352751,21076.013056,2.654208,1335.0,0.1269999999999527,5534.142464,0.0,262952.0,33.2,11.5,35272.941568,61.0,0.00260270099988702,,,,,,,,,,,,,
