_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680698007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680698007,3.3000000000000003,0.0,0.0,1216.659456,0.0,34.0,0.4314001106967408,178.548736,0.0,394.727424,0.0,0.0,0.0,1.4000000000000001,8.0,0.4836910400509521,208113.610752,2.719744,132.0,0.0,2481.012736,0.0,27.0,1.4,2.7,9963.380736,48.0,,,,,,,,,,,,,,
2,1,,,1680698008,3.3000000000000003,0.0,0.012000000000000455,1356.312576,0.012253704382942664,3384.0,0.5551103595160861,181.039104,3.0,398.5408,0.0,0.0,0.0,1.4000000000000001,1860.0,1.4203926112743839,207973.974016,2.719744,162.0,0.0009999999999763531,2499.260416,0.0,3391.0,1.5,2.7,10115.588096,48.0,,,,,,,,,,,,,,
3,2,,,1680698009,3.3000000000000003,0.0,0.01999999999998181,1400.758272,0.49448750897139887,4991.0,0.2796019085552684,183.218176,84.0,422.264832,0.0,0.0,0.0,1.4000000000000001,3043.0,0.39062852998033465,207929.524224,2.719744,179.0,0.03099999999994907,2521.174016,0.0,4799.0,1.5,2.7,10138.259456,48.0,,,,,,,,,,,,,,
4,3,,,1680698010,3.3000000000000003,0.0,0.02400000000000091,1453.62944,0.004086941954910114,6330.0,0.3394636334836602,183.808,85.0,483.078144,0.0,0.0,0.0,1.4000000000000001,4011.0,0.4502580754465852,207876.653056,2.719744,197.0,0.031999999999982265,2747.072512,0.0,5943.0,1.5,2.7,10364.153856,49.0,,,,,,,,,,,,,,
5,4,,,1680698011,3.3000000000000003,0.0,0.027999999999991587,2134.87616,0.004086846669561557,7610.0,0.24578551318159148,185.708544,86.0,1164.939264,0.0,0.0,0.0,1.5333333333333334,4735.0,0.2078305210910987,207195.406336,2.719744,197.0,0.031999999999982265,3263.844352,0.0,7155.0,1.8,2.7,10880.925696,54.0,,,,,,,,,,,,,,
6,5,,,1680698012,3.3000000000000003,0.0,0.036000000000001364,2814.058496,0.20025667791639729,8772.0,0.2697095380061173,185.708544,89.0,1842.671616,0.0,0.0,0.0,1.5333333333333334,5418.0,0.19023905471049515,206516.224,2.719744,197.0,0.033999999999991815,3952.611328,0.0,8293.0,2.2,2.7,11569.692672,59.0,,,,,,,,,,,,,,
7,6,,,1680698013,3.3000000000000003,0.0,0.03999999999999204,2827.03872,0.004088466028501579,10419.0,0.30042240046621294,185.708544,90.0,1854.5664,0.0,0.0,0.0,1.5333333333333334,6489.0,0.2648958665606773,206503.235584,2.719744,199.0,0.03499999999996817,3952.611328,0.0,9882.0,2.2,2.7,11569.692672,64.0,,,,,,,,,,,,,,
8,7,,,1680698014,3.3000000000000003,0.0,0.04399999999998272,3038.380032,0.004086417980390314,11875.0,0.2555288240817654,185.708544,91.0,2065.027072,0.0,0.0,0.0,1.5333333333333334,7355.0,0.22732296250799286,206291.918848,2.719744,199.0,0.03499999999996817,4406.099968,0.0,11251.0,2.3,2.7,12090.273792,72.0,,,,,,,,,,,,,,
9,8,,,1680698015,3.3000000000000003,0.0,0.0519999999999925,3838.81216,0.18798211279355007,13357.0,0.27008061874509953,425.0624,123.0,3024.887808,0.0,0.0,0.0,1.5333333333333334,8267.0,0.20055309733279852,205481.00096,2.719744,209.0,0.057999999999992724,5134.82752,0.0,13694.0,2.7,2.7,13861.220352,80.0,,,,,,,,,,,,,,
