_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
22,12,,,1680700499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03989826500037452,320.0,6.9808349609375,0.14155886200023815,0.20539188000202557,0.0,0.0001,0.002876322000702203,0.0,9.0
23,12,,,1680700499,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031239820000337204,0.0003997750000053202,0.017594694999388594,5.0,0.040115004999279336,352.0,7.1771240234375,0.14221043700035807,0.20614283699887892,0.0,0.0001,0.0026989429998138803,0.0,10.0
24,12,,,1680700499,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032122579996212153,0.0004036700001961435,0.017574116999639955,5.0,0.03997886199977074,384.0,7.3497314453125,0.14325145300063014,0.20727340200028266,0.0,0.0001,0.002853042000424466,0.0,11.0
25,12,,,1680700499,2.0666666666666664,0.0,0.132000000000005,7616.94208,0.11852591256377715,46538.0,1.8450863670821918,2449.027072,129.0,6249.484288,0.0,0.0,0.0,1.1666666666666665,40968.0,94.80182721278518,200036.737024,2.719744,795.0,0.06599999999997408,6437.830656,0.0,993379.0,5.2,2.1,31804.080128,628.0,0.003210181999747874,0.00040146799983631354,0.017636192999816558,,,,,,,,,,,
26,13,,,1680700500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.03982794300009118,416.0,7.1239013671875,0.1421147889996064,0.20613745899936475,0.0,0.0001,0.0029468840002664365,0.0,12.0
27,13,,,1680700500,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031479660001423326,0.00039779300004738616,0.018054025000310503,5.0,0.04011576800076,448.0,7.11328125,0.142770876999748,0.20704161900084728,0.0,0.0001,0.002555189999839058,0.0,13.0
28,13,,,1680700500,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003194866999365331,0.0004025779999210499,0.01806564599974081,5.0,0.03989888200067071,480.0,7.450927734375,0.14230862200020056,0.2067270309999003,0.0,0.0001,0.0028564360000018496,0.0,14.0
29,13,,,1680700500,2.0666666666666664,0.0,0.15200000000001523,7619.305472,0.06539349803444611,50803.0,1.762822552610654,2449.027072,137.0,6249.742336,0.0,0.0,0.0,1.1666666666666665,45890.0,86.63371649946635,200034.414592,2.719744,823.0,0.06799999999998363,6437.834752,0.0,998028.0,5.2,2.1,31804.080128,670.0,0.003154603999973915,0.00039346700032183435,0.018437639000694617,,,,,,,,,,,
30,14,,,1680700501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.04022927100049856,512.0,7.2388916015625,0.14115339099953417,0.205992277000405,0.0,0.0001,0.002623904999381921,0.0,15.0
31,14,,,1680700501,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00316752699927747,0.0003799780006374931,0.017622557999857236,5.0,0.039902475999952,544.0,7.1322021484375,0.14113356100006058,0.20473434299947257,0.0,0.0001,0.002528242999687791,0.0,16.0
32,14,,,1680700501,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031205720006255433,0.000392833999285358,0.017608351000490075,5.0,0.03992298200046207,576.0,7.00604248046875,0.14158426300036808,0.20524597100120445,0.0,0.0001,0.0026169689999733237,0.0,17.0
33,14,,,1680700501,2.1,0.0,0.16800000000000637,7619.9936,0.01634821505146455,54673.0,1.6741194847451542,2444.701696,141.0,6245.41696,0.0,0.0,0.0,1.633333333333333,50615.0,83.28913466615862,200033.243136,2.719744,847.0,0.0689999999999884,6437.842944,0.0,1002451.0,5.2,2.166666666666667,31804.080128,709.0,,,,,,,,,,,,,,
34,15,,,1680700502,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003375158999915584,0.00040647500009072246,0.01773523099927843,5.0,0.0401182579998931,608.0,7.29638671875,0.14185583800008317,0.2062071209993519,0.0,0.0001,0.0027161600000908948,0.0,18.0
35,15,,,1680700502,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00315526000031241,0.0004162229997746181,0.01756878800006234,5.0,0.03998207699987688,640.0,7.40576171875,0.1424844210005176,0.20638019200032431,0.0,0.0001,0.0027734229997804505,0.0,19.0
36,15,,,1680700502,2.1,0.0,0.18000000000000682,7619.452928,0.012261429645989636,58441.0,1.5968596267992328,2449.027072,144.0,6249.742336,0.0,0.0,0.0,1.633333333333333,55443.0,88.57802861081605,200014.983168,2.719744,885.0,0.06999999999999318,6437.851136,0.0,1006780.0,5.2,2.166666666666667,31804.080128,741.0,0.0031746249997013365,0.00039323800046986435,0.017601114999706624,,0.04002626200053783,,,0.14345624599991424,,,,,,
37,15,,,1680700502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,672.0,7.2027587890625,,0.20758797899998171,0.0,0.0001,0.0029364929996518185,0.0,20.0
38,16,,,1680700503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031854609997026273,0.0003978509994340129,0.017400754999471246,5.0,0.04014616000040405,704.0,7.096435546875,0.14400567299981049,0.20760307899945474,0.0,0.0001,0.0024671790006323135,0.0,21.0
39,16,,,1680700503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00320176100012759,0.000396215999899141,0.01761367299968697,5.0,0.03999589799968817,736.0,7.066650390625,0.14228015800017602,0.2061938029992234,0.0,0.0001,0.002706096999645524,0.0,22.0
40,16,,,1680700503,2.1,0.0,0.20000000000001705,7617.777664,0.1267027056988932,62549.0,2.3687865915559563,2449.022976,170.0,6249.750528,0.0,0.0,0.0,1.633333333333333,60543.0,94.14339924052607,200016.576512,2.719744,915.0,0.08299999999999841,6437.855232,0.0,1011395.0,5.2,2.166666666666667,31804.080128,803.0,0.0031271520001610043,0.0003959160003432771,0.017486667999946803,,0.0400539669999489,,,0.14322573200024635,,,,,,
41,16,,,1680700503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,768.0,7.116943359375,,0.20687925500078563,0.0,0.0001,0.002589820000139298,0.0,23.0
42,17,,,1680700504,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031834889996389393,0.00043920499956584536,0.017590289999134257,5.0,0.039762497000083386,800.0,7.2431640625,0.1421470989998852,0.20556719999785855,0.0,0.0001,0.0024446199995509232,0.0,24.0
43,17,,,1680700504,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031556639996779268,0.0006764420004401472,0.017584492999958456,5.0,0.04005690699978004,832.0,7.0892333984375,0.14141636600015772,0.20569876599984127,0.0,0.0001,0.002808893999826978,0.0,25.0
44,17,,,1680700504,2.1,0.0,0.21600000000000819,7657.132032,0.016348335617709975,67042.0,2.316722001452044,2449.022976,174.0,6249.750528,0.0,0.0,0.0,1.633333333333333,65294.0,92.01600831752134,199977.263104,2.719744,950.0,0.08399999999997476,6438.125568,0.0,1016077.0,5.3,2.166666666666667,31804.342272,856.0,0.003182702999765752,0.0003838069997073035,0.01748962199962989,,0.04023096800028725,,,0.14410864999990736,,,,,,
45,18,,,1680700505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,864.0,7.0948486328125,,0.20810681499915518,0.0,0.0001,0.0027110649998576264,0.0,26.0
46,18,,,1680700505,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003129310000076657,0.0004082140003447421,0.017808481999963988,5.0,0.040021177000198804,896.0,7.3531494140625,0.14103344199975254,0.20522412200079998,0.0,0.0001,0.0028234970004632487,0.0,27.0
47,18,,,1680700505,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003194013000211271,0.0004821759994229069,0.01808923099997628,5.0,0.04013685599966266,928.0,7.4713134765625,0.14298979499926645,0.20780450199890765,0.0,0.0001,0.0029124310003680876,0.0,28.0
48,18,,,1680700505,2.1,0.0,0.23600000000001842,7659.532288,0.05313364552480911,71347.0,2.4833433372730163,2449.022976,180.0,6249.750528,0.0,0.0,0.0,1.633333333333333,71135.0,99.19847259953438,199974.887424,2.719744,975.0,0.08699999999998909,6438.129664,0.0,1021200.0,5.3,2.166666666666667,31804.342272,912.0,0.0031823880008232663,0.00040461900061927736,0.017588145999980043,,0.040216011000666185,,,0.14553995999995095,,,,,,
49,19,,,1680700506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,960.0,7.1494140625,,0.2096357890022773,0.0,0.0001,0.0027046650002375827,0.0,29.0
50,19,,,1680700506,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031728550002299016,0.0003846809995593503,0.017553097999552847,5.0,0.040263840000079654,992.0,7.177978515625,0.14322477299992897,0.207094390999373,0.0,0.0001,0.0024951440000222647,0.0,30.0
51,19,,,1680700506,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031871020000835415,0.0004064579998157569,0.01750086299944087,5.0,0.03987924000011844,1024.0,7.30322265625,0.14283787099975598,0.20658291699874098,0.0,0.0001,0.002771382999526395,0.0,31.0
52,19,,,1680700506,2.1,0.0,0.25200000000000955,7659.692032,0.016348491189686638,75405.0,2.364224919402707,2449.022976,184.0,6249.750528,0.0,0.0,0.0,1.7666666666666668,75960.0,96.05492934129425,199974.658048,2.719744,1002.0,0.08699999999998909,6438.137856,0.0,1025687.0,5.3,2.2,31804.342272,979.0,0.0032484989997101366,0.00040024000008997973,0.017599150999558333,,0.03998676199989859,,,0.1440252660004262,,,,,,
53,20,,,1680700507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1056.0,7.3575439453125,,0.2079312440000649,0.0,0.0001,0.0026713260003816686,0.0,32.0
54,20,,,1680700507,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003144410999993852,0.00041902700013451977,0.017374684999595047,5.0,0.040261006000037014,1088.0,7.06396484375,0.14496620200043253,0.20870701700096106,0.0,0.0001,0.0025416860007680953,0.0,33.0
55,20,,,1680700507,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031844389995967504,0.00039303299945459,0.017740203000357724,5.0,0.04008825499931845,1120.0,7.3204345703125,0.14235391999955027,0.20618243499848177,0.0,0.0001,0.0024225850002039806,0.0,34.0
56,20,,,1680700507,2.1,0.0,0.2680000000000007,7663.632384,0.01634461832828042,80260.0,2.9531644737590264,2449.031168,188.0,6250.049536,0.0,0.0,0.0,1.7666666666666668,80908.0,86.67468896335373,199971.20512,2.719744,1042.0,0.08799999999999386,6438.473728,0.0,1030610.0,5.3,2.2,31804.604416,1019.0,0.0031820980002521537,0.00039846799973020097,0.017376897000758618,,,,,0.14287055500062706,,,,,,
57,21,,,1680700508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.040117042000019865,1152.0,7.063232421875,,0.206532080001125,0.0,0.0001,0.0025870199997370946,0.0,35.0
58,21,,,1680700508,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031043950002640486,0.0004043870003442862,0.01748375599981955,8.0,0.04008876700027031,1184.0,7.091552734375,0.14434801700008393,0.2079029980013729,0.0,0.0001,0.0024736760005907854,0.0,36.0
59,21,,,1680700508,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003225662000659213,0.00041350100036652293,0.017423704999600886,8.0,0.040239624000605545,1216.0,7.349609375,0.14513007999994443,0.2088592130003235,0.0,0.0001,0.0024266409991469118,0.0,37.0
60,21,,,1680700508,2.1,0.0,0.2920000000000016,7709.855744,0.08173990849794452,86477.0,2.7143796080374476,2449.027072,198.0,6250.053632,0.0,0.0,0.0,1.7666666666666668,86688.0,97.55438563245288,199925.030912,2.719744,1108.0,0.09099999999997976,6438.477824,0.0,1035799.0,5.3,2.2,31804.604416,1045.0,0.0031480090001423378,0.00039252900023711845,0.017588812000212783,,,,,,,,,,,
61,22,,,1680700509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.04012057299951266,1248.0,7.1668701171875,0.1424506339999425,0.2064743279997856,0.0,0.0001,0.00277377099973819,0.0,38.0
62,22,,,1680700509,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003157856999678188,0.0004797790006705327,0.017439311999623897,8.0,0.04004803899988474,1280.0,7.2569580078125,0.14308038800027134,0.20680632699986745,0.0,0.0001,0.0026009519997387542,0.0,39.0
63,22,,,1680700509,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003167927000504278,0.0003864410000460339,0.017485506000411988,8.0,0.04021070500039059,1312.0,7.382568359375,0.1426837750004779,0.20655164700110618,0.0,0.0001,0.002617292999275378,0.0,40.0
64,22,,,1680700509,2.1,0.0,0.30800000000002115,7704.8832,0.07763739869109267,92982.0,2.7474205809583236,2449.027072,206.0,6250.053632,0.0,0.0,0.0,1.7666666666666668,91346.0,95.67789440126109,199940.378624,2.719744,1155.0,0.09399999999999409,6438.48192,0.0,1040201.0,5.3,2.2,31804.604416,1050.0,0.0031601990003764513,0.00039429200023732847,0.017406720000508358,,,,,,,,,,,
65,23,,,1680700510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.04029940800046461,1344.0,7.0662841796875,0.14385416000004625,0.20795088600152667,0.0,0.0001,0.0028361069998936728,0.0,41.0
66,23,,,1680700510,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031530739997833734,0.0003870780001307139,0.01750194900068891,8.0,0.040272277000440226,1376.0,7.3431396484375,0.14529708299960475,0.20912528200096858,0.0,0.0001,0.002513821000320604,0.0,42.0
67,23,,,1680700510,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003191988000253332,0.0004048289993079379,0.017306218999692646,8.0,0.040097062999848276,1408.0,7.4068603515625,0.14370219000011275,0.2075518599995121,0.0,0.0001,0.0028495710002971464,0.0,43.0
68,23,,,1680700510,2.1,0.0,0.3240000000000123,7708.971008,0.016346978377817768,99252.0,2.4907670649786855,2449.027072,210.0,6250.053632,0.0,0.0,0.0,1.7666666666666668,95982.0,88.08241240616263,199944.740864,2.719744,1204.0,0.09499999999999886,6438.494208,0.0,1044571.0,5.3,2.2,31804.604416,1054.0,0.0031769420002092374,0.0003987729996879352,0.017408341000191285,,,,,,,,,,,
69,24,,,1680700511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.04031751799993799,1440.0,7.2760009765625,0.1434893709993048,0.2077343729997665,0.0,0.0001,0.002943428000435233,0.0,44.0
70,24,,,1680700511,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003182139999807987,0.0004224439999234164,0.01765061500009324,8.0,0.04020347000005131,1472.0,7.0556640625,0.1455116099996303,0.20972289599922078,0.0,0.0001,0.002752616999714519,0.0,45.0
71,24,,,1680700511,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031632529999114922,0.0003898129998560762,0.017351313000290247,8.0,0.040215971999714384,1504.0,7.2882080078125,0.1435652910004137,0.20739802300067822,0.0,0.0001,0.0027123810004923143,0.0,46.0
72,24,,,1680700511,2.1333333333333333,0.0,0.3400000000000034,7721.209856,0.016348623420934554,105171.0,2.638115416281947,2449.027072,214.0,6250.053632,0.0,0.0,0.0,2.433333333333333,100393.0,89.63840861076756,199932.461056,2.719744,1245.0,0.09599999999997522,6438.498304,0.0,1048736.0,5.3,2.333333333333333,31804.604416,1063.0,0.0031683170000178507,0.0003958870001952164,0.017336175999844272,,,,,,,,,,,
73,25,,,1680700512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.04041269299978012,1536.0,7.2786865234375,0.14425843900062318,0.20808673999999883,0.0,0.0001,0.002515227999538183,0.0,47.0
74,25,,,1680700512,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031914609999148524,0.00039876099981484003,0.017456282999773975,8.0,0.040294411000104446,1568.0,7.6488037109375,0.1448676890004208,0.20866112899966538,0.0,0.0001,0.002452523999636469,0.0,48.0
75,25,,,1680700512,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003179509999426955,0.0004023490000690799,0.017480113999226887,8.0,0.04035267399922304,1600.0,7.4776611328125,0.14387245000034454,0.20777022499805753,0.0,0.0001,0.002483127999767021,0.0,49.0
76,25,,,1680700512,2.1333333333333333,0.0,0.35600000000002296,7726.739456,0.01634140788902346,111381.0,2.5495787984540472,2449.027072,218.0,6250.053632,0.0,0.0,0.0,2.433333333333333,106236.0,91.55403829556502,199926.874112,2.719744,1292.0,0.09699999999997999,6438.506496,0.0,1053615.0,5.3,2.333333333333333,31804.604416,1165.0,0.003123622000202886,,0.01789555399955134,,,,,,,,,,,
77,26,,,1680700513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006671240007563028,,8.0,0.04020012199998746,1632.0,7.15478515625,0.1433944230002453,0.20778353800051264,0.0,0.0001,0.0025026929997693514,0.0,50.0
78,26,,,1680700513,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002991499999552616,0.000403080000069167,0.01703176099999837,8.0,0.040141665000192006,1664.0,7.2713623046875,0.1462313140000333,0.20956238199960353,0.0,0.0001,0.002763061999758065,0.0,51.0
79,26,,,1680700513,2.1333333333333333,0.0,0.3760000000000048,7720.77568,0.06948333565446942,117682.0,2.622892143033728,2449.027072,227.0,6250.053632,0.0,0.0,0.0,2.433333333333333,111202.0,87.07063442822093,199913.549824,2.719744,1345.0,0.09999999999999432,6438.510592,0.0,1058533.0,5.3,2.333333333333333,31804.604416,1296.0,0.0031366490002255887,0.00039422299960278906,0.016962704000434314,,0.04027263300031336,,,0.14408306999939668,,,,,,
80,26,,,1680700513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,1696.0,7.1058349609375,,0.20767274199988606,0.0,0.0001,0.0028234629999133176,0.0,52.0
81,27,,,1680700514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003043011999579903,0.00042035600017698016,0.01683620800031349,8.0,0.040240994999294344,1728.0,7.5184326171875,0.1453147429992896,0.208489776998249,0.0,0.0001,0.002634462999594689,0.0,53.0
82,27,,,1680700514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031320990001404425,0.0003867879995596013,0.017006127999593446,8.0,0.040183576000345056,1760.0,7.1527099609375,0.1455905029997666,0.20905241199943703,0.0,0.0001,0.002753318000031868,0.0,54.0
