_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681384722,0.21875000000000003,0.0,0.07200000000011642,5234.958336,0.004055140210402717,25829.0,0.07586755506626712,1354.100736,208.0,4844.675072,0.0,0.0,0.0,0.234375,56029.0,0.03739124483425963,240145.46944,2.854912,728.0,0.6900000000005093,8649.97376,0.0,662456.0,6.0,0.046875,26487.209984,169.0,,,,,,,,,,,,,,
11,11,,,1681384723,0.765625,0.0,0.08000000000015461,5406.572544,0.004081561805752053,28602.0,0.03120959871919235,1439.830016,209.0,4930.412544,0.0,0.0,0.0,8.359375,68342.0,0.021372396336330857,239888.297984,2.854912,740.0,0.6900000000005093,8649.97376,0.0,995581.0,6.1,1.7343750000000002,26572.935168,204.0,,,,,,,,,,,,,,
12,12,,,1681384724,0.765625,0.0,0.08799999999996544,5550.964736,0.004082795624251848,31199.0,0.0912488875567122,1508.84352,210.0,4999.442432,0.0,0.0,0.0,8.359375,80083.0,0.051513398542706534,239667.478528,2.854912,771.0,0.6900000000005093,8649.97376,0.0,1246776.0,6.2,1.7343750000000002,26639.777792,221.0,,,,,,,,,,,,,,
13,14,,,1681384726,0.765625,0.0,0.09200000000009823,6082.469888,0.003723662503695514,34385.0,0.05728040238213261,2045.669376,211.0,5753.597952,0.0,0.0,0.0,8.359375,91216.0,0.0597313287206781,238597.361664,2.854912,954.0,0.6909999999998035,8884.318208,0.0,1349951.0,6.6,1.7343750000000002,27546.742784,223.0,,,,,,,,,,,,,,
14,15,,,1681384727,0.765625,0.0,0.10000000000013642,6130.008064,0.08523125465805595,36329.0,0.19028004436120013,2045.677568,215.0,5753.6512,0.0,0.0,0.0,8.359375,96139.0,3.0792961537192864,238549.762048,2.854912,974.0,0.6940000000004147,8892.841984,0.0,1360926.0,6.6,1.7343750000000002,27622.244352,223.0,,,,,,,,,,,,,,
15,16,,,1681384728,0.765625,0.0,0.10400000000004184,6687.145984,0.0040688452776937,41317.0,0.9839453329087716,2139.856896,216.0,5847.957504,0.0,0.0,0.0,8.359375,101393.0,213.78413270476833,237892.11648,2.854912,978.0,0.6940000000004147,8893.116416,0.0,1369369.0,6.9,1.7343750000000002,27802.365952,224.0,0.005022850353270769,,,,,,,,,,,,,
16,17,,,1681384729,0.765625,0.0,0.10799999999994725,7484.88704,0.0040626363458237,42024.0,0.10328776690591591,2402.115584,217.0,6188.306432,0.0,0.0,0.0,7.8125,102020.0,25.529693781962763,237094.043648,2.854912,983.0,0.6950000000006185,8993.492992,0.0,1370604.0,7.2,1.7343750000000002,36272.49664,225.0,,0.0005282629281282425,1.3318849769420922,,,,,,,,,,,
17,17,,,1681384729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.044574071653187275,32.0,7.1795654296875,0.17373838694766164,3.260583400260657,0.0,0.0001,1.704834851436317,0.0,0.0
18,17,,,1681384729,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004023225978016853,0.0009798933751881123,0.026388607919216156,1.0,0.043452905025333166,64.0,7.223876953125,0.1216157260350883,0.2029004511423409,0.0,0.0001,0.00644009280949831,0.0,1.0
19,18,,,1681384730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003694507759064436,0.0007334272377192974,0.026011948939412832,1.0,0.043887326028198004,96.0,7.1910400390625,0.12044123793020844,0.1982324211858213,0.0,0.0001,0.003463973291218281,0.0,2.0
20,18,,,1681384730,0.765625,0.0,0.12800000000015643,7492.067328,0.016317381316384848,44579.0,0.36677457685522585,2401.13664,221.0,6187.524096,0.0,0.0,0.0,7.8125,103775.0,44.40015239764725,237105.958912,2.854912,1010.0,0.6970000000001164,8993.492992,0.0,1373285.0,7.2,1.7343750000000002,36440.2688,273.0,0.0041112471371889114,,,,,,,,,,,,,
21,18,,,1681384730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013195113278925419,0.03306258702650666,1.0,0.04392159590497613,128.0,7.1527099609375,0.1148795560002327,0.20244273031130433,0.0,0.0001,0.005148232914507389,0.0,3.0
22,18,,,1681384730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004048035945743322,0.000870460644364357,0.027142377104610205,1.0,0.04361319914460182,160.0,7.0352783203125,0.12136805010959506,0.20061126817017794,0.0,0.0001,0.0035691452212631702,0.0,4.0
23,19,,,1681384731,0.765625,0.0,0.14000000000010004,7496.101888,0.01223065367480443,48046.0,0.4361072070992437,2401.202176,224.0,6187.696128,0.0,0.0,0.0,7.8125,106904.0,72.68105743459404,237082.8288,2.854912,1080.0,0.6980000000003201,9002.278912,0.0,1378639.0,7.2,1.7343750000000002,36516.032512,323.0,0.0039970651268959045,0.0010760361328721046,0.0311323213391006,,0.043003504164516926,,,0.11779311532154679,,,,,,
24,19,,,1681384731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,192.0,7.1495361328125,,0.2002364289946854,0.0,0.0001,0.003234386909753084,0.0,5.0
25,19,,,1681384731,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004144649021327496,0.0007781689055263996,0.026884221006184816,2.0,0.04340167297050357,224.0,7.28173828125,0.12154660513624549,0.19997333316132426,0.0,0.0001,0.0032180161215364933,0.0,6.0
26,19,,,1681384731,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038524121046066284,0.0008582607842981815,0.026729196775704622,2.0,0.043974307365715504,256.0,7.125,0.11747478786855936,0.19626709492877126,0.0,0.0001,0.003378130029886961,0.0,7.0
27,20,,,1681384732,0.765625,0.0,0.16399999999998727,7496.675328,0.13469144393859386,51179.0,0.3950343163041286,2401.140736,234.0,6187.634688,0.0,0.0,0.0,7.8125,109782.0,79.89290438084026,237082.251264,2.854912,1134.0,0.7030000000004293,9002.278912,0.0,1382383.0,7.2,1.7343750000000002,36516.036608,373.0,0.004106148146092892,0.0009044911712408066,0.02656073309481144,,0.04380115307867527,,,0.1217901399359107,,,,,,
28,20,,,1681384732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,288.0,7.3597412109375,,0.2001525266095996,0.0,0.0001,0.0029898611828684807,0.0,8.0
29,20,,,1681384732,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003910623025149107,0.000962953083217144,0.03419318376109004,2.0,0.04381865402683616,320.0,6.980712890625,0.11467918241396546,0.20127791538834572,0.0,0.0001,0.0037133190780878067,0.0,9.0
30,20,,,1681384732,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00404229573905468,0.0005557429976761341,0.02455360535532236,2.0,0.04399171797558665,352.0,7.1771240234375,0.12403064407408237,0.20046754414215684,0.0,0.0001,0.003293538000434637,0.0,10.0
31,21,,,1681384733,0.765625,0.0,0.18000000000006366,7512.895488,0.0163100346074656,54217.0,0.4625583166575685,2401.202176,238.0,6187.70432,0.0,0.0,0.0,7.8125,112672.0,85.26378018511211,237066.0352,2.854912,1201.0,0.7049999999999272,9002.278912,0.0,1386179.0,7.2,1.7343750000000002,36516.036608,593.0,0.0037542800419032574,0.0007348880171775818,0.025744172744452953,,,,,0.12285213591530919,,,,,,
32,21,,,1681384733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.043656449764966965,384.0,7.349853515625,,0.19984934059903026,0.0,0.0001,0.0031074141152203083,0.0,11.0
33,21,,,1681384733,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035413741134107113,0.0007742191664874554,0.025678951758891344,2.0,0.04380329418927431,416.0,7.1239013671875,0.12335692904889584,0.2003817856311798,0.0,0.0001,0.003227017354220152,0.0,12.0
34,22,,,1681384734,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00357244536280632,0.0008229888044297695,0.02642351808026433,2.0,0.04387829499319196,448.0,7.1131591796875,0.12271581310778856,0.20049304328858852,0.0,0.0001,0.003079982940107584,0.0,13.0
35,22,,,1681384734,0.765625,0.0,0.19600000000014006,7513.186304,0.016342468841376398,56780.0,0.28136496599003963,2401.140736,242.0,6187.64288,0.0,0.0,0.0,7.3125,115180.0,79.68293347182097,237085.016064,2.854912,1263.0,0.7080000000005384,9002.278912,0.0,1389371.0,7.2,1.7343750000000002,36516.036608,772.0,0.003725627902895212,0.0007871491834521294,0.026261004619300365,,,,,,,,,,,
36,22,,,1681384734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.043860924895852804,480.0,7.4512939453125,0.12272149324417114,0.20062937773764133,0.0,0.0001,0.003273177891969681,0.0,14.0
37,22,,,1681384734,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003999025095254183,0.0007887892425060272,0.0262816259637475,2.0,0.04371538106352091,512.0,7.2391357421875,0.12268101330846548,0.20105464989319444,0.0,0.0001,0.0035888152197003365,0.0,15.0
38,23,,,1681384735,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004036605823785067,0.000790078192949295,0.02651448082178831,2.0,0.04396447725594044,544.0,7.1322021484375,0.12077812710776925,0.19927501492202282,0.0,0.0001,0.0031912457197904587,0.0,16.0
39,23,,,1681384735,0.765625,0.0,0.21199999999998909,7516.684288,0.016309411448534688,59445.0,0.4335452482776435,2401.202176,246.0,6187.708416,0.0,0.0,0.0,7.3125,117733.0,75.7501922231823,237081.513984,2.854912,1336.0,0.7100000000000364,9002.278912,0.0,1392633.0,7.2,1.7343750000000002,36516.036608,962.0,0.003620726056396961,,,,,,,,,,,,,
40,23,,,1681384735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008072098717093468,0.028822217136621475,2.0,0.04473651573061943,576.0,7.00604248046875,0.11902656499296427,0.2007790938951075,0.0,0.0001,0.0037658601067960262,0.0,17.0
41,23,,,1681384735,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034091323614120483,0.0006422456353902817,0.025704252067953348,2.0,0.044747467152774334,608.0,7.2960205078125,0.12273271288722754,0.2000453071668744,0.0,0.0001,0.0028094970621168613,0.0,18.0
42,24,,,1681384736,0.765625,0.0,0.22400000000016007,7522.430976,0.012234558599893178,62400.0,0.4189380503360434,2401.202176,249.0,6187.712512,0.0,0.0,0.0,7.3125,120720.0,79.78682183392185,237056.495616,2.854912,1392.0,0.7110000000002401,9002.283008,0.0,1396446.0,7.2,1.7343750000000002,36516.036608,1025.0,0.0038291607052087784,0.0006471262313425541,0.02545947628095746,,0.044229833874851465,,,0.12308433186262846,,,,,,
43,24,,,1681384736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,640.0,7.40576171875,,0.20076553337275982,0.0,0.0001,0.003515604417771101,0.0,19.0
44,24,,,1681384736,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00397859513759613,0.0005743037909269333,0.02490767417475581,2.0,0.044984451960772276,672.0,7.2030029296875,0.12351279193535447,0.20204387372359633,0.0,0.0001,0.004086056724190712,0.0,20.0
45,24,,,1681384736,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003857152070850134,0.0005249530076980591,0.024942615069448948,2.0,0.0449702818877995,704.0,7.0963134765625,0.12352397292852402,0.20086010824888945,0.0,0.0001,0.0030411332845687866,0.0,21.0
46,25,,,1681384737,0.765625,0.0,0.24400000000014188,7520.82944,0.044859941826233755,65502.0,0.5720678058574087,2401.140736,255.0,6187.651072,0.0,0.0,0.0,7.3125,123533.0,76.07985671564532,237058.093056,2.854912,1436.0,0.7139999999999418,9002.287104,0.0,1400145.0,7.2,1.7343750000000002,36516.036608,1043.0,0.003712957724928856,0.0004701809957623482,0.024774880148470402,,0.044833297841250896,,,0.12408209592103958,,,,,,
47,25,,,1681384737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,736.0,7.066650390625,,0.2008573436178267,0.0,0.0001,0.0029839309863746166,0.0,22.0
48,25,,,1681384737,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032744482159614563,0.0005664131604135036,0.025100807193666697,2.0,0.04486316815018654,768.0,7.1168212890625,0.12341282097622752,0.19998922385275364,0.0,0.0001,0.002771566156297922,0.0,23.0
49,25,,,1681384737,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003687917720526457,0.0005153920501470566,0.024352410342544317,2.0,0.04489345010370016,800.0,7.2431640625,0.12385529093444347,0.20003538578748703,0.0,0.0001,0.0027309246361255646,0.0,24.0
50,26,,,1681384738,0.765625,0.0,0.2640000000001237,7521.255424,0.016327915318167636,68264.0,0.5090992968029582,2401.19808,259.0,6187.708416,0.0,0.0,0.0,7.3125,126141.0,79.07722591608214,237057.818624,2.854912,1491.0,0.7160000000003492,9002.295296,0.0,1403481.0,7.2,1.7343750000000002,36516.036608,1050.0,0.0040511260740458965,0.0005283430218696594,0.024582756217569113,,,,,0.12421911908313632,,,,,,
51,26,,,1681384738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04445391893386841,832.0,7.089111328125,,0.2006765715777874,0.0,0.0001,0.0028413082472980022,0.0,25.0
52,26,,,1681384738,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003954913932830095,0.0005762036889791489,0.025619711261242628,2.0,0.044967731926590204,864.0,7.0948486328125,0.12306155171245337,0.20108479214832187,0.0,0.0001,0.002904679626226425,0.0,26.0
53,27,,,1681384739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00356506509706378,0.0005413028411567211,0.0243587801232934,2.0,0.04497636202722788,896.0,7.3531494140625,0.12472539162263274,0.20111118163913488,0.0,0.0001,0.0029442799277603626,0.0,27.0
54,27,,,1681384739,0.78125,0.0,0.2840000000001055,7560.585216,0.01633591110996387,71326.0,0.7131725947753629,2401.13664,263.0,6187.651072,0.0,0.0,0.0,6.96875,128976.0,92.65981627683905,237037.617152,2.854912,1540.0,0.717000000000553,9002.299392,0.0,1407158.0,7.2,1.7500000000000002,36516.036608,1058.0,0.003303749021142721,0.0004802718758583069,0.024809731170535088,,,,,,,,,,,
55,27,,,1681384739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04491558112204075,928.0,7.4713134765625,0.12443602504208684,0.20068323332816362,0.0,0.0001,0.00273787509649992,0.0,28.0
56,27,,,1681384739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037735700607299805,0.0005834237672388554,0.024392600636929274,2.0,0.045065454207360744,960.0,7.149169921875,0.12242909707129002,0.19913790514692664,0.0,0.0001,0.0028937594033777714,0.0,29.0
57,28,,,1681384740,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032945387065410614,0.0005446029826998711,0.0243933517485857,2.0,0.04483691928908229,992.0,7.177978515625,0.12424226989969611,0.20010267989709973,0.0,0.0001,0.0027909972704946995,0.0,30.0
58,28,,,1681384740,0.78125,0.0,0.3040000000000873,7562.89536,0.016311842592961832,74339.0,0.5824793341375973,2401.206272,267.0,6187.74528,0.0,0.0,0.0,6.96875,131518.0,96.02914770370108,237035.118592,2.854912,1599.0,0.7190000000000509,9002.307584,0.0,1410606.0,7.2,1.7500000000000002,36516.036608,1067.0,0.003932482562959194,,,,,,,,,,,,,
59,28,,,1681384740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007533282041549683,0.026952852960675955,2.0,0.04510766500607133,1024.0,7.3028564453125,0.12157477717846632,0.2012740969657898,0.0,0.0001,0.0029529910534620285,0.0,31.0
60,28,,,1681384740,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003840851131826639,0.0005833436734974384,0.024581335950642824,2.0,0.04493892099708319,1056.0,7.357421875,0.12407452706247568,0.20104343071579933,0.0,0.0001,0.0030244519002735615,0.0,32.0
61,29,,,1681384741,0.78125,0.0,0.3200000000001637,7562.928128,0.0815468442932468,77596.0,0.5615025821336767,2401.206272,274.0,6188.007424,0.0,0.0,0.0,6.96875,134259.0,81.94165363210327,237015.990272,2.854912,1667.0,0.7240000000001601,9002.61888,0.0,1414276.0,7.2,1.7500000000000002,36516.298752,1075.0,0.0036256457678973675,0.000547362957149744,0.02424269774928689,,0.04429385531693697,,,0.1249044961296022,,,,,,
62,29,,,1681384741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1088.0,7.064208984375,,0.20045469515025616,0.0,0.0001,0.002840637229382992,0.0,33.0
63,29,,,1681384741,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003729098942130804,0.0005352320149540901,0.02417589584365487,5.0,0.04512943560257554,1120.0,7.3203125,0.12486381595954299,0.20138222817331553,0.0,0.0001,0.0029487498104572296,0.0,34.0
64,29,,,1681384741,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033426289446651936,0.0005958140827715397,0.025007125921547413,5.0,0.044999932404607534,1152.0,7.0633544921875,0.12347664311528206,0.200314003508538,0.0,0.0001,0.0028918590396642685,0.0,35.0
65,30,,,1681384742,0.78125,0.0,0.3400000000001455,7561.342976,0.01631304303396439,81774.0,0.5298632492956163,2401.144832,278.0,6187.95008,0.0,0.0,0.0,6.96875,136707.0,80.81198740661976,237017.571328,2.854912,1729.0,0.7260000000005675,9002.622976,0.0,1417366.0,7.2,1.7500000000000002,36516.298752,1084.0,0.003681736998260021,0.000580914318561554,0.02411950519308448,,0.044762265868484974,,,0.1247693239711225,,,,,,
66,30,,,1681384742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1184.0,7.0919189453125,,0.20068053249269724,0.0,0.0001,0.002766786143183708,0.0,36.0
67,30,,,1681384742,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037551699206233025,0.0005954238586127758,0.0248507522046566,5.0,0.04483261937275529,1216.0,7.3497314453125,0.123892683070153,0.20087874913588166,0.0,0.0001,0.002952100709080696,0.0,37.0
68,30,,,1681384742,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033225989900529385,0.0005272720009088516,0.024091934319585562,5.0,0.04502820409834385,1248.0,7.1671142578125,0.12594850221648812,0.2018005303107202,0.0,0.0001,0.0028820186853408813,0.0,38.0
69,31,,,1681384743,0.78125,0.0,0.35599999999999454,7598.727168,0.016312709948811125,85399.0,0.6179315077685066,2401.206272,282.0,6188.01152,0.0,0.0,0.0,6.96875,139602.0,95.45740684265176,236980.363264,2.854912,1779.0,0.7269999999998618,9002.631168,0.0,1420905.0,7.2,1.7500000000000002,36516.302848,1094.0,0.003925883211195469,0.0005346229299902916,0.024070524144917727,,,,,,,,,,,
70,31,,,1681384743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.04506684513762593,1280.0,7.2567138671875,0.12481630500406027,0.2014378122985363,0.0,0.0001,0.0030236318707466125,0.0,39.0
71,31,,,1681384743,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036399071104824543,0.0009612031280994415,0.024878582917153835,5.0,0.04424898466095328,1312.0,7.3828125,0.12391651375219226,0.20063316263258457,0.0,0.0001,0.0029879710637032986,0.0,40.0
72,32,,,1681384744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003254057839512825,0.0006196447648108006,0.024936143774539232,5.0,0.0451142149977386,1344.0,7.066162109375,0.12405852694064379,0.20095073943957686,0.0,0.0001,0.0029681511223316193,0.0,41.0
73,32,,,1681384744,0.796875,0.0,0.37200000000007094,7601.33632,0.02039029698070945,89406.0,0.62345722515513,2401.140736,287.0,6187.954176,0.0,0.0,0.0,6.671874999999999,142048.0,87.92601113217215,236996.861952,2.854912,1841.0,0.7300000000004729,9002.635264,0.0,1424027.0,7.2,1.7812499999999998,36516.298752,1103.0,0.00379255972802639,0.0009761229157447815,0.024983104784041643,,,,,,,,,,,
74,32,,,1681384744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.043886945117264986,1376.0,7.3431396484375,0.1243099132552743,0.20093176700174809,0.0,0.0001,0.0029831212013959885,0.0,42.0
75,32,,,1681384744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003415272105485201,0.0008907117880880833,0.0246190270408988,5.0,0.04379610298201442,1408.0,7.4068603515625,0.12523312494158745,0.20103547303006053,0.0,0.0001,0.00308123417198658,0.0,43.0
76,33,,,1681384745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036786780692636967,0.0009749731980264187,0.024703719187527895,5.0,0.04368163086473942,1440.0,7.2760009765625,0.12451528711244464,0.2006690721027553,0.0,0.0001,0.0031147836707532406,0.0,44.0
77,33,,,1681384745,0.796875,0.0,0.38800000000014734,7602.057216,0.04071688135098865,93167.0,0.6103078788772578,2383.966208,292.0,6170.783744,0.0,0.0,0.0,6.671874999999999,144325.0,83.1253184724497,236976.861184,2.854912,1884.0,0.7330000000001746,9002.643456,0.0,1426910.0,7.2,1.7812499999999998,36535.570432,1113.0,,,,,,,,,,,,,,
78,33,,,1681384745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00373461889103055,0.0008310000412166119,0.025594910141080618,5.0,0.04415734205394983,1472.0,7.0556640625,0.12380633130669594,0.2017976101487875,0.0,0.0001,0.0036734077148139477,0.0,45.0
79,33,,,1681384745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035044727846980095,0.0011605382896959782,0.026867371052503586,5.0,0.04378566378727555,1504.0,7.2880859375,0.1221328810788691,0.2005034200847149,0.0,0.0001,0.003052493091672659,0.0,46.0
80,34,,,1681384746,0.796875,0.0,0.40800000000012915,7602.610176,0.01631012370028083,96393.0,0.4770074064867947,2401.202176,296.0,6188.019712,0.0,0.0,0.0,6.671874999999999,146530.0,78.74018819499379,236976.308224,2.854912,1952.0,0.7340000000003783,9002.647552,0.0,1429748.0,7.2,1.7812499999999998,36516.298752,1122.0,0.0036347159184515476,0.0011097360402345657,0.026074170600622892,,0.044432037975639105,,,0.12273773504421115,,,,,,
81,34,,,1681384746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1536.0,7.2786865234375,,0.20093082543462515,0.0,0.0001,0.002942429855465889,0.0,47.0
