_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
58,58,,,1696170173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,37.776131390000046,3.0,2.174150228500366,41.825085158999855,1.0,0.0001,0.795105847999821,0.0,0.0
59,58,,,1696170173,6.75,0.0030000000000001137,6.260000000000005,9401.05728,0.008137474723618072,939944.0,12.142487074148884,2911.25248,4007.0,7544.705024,3.0,0.0,0.0,21.875,303244.0,14.656267449164135,19732.078592,2.654208,20674.0,276.75300000000016,5615.161344,0.0,1056664.0,37.5,9.75,35692.089344,138.0,0.0019094069998573104,,,,,,,,,,,,,
60,59,,,1696170174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025721230001636286,0.3169302119999884,0.17567313400013518,6.0,0.07255492600006619,6.0,2.5438857078552246,0.571795423000367,1.0,0.0001,0.002155621000156316,0.0,1.0
61,59,,,1696170174,6.75,0.0030000000000001137,6.272000000000006,9869.6192,0.008147381072506397,956536.0,8.89079777039669,2908.512256,4009.0,7542.013952,3.0,0.0,0.0,21.875,313250.0,10.21387198783399,19263.91808,2.654208,20727.0,276.7550000000001,5615.169536,0.0,1314364.0,39.0,9.75,35694.977024,577.0,0.0032882010000321316,0.0033611639998980536,0.2332089960000303,0.1841520400000718,,,,,,,,,,
62,60,,,1696170175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.07810090200018749,9.0,2.7422070503234863,0.5088838710003074,1.0,0.0001,0.006772568000087631,0.0,2.0
63,60,,,1696170175,6.75,0.0030000000000001137,6.280000000000001,10190.2336,0.008163197328545617,962792.0,3.5250822529377484,2911.383552,4011.0,7544.885248,3.0,0.0,0.0,21.875,316147.0,2.1454540730633034,18940.227584,2.654208,20775.0,276.75700000000006,5615.169536,0.0,1496820.0,40.0,9.75,35692.089344,631.0,0.0014237279999633756,0.002505156999859537,0.22284743199998047,0.16650474000016402,,,,,,,,,,
64,61,,,1696170176,6.75,0.0030000000000001137,6.287999999999997,10263.785472,0.03675598345049446,971724.0,2.3560282281555267,2911.383552,4014.0,7544.91392,3.0,0.0,0.0,21.875,319104.0,348.966906409015,18866.663424,2.654208,20775.0,276.759,5615.173632,0.0,1503783.0,40.2,9.75,35692.089344,631.0,,,,,,,,,,,,,,
65,62,,,1696170177,6.875000000000001,0.0030000000000001137,6.292000000000002,10530.238464,0.00408482354730204,1011324.0,4.72129011770082,2911.383552,4015.0,7544.91392,3.0,0.0,0.0,22.125,329991.0,2185.129724884741,18600.218624,2.654208,20775.0,276.759,5615.173632,0.0,1532995.0,41.1,10.0,35692.089344,631.0,,,,,,,,,,,,,,
66,63,,,1696170178,6.875000000000001,0.0030000000000001137,6.299999999999997,10927.681536,0.032679839394855345,1037599.0,3.663102026869062,2911.383552,4018.0,7544.91392,3.0,0.0,0.0,22.125,337419.0,1580.3556168186958,18202.775552,2.654208,20775.0,276.76200000000017,5615.173632,0.0,1552499.0,42.3,10.0,35692.089344,631.0,,,,,,,,,,,,,,
67,64,,,1696170179,6.875000000000001,0.0030000000000001137,6.308000000000007,11001.008128,0.004085111054701902,1078913.0,4.750162348614652,2911.383552,4019.0,7544.91392,3.0,0.0,0.0,22.125,348296.0,2271.5290984064645,18129.444864,2.654208,20775.0,276.7629999999999,5615.173632,0.0,1582233.0,42.6,10.0,35692.089344,631.0,,,,,,,,,,,,,,
68,65,,,1696170180,6.875000000000001,0.0030000000000001137,6.311999999999998,11278.983168,0.004085589029991345,1122792.0,4.939341482244456,2911.383552,4020.0,7544.91392,3.0,0.0,0.0,22.125,359181.0,2168.8871392431975,17851.469824,2.654208,20775.0,276.7640000000001,5615.173632,0.0,1613256.0,43.4,10.0,35692.089344,631.0,,,,,,,,,,,,,,
69,66,,,1696170181,6.875000000000001,0.0030000000000001137,6.320000000000007,11483.656192,0.03674814746399111,1164298.0,4.85827575674919,2911.383552,4023.0,7544.91392,3.0,0.0,0.0,22.125,369560.0,2018.945287176658,17646.804992,2.654208,20775.0,276.7660000000001,5615.173632,0.0,1642474.0,44.1,10.0,35692.089344,631.0,,,,,,,,,,,,,,
70,67,,,1696170182,7.000000000000001,0.0030000000000001137,6.323999999999998,11842.998272,0.004084694378224506,1184677.0,2.896144048782708,2911.383552,4024.0,7544.91392,3.0,0.0,0.0,22.375,376444.0,1344.3638998707056,17287.462912,2.654208,20775.0,276.7669999999998,5615.173632,0.0,1658351.0,45.2,10.25,35692.089344,631.0,,,,,,,,,,,,,,
71,68,,,1696170183,7.000000000000001,0.0030000000000001137,6.332000000000008,11955.818496,0.06125122147033846,1226806.0,3.7865856031714276,2911.383552,4026.0,7544.91392,3.0,0.0,0.0,22.375,387751.0,2382.218490536678,17174.642688,2.654208,20775.0,276.7689999999998,5615.173632,0.0,1689363.0,45.6,10.25,35692.089344,631.0,,,,,,,,,,,,,,
72,69,,,1696170184,7.000000000000001,0.0030000000000001137,6.372,11923.64032,0.6205398102423965,1250693.0,1.814391618023032,2911.383552,4098.0,7544.91392,3.0,0.0,0.0,22.375,394046.0,1194.198150387843,15799.635968,2.654208,20775.0,276.89599999999973,5615.173632,0.0,1707090.0,49.9,10.25,35692.089344,631.0,,,,,,,,,,,,,,
73,71,,,1696170186,7.000000000000001,0.0030000000000001137,6.388000000000005,12414.640128,0.05500739766766596,1256328.0,0.21135410754295128,3607.441408,4102.0,8402.26816,3.0,0.0,0.0,22.375,394903.0,0.020997086487285183,14779.609088,2.654208,20795.0,276.9000000000001,5776.293888,0.0,1906087.0,53.2,10.25,37788.418048,633.0,,,,,,,,,,,,,,
74,72,,,1696170187,7.000000000000001,0.0030000000000001137,6.400000000000006,12570.054656,0.2206081146451769,1257700.0,0.18956116101022424,4841.066496,4130.0,9561.636864,3.0,0.0,0.0,22.375,395672.0,0.10241265738460678,14624.186368,2.654208,20842.0,276.93399999999974,5702.160384,0.0,2026403.0,53.7,10.25,37714.284544,634.0,,,,,,,,,,,,,,
75,73,,,1696170188,7.000000000000001,0.0030000000000001137,6.408000000000001,12569.939968,0.004085176139821893,1258231.0,0.0005266047371849417,4841.066496,4131.0,9561.636864,3.0,0.0,0.0,20.5,395843.0,0.0028723894729154164,14624.301056,2.654208,20842.0,276.93499999999995,5702.160384,0.0,2026728.0,53.7,10.125,37714.284544,634.0,,,,,,,,,,,,,,
76,74,,,1696170189,7.000000000000001,0.0030000000000001137,6.412000000000006,12588.453888,0.00408224362255102,1273838.0,1.2442072601726402,4841.066496,4132.0,9561.636864,3.0,0.0,0.0,20.5,399470.0,791.5708062087236,14605.787136,2.654208,20842.0,276.93600000000015,5702.160384,0.0,2037516.0,53.7,10.125,37714.284544,634.0,,,,,,,,,,,,,,
77,75,,,1696170190,7.000000000000001,0.0030000000000001137,6.415999999999997,12832.3584,0.004084091363286728,1305083.0,2.671051589589448,4841.066496,4133.0,9561.636864,3.0,0.0,0.0,20.5,407863.0,2032.8901864018217,14361.882624,2.654208,20842.0,276.9369999999999,5702.160384,0.0,2060595.0,54.5,10.125,37714.284544,634.0,,,,,,,,,,,,,,
78,76,,,1696170191,7.000000000000001,0.0030000000000001137,6.420000000000002,13130.391552,0.004085673561329297,1323106.0,2.683513485794998,4841.066496,4134.0,9561.636864,3.0,0.0,0.0,20.5,415047.0,1742.488814461499,14063.849472,2.654208,20842.0,276.9369999999999,5702.160384,0.0,2076405.0,55.4,10.125,37714.284544,634.0,,,,,,,,,,,,,,
79,77,,,1696170192,7.000000000000001,0.0030000000000001137,6.432000000000002,13317.3248,0.03271299093982067,1358798.0,3.0449437254325855,4841.066496,4137.0,9561.636864,3.0,0.0,0.0,20.5,424173.0,2190.1457648246956,13876.92032,2.654208,20842.0,276.94000000000005,5702.160384,0.0,2102501.0,56.0,10.125,37714.284544,634.0,,,,,,,,,,,,,,
80,78,,,1696170193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,17.556824518999974,12.0,2.0890746116638184,17.951902720999897,2.0,0.0001,0.0017971449999549804,0.0,3.0
81,78,,,1696170193,7.000000000000001,0.0030000000000001137,6.444000000000003,13228.249088,0.008170101662227293,1383806.0,1.677408040435165,2907.136,4139.0,7627.988992,3.0,0.0,0.0,20.875,429674.0,993.6002037183721,13682.970624,2.654208,20884.0,276.942,5702.397952,0.0,2119803.0,56.6,10.375,36573.446144,634.0,0.001824156000111543,,,,,,,,,,,,,
82,79,,,1696170194,7.000000000000001,0.0030000000000001137,6.456000000000003,13222.203392,0.26963714141320466,1387651.0,0.4419664898729574,2905.608192,4183.0,7626.461184,3.0,0.0,0.0,20.875,432304.0,0.9602232469470281,15908.261888,2.654208,20910.0,277.0039999999999,5702.397952,0.0,2123976.0,49.6,10.375,35778.072576,640.0,,0.0011756859998968139,0.22590462200014372,0.06723957200006225,,,,,,,,,,
83,80,,,1696170195,7.000000000000001,0.0030000000000001137,6.460000000000008,13222.203392,0.004085186825338948,1388638.0,0.24598090746094528,2905.608192,4184.0,7626.461184,3.0,0.0,0.0,20.875,432725.0,0.17791307776976714,15908.261888,2.654208,20910.0,277.0050000000001,5702.402048,0.0,2124803.0,49.6,10.375,35778.072576,640.0,,,,,,,,,,,,,,
84,81,,,1696170196,7.000000000000001,0.0030000000000001137,6.463999999999999,13222.1952,0.004084977982181792,1389000.0,0.18391975084398557,2905.608192,4185.0,7626.461184,3.0,0.0,0.0,20.875,432933.0,0.014624540315151102,15908.261888,2.654208,20910.0,277.00599999999986,5702.402048,0.0,2125331.0,49.6,10.375,35778.072576,640.0,,,,,,,,,,,,,,
85,82,,,1696170197,7.000000000000001,0.0030000000000001137,6.472000000000008,13222.846464,0.0040853976310629495,1389649.0,0.10495961026606801,2905.608192,4186.0,7626.461184,3.0,0.0,0.0,20.875,433200.0,9.47397327497277,15907.606528,2.654208,20910.0,277.00700000000006,5702.402048,0.0,2126071.0,49.6,10.375,35778.072576,640.0,,,,,,,,,,,,,,
86,83,,,1696170198,7.249999999999999,0.0030000000000001137,6.480000000000004,13256.773632,0.04492638274905218,1442571.0,884.2102421780868,2905.608192,4189.0,7626.461184,3.0,0.0,0.0,22.25,445006.0,823.8776838367783,15873.687552,2.654208,20910.0,277.009,5702.402048,0.0,2160693.0,49.7,10.875,35778.072576,640.0,,,,,,,,,,,,,,
87,84,,,1696170199,7.249999999999999,0.0030000000000001137,6.484000000000009,13177.389056,0.004082143711745228,1506873.0,909.1351272613148,2905.608192,4190.0,7626.461184,3.0,0.0,0.0,22.25,459508.0,971.9700186855576,15953.072128,2.654208,20910.0,277.00999999999976,5702.402048,0.0,2203136.0,49.4,10.875,35778.072576,640.0,,,,,,,,,,,,,,
88,85,,,1696170200,7.249999999999999,0.0030000000000001137,6.4879999999999995,13182.8736,0.004084636108315809,1570704.0,842.607520225681,2905.608192,4191.0,7626.461184,3.0,0.0,0.0,22.25,473344.0,876.9776747986949,15947.587584,2.654208,20910.0,277.01099999999997,5702.402048,0.0,2244889.0,49.5,10.875,35778.072576,640.0,,,,,,,,,,,,,,
89,86,,,1696170201,7.249999999999999,0.0030000000000001137,6.496000000000009,13207.371776,0.004086815562940857,1634203.0,987.261813427143,2905.608192,4192.0,7626.461184,3.0,0.0,0.0,22.25,487831.0,916.5749024919774,15923.089408,2.654208,20910.0,277.01200000000017,5702.402048,0.0,2286778.0,49.5,10.875,35778.072576,640.0,,,,,,,,,,,,,,
90,87,,,1696170202,7.249999999999999,0.0030000000000001137,6.5,13239.209984,0.004082526886282313,1699257.0,847.9269599498484,2905.608192,4193.0,7626.461184,3.0,0.0,0.0,22.25,501968.0,924.4476272111038,15891.2512,2.654208,20910.0,277.0129999999999,5702.402048,0.0,2329435.0,49.6,10.875,35778.072576,640.0,,,,,,,,,,,,,,
91,88,,,1696170203,7.375,0.0030000000000001137,6.50800000000001,13267.31264,0.02858579220683506,1762088.0,849.3728023594333,2905.608192,4196.0,7626.461184,3.0,0.0,0.0,23.5,516099.0,883.9044951786681,15863.148544,2.654208,20910.0,277.0149999999999,5702.402048,0.0,2371183.0,49.7,11.25,35778.072576,640.0,,,,,,,,,,,,,,
92,89,,,1696170204,7.375,0.0030000000000001137,6.5120000000000005,13340.295168,0.004082528826580404,1823074.0,916.1238620592884,2905.608192,4197.0,7626.461184,3.0,0.0,0.0,23.5,529746.0,857.4955745895278,15790.166016,2.654208,20910.0,277.0160000000001,5702.402048,0.0,2411356.0,50.0,11.25,35778.072576,640.0,,,,,,,,,,,,,,
93,90,,,1696170205,7.375,0.0030000000000001137,6.516000000000005,13371.723776,0.0040838564226860115,1877051.0,416.7292081466441,2905.608192,4198.0,7626.461184,3.0,0.0,0.0,23.5,543594.0,292.7347606442777,15758.716928,2.654208,20910.0,277.0160000000001,5702.402048,0.0,2449344.0,50.1,11.25,35778.072576,640.0,,,,,,,,,,,,,,
94,91,,,1696170206,7.375,0.0030000000000001137,6.524000000000001,13361.209344,0.004085060543714754,1916913.0,32.70227400878115,2905.608192,4199.0,7626.461184,3.0,0.0,0.0,23.5,557763.0,111.0892960322498,15769.227264,2.654208,20910.0,277.0169999999998,5702.402048,0.0,2481068.0,50.0,11.25,35778.072576,640.0,,,,,,,,,,,,,,
95,92,,,1696170207,7.375,0.0030000000000001137,6.528000000000006,13340.106752,0.07352776793283196,1957895.0,15.249145268209233,2905.608192,4203.0,7626.461184,3.0,0.0,0.0,23.5,574873.0,23.96220172466512,15790.32576,2.654208,20910.0,277.02,5702.402048,0.0,2515885.0,50.0,11.25,35778.072576,640.0,,,,,,,,,,,,,,
96,93,,,1696170208,7.375,0.0030000000000001137,6.536000000000001,13254.352896,0.004087020703075679,2000531.0,15.079589731100098,2905.608192,4204.0,7626.461184,3.0,0.0,0.0,22.625,591958.0,27.256285199860223,15876.096,2.654208,20910.0,277.02099999999973,5702.402048,0.0,2551350.0,49.7,11.25,35778.072576,640.0,,,,,,,,,,,,,,
97,93,,,1696170208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,14.972729164999919,15.0,1.5501995086669922,15.2710775380001,3.0,0.0001,0.002204336999966472,0.0,4.0
98,94,,,1696170209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016939269999056705,0.0017562129999078024,0.23034042199992655,0.07068765700000768,8.0,0.4976300010000614,18.0,1.5502911806106567,0.8041303249999601,3.0,0.0001,0.0020221050001509866,0.0,5.0
99,94,,,1696170209,7.375,0.0030000000000001137,6.552000000000007,13255.213056,0.0449474652051756,2018237.0,7.699998786987763,2902.724608,4211.0,7623.5776,3.0,0.0,0.0,22.625,599298.0,6.845518104379805,15877.935104,2.654208,21068.0,277.02700000000004,5702.402048,0.0,2566375.0,49.7,11.25,35778.072576,658.0,0.0024013060001379927,,,,,,,,,,,,,
100,94,,,1696170209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013126180001563625,0.17943591800008107,0.068134887000042,8.0,0.13094962599984683,21.0,1.6476812362670898,0.3835721960003866,3.0,0.0001,0.0013378410001223529,0.0,6.0
101,95,,,1696170210,7.375,0.0030000000000001137,6.564000000000007,13252.194304,0.008172130341518053,2023603.0,2.4412802890011744,2902.724608,4213.0,7623.819264,3.0,0.0,0.0,22.625,601614.0,1.6545690928287162,15878.270976,2.654208,21101.0,277.0279999999998,5702.402048,0.0,2571785.0,49.7,11.25,35778.072576,660.0,0.0027426420001575025,0.0012908979999792791,0.18140254199988703,0.06680164500016872,,0.13555181800006721,,,,,,,,
102,95,,,1696170210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,24.0,1.4663540124893188,0.3892697690002933,3.0,0.0001,0.0014802240000335587,0.0,7.0
103,95,,,1696170210,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002527344000100129,0.0013390670001172111,0.18125626400001238,0.06798872400008804,8.0,0.1312646390001646,27.0,1.5314661264419556,0.3859655200005818,3.0,0.0001,0.0015894820000994514,0.0,8.0
104,96,,,1696170211,7.375,0.0030000000000001137,6.579999999999998,13251.555328,0.01225714311062565,2028270.0,1.9772224181367968,2902.724608,4216.0,7623.831552,3.0,0.0,0.0,22.625,603631.0,1.488596515170491,15878.905856,2.654208,21132.0,277.03099999999995,5702.402048,0.0,2576529.0,49.7,11.25,35778.072576,661.0,0.002701874999956999,0.001585432999945624,0.1813095819998125,0.06182054500004597,,0.1313656390000233,,,,,,,,
105,96,,,1696170211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,30.0,1.5617940425872803,0.3802856129996144,3.0,0.0001,0.0015025389998299943,0.0,9.0
106,96,,,1696170211,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025494809999599966,0.0015524339999046788,0.188771387000088,0.06030054999996537,8.0,0.13098884600003657,33.0,1.6488276720046997,0.38572564099990814,3.0,0.0001,0.0015629429999535205,0.0,10.0
107,97,,,1696170212,7.375,0.0030000000000001137,6.603999999999999,13251.121152,0.04902059832262681,2030884.0,1.2269910014366785,2902.724608,4221.0,7623.831552,3.0,0.0,0.0,22.625,604962.0,0.7969278030852903,15879.72096,2.654208,21156.0,277.03499999999985,5702.402048,0.0,2579835.0,49.7,11.25,35778.072576,665.0,0.0026563769999938813,0.0015155210001012165,0.182851674000176,0.07325450900020769,,,,,,,,,,
108,97,,,1696170212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.12871470499999305,36.0,1.4461671113967896,0.39090982600055213,3.0,0.0001,0.0019170400000803056,0.0,11.0
109,97,,,1696170212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025634029998400365,0.0011992709999049112,0.19028568899989295,0.07930085999987568,8.0,0.12953859300000659,39.0,1.3266658782958984,0.40438012199956574,3.0,0.0001,0.0014923060000455735,0.0,12.0
110,98,,,1696170213,7.5,0.0030000000000001137,6.624000000000009,13269.44256,0.02447948986500304,2033270.0,1.2291620414049662,2902.724608,4226.0,7623.831552,3.0,0.0,0.0,21.75,606178.0,1.1952955596582042,15863.894016,2.654208,21195.0,277.038,5702.402048,0.0,2582805.0,49.7,11.25,35778.072576,667.0,0.002655848999893351,0.0012321990000145888,0.18893170200021814,0.05803163900009167,,,,,,,,,,
111,98,,,1696170213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.1300884870001937,42.0,1.7486895322799683,0.3823781150003924,3.0,0.0001,0.0014382389999809675,0.0,13.0
112,99,,,1696170214,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024199500001031993,0.0012756410001202312,0.18827890200009278,0.05865229200003341,8.0,0.1312265290000596,45.0,1.7979769706726074,0.3833571420004773,3.0,0.0001,0.001503828000068097,0.0,14.0
113,99,,,1696170214,7.5,0.0030000000000001137,6.640000000000001,13263.126528,0.012255904364118393,2036333.0,1.70719322002803,2902.724608,4229.0,7623.835648,3.0,0.0,0.0,21.75,607698.0,1.6890806530245466,15870.205952,2.654208,21235.0,277.04100000000017,5702.402048,0.0,2586302.0,49.7,11.25,35778.076672,671.0,0.002883366000105525,,,,,,,,,,,,,
114,99,,,1696170214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012691020001511788,0.18760315100007574,0.058464886999900045,8.0,0.13071371599994563,48.0,1.818590760231018,0.38230737600019893,3.0,0.0001,0.0013731540000208042,0.0,15.0
115,100,,,1696170215,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001504381999893667,0.001186881999956313,0.1927669369999876,0.06894801500016001,8.0,0.13300444800006517,51.0,1.437140703201294,0.3990354350000871,3.0,0.0001,0.0016247710000243387,0.0,16.0
116,100,,,1696170215,7.5,0.0030000000000001137,6.659999999999997,13255.061504,0.10214424389591316,2039447.0,1.710221823602381,2902.724608,4249.0,7623.839744,3.0,0.0,0.0,21.75,609128.0,1.6781501270266597,15877.894144,2.654208,21333.0,277.0619999999999,5702.402048,0.0,2589820.0,49.7,11.25,35778.076672,674.0,0.0029064840000501135,,,,,,,,,,,,,
117,101,,,1696170216,7.5,0.0030000000000001137,6.6640000000000015,13251.244032,0.004085655100163847,2041184.0,1.1344236333373219,2902.724608,4250.0,7623.839744,3.0,0.0,0.0,21.75,610036.0,1.0968627377240405,15879.213056,2.654208,21342.0,277.0630000000001,5702.402048,0.0,2592015.0,49.7,11.25,35778.076672,676.0,,0.0012907559998893703,0.18483101300012095,0.06232830099997955,,,,,,,,,,
118,102,,,1696170217,7.5,0.0030000000000001137,6.676000000000002,13251.182592,0.10623375284690717,2041592.0,0.0005266997931292621,2902.724608,4256.0,7623.839744,3.0,0.0,0.0,21.75,610139.0,0.002872907979678616,15879.262208,2.654208,21342.0,277.067,5702.41024,0.0,2592261.0,49.7,11.25,35778.076672,676.0,,,,,,,,,,,,,,
119,103,,,1696170218,7.375,0.0030000000000001137,6.6839999999999975,13251.280896,0.020418442420951012,2042197.0,0.13899695158452305,2902.724608,4261.0,7623.839744,3.0,0.0,0.0,20.0,610373.0,0.09148419318179818,15879.168,2.654208,21342.0,277.0709999999999,5702.41024,0.0,2592704.0,49.7,11.125,35778.076672,676.0,,,,,,,,,,,,,,
120,104,,,1696170219,7.375,0.0030000000000001137,6.688000000000002,13251.182592,0.004085708540837151,2043041.0,0.18616307526619016,2902.724608,4262.0,7623.839744,3.0,0.0,0.0,20.0,610804.0,0.11317093461196506,15879.266304,2.654208,21342.0,277.0720000000001,5702.41024,0.0,2593644.0,49.7,11.125,35778.076672,676.0,,,,,,,,,,,,,,
121,105,,,1696170220,7.375,0.0030000000000001137,6.692000000000007,13251.182592,0.004085878586829856,2043418.0,0.06688232118201184,2902.724608,4263.0,7623.839744,3.0,0.0,0.0,20.0,610990.0,0.0027372194423697957,15879.266304,2.654208,21342.0,277.07299999999987,5702.41024,0.0,2594167.0,49.7,11.125,35778.076672,676.0,,,,,,,,,,,,,,
122,106,,,1696170221,7.375,0.0030000000000001137,6.695999999999998,13303.529472,0.004083837007166824,2073439.0,516.6970044509865,2902.724608,4264.0,7623.839744,3.0,0.0,0.0,20.0,617521.0,417.7622881789515,15826.919424,2.654208,21342.0,277.07400000000007,5702.41024,0.0,2613788.0,49.8,11.125,35778.076672,676.0,,,,,,,,,,,,,,
123,107,,,1696170222,7.375,0.0030000000000001137,6.700000000000003,13274.64448,0.004085137283867453,2136353.0,954.6238564924388,2902.724608,4265.0,7623.839744,3.0,0.0,0.0,20.0,631402.0,1045.9964173229278,15855.80032,2.654208,21342.0,277.0749999999998,5702.41024,0.0,2654956.0,49.8,11.125,35778.076672,676.0,,,,,,,,,,,,,,
124,108,,,1696170223,7.5,0.0030000000000001137,6.707999999999998,13274.177536,0.0735312996215093,2198538.0,841.4253796047682,2902.724608,4276.0,7623.839744,3.0,0.0,0.0,19.375,644160.0,892.4996889437606,15856.259072,2.654208,21342.0,277.08500000000004,5702.41024,0.0,2695182.0,49.8,11.125,35778.076672,676.0,,,,,,,,,,,,,,
125,109,,,1696170224,7.5,0.0030000000000001137,6.716000000000008,13276.459008,0.008170773890700405,2260103.0,1015.7352579698877,2902.724608,4278.0,7623.839744,3.0,0.0,0.0,19.375,658026.0,946.6797709244429,15853.99808,2.654208,21342.0,277.087,5702.41024,0.0,2735296.0,49.8,11.125,35778.076672,676.0,,,,,,,,,,,,,,
126,110,,,1696170225,7.5,0.0030000000000001137,6.719999999999999,13287.964672,0.004083282771957228,2322545.0,860.4411966767873,2902.724608,4279.0,7623.839744,3.0,0.0,0.0,19.375,671140.0,958.8450336757572,15842.492416,2.654208,21342.0,277.08799999999974,5702.41024,0.0,2775840.0,49.8,11.125,35778.076672,676.0,,,,,,,,,,,,,,
127,111,,,1696170226,7.5,0.0030000000000001137,6.724000000000004,13300.957184,0.004081843046095328,2383645.0,922.7900941215424,2902.724608,4280.0,7623.839744,3.0,0.0,0.0,19.375,684086.0,851.4967749630453,15829.499904,2.654208,21342.0,277.08799999999974,5702.41024,0.0,2815327.0,49.8,11.125,35778.076672,676.0,,,,,,,,,,,,,,
128,112,,,1696170227,7.5,0.0030000000000001137,6.731999999999999,13314.093056,0.004082465766023497,2443752.0,857.531494719763,2902.724608,4281.0,7623.839744,3.0,0.0,0.0,19.375,696888.0,895.008028128615,15816.364032,2.654208,21342.0,277.08899999999994,5702.41024,0.0,2854333.0,49.9,11.125,35778.076672,676.0,,,,,,,,,,,,,,
129,113,,,1696170228,7.5,0.0030000000000001137,6.744,13336.743936,0.04902589079811748,2498115.0,775.3396114294897,2902.724608,4285.0,7623.839744,3.0,0.0,0.0,19.875,707880.0,616.7091921476626,15793.713152,2.654208,21342.0,277.0920000000001,5702.41024,0.0,2889483.0,50.0,11.375,35778.076672,676.0,,,,,,,,,,,,,,
130,114,,,1696170229,7.5,0.0030000000000001137,6.748000000000005,13333.991424,0.004083850596197276,2519395.0,67.01498329388212,2902.724608,4286.0,7623.839744,3.0,0.0,0.0,19.875,713874.0,190.81457710797224,15796.441088,2.654208,21342.0,277.09299999999985,5702.41024,0.0,2904993.0,49.9,11.375,35778.076672,676.0,,,,,,,,,,,,,,
131,115,,,1696170230,7.5,0.0030000000000001137,6.756,13312.724992,0.004089738103937597,2555684.0,13.857526407145366,2902.724608,4287.0,7623.839744,3.0,0.0,0.0,19.875,728822.0,13.938051113813422,15817.699328,2.654208,21342.0,277.09400000000005,5702.41024,0.0,2935324.0,49.9,11.375,35778.076672,676.0,,,,,,,,,,,,,,
132,116,,,1696170231,7.5,0.0030000000000001137,6.760000000000005,13297.487872,0.004089721553163659,2599130.0,15.466480211738814,2902.724608,4288.0,7623.839744,3.0,0.0,0.0,19.875,745878.0,15.757225865642484,15832.94464,2.654208,21342.0,277.0949999999998,5702.41024,0.0,2971022.0,49.8,11.375,35778.076672,676.0,,,,,,,,,,,,,,
133,116,,,1696170231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,16.44312445200012,54.0,1.4361594915390015,16.69590182900015,4.0,0.0001,0.0014208229999894684,0.0,17.0
134,117,,,1696170232,7.5,0.0030000000000001137,6.768000000000001,13047.209984,0.008175659611380372,2633575.0,14.018326091038828,2902.724608,4290.0,7623.839744,3.0,0.0,0.0,19.875,760866.0,13.712401531121753,16085.917696,2.654208,21470.0,277.096,5702.41024,0.0,3000270.0,49.0,11.375,35778.076672,774.0,0.0014342730000862502,0.0015375769999081967,0.22752888400009397,0.06082367199996952,,,,,,,,,,
135,117,,,1696170232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5043914069999573,57.0,1.4982830286026,0.7976112549999925,4.0,0.0001,0.0018954419999772654,0.0,18.0
