_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1683044063,4.066666666666666,0.0,0.04800000000000182,2973.229056,0.004085732828885585,12150.0,0.05912342684320601,665.4976,97.0,2344.812544,0.0,0.0,0.0,8.333333333333332,4060.0,0.012855694397491322,206135.76704,2.711552,389.0,0.06599999999997408,4276.932608,0.0,275040.0,2.3,3.766666666666666,15901.73696,220.0,,,,,,,,,,,,,,
11,11,,,1683044064,4.066666666666666,0.0,0.05200000000002092,2973.229056,0.00408760415585991,12846.0,0.0026984574171471662,665.4976,98.0,2344.812544,0.0,0.0,0.0,8.333333333333332,4194.0,0.002650555789693425,206135.795712,2.711552,389.0,0.06599999999997408,4276.932608,0.0,275426.0,2.3,3.766666666666666,15901.73696,220.0,,,,,,,,,,,,,,
12,12,,,1683044065,4.066666666666666,0.0,0.06400000000002137,2973.22496,0.18794496179688008,13488.0,0.04770444046332824,665.4976,128.0,2344.820736,0.0,0.0,0.0,8.333333333333332,4393.0,0.011363520239351733,206135.795712,2.711552,389.0,0.07599999999996498,4276.932608,0.0,275826.0,2.3,3.766666666666666,15901.73696,220.0,,,,,,,,,,,,,,
13,13,,,1683044066,4.066666666666666,0.0,0.06800000000004047,2973.216768,0.004086019492493149,14047.0,0.0026974112917268296,665.4976,129.0,2344.820736,0.0,0.0,0.0,8.333333333333332,4495.0,0.0026495282345532184,206135.795712,2.711552,389.0,0.07599999999996498,4276.932608,0.0,276129.0,2.3,3.766666666666666,15901.73696,220.0,,,,,,,,,,,,,,
14,14,,,1683044067,4.033333333333333,0.0,0.07200000000000273,2973.216768,0.004087798685008481,14595.0,0.04777614710652943,665.4976,130.0,2344.820736,0.0,0.0,0.0,7.666666666666666,4643.0,0.011241446227653456,206135.795712,2.711552,389.0,0.07599999999996498,4276.932608,0.0,276446.0,2.3,3.7000000000000006,15901.73696,220.0,,,,,,,,,,,,,,
15,15,,,1683044068,4.033333333333333,0.0,0.07600000000002183,2973.212672,0.00408352929221121,15176.0,0.002695767370455405,665.4976,131.0,2344.820736,0.0,0.0,0.0,7.666666666666666,4777.0,0.002647913727448015,206135.795712,2.711552,389.0,0.07699999999999818,4276.932608,0.0,276788.0,2.3,3.7000000000000006,15901.73696,220.0,,,,,,,,,,,,,,
16,16,,,1683044069,4.033333333333333,0.0,0.08000000000004093,2973.212672,0.004087793814474274,15694.0,0.04637091113127611,665.4976,132.0,2344.820736,0.0,0.0,0.0,7.666666666666666,4924.0,0.012359189121671445,206135.795712,2.711552,389.0,0.07699999999999818,4276.932608,0.0,277095.0,2.3,3.7000000000000006,15901.73696,220.0,,,,,,,,,,,,,,
17,17,,,1683044070,4.033333333333333,0.0,0.08800000000002228,2973.200384,0.032685901527076525,16379.0,0.039197545940057844,665.4976,135.0,2344.820736,0.0,0.0,0.0,7.666666666666666,5220.0,0.06857176538707843,206135.808,2.711552,389.0,0.07799999999997453,4276.932608,0.0,277548.0,2.3,3.7000000000000006,15901.73696,220.0,,,,,,,,,,,,,,
18,18,,,1683044071,4.033333333333333,0.0,0.09600000000000364,2974.175232,0.032663164601048005,17319.0,0.12133855288166868,665.4976,139.0,2344.820736,0.0,0.0,0.0,7.666666666666666,5612.0,0.04051795402499509,206134.833152,2.711552,389.0,0.07900000000000773,4276.932608,0.0,278203.0,2.3,3.7000000000000006,15901.73696,220.0,,,,,,,,,,,,,,
19,19,,,1683044072,4.0,0.0,0.10000000000002274,2974.175232,0.004086267326133747,17978.0,0.03008035458435471,665.4976,140.0,2344.820736,0.0,0.0,0.0,7.033333333333333,5786.0,0.008787070953529891,206134.833152,2.711552,389.0,0.07900000000000773,4276.932608,0.0,278616.0,2.3,3.6333333333333337,15901.73696,220.0,,,,,,,,,,,,,,
20,20,,,1683044073,4.0,0.0,0.10400000000004184,2974.171136,0.00408352735096202,18569.0,0.05362022342842126,665.4976,141.0,2344.820736,0.0,0.0,0.0,7.033333333333333,5974.0,0.017753773313927714,206134.833152,2.711552,389.0,0.07999999999998408,4276.932608,0.0,279006.0,2.3,3.6333333333333337,15901.73696,220.0,,,,,,,,,,,,,,
21,21,,,1683044074,4.0,0.0,0.10800000000000409,2974.16704,0.004085201392960269,19327.0,0.03007250795392747,665.4976,142.0,2344.820736,0.0,0.0,0.0,7.033333333333333,6152.0,0.008784778564213768,206134.857728,2.711552,389.0,0.07999999999998408,4276.932608,0.0,279434.0,2.3,3.6333333333333337,15901.73696,220.0,,,,,,,,,,,,,,
22,22,,,1683044075,4.0,0.0,0.11200000000002319,2974.14656,0.08166800412847496,20092.0,0.052095254188770396,665.4976,149.0,2344.820736,0.0,0.0,0.0,7.033333333333333,6369.0,0.016118265443118847,206134.861824,2.711552,389.0,0.08199999999999363,4276.932608,0.0,279897.0,2.3,3.6333333333333337,15901.73696,220.0,,,,,,,,,,,,,,
23,23,,,1683044076,4.0,0.0,0.12000000000000455,2974.14656,0.01634219677838568,20739.0,0.008306751355867777,665.4976,152.0,2344.820736,0.0,0.0,0.0,7.033333333333333,6535.0,0.005386221989443959,206134.861824,2.711552,389.0,0.08299999999996999,4276.932608,0.0,280267.0,2.3,3.6333333333333337,15901.73696,220.0,,,,,,,,,,,,,,
24,24,,,1683044077,3.9666666666666663,0.0,0.12400000000002365,2974.14656,0.004087558445902864,21313.0,0.04841202038836235,665.4976,153.0,2344.820736,0.0,0.0,0.0,6.466666666666667,6712.0,0.014322421682018723,206134.861824,2.711552,389.0,0.08299999999996999,4276.932608,0.0,280613.0,2.3,3.5666666666666664,15901.73696,220.0,,,,,,,,,,,,,,
25,25,,,1683044078,3.9666666666666663,0.0,0.12800000000004275,2974.138368,0.0040877267024910765,21962.0,0.00955665798278371,665.4976,154.0,2344.820736,0.0,0.0,0.0,6.466666666666667,6863.0,0.008279243187209077,206134.861824,2.711552,389.0,0.08299999999996999,4276.932608,0.0,280988.0,2.3,3.5666666666666664,15901.73696,220.0,,,,,,,,,,,,,,
26,26,,,1683044079,3.9666666666666663,0.0,0.132000000000005,2974.138368,0.004087581794290798,22584.0,0.05466342285969715,665.4976,155.0,2344.820736,0.0,0.0,0.0,6.466666666666667,7046.0,0.016773455904147024,206134.861824,2.711552,389.0,0.08299999999996999,4276.932608,0.0,281367.0,2.3,3.5666666666666664,15901.73696,220.0,,,,,,,,,,,,,,
27,27,,,1683044080,3.9666666666666663,0.0,0.1360000000000241,2974.134272,0.03675197331512443,23304.0,0.008781233220286046,665.4976,158.0,2344.820736,0.0,0.0,0.0,6.466666666666667,7242.0,0.007529050084051585,206134.861824,2.711552,389.0,0.08400000000000318,4276.932608,0.0,281817.0,2.3,3.5666666666666664,15901.73696,220.0,,,,,,,,,,,,,,
28,28,,,1683044081,3.9666666666666663,0.0,0.1400000000000432,2974.134272,0.0040862430208418,23834.0,0.052546531347158275,665.4976,159.0,2344.820736,0.0,0.0,0.0,6.466666666666667,7415.0,0.015522934895565131,206134.861824,2.711552,389.0,0.08499999999997954,4276.932608,0.0,282140.0,2.3,3.5666666666666664,15901.73696,220.0,,,,,,,,,,,,,,
29,29,,,1683044082,3.9666666666666663,0.0,0.14800000000002456,2974.134272,0.032681005010545404,24494.0,0.008784615862701638,665.4976,165.0,2344.820736,0.0,0.0,0.0,5.966666666666667,7572.0,0.007531950369640699,206134.861824,2.711552,389.0,0.08699999999998909,4276.932608,0.0,282518.0,2.3,3.5000000000000004,15901.73696,220.0,,,,,,,,,,,,,,
30,30,,,1683044083,3.9666666666666663,0.0,0.15200000000004366,2974.117888,0.004087776314049294,25172.0,0.0534684335250653,665.4976,166.0,2344.865792,0.0,0.0,0.0,5.966666666666667,7752.0,0.013133578040018279,206134.86592,2.711552,389.0,0.08699999999998909,4276.932608,0.0,282925.0,2.3,3.5000000000000004,15901.741056,220.0,,,,,,,,,,,,,,
31,31,,,1683044084,3.9666666666666663,0.0,0.1560000000000059,2974.113792,0.004085253850319862,25812.0,0.05424929869064299,665.4976,167.0,2344.894464,0.0,0.0,0.0,5.966666666666667,7981.0,0.05346735565388398,206134.86592,2.711552,389.0,0.08699999999998909,4276.932608,0.0,283331.0,2.3,3.5000000000000004,15901.741056,220.0,,,,,,,,,,,,,,
32,32,,,1683044085,3.9666666666666663,0.0,0.1640000000000441,2974.1056,0.04900411037853416,26555.0,0.08052498344652417,665.4976,171.0,2344.902656,0.0,0.0,0.0,5.966666666666667,8274.0,0.09287969830203482,206134.902784,2.711552,389.0,0.08899999999999864,4276.932608,0.0,283821.0,2.3,3.5000000000000004,15901.741056,220.0,,,,,,,,,,,,,,
33,33,,,1683044086,3.933333333333333,0.0,0.16800000000000637,2974.359552,0.004085516164584335,27333.0,0.011785756621769493,665.4976,172.0,2344.910848,0.0,0.0,0.0,5.466666666666666,8471.0,0.011713940883700546,206134.657024,2.711552,389.0,0.08899999999999864,4277.194752,0.0,284274.0,2.3,3.4666666666666663,15902.0032,220.0,,,,,,,,,,,,,,
34,34,,,1683044087,3.933333333333333,0.0,0.17599999999998772,2974.359552,0.032697340194980155,27987.0,0.009579298876371281,665.4976,178.0,2344.910848,0.0,0.0,0.0,5.466666666666666,8669.0,0.006697526357137895,206134.657024,2.711552,389.0,0.09100000000000819,4277.194752,0.0,284683.0,2.3,3.4666666666666663,15902.0032,220.0,,,,,,,,,,,,,,
35,35,,,1683044088,3.933333333333333,0.0,0.18000000000000682,2974.359552,0.004085898998961431,28575.0,0.06462423838505471,665.4976,179.0,2344.910848,0.0,0.0,0.0,5.466666666666666,8846.0,0.017037879500751307,206134.657024,2.711552,389.0,0.09100000000000819,4277.194752,0.0,285055.0,2.3,3.4666666666666663,15902.0032,220.0,,,,,,,,,,,,,,
36,36,,,1683044089,3.933333333333333,0.0,0.18400000000002592,2974.355456,0.004087269621516089,29161.0,0.009930787909037871,665.4976,180.0,2344.910848,0.0,0.0,0.0,5.466666666666666,9054.0,0.007527920588867506,206134.66112,2.711552,389.0,0.09100000000000819,4277.194752,0.0,285419.0,2.3,3.4666666666666663,15902.0032,220.0,,,,,,,,,,,,,,
37,37,,,1683044090,3.933333333333333,0.0,0.19600000000002638,2974.343168,0.04494449344548286,29779.0,0.053084298747620974,665.4976,183.0,2344.910848,0.0,0.0,0.0,5.466666666666666,9219.0,0.014116975971960611,206134.66112,2.711552,389.0,0.09299999999996089,4277.194752,0.0,285777.0,2.3,3.4666666666666663,15902.0032,220.0,,,,,,,,,,,,,,
38,38,,,1683044091,3.9,0.0,0.19999999999998863,2974.343168,0.00408268405277743,30328.0,0.004234189892431269,665.4976,184.0,2344.910848,0.0,0.0,0.0,5.033333333333333,9375.0,0.005023615106946105,206134.66112,2.711552,389.0,0.09299999999996089,4277.194752,0.0,286106.0,2.3,3.4000000000000004,15902.0032,220.0,,,,,,,,,,,,,,
39,39,,,1683044092,3.9,0.0,0.20800000000002683,2974.339072,0.028613535473476195,31038.0,0.053386917337137935,665.4976,188.0,2344.910848,0.0,0.0,0.0,5.033333333333333,9569.0,0.016901466097217047,206134.665216,2.711552,389.0,0.09499999999997044,4277.194752,0.0,286520.0,2.3,3.4000000000000004,15902.0032,220.0,,,,,,,,,,,,,,
40,40,,,1683044093,3.9,0.0,0.21199999999998909,2974.339072,0.0040842797232612145,31539.0,0.009109858303644766,665.4976,189.0,2344.910848,0.0,0.0,0.0,5.033333333333333,9719.0,0.006692794435379094,206134.665216,2.711552,389.0,0.09499999999997044,4277.194752,0.0,286822.0,2.3,3.4000000000000004,15902.0032,220.0,,,,,,,,,,,,,,
41,41,,,1683044094,3.9,0.0,0.21600000000000819,2974.334976,0.004087552617923735,32143.0,0.05194065878180592,665.4976,190.0,2344.910848,0.0,0.0,0.0,5.033333333333333,9895.0,0.016837203977328425,206134.669312,2.711552,389.0,0.09499999999997044,4277.194752,0.0,287175.0,2.3,3.4000000000000004,15902.0032,220.0,,,,,,,,,,,,,,
42,42,,,1683044095,3.9,0.0,0.22399999999998954,2974.588928,0.0040869409754024175,32899.0,0.009115794143391136,665.4976,191.0,2344.931328,0.0,0.0,0.0,5.033333333333333,10114.0,0.0066971551221797695,206134.423552,2.711552,389.0,0.09499999999997044,4277.194752,0.0,287606.0,2.3,3.4000000000000004,15902.0032,220.0,,,,,,,,,,,,,,
43,43,,,1683044096,3.9,0.0,0.22800000000000864,2974.568448,0.09398084008328693,33592.0,0.053821907724132895,665.4976,198.0,2344.931328,0.0,0.0,0.0,4.633333333333333,10293.0,0.016647761081836188,206134.43584,2.711552,389.0,0.09800000000001319,4277.194752,0.0,288008.0,2.3,3.3333333333333335,15902.0032,220.0,,,,,,,,,,,,,,
44,44,,,1683044097,3.9,0.0,0.23200000000002774,2974.568448,0.0040851023105121275,34124.0,0.008585097834583543,665.4976,199.0,2344.931328,0.0,0.0,0.0,4.633333333333333,10452.0,0.006694142153785537,206134.43584,2.711552,389.0,0.09800000000001319,4277.194752,0.0,288346.0,2.3,3.3333333333333335,15902.0032,220.0,,,,,,,,,,,,,,
45,45,,,1683044098,3.9,0.0,0.2440000000000282,2974.826496,0.028613161033543697,34765.0,0.053330333610891505,665.4976,206.0,2344.931328,0.0,0.0,0.0,4.633333333333333,10629.0,0.013635959524075354,206134.177792,2.711552,389.0,0.0999999999999659,4277.194752,0.0,288715.0,2.3,3.3333333333333335,15902.0032,220.0,,,,,,,,,,,,,,
46,46,,,1683044099,3.9,0.0,0.24799999999999045,2974.826496,0.004087256987564023,35286.0,0.003504503571012973,665.4976,207.0,2344.931328,0.0,0.0,0.0,4.633333333333333,10758.0,0.0039595301490730084,206134.177792,2.711552,389.0,0.0999999999999659,4277.194752,0.0,289019.0,2.3,3.3333333333333335,15902.0032,220.0,,,,,,,,,,,,,,
47,47,,,1683044100,3.9,0.0,0.25200000000000955,2975.080448,0.004085830970202597,35985.0,0.07062422677070423,665.4976,208.0,2344.931328,0.0,0.0,0.0,4.633333333333333,11029.0,0.07133445929022891,206133.919744,2.711552,389.0,0.10099999999999909,4277.194752,0.0,289463.0,2.3,3.3333333333333335,15902.0032,220.0,,,,,,,,,,,,,,
48,48,,,1683044101,3.8666666666666663,0.0,0.25600000000002865,2975.06816,0.036741475972634385,36600.0,0.011689019928346507,665.4976,211.0,2344.931328,0.0,0.0,0.0,4.266666666666667,11220.0,0.00874683141305164,206133.919744,2.711552,389.0,0.10199999999997544,4277.194752,0.0,289827.0,2.3,3.266666666666666,15902.0032,220.0,,,,,,,,,,,,,,
49,49,,,1683044102,3.8666666666666663,0.0,0.2599999999999909,3103.408128,0.004085667727840751,39754.0,0.24892249839774402,665.6,212.0,2345.209856,0.0,0.0,0.0,4.266666666666667,13399.0,6.069235474612676,206005.440512,2.711552,418.0,0.10199999999997544,4345.38496,0.0,297240.0,2.4,3.266666666666666,16506.146816,223.0,,,,,,,,,,,,,,
50,50,,,1683044103,3.8666666666666663,0.0,0.2680000000000291,4067.08224,0.028598769546656536,49775.0,1.7238897810855807,768.557056,217.0,2687.971328,0.0,0.0,0.0,4.266666666666667,32483.0,627.7391693282706,204767.776768,2.711552,447.0,0.103999999999985,4585.652224,0.0,312575.0,3.0,3.266666666666666,17181.130752,246.0,0.0027180439992662286,,,,,,,,,,,,,
51,51,,,1683044104,3.8666666666666663,0.0,0.27199999999999136,5306.208256,0.004086211927039431,50557.0,0.06508409807417735,1096.388608,218.0,4245.491712,0.0,0.0,0.0,4.266666666666667,32963.0,10.399832330598556,203527.168,2.711552,452.0,0.103999999999985,5837.664256,0.0,313646.0,3.6,3.266666666666666,21100.969984,253.0,,0.00021671099966624752,1.2836706890011556,,,,,,,,,,,
52,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.001803996001399355,32.0,7.15869140625,0.1091716480004834,2.8122455120028462,0.0,0.0001,1.4146644240008754,0.0,0.0
53,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236995500017656,0.00018534300033934414,0.01794766099919798,0.0,0.0015726049987279112,64.0,7.20263671875,0.01572236300125951,0.0400107340010436,0.0,0.0001,0.0022128070013422985,0.0,1.0
54,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002359699999942677,0.00018749700029729865,0.01764238500072679,0.0,0.001588373001141008,96.0,7.357177734375,0.016252700999757508,0.04034546800176031,0.0,0.0001,0.002314811999895028,0.0,2.0
55,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025152810012514237,0.00021828799981449265,0.018098029999237042,0.0,0.0015724320001027081,128.0,7.1307373046875,0.016507008998814854,0.041278249000242795,0.0,0.0001,0.0023672090010222746,0.0,3.0
56,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002408618998742895,0.00025541100148984697,0.018310522000319907,0.0,0.0015727039990451885,160.0,7.0855712890625,0.01669870399928186,0.04145296799833886,0.0,0.0001,0.002207007999459165,0.0,4.0
57,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024654830012877937,0.00020797500110347755,0.018378716000370332,0.0,0.0016138890005095163,192.0,7.143798828125,0.016188198000236298,0.041854441004034015,0.0,0.0001,0.0030001800005265977,0.0,5.0
58,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024315609989571385,0.0001805100000638049,0.018512070999349817,0.0,0.001658990000578342,224.0,7.2586669921875,0.01641476900113048,0.041554835999704665,0.0,0.0001,0.002356934999625082,0.0,6.0
59,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024282200010929955,0.0002495909993740497,0.018507123000745196,0.0,0.001537527999971644,256.0,7.19140625,0.01650325300033728,0.041563243001291994,0.0,0.0001,0.0023375279997708276,0.0,7.0
60,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024439099997835,0.0002030139985436108,0.01983644600113621,0.0,0.0016530379998584976,288.0,7.0736083984375,0.017006125999614596,0.043442996999147,0.0,0.0001,0.002300463000210584,0.0,8.0
61,51,,,1683044104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025112080002145376,0.00018499399993743282,0.018351067999901716,0.0,0.0016023989992390852,320.0,7.0675048828125,0.016543248999369098,0.04189812499862455,0.0,0.0001,0.0027052069999626838,0.0,9.0
62,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002426928000204498,0.0002498319990991149,0.018162828999265912,0.0,0.00162559000091278,352.0,7.0810546875,0.016382534999138443,0.04171839699847624,0.0,0.0001,0.0028706829998554895,0.0,10.0
63,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002484524999090354,0.00018065699987346306,0.01839032300085819,0.0,0.0015774469993630191,384.0,7.1771240234375,0.016699546000381815,0.04220023699963349,0.0,0.0001,0.002867739000066649,0.0,11.0
64,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002592213000752963,0.00019512099970597774,0.018285004998688237,0.0,0.0015114260004338576,416.0,7.1964111328125,0.016162545000042883,0.041037495000637136,0.0,0.0001,0.0022911850010132184,0.0,12.0
65,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024397750003117835,0.0005564650000451365,0.017943193000974134,0.0,0.001593612001670408,448.0,7.21484375,0.016243645000940887,0.040978275002999,0.0,0.0001,0.0022015849990566494,0.0,13.0
66,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025150819983537076,0.00019366899869055487,0.018343232000916032,0.0,0.0016161229996214388,480.0,7.2110595703125,0.01633147200118401,0.04190311099955579,0.0,0.0001,0.0029035330007900484,0.0,14.0
67,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024498220009263605,0.00022666199947707355,0.018429669000397553,0.0,0.0016071969985205214,512.0,7.06494140625,0.01645971900143195,0.04173037900181953,0.0,0.0001,0.002557310001066071,0.0,15.0
68,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002446766999128158,0.00021972099966660608,0.018179366999902413,0.0,0.001580555999680655,544.0,7.14453125,0.0165042970002105,0.0416761829983443,0.0,0.0001,0.00274547499975597,0.0,16.0
69,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024774369994702283,0.00019921099919884,0.018279599000379676,0.0,0.0015332500006479677,576.0,7.0284423828125,0.01629956599936122,0.04149827799847117,0.0,0.0001,0.002709214999413234,0.0,17.0
70,52,,,1683044105,3.8666666666666663,0.0,0.36000000000001364,5382.270976,0.1185416769959408,58194.0,0.2552861438229054,1077.776384,238.0,4227.198976,0.0,0.0,0.0,4.266666666666667,45675.0,430.48505007429026,203495.452672,2.711552,649.0,0.11099999999999,5837.934592,0.0,323850.0,3.6,3.266666666666666,20947.02592,369.0,,,,,,,,,,,,,,
71,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002462675000060699,0.0002752130003500497,0.018261029001223505,0.0,0.0016500199999427423,608.0,7.331298828125,0.016414003001045785,0.04205756700321217,0.0,0.0001,0.0029946270005893894,0.0,18.0
72,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025196949991368456,0.00018371399892203044,0.018093775999659556,0.0,0.0016098309988592518,640.0,7.283935546875,0.016488492999997106,0.04142796899577661,0.0,0.0001,0.0025324599992018193,0.0,19.0
73,52,,,1683044105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024271839993161848,0.00025731100140546914,0.01789602199824003,0.0,0.0016069329994934378,672.0,7.069580078125,0.01647595200120122,0.04131961300117837,0.0,0.0001,0.002656211001522024,0.0,20.0
