_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683051737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683051737,2.2333333333333334,0.0,0.0,1238.654976,0.0,23.0,0.22053301426975452,177.737728,0.0,394.166272,0.0,0.0,0.0,0.06666666666666667,4.0,0.2472642732554521,208097.435648,2.711552,131.0,0.0,2481.41824,0.0,18.0,1.4,1.7000000000000002,9975.271424,63.0,,,,,,,,,,,,,,
2,1,,,1683051738,2.2333333333333334,0.0,0.011999999999972033,1748.230144,0.012255167069935327,4204.0,0.6555876089091451,182.099968,3.0,784.224256,0.0,0.0,0.0,0.33333333333333337,2144.0,0.6622258244437591,207587.856384,2.711552,149.0,0.0010000000000047748,2891.231232,0.0,4887.0,1.7,1.7333333333333332,10519.044096,97.0,,,,,,,,,,,,,,
3,2,,,1683051739,2.2333333333333334,0.0,0.027999999999991587,2241.642496,0.2165336953294732,5017.0,0.014283435845122408,321.683456,6.0,1339.695104,0.0,0.0,0.0,0.33333333333333337,2411.0,0.008945101383412491,207084.015616,2.711552,180.0,0.004000000000019099,3310.194688,0.0,5988.0,1.9,1.7333333333333332,11613.544448,127.0,,,,,,,,,,,,,,
4,4,,,1683051741,2.2333333333333334,0.0,0.031999999999982265,2613.977088,0.0040854462054982195,5850.0,0.0963351407577022,460.361728,7.0,1836.576768,0.0,0.0,0.0,0.33333333333333337,2910.0,0.09056604388645803,206711.6032,2.711552,185.0,0.004000000000019099,3668.467712,0.0,6816.0,2.1,1.7333333333333332,12978.446336,142.0,,,,,,,,,,,,,,
5,5,,,1683051742,2.2333333333333334,0.0,0.03599999999997294,4480.094208,0.0038843980768827617,13500.0,0.49025352243790427,1477.013504,8.0,4209.758208,0.0,0.0,0.0,0.33333333333333337,6638.0,0.4737372438970481,203835.117568,2.711552,549.0,0.0049999999999954525,5322.113024,0.0,642785.0,3.4,1.7333333333333332,19469.996032,471.0,,,,,,,,,,,,,,
6,6,,,1683051743,2.2333333333333334,0.0,0.04399999999998272,4808.634368,0.38750330261867616,21947.0,1.3111935866390496,1508.712448,77.0,4241.625088,0.0,0.0,0.0,0.33333333333333337,18888.0,165.71297509801343,203467.587584,2.711552,589.0,0.06100000000000705,5390.577664,0.0,658651.0,3.6,1.7333333333333332,20321.288192,471.0,0.002825122999638552,,,,,,,,,,,,,
7,7,,,1683051744,2.2666666666666666,0.0,0.0519999999999925,6214.627328,0.00408577849802085,27404.0,0.8210499578596073,1767.297024,78.0,4792.356864,0.0,0.0,0.0,1.1333333333333333,29903.0,475.3511855084707,201817.88672,2.711552,589.0,0.06200000000001182,5707.362304,0.0,668072.0,4.4,1.866666666666667,21217.562624,475.0,,,,,,,,,,,,,,
8,7,,,1683051744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00020558399955916684,1.4228320660004101,0.0030142559990053996,32.0,6.9857177734375,0.1235939310008689,2.6231959809992986,0.0,0.0001,1.0707250209998165,0.0,0.0
9,7,,,1683051744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025880020002659876,0.0,0.00023377300021820702,0.03567768600078125,0.010630362001393223,64.0,7.090576171875,0.029815174999384908,0.08138519000203814,0.0,0.0001,0.0024401919999945676,0.0,1.0
10,7,,,1683051744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025991799993789755,0.0,0.00024241100072686095,0.03582212400033313,0.010368664001362049,96.0,7.1129150390625,0.030584664998968947,0.08274142800109985,0.0,0.0001,0.003124384000329883,0.0,2.0
11,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025597299991204636,0.0,0.00030048000007809605,0.03620112600037828,0.009891165000226465,128.0,7.060791015625,0.03043825899840158,0.08285813399743347,0.0,0.0001,0.0034673739992285846,0.0,3.0
12,8,,,1683051745,2.2666666666666666,0.0,0.07999999999998408,6769.21344,0.09807102221185654,31300.0,0.6243487952929432,1895.17824,85.0,5452.476416,0.0,0.0,0.0,1.1333333333333333,33366.0,66.00435188206737,201282.060288,2.711552,663.0,0.06499999999999773,6245.94944,0.0,671992.0,4.6,1.866666666666667,26126.594048,478.0,,,,,,,,,,,,,,
13,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025773580000532093,0.0,0.0002615529992908705,0.03621626600033778,0.009289653999076108,160.0,7.160400390625,0.030705787999977474,0.08159698999770626,0.0,0.0001,0.002546370998970815,0.0,4.0
14,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025536779994581593,0.0,0.0002569290008977987,0.035953923001216026,0.008622162000392564,192.0,7.183837890625,0.0321234059993003,0.08185983400107943,0.0,0.0001,0.002349735999814584,0.0,5.0
15,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025534300002618693,0.0,0.0002696960000321269,0.03635435900105222,0.01069242999983544,224.0,7.093994140625,0.030887733000781736,0.083300924003197,0.0,0.0001,0.0025432760012336075,0.0,6.0
16,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002630166000017198,0.0,0.0002591880002000835,0.03652443200007838,0.0077780349984095665,256.0,7.2496337890625,0.030693622000399046,0.08058550199893943,0.0,0.0001,0.0027000589998351643,0.0,7.0
17,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025838010005827527,0.0,0.0002541919984651031,0.035897419998946134,0.009817657999519724,288.0,7.0767822265625,0.030261623000114923,0.08147346199802996,0.0,0.0001,0.0026587680004013237,0.0,8.0
18,8,,,1683051745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026345829992351355,0.0,0.0002602870008558966,0.0365183750000142,0.01002052700096101,320.0,6.9652099609375,0.030280932000096072,0.08208677500260819,0.0,0.0001,0.0023720710014458746,0.0,9.0
19,9,,,1683051746,2.2666666666666666,0.0,0.10799999999997567,6792.228864,0.02860751158416807,38895.0,1.6248491875371431,1908.129792,92.0,5465.452544,0.0,0.0,0.0,1.1333333333333333,43799.0,217.25268264727754,201240.625152,2.711552,736.0,0.06700000000000728,6246.211584,0.0,681081.0,4.7,1.866666666666667,26030.481408,480.0,0.0026070790008816402,,0.000260236000031,0.03596406399992702,0.008631687000161037,,,0.03263364299891691,,,,,,
20,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,352.0,7.0079345703125,,0.08237686500069685,0.0,0.0001,0.002280156000779243,0.0,10.0
21,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002597385000626673,0.0,0.00025954900047509,0.035880272000213154,0.00998651200097811,384.0,7.177490234375,0.031200535000607488,0.08251545800339954,0.0,0.0001,0.0025912050004990306,0.0,11.0
22,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025759030013432493,0.0,0.00025537799956509843,0.03602417699949001,0.00966872000026342,416.0,6.9683837890625,0.030491251000057673,0.08128180499988957,0.0,0.0001,0.0022663759991701227,0.0,12.0
23,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002598611999928835,0.0,0.0002584370013209991,0.03612029500072822,0.009831270999711705,448.0,7.11279296875,0.030750042000363464,0.0821031050018064,0.0,0.0001,0.0025444479997531744,0.0,13.0
24,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025679899990791455,0.0,0.0002768949998426251,0.03686180300064734,0.00900467499923252,480.0,6.9814453125,0.030633065000074566,0.08205411999915668,0.0,0.0001,0.0027096920002804836,0.0,14.0
25,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025626639999245526,0.0,0.0002630480012157932,0.03619669599902409,0.007178672000009101,512.0,7.0499267578125,0.03276363499935542,0.08165274599923578,0.0,0.0001,0.0026880309997068252,0.0,15.0
26,9,,,1683051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025688189998618327,0.0,0.0002655849984876113,0.036561737999363686,0.008297825999761699,544.0,7.1295166015625,0.03172418899885088,0.08216845499555347,0.0,0.0001,0.0027502979992277687,0.0,16.0
27,10,,,1683051747,2.2666666666666666,0.0,0.13999999999998636,6813.769728,0.032694454506145824,46219.0,1.4948294121595531,1908.10112,100.0,5465.444352,0.0,0.0,0.0,1.1333333333333333,53272.0,205.2887192767883,201219.129344,2.711552,823.0,0.06900000000001683,6246.211584,0.0,689761.0,4.7,1.866666666666667,25991.929856,487.0,0.0025630659984017257,,0.00026872200032812543,0.03629517599983956,0.008747448999201879,,,0.0312650300002133,,,,,,
28,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,576.0,7.2606201171875,,0.08198992099823954,0.0,0.0001,0.0028504780002549523,0.0,17.0
29,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002602776999992784,3.0,0.00026006500047515146,0.035943868999311235,0.010112867001225823,608.0,7.0467529296875,0.030887806999089662,0.0825878659998125,0.0,0.0001,0.002780480999717838,0.0,18.0
30,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026019470005849143,3.0,0.000257831001363229,0.03604561100110004,0.01049294699987513,640.0,7.31298828125,0.030556939000234706,0.08272210200266272,0.0,0.0001,0.0027668269995047012,0.0,19.0
31,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025882489990181057,3.0,0.00025563400049577467,0.035856391999914194,0.008129343999826233,672.0,7.1317138671875,0.03292876199884631,0.08266538999669137,0.0,0.0001,0.0029070089985907543,0.0,20.0
32,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025638429997343337,3.0,0.00025684499996714294,0.038117813999633654,0.006265613999858033,704.0,7.0850830078125,0.03253184699860867,0.08227336499840021,0.0,0.0001,0.0025374020005983766,0.0,21.0
33,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026035020000563236,3.0,0.00025366000045323744,0.035829831000228296,0.009888793998470646,736.0,7.1953125,0.03068435400018643,0.08189762300025905,0.0,0.0001,0.002637482000864111,0.0,22.0
34,10,,,1683051747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025586880001355894,3.0,0.00026458499996806495,0.03626673699909588,0.009928927998771542,768.0,7.0478515625,0.0303692420002335,0.08199216199864168,0.0,0.0001,0.0026039820004370995,0.0,23.0
35,11,,,1683051748,2.2666666666666666,0.0,0.1799999999999784,6834.982912,0.4250241675843537,54025.0,2.0744592470792,1908.133888,153.0,5465.53856,0.0,0.0,0.0,1.1333333333333333,63296.0,214.81118772694998,201202.860032,2.711552,928.0,0.08899999999999864,6246.232064,0.0,698764.0,4.7,1.866666666666667,25991.929856,496.0,0.0026011619993369095,,0.00025774300047487486,0.03612117400007264,0.007364896999206394,,,0.0337082959995314,,,,,,
36,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,800.0,7.15673828125,,0.08259603399892512,0.0,0.0001,0.0025427620003029006,0.0,24.0
37,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026083520006068284,3.0,0.0002823190006893128,0.0360043200016662,0.007793967000907287,832.0,6.913818359375,0.03258352299963008,0.08188649500334577,0.0,0.0001,0.0026140139998460654,0.0,25.0
38,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025774919995456003,3.0,0.00026064200028486084,0.03682246599964856,0.007741981000435771,864.0,7.227294921875,0.03236254199873656,0.08234228999936022,0.0,0.0001,0.0025771670007088687,0.0,26.0
39,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026301630005036714,3.0,0.00025451500005146954,0.03608529600023758,0.010011177999331267,896.0,7.211669921875,0.0310947939997277,0.08285708699986571,0.0,0.0001,0.0027811410000140313,0.0,27.0
40,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002572680999946897,3.0,0.00025370099865540396,0.035813569998936146,0.010389992999989772,928.0,7.1656494140625,0.03058542500002659,0.08282344599683711,0.0,0.0001,0.0032080759992823005,0.0,28.0
41,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025822089992288966,3.0,0.00026280199926986825,0.0361923989985371,0.009598893000656972,960.0,6.970703125,0.03082181399986439,0.0822419349970005,0.0,0.0001,0.002783817999443272,0.0,29.0
42,11,,,1683051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025982309998653363,3.0,0.0002550169992900919,0.036181642000883585,0.00743725199936307,992.0,6.9287109375,0.032836176000273554,0.08220904100016924,0.0,0.0001,0.002900723000493599,0.0,30.0
43,12,,,1683051749,2.3,0.0,0.21999999999999886,6838.079488,0.03269412785566397,62273.0,2.5478112386355285,1908.097024,161.0,5465.759744,0.0,0.0,0.0,1.5666666666666667,73707.0,212.77740696515696,201213.661184,2.711552,1029.0,0.09100000000000819,6246.510592,0.0,708081.0,4.7,1.9333333333333331,25992.192,499.0,0.0025817929999902844,,0.0002589350006019231,0.03603628299970296,0.007574520999696688,,,0.033383252999556134,,,,,,
44,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1024.0,7.0142822265625,,0.08272778399987146,0.0,0.0001,0.0028929990003234707,0.0,31.0
45,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026368539984105155,3.0,0.00026083499869855586,0.0366474879992893,0.009202404999086866,1056.0,7.203857421875,0.03121542299959401,0.08280401199408516,0.0,0.0001,0.002841006999005913,0.0,32.0
46,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026128560002689483,3.0,0.00027063900051871315,0.03585927299900504,0.009876695001366897,1088.0,6.99365234375,0.03090213399991626,0.08240167400072096,0.0,0.0001,0.002880076999645098,0.0,33.0
47,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00261469400174974,3.0,0.0002609860002849018,0.03611858099975507,0.009460833998673479,1120.0,7.2684326171875,0.03096288800043112,0.08199907400012307,0.0,0.0001,0.0025810909992287634,0.0,34.0
48,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002646402001118986,3.0,0.00025856899992504623,0.03583811200041964,0.008243332000347436,1152.0,7.1253662109375,0.032910829000684316,0.08245645200258878,0.0,0.0001,0.0025592080000933493,0.0,35.0
49,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002629004999107565,3.0,0.00025613400066504255,0.03629351199924713,0.00766617900080746,1184.0,7.1368408203125,0.033124052999482956,0.08265462400049728,0.0,0.0001,0.0026857410011871252,0.0,36.0
50,12,,,1683051749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025703179999254644,3.0,0.0002565509985288372,0.03624607699930493,0.009616141000151401,1216.0,7.0145263671875,0.03095259499968961,0.08226867999655951,0.0,0.0001,0.0026269979989592684,0.0,37.0
51,13,,,1683051750,2.3,0.0,0.25199999999998113,6846.316544,0.03269696681477478,69761.0,2.5779594601715194,1908.133888,169.0,5465.8048,0.0,0.0,0.0,1.5666666666666667,83265.0,208.07756571146817,201206.317056,2.711552,1130.0,0.09300000000001774,6246.526976,0.0,716600.0,4.7,1.9333333333333331,25992.196096,507.0,0.002538271000958048,,0.00025301999994553626,0.03591826999945624,0.007768565001242678,,,0.033070065999709186,,,,,,
52,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1248.0,7.076416015625,,0.08214734500143095,0.0,0.0001,0.0025991530001192586,0.0,38.0
53,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025967989986384055,3.0,0.0002625640008773189,0.03604056999938621,0.010188064999965718,1280.0,7.0555419921875,0.030767448000915465,0.08251098099935916,0.0,0.0001,0.002655534999576048,0.0,39.0
54,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026063599998451537,3.0,0.00025676000041130465,0.036050699000043096,0.008681498000441934,1312.0,7.0579833984375,0.03264206199855835,0.08294312299949524,0.0,0.0001,0.002705744000195409,0.0,40.0
55,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026399170001241146,3.0,0.00027771000168286264,0.036025420000441954,0.008251154999015853,1344.0,7.0618896484375,0.03286930000103894,0.08294916500199179,0.0,0.0001,0.0028856629996880656,0.0,41.0
56,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002538903001550352,3.0,0.00028752300022460986,0.035991161999845644,0.00980433899894706,1376.0,7.0482177734375,0.03120438199948694,0.08278689299913822,0.0,0.0001,0.0029605839990836103,0.0,42.0
57,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026035749997390667,3.0,0.00025805699988268316,0.03620090200092818,0.00953266599935887,1408.0,7.2786865234375,0.030797268000242184,0.08201423599894042,0.0,0.0001,0.002621767998789437,0.0,43.0
58,13,,,1683051750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026413719988340745,3.0,0.00026468800024304073,0.036206413999025244,0.009687062000011792,1440.0,7.12060546875,0.03126918199995998,0.08268632399813214,0.0,0.0001,0.0026176060000580037,0.0,44.0
