_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1696186651,8.75,0.006999999999997897,0.09599999999998943,6547.980288,0.0040761348993595976,14441.0,0.19142707742552578,2091.008,33.0,6721.06496,15.0,0.0,0.0,8.375,8303.0,0.11706149911869576,22976.053248,2.654208,1392.0,0.03599999999960346,5526.147072,0.0,245468.0,27.2,12.125,22017.757184,59.0,,,,,,,,,,,,,,
11,11,,,1696186652,8.875,0.006999999999997897,0.10799999999998988,6693.380096,0.11424054942242197,17717.0,0.4657119272680378,2467.26656,36.0,6940.471296,15.0,0.0,0.0,9.625,9738.0,0.4813865339038967,22447.910912,2.654208,1648.0,0.038000000000010914,5392.65024,0.0,249709.0,28.9,12.375,22461.50144,64.0,,,,,,,,,,,,,,
12,12,,,1696186653,8.875,0.006999999999997897,0.11199999999999477,7147.33568,0.004079713455273216,18653.0,0.0933951589882236,2566.316032,37.0,7039.635456,15.0,0.0,0.0,9.625,10369.0,0.054765372217324415,21983.3344,2.654208,1655.0,0.03899999999975989,5392.887808,0.0,251232.0,30.3,12.375,22593.933312,66.0,0.0018367229999967094,,,,,,,,,,,,,
13,13,,,1696186654,8.875,0.006999999999997897,0.11599999999999966,7664.779264,0.004081563754195804,19113.0,0.07939916993254746,2741.100544,38.0,7218.999296,15.0,0.0,0.0,9.625,10639.0,0.06237936794672779,21465.68192,2.654208,1655.0,0.03999999999996362,5402.15296,0.0,252288.0,32.0,12.375,23238.668288,68.0,,,,,,,,,,,,,,
14,14,,,1696186655,8.875,0.006999999999997897,0.11999999999999034,7951.622144,0.00408346038262205,19654.0,0.14783402664064274,2842.148864,39.0,7326.523392,15.0,0.0,0.0,9.625,10962.0,0.07798452268405288,21178.843136,2.654208,1662.0,0.03999999999996362,5418.831872,0.0,253376.0,32.9,12.375,35127.025664,70.0,,1.2409998362272745e-06,2.703270277999991,,,,,,,,,,,
15,14,,,1696186655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006693297999845527,3.0,2.174150228500366,0.49819643799992264,3.978178236999611,0.0,0.0001,0.7681802590000189,0.0,0.0
16,14,,,1696186655,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001108221000095,0.0009908700001233228,0.18314324099992518,1.0,0.12899620800021694,6.0,2.5438857078552246,0.05493163599999207,0.37044511600038277,0.0,0.0001,0.0012749400000302558,0.0,1.0
17,15,,,1696186656,8.875,0.006999999999997897,0.14000000000000057,8074.584064,0.24098602456343246,21846.0,0.6518301805843861,2906.112,74.0,7482.32704,15.0,0.0,0.0,9.625,12054.0,0.7029264294960567,21058.772992,2.654208,1700.0,0.07999999999992724,5510.586368,0.0,256235.0,33.3,12.375,35194.396672,74.0,0.0026577040000574925,,,,,,,,,,,,,
18,15,,,1696186656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009492020001289347,0.1769358960000318,1.0,0.13892932399994606,9.0,2.7422070503234863,0.0691502520000995,0.3907522580002478,0.0,0.0001,0.002129879999984041,0.0,2.0
19,16,,,1696186657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027043150000736205,0.0011313390000395884,0.17695360300012908,1.0,0.13027169899987712,12.0,2.0890746116638184,0.0709799750000002,0.3830523560000074,0.0,0.0001,0.0010114249998878222,0.0,3.0
20,16,,,1696186657,9.0,0.006999999999997897,0.1559999999999917,8069.255168,0.05719889933646492,24179.0,1.0335620868964845,2906.103808,79.0,7482.34752,15.0,0.0,0.0,10.875,13435.0,0.9203452922878133,21063.892992,2.654208,1724.0,0.08399999999983265,5510.586368,0.0,259331.0,33.3,12.5,35191.508992,75.0,0.002626473999953305,,,,,,,,,,,,,
21,16,,,1696186657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001377705000095375,0.17813066600001548,1.0,0.13263052899992545,15.0,1.96396803855896,0.06762593799999195,0.38434574999996585,0.0,0.0001,0.001954437999984293,0.0,4.0
22,17,,,1696186658,9.0,0.006999999999997897,0.16799999999999216,8066.052096,0.028599143610019143,26388.0,0.8877145449602836,2906.103808,85.0,7482.351616,15.0,0.0,0.0,10.875,14785.0,0.901391702374553,21064.41728,2.654208,1747.0,0.08799999999973807,5510.619136,0.0,262165.0,33.2,12.5,35191.508992,78.0,0.0025010829999700945,0.0012670569999500003,0.18259015699982228,,0.12910034200012888,,,0.06716000500000519,,,,,,
23,17,,,1696186658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,18.0,1.8970963954925537,,0.38473490100000163,0.0,0.0001,0.002116257000125188,0.0,5.0
24,17,,,1696186658,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00268968299997141,0.0011989449999418866,0.18382449099999576,6.0,0.13827893500001665,21.0,2.254643201828003,0.06296181800007616,0.3904105730000538,0.0,0.0001,0.0014567010000519076,0.0,6.0
25,18,,,1696186659,9.0,0.006999999999997897,0.1839999999999975,8070.651904,0.0981409583603722,32092.0,1.8778243691418133,2906.116096,92.0,7482.519552,15.0,0.0,0.0,10.875,17189.0,1.7710018334871027,21059.80928,2.654208,1818.0,0.09399999999959618,5519.409152,0.0,267639.0,33.3,12.5,35267.284992,80.0,0.002434543999925154,0.0014635300001373253,0.18522765200009417,,0.13014787499992053,,,0.0667918470001041,,,,,,
26,18,,,1696186659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,24.0,2.0945701599121094,,0.3878679810002268,0.0,0.0001,0.0018025330000455142,0.0,7.0
27,18,,,1696186659,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016660189999129216,0.0012538260000383161,0.1829490000000078,6.0,0.13170350199993663,27.0,2.047053575515747,0.0666561670000192,0.3858972759999233,0.0,0.0001,0.001668762000008428,0.0,8.0
28,19,,,1696186660,9.0,0.006999999999997897,0.19599999999999795,8069.865472,0.012257154770605794,36887.0,1.571014529209039,2906.116096,95.0,7482.564608,15.0,0.0,0.0,10.875,19215.0,0.9598964128882279,21060.788224,2.654208,1861.0,0.09600000000000364,5519.413248,0.0,272544.0,33.3,12.5,35267.284992,82.0,0.002579939000042941,0.0013907180000387598,0.18775856900015242,,,,,0.06044972099994084,,,,,,
29,19,,,1696186660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.13151224700004605,30.0,2.1768674850463867,,0.385358055000097,0.0,0.0001,0.0016668609998760076,0.0,9.0
30,19,,,1696186660,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002722966999954224,0.0012577990000863792,0.18351551500018104,6.0,0.12869196799988458,33.0,2.205570936203003,0.0599544709998554,0.37774872299996787,0.0,0.0001,0.0016060030000062397,0.0,10.0
31,20,,,1696186661,9.0,0.006999999999997897,0.2079999999999984,8089.751552,0.01226013170802588,42309.0,1.9885837845297187,2906.116096,98.0,7482.568704,15.0,0.0,0.0,10.875,21538.0,1.416811470319768,21043.789824,2.654208,1894.0,0.09799999999995634,5519.417344,0.0,277925.0,33.3,12.5,35267.284992,85.0,0.002324836000070718,0.0012419450001743826,0.18797238399997696,,,,,0.0714755999999852,,,,,,
32,20,,,1696186661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.13228706199993212,36.0,1.9309252500534058,,0.39697399900001074,0.0,0.0001,0.0016721719998713525,0.0,11.0
33,20,,,1696186661,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002667602999963492,0.001245759000084945,0.18495368499998222,6.0,0.12951101099997686,39.0,1.7240192890167236,0.0758512879999671,0.39573732200005907,0.0,0.0001,0.0015079760000844544,0.0,12.0
34,21,,,1696186662,9.0,0.006999999999997897,0.21999999999999886,8085.639168,0.01225072474536285,45825.0,1.4635388932786726,2906.116096,101.0,7482.5728,15.0,0.0,0.0,12.0,23194.0,1.260077963413591,21047.508992,2.654208,1926.0,0.09999999999990905,5519.42144,0.0,281734.0,33.3,12.75,35267.284992,87.0,0.002700213000025542,,,,,,,,,,,,,
35,21,,,1696186662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012972849999641767,0.1849025829999391,6.0,0.13009901700002047,42.0,2.5731167793273926,0.05686433100004251,0.37739779499997894,0.0,0.0001,0.0015343659999871306,0.0,13.0
36,22,,,1696186663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025419819999115134,0.0012792190000254777,0.18499834199997167,6.0,0.13239721700006157,45.0,2.6079676151275635,0.05817623100006131,0.38120986699982495,0.0,0.0001,0.0018168759997934103,0.0,14.0
37,22,,,1696186663,9.0,0.006999999999997897,0.23599999999999,8079.888384,0.012257627018445016,48140.0,1.3102653141595304,2906.116096,104.0,7482.576896,15.0,0.0,0.0,12.0,24425.0,1.1513869962507666,21053.35808,2.654208,1973.0,0.10199999999986176,5519.425536,0.0,284549.0,33.3,12.75,35267.284992,89.0,0.0027836970000407746,,,,,,,,,,,,,
38,22,,,1696186663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012787599998773658,0.1835598300001493,6.0,0.1324961949999306,48.0,2.583911418914795,0.05935908600008588,0.3810965650000071,0.0,0.0001,0.0016189969999231835,0.0,15.0
39,23,,,1696186664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026697230000536365,0.0013833370001066214,0.18580075599993506,6.0,0.13242469800002254,51.0,2.01057505607605,0.07066715799987833,0.3946575949998987,0.0,0.0001,0.0017119229999025265,0.0,16.0
40,23,,,1696186664,9.0,0.006999999999997897,0.2560000000000002,8074.162176,0.05314097822895056,50226.0,1.1023479574811488,2906.116096,109.0,7482.585088,15.0,0.0,0.0,12.0,25575.0,1.1185872528192926,21058.965504,2.654208,2001.0,0.10500000000001819,5519.429632,0.0,287326.0,33.3,12.75,35267.284992,91.0,0.0026845920001505874,,,,,,,,,,,,,
41,23,,,1696186664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001380716999847209,0.18266055699996286,6.0,0.13310133200002383,54.0,1.9764775037765503,0.06252944900006696,0.3839727090000906,0.0,0.0001,0.0016160620000391646,0.0,17.0
42,24,,,1696186665,9.0,0.006999999999997897,0.2639999999999958,8074.825728,0.008169992872643046,52591.0,1.474723606182283,2906.120192,111.0,7482.617856,15.0,0.0,0.0,12.0,26878.0,1.1805001421266272,21055.430656,2.654208,2031.0,0.10599999999976717,5519.433728,0.0,290256.0,33.3,12.75,35267.284992,94.0,0.0025687890001790947,0.0011934059998566227,0.18255482399990797,,0.1334266689998458,,,0.06338251700003639,,,,,,
43,24,,,1696186665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,57.0,2.092965602874756,,0.3848113409999314,0.0,0.0001,0.0016851360001055582,0.0,18.0
44,24,,,1696186665,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002669772999979614,0.0012186219998966408,0.1817913200000021,6.0,0.13042450900002223,60.0,2.366741895675659,0.061077850999936345,0.3791474949998701,0.0,0.0001,0.001965420000033191,0.0,19.0
45,25,,,1696186666,9.0,0.006999999999997897,0.28000000000000114,8075.48928,0.012243457943633271,54362.0,0.9559223267590666,2906.120192,114.0,7482.892288,15.0,0.0,0.0,12.0,27928.0,0.6449576253897831,21054.963712,2.654208,2061.0,0.10799999999971988,5519.44192,0.0,292711.0,33.3,12.75,35267.284992,96.0,0.0024562390001392487,0.0013181020001411525,0.1859730200001195,,,,,0.07339104999982737,,,,,,
46,25,,,1696186666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.13307647300007375,63.0,1.9053585529327393,,0.3977826820002974,0.0,0.0001,0.001567797999996401,0.0,20.0
47,25,,,1696186666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027248319997852377,0.0012820320000628271,0.18653589900009138,6.0,0.13327424900012375,66.0,2.3513240814208984,0.060030368000070666,0.3854474330000812,0.0,0.0001,0.0016000529999473656,0.0,21.0
48,26,,,1696186667,9.0,0.006999999999997897,0.29999999999999716,8097.345536,0.16727496480978768,56212.0,0.8799705430134876,2906.116096,141.0,7482.888192,15.0,0.0,0.0,12.125,29105.0,1.073143165759671,21035.99104,2.654208,2085.0,0.13400000000001455,5519.446016,0.0,295303.0,33.3,12.75,35267.284992,97.0,0.002753243999904953,0.0012122829998588713,0.1864640630001304,,,,,0.06022030899998754,,,,,,
49,26,,,1696186667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.1337218409998968,69.0,2.2479124069213867,,0.3859932419998131,0.0,0.0001,0.0016215020000345248,0.0,22.0
50,26,,,1696186667,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026928590000352415,0.0012880089998361655,0.18304200800002945,6.0,0.13054824100004225,72.0,2.150500774383545,0.07746767400021781,0.39673897100010436,0.0,0.0001,0.0017001799999434297,0.0,23.0
51,27,,,1696186668,9.0,0.006999999999997897,0.3119999999999976,8090.062848,0.012245025818711109,58530.0,1.0534229893842884,2906.116096,144.0,7482.925056,15.0,0.0,0.0,12.125,30304.0,1.5339844486332974,21043.277824,2.654208,2151.0,0.13599999999996726,5519.450112,0.0,297951.0,33.3,12.75,35267.284992,99.0,0.0024789679998775682,,,,,,,,,,,,,
52,28,,,1696186669,9.0,0.006999999999997897,0.32399999999999807,8076.582912,0.06536196340013081,59554.0,0.3776903395345416,2908.995584,147.0,7485.82912,15.0,0.0,0.0,12.125,30960.0,0.5545314719561029,21053.861888,2.654208,2177.0,0.13899999999966894,5519.777792,0.0,299578.0,33.3,12.75,35267.547136,102.0,,0.0013226959999883547,0.1897317570001178,,,,,0.06565629400006401,,,,,,
53,29,,,1696186670,9.0,0.006999999999997897,0.3359999999999985,8077.254656,0.09395623614687228,60132.0,0.13545304187153318,2908.995584,152.0,7485.82912,15.0,0.0,0.0,12.125,31450.0,0.08573825693127647,21053.19424,2.654208,2177.0,0.1430000000000291,5519.777792,0.0,300153.0,33.3,12.75,35267.547136,102.0,,,,,,,,,,,,,,
54,30,,,1696186671,9.0,0.006999999999997897,0.3400000000000034,8077.295616,0.004084725456188933,60448.0,0.1438828585786964,2908.995584,153.0,7485.82912,15.0,0.0,0.0,12.125,31631.0,0.01661015311478811,21053.15328,2.654208,2177.0,0.14399999999977808,5519.777792,0.0,300398.0,33.3,12.75,35267.547136,102.0,,,,,,,,,,,,,,
55,31,,,1696186672,9.0,0.006999999999997897,0.347999999999999,8077.262848,0.1470822194199798,60718.0,0.06688602230826704,2908.995584,184.0,7485.82912,15.0,0.0,0.0,11.125,31769.0,0.002737044336898,21053.186048,2.654208,2177.0,0.1799999999998363,5519.777792,0.0,300576.0,33.3,12.5,35267.547136,102.0,,,,,,,,,,,,,,
56,32,,,1696186673,9.0,0.006999999999997897,0.347999999999999,8077.549568,0.0,61308.0,0.18388547365045826,2908.995584,184.0,7485.82912,15.0,0.0,0.0,11.125,32102.0,0.06896702471593957,21052.903424,2.654208,2178.0,0.1799999999998363,5519.777792,0.0,301045.0,33.3,12.5,35267.547136,102.0,,,,,,,,,,,,,,
57,33,,,1696186674,9.0,0.006999999999997897,0.35599999999999454,8077.5168,0.012252946958784164,61600.0,0.08636093995671588,2908.995584,187.0,7485.82912,15.0,0.0,0.0,11.125,32300.0,0.08475752698435074,21052.936192,2.654208,2178.0,0.181999999999789,5519.777792,0.0,301281.0,33.3,12.5,35267.547136,102.0,,,,,,,,,,,,,,
58,34,,,1696186675,9.0,0.006999999999997897,0.35999999999999943,8077.484032,0.004085272311487828,61903.0,0.11409239995195425,2908.995584,188.0,7485.82912,15.0,0.0,0.0,11.125,32460.0,0.014162809286072792,21052.96896,2.654208,2178.0,0.18299999999999272,5519.777792,0.0,301499.0,33.3,12.5,35267.547136,102.0,,,,,,,,,,,,,,
59,35,,,1696186676,9.0,0.006999999999997897,0.367999999999995,8077.512704,0.044935292027533685,62256.0,0.06687635258647101,2908.995584,191.0,7485.82912,15.0,0.0,0.0,11.125,32595.0,0.005608932933491114,21052.936192,2.654208,2178.0,0.18499999999994543,5519.777792,0.0,301736.0,33.3,12.5,35267.547136,102.0,,,,,,,,,,,,,,
60,36,,,1696186677,9.0,0.006999999999997897,0.37599999999999056,8077.541376,0.0081705349066346,62536.0,0.04706834513314472,2908.995584,193.0,7485.82912,15.0,0.0,0.0,10.25,32718.0,0.009806237692472396,21052.903424,2.654208,2178.0,0.1859999999996944,5519.777792,0.0,301926.0,33.3,12.375,35267.547136,102.0,,,,,,,,,,,,,,
61,37,,,1696186678,9.0,0.006999999999997897,0.37999999999999545,8077.541376,0.004085817369803146,62848.0,0.06741598658905064,2908.995584,194.0,7485.82912,15.0,0.0,0.0,10.25,32870.0,0.005610018768274875,21052.903424,2.654208,2178.0,0.18699999999989814,5519.777792,0.0,302146.0,33.3,12.375,35267.547136,102.0,,,,,,,,,,,,,,
62,38,,,1696186679,9.0,0.006999999999997897,0.38400000000000034,8079.95392,0.004084338955825796,63823.0,0.26505923931604736,2908.995584,195.0,7485.82912,15.0,0.0,0.0,10.25,33331.0,0.1692926588758827,21050.494976,2.654208,2178.0,0.18799999999964712,5519.777792,0.0,303103.0,33.3,12.375,35267.547136,102.0,,,,,,,,,,,,,,
63,39,,,1696186680,9.0,0.006999999999997897,0.387999999999991,8079.855616,0.004085539478764276,64552.0,0.16436316829759343,2908.995584,196.0,7485.82912,15.0,0.0,0.0,10.25,33722.0,0.13105644608412745,21050.59328,2.654208,2178.0,0.18899999999985084,5519.777792,0.0,303972.0,33.3,12.375,35267.547136,102.0,,,,,,,,,,,,,,
64,40,,,1696186681,9.0,0.006999999999997897,0.3960000000000008,8353.263616,0.03269731686028256,90913.0,449.007402174152,2908.995584,199.0,7485.82912,15.0,0.0,0.0,10.25,40444.0,507.43568733955135,20777.193472,2.654208,2178.0,0.19099999999980355,5519.777792,0.0,322521.0,34.2,12.375,35267.547136,102.0,,,,,,,,,,,,,,
65,41,,,1696186682,9.25,0.006999999999997897,0.3999999999999915,8500.65408,0.0040868816727894315,144675.0,985.7722946698109,2908.995584,200.0,7485.82912,15.0,0.0,0.0,14.374999999999998,53937.0,1013.4760282862036,20629.803008,2.654208,2178.0,0.19099999999980355,5519.777792,0.0,357684.0,34.6,13.125,35267.547136,102.0,,,,,,,,,,,,,,
66,42,,,1696186683,9.25,0.006999999999997897,0.40399999999999636,8613.2736,0.004082928567314023,199844.0,956.723153480962,2908.995584,201.0,7485.82912,15.0,0.0,0.0,14.374999999999998,67043.0,967.46264316925,20517.179392,2.654208,2178.0,0.19200000000000728,5519.777792,0.0,393576.0,35.0,13.125,35267.547136,102.0,,,,,,,,,,,,,,
67,43,,,1696186684,9.25,0.006999999999997897,0.40800000000000125,8711.094272,0.004086036986948597,254504.0,1014.8760767523022,2908.995584,202.0,7485.82912,15.0,0.0,0.0,14.374999999999998,80665.0,984.487174220252,20419.35872,2.654208,2178.0,0.19299999999975626,5519.777792,0.0,429317.0,35.3,13.125,35267.547136,102.0,,,,,,,,,,,,,,
68,44,,,1696186685,9.25,0.006999999999997897,0.43599999999999284,8841.302016,0.306293090561139,313140.0,998.1609409734018,2908.995584,219.0,7485.82912,15.0,0.0,0.0,14.374999999999998,94738.0,1021.8793207404586,20289.150976,2.654208,2178.0,0.2019999999997708,5519.777792,0.0,467875.0,35.7,13.125,35267.547136,102.0,,,,,,,,,,,,,,
69,45,,,1696186686,9.25,0.006999999999997897,0.4399999999999977,8939.524096,0.004081423155672406,373690.0,1040.7497834132648,2908.995584,220.0,7485.82912,15.0,0.0,0.0,14.374999999999998,108693.0,1040.8125034081536,20190.928896,2.654208,2178.0,0.20299999999997453,5519.777792,0.0,507540.0,36.0,13.125,35267.547136,102.0,,,,,,,,,,,,,,
70,46,,,1696186687,9.375,0.006999999999997897,0.4479999999999933,9002.98752,0.08575238266918338,419853.0,821.2436062337435,2908.995584,225.0,7485.82912,15.0,0.0,0.0,15.25,118713.0,519.186780013159,20127.465472,2.654208,2178.0,0.20799999999962893,5519.777792,0.0,537773.0,36.2,13.375,35267.547136,102.0,,,,,,,,,,,,,,
71,47,,,1696186688,9.375,0.006999999999997897,0.4519999999999982,9056.018432,0.004086980841572707,449853.0,412.6024998262755,2908.995584,226.0,7485.82912,15.0,0.0,0.0,15.25,126216.0,410.3367638577851,20074.43456,2.654208,2178.0,0.20899999999983265,5519.777792,0.0,558660.0,36.4,13.375,35267.547136,102.0,,,,,,,,,,,,,,
72,48,,,1696186689,9.375,0.006999999999997897,0.45600000000000307,9110.061056,0.004083071210390752,475246.0,107.12561746524577,2908.995584,227.0,7485.82912,15.0,0.0,0.0,15.25,134347.0,316.8788948954419,20020.363264,2.654208,2178.0,0.20899999999983265,5519.777792,0.0,578029.0,36.6,13.375,35267.547136,102.0,,,,,,,,,,,,,,
73,49,,,1696186690,9.375,0.006999999999997897,0.46399999999999864,9095.31136,0.07351921984898005,519938.0,12.921625121224483,2908.995584,230.0,7485.82912,15.0,0.0,0.0,15.25,151956.0,24.945144685944012,20035.121152,2.654208,2178.0,0.21199999999998909,5519.777792,0.0,614989.0,36.5,13.375,35267.547136,102.0,,,,,,,,,,,,,,
74,50,,,1696186691,9.375,0.006999999999997897,0.4680000000000035,9045.876736,0.0040882938212921235,563740.0,12.532736577526993,2908.995584,231.0,7485.82912,15.0,0.0,0.0,15.25,169069.0,16.761573485148734,20084.547584,2.654208,2178.0,0.21199999999998909,5519.777792,0.0,650921.0,36.4,13.375,35267.547136,102.0,,,,,,,,,,,,,,
75,50,,,1696186691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,23.453561502999946,75.0,2.1263558864593506,,23.714346108999962,1.0,0.0001,0.0015948909999679017,0.0,24.0
