_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681406633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681406633,12.875,0.0,0.0,711.790592,0.0,9.0,0.0,175.792128,0.0,402.944,0.0,0.0,0.0,9.25,20.0,0.0,30384.160768,2.654208,90.0,0.0,1009.62304,0.0,14.0,3.7,14.249999999999998,8492.642304,25.0,,,,,,,,,,,,,,
2,2,,,1681406634,12.875,0.0,0.008000000000009777,1093.98016,0.012234480214350796,2543.0,0.3093109181279477,180.494336,3.0,628.944896,0.0,0.0,0.0,9.25,1460.0,1.0752562869782651,30001.917952,2.654208,113.0,0.001999999999497959,1252.245504,0.0,3133.0,4.9,14.249999999999998,8869.224448,30.0,,,,,,,,,,,,,,
3,3,,,1681406635,12.875,0.0,0.012000000000000455,1662.169088,0.004082974173779968,2867.0,0.06891613829628108,180.559872,4.0,1196.003328,0.0,0.0,0.0,9.25,2058.0,0.05275968188453092,29433.778176,2.654208,113.0,0.001999999999497959,1813.671936,0.0,4102.0,6.7,14.249999999999998,9430.65088,30.0,,,,,,,,,,,,,,
4,4,,,1681406636,12.875,0.0,0.015999999999991132,1670.299648,0.004085239282324373,3325.0,0.006279459591411172,182.460416,5.0,1205.338112,0.0,0.0,0.0,9.25,3032.0,0.016955338837467186,29425.651712,2.654208,113.0,0.0029999999997016857,1845.702656,0.0,5590.0,6.8,14.249999999999998,9663.602688,31.0,,,,,,,,,,,,,,
5,5,,,1681406637,13.125,0.0,0.02400000000000091,2019.704832,0.004085010035790802,3610.0,0.0,321.609728,6.0,1611.0592,0.0,0.0,0.0,12.5,3285.0,0.0,29063.663616,2.654208,124.0,0.0039999999999054126,2122.58816,0.0,6495.0,7.9,14.875,10311.634944,35.0,,,,,,,,,,,,,,
6,6,,,1681406638,13.125,0.0,0.036000000000001364,2784.272384,0.16341322396021885,3828.0,0.05239915243156417,442.589184,9.0,2492.465152,0.0,0.0,0.0,12.5,3496.0,0.008705264992993593,28299.087872,2.654208,124.0,0.0059999999994033715,2883.264512,0.0,6957.0,10.3,14.875,11407.855616,39.0,,,,,,,,,,,,,,
7,7,,,1681406639,13.125,0.0,0.03999999999999204,2663.985152,0.004081189486021006,5705.0,0.0010681238107096034,1253.896192,10.0,3171.467264,0.0,0.0,0.0,12.5,4190.0,0.0006376858705573223,27628.785664,2.654208,489.0,0.006999999999607098,2804.379648,0.0,8943.0,12.4,14.875,13798.027264,40.0,,,,,,,,,,,,,,
8,8,,,1681406640,13.125,0.0,0.04800000000000182,4579.213312,0.008135734823412894,7222.0,0.04257754191222002,1421.94688,12.0,4898.189312,0.0,0.0,0.0,12.5,4998.0,0.009176536820633,25545.814016,2.654208,635.0,0.007999999999810825,4351.660032,0.0,147036.0,19.0,14.875,18163.359744,43.0,,,,,,,,,,,,,,
9,9,,,1681406641,13.125,0.0,0.0519999999999925,5311.1808,0.004071084131419143,8837.0,0.0,2046.38208,13.0,5777.743872,0.0,0.0,0.0,12.5,5669.0,0.0,24188.571648,2.654208,849.0,0.009000000000014552,4615.233536,0.0,228958.0,23.4,14.875,19118.415872,46.0,,,,,,,,,,,,,,
10,10,,,1681406642,13.0,0.0,0.056000000000011596,5312.585728,0.004083520560231286,9120.0,0.04428865168736676,2046.386176,14.0,5777.87904,0.0,0.0,0.0,11.5,5866.0,0.0085498711647104,24187.027456,2.654208,849.0,0.009999999999308784,4623.757312,0.0,229188.0,23.4,14.625,19193.91744,46.0,,,,,,,,,,,,,,
11,11,,,1681406643,13.0,0.0,0.06399999999999295,5312.585728,0.004085673561329297,9295.0,0.0,2046.386176,15.0,5777.87904,0.0,0.0,0.0,11.5,5962.0,0.0,24187.027456,2.654208,849.0,0.009999999999308784,4623.757312,0.0,229306.0,23.4,14.625,19193.91744,46.0,,,,,,,,,,,,,,
12,12,,,1681406644,13.0,0.0,0.06800000000001205,5312.806912,0.04902657866887612,9555.0,0.043233398968392706,2046.386176,18.0,5777.895424,0.0,0.0,0.0,11.5,6110.0,0.008458361572830773,24186.806272,2.654208,849.0,0.011999999999716238,4623.79008,0.0,229491.0,23.4,14.625,19193.91744,46.0,,,,,,,,,,,,,,
13,13,,,1681406645,13.0,0.0,0.07200000000000273,5312.79872,0.004085770728107812,9805.0,0.0,2046.386176,19.0,5777.895424,0.0,0.0,0.0,11.5,6234.0,0.0,24186.806272,2.654208,849.0,0.012999999999919964,4623.79008,0.0,229665.0,23.4,14.625,19193.91744,46.0,,,,,,,,,,,,,,
14,14,,,1681406646,13.0,0.0,0.0759999999999934,5312.864256,0.0040859281444685265,10012.0,0.042327661905285606,2046.386176,20.0,5777.895424,0.0,0.0,0.0,11.5,6379.0,0.008491069431914687,24186.740736,2.654208,849.0,0.012999999999919964,4623.79008,0.0,229822.0,23.4,14.625,19193.91744,46.0,,,,,,,,,,,,,,
15,15,,,1681406647,13.0,0.0,0.0800000000000125,5312.86016,0.004085731860841807,10168.0,0.0,2046.386176,21.0,5777.895424,0.0,0.0,0.0,10.625,6468.0,0.0,24186.740736,2.654208,849.0,0.013999999999214197,4623.79008,0.0,229935.0,23.4,14.374999999999998,19193.91744,46.0,,,,,,,,,,,,,,
16,16,,,1681406648,13.0,0.0,0.08400000000000318,5312.892928,0.004085707569176067,10773.0,0.13561037972518045,2046.386176,22.0,5777.895424,0.0,0.0,0.0,10.625,6791.0,0.04907637018834522,24186.707968,2.654208,849.0,0.014999999999417923,4623.79008,0.0,230398.0,23.4,14.374999999999998,19193.91744,46.0,,,,,,,,,,,,,,
17,17,,,1681406649,13.0,0.0,0.08799999999999386,5312.954368,0.03268285463413357,11112.0,0.044771361660928974,2046.386176,25.0,5777.915904,0.0,0.0,0.0,10.625,6993.0,0.05926959087927668,24186.642432,2.654208,849.0,0.016999999999825377,4623.79008,0.0,230660.0,23.4,14.374999999999998,19193.91744,46.0,,,,,,,,,,,,,,
18,18,,,1681406650,13.0,0.0,0.09200000000001296,5312.823296,0.004085758096165249,11357.0,0.04916475707861438,2046.386176,26.0,5777.915904,0.0,0.0,0.0,10.625,7157.0,0.015545032762258899,24186.773504,2.654208,849.0,0.018000000000029104,4623.79008,0.0,230860.0,23.4,14.374999999999998,19193.91744,46.0,,,,,,,,,,,,,,
19,19,,,1681406651,13.0,0.0,0.09999999999999432,5312.782336,0.004085853323503436,11694.0,0.026326621312951205,2046.386176,27.0,5777.928192,0.0,0.0,0.0,10.625,7297.0,0.005610068148906541,24186.830848,2.654208,849.0,0.018999999999323336,4623.79008,0.0,231091.0,23.4,14.374999999999998,19193.91744,46.0,,,,,,,,,,,,,,
20,20,,,1681406652,12.875,0.0,0.10800000000000409,5312.782336,0.004085669671125482,11934.0,0.049283390451043164,2046.386176,28.0,5777.928192,0.0,0.0,0.0,9.75,7484.0,0.013892872857244058,24186.830848,2.654208,849.0,0.019999999999527063,4623.79008,0.0,231292.0,23.4,14.124999999999998,19193.91744,46.0,,,,,,,,,,,,,,
21,21,,,1681406653,12.875,0.0,0.11600000000001387,5312.745472,0.024513300993464358,12166.0,0.006136304825812711,2046.386176,33.0,5777.928192,0.0,0.0,0.0,9.75,7606.0,0.0032636523510979672,24186.867712,2.654208,849.0,0.024999999999636202,4623.79008,0.0,231458.0,23.4,14.124999999999998,19193.91744,46.0,,,,,,,,,,,,,,
22,22,,,1681406654,12.875,0.0,0.12800000000001432,5312.794624,0.11028541090028392,12560.0,0.04185963187900042,2046.386176,40.0,5777.928192,0.0,0.0,0.0,9.75,7815.0,0.012836315569215004,24186.806272,2.654208,849.0,0.028999999999541615,4623.79008,0.0,231745.0,23.4,14.124999999999998,19193.91744,46.0,,,,,,,,,,,,,,
23,23,,,1681406655,12.875,0.0,0.132000000000005,5312.761856,0.004085766841347934,12793.0,0.006136630276269869,2046.386176,41.0,5777.928192,0.0,0.0,0.0,9.75,7925.0,0.006136630261754309,24186.83904,2.654208,849.0,0.02999999999974534,4623.79008,0.0,231904.0,23.4,14.124999999999998,19193.91744,46.0,,,,,,,,,,,,,,
24,24,,,1681406656,12.875,0.0,0.13599999999999568,5312.724992,0.004085524905102704,13017.0,0.04877893308435973,2046.386176,42.0,5777.928192,0.0,0.0,0.0,9.75,8073.0,0.014865884575278526,24186.871808,2.654208,849.0,0.03099999999994907,4623.79008,0.0,232082.0,23.4,14.124999999999998,19193.91744,46.0,,,,,,,,,,,,,,
