_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696186262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696186262,4.625,0.0,0.0,1084.0064,0.0,66.0,0.4642402049978518,243.228672,0.0,545.497088,0.0,0.0,0.0,4.5,25.0,0.5345300947713302,30011.899904,2.654208,464.0,0.0,1110.441984,0.0,49.0,4.9,6.0,9347.15392,35.0,,,,,,,,,,,,,,
2,2,,,1696186263,4.625,0.0,0.02400000000000091,1289.314304,0.608214555949817,4085.0,0.7835083563074992,247.709696,19.0,552.493056,0.0,0.0,0.0,4.5,3000.0,2.4483968428419347,29806.567424,2.654208,525.0,0.012000000000170985,1138.638848,0.0,5819.0,5.5,6.0,10060.488704,35.0,,,,,,,,,,,,,,
3,3,,,1696186264,4.625,0.0,0.027999999999991587,1331.6096,0.004084491411899457,6006.0,0.474191902306214,248.045568,20.0,585.80992,0.0,0.0,0.0,4.5,4535.0,31.72665400352022,29764.288512,2.654208,790.0,0.012999999999919964,1171.329024,0.0,7860.0,5.7,6.0,10093.17888,36.0,,,,,,,,,,,,,,
4,4,,,1696186265,4.625,0.0,0.036000000000001364,1379.868672,0.016338031677846053,12374.0,2.3997521110899496,248.061952,23.0,627.728384,0.0,0.0,0.0,4.125,11345.0,1190.4539254396757,29715.943424,2.654208,3562.0,0.01499999999987267,1213.321216,0.0,17676.0,5.8,6.0,10135.158784,37.0,,,,,,,,,,,,,,
5,5,,,1696186266,4.625,0.0,0.04399999999999693,1378.791424,0.4696829006881854,22270.0,3.058594513040649,248.061952,111.0,627.728384,0.0,0.0,0.0,4.125,20199.0,1622.8737490930137,29717.061632,2.654208,8194.0,0.08800000000019281,1213.321216,0.0,31420.0,5.8,6.0,10135.158784,38.0,,,,,,,,,,,,,,
6,6,,,1696186267,4.625,0.0,0.0519999999999925,1380.757504,0.008144735219462306,32373.0,3.0509828165524295,248.061952,113.0,627.728384,0.0,0.0,0.0,4.125,29425.0,1647.3590292835624,29715.120128,2.654208,12922.0,0.09000000000014552,1213.321216,0.0,45256.0,5.8,6.0,10135.158784,38.0,,,,,,,,,,,,,,
7,7,,,1696186268,4.625,0.0,0.05999999999998806,1379.831808,0.11028619754180682,42347.0,3.1059318470941246,248.061952,116.0,627.728384,0.0,0.0,0.0,4.125,38698.0,1611.9962996435581,29715.996672,2.654208,17393.0,0.09200000000009823,1213.321216,0.0,57684.0,5.8,6.0,10135.158784,45.0,,,,,,,,,,,,,,
8,8,,,1696186269,4.625,0.0,0.06399999999999295,1380.560896,0.004083799147435392,50869.0,3.194791167741081,248.061952,117.0,627.728384,0.0,0.0,0.0,4.125,47983.0,1615.158857900673,29715.29216,2.654208,20875.0,0.09200000000009823,1213.321216,0.0,70871.0,5.8,6.0,10135.158784,48.0,,,,,,,,,,,,,,
9,9,,,1696186270,4.625,0.0,0.06799999999999784,2572.84096,0.0040894742792656055,52460.0,0.358404081865327,249.700352,118.0,1815.822336,0.0,0.0,0.0,4.75,49572.0,55.32686495472714,28523.032576,2.654208,20987.0,0.0929999999998472,2402.28352,0.0,73031.0,9.6,6.0,11324.121088,50.0,,,,,,,,,,,,,,
10,10,,,1696186271,4.625,0.0,0.0759999999999934,3103.49824,0.004084597262633607,53701.0,0.32064886280093585,249.700352,119.0,2345.934848,0.0,0.0,0.0,4.75,50253.0,0.3189256733302805,27992.399872,2.654208,20987.0,0.09400000000005093,2932.215808,0.0,74468.0,11.3,6.0,11854.053376,53.0,,,,,,,,,,,,,,
11,11,,,1696186272,4.625,0.0,0.0799999999999983,3278.954496,0.004071329184495978,54317.0,0.1284059055899536,249.765888,120.0,2519.691264,0.0,0.0,0.0,4.75,50616.0,0.09995431219028648,27816.93952,2.654208,21010.0,0.09500000000025466,3129.008128,0.0,75438.0,11.9,6.0,12251.779072,56.0,,,,,,,,,,,,,,
12,12,,,1696186273,4.625,0.0,0.08399999999998897,3212.996608,0.004084095246859519,54917.0,0.08855786219615118,457.6256,121.0,2578.599936,0.0,0.0,0.0,4.75,51009.0,0.07542813411520512,27870.314496,2.654208,21034.0,0.09500000000025466,2988.683264,0.0,76859.0,11.7,6.0,12686.340096,57.0,,,,,,,,,,,,,,
13,13,,,1696186274,4.625,0.0,0.09199999999999875,3342.286848,0.11435183977455683,55790.0,0.0715337122687736,551.919616,124.0,2797.113344,0.0,0.0,0.0,4.75,51428.0,0.12780030530278372,27719.68,2.654208,21065.0,0.09799999999995634,3155.656704,0.0,77822.0,12.2,6.0,14921.527296,60.0,,,,,,,,,,,,,,
14,14,,,1696186275,4.875,0.0,0.09599999999998943,5549.514752,0.004080029310596134,58162.0,0.1206078977239454,1499.27936,125.0,5946.421248,0.0,0.0,0.0,8.375,52282.0,0.03739761242165545,24566.35392,2.654208,21533.0,0.09799999999995634,5349.02784,0.0,80619.0,22.2,6.75,18061.08672,61.0,,,,,,,,,,,,,,
15,15,,,1696186276,4.875,0.0010000000000012221,0.11599999999999966,6449.483776,3.2171294203852585,60357.0,0.2228564093538153,1852.850176,331.0,6805.331968,2.0,0.0,0.0162481283857978,8.375,53270.0,0.2240623251349696,23312.920576,2.654208,21726.0,0.6460000000001855,5970.661376,0.0,211865.0,26.1,6.75,22290.460672,62.0,,,,,,,,,,,,,,
16,16,,,1696186277,4.875,0.0010000000000012221,0.3639999999999901,6749.98272,58.914847747529045,63320.0,0.3815833107784202,2467.852288,571.0,7317.434368,2.0,0.0,0.0,8.375,54750.0,0.335537006012135,22397.026304,2.654208,22031.0,10.55099999999993,5782.777856,0.0,255772.0,29.0,6.75,22918.578176,63.0,,,,,,,,,,,,,,
17,17,,,1696186278,4.875,0.28500000000000014,0.7719999999999914,6934.822912,0.004083129437472473,65299.0,0.2676443496716052,2499.93216,572.0,7349.628928,310.0,0.0,36.474595259843355,8.375,56032.0,0.18389234704284707,22195.617792,2.654208,22282.0,10.552000000000135,5783.015424,0.0,258404.0,29.7,6.75,23048.122368,64.0,0.0013720160000048054,,,,,,,,,,,,,
18,18,,,1696186279,4.875,0.8360000000000021,1.5919999999999987,7189.7088,0.16323718704384577,67335.0,0.3123345904066942,2554.109952,575.0,7403.80672,1026.0,0.0,80.65957504840728,8.375,57398.0,0.10286812187431744,21940.727808,2.654208,22882.0,10.554000000000087,5783.015424,0.0,260996.0,30.5,6.75,23048.122368,64.0,,,,,,,,,,,,,,
19,19,,,1696186280,5.0,1.2699999999999996,2.195999999999998,7464.411136,0.004084602118303476,69170.0,0.2130614624185216,2669.391872,576.0,7523.6352,1718.0,0.0,74.76047256085872,8.75,58567.0,0.07984918475921754,21666.03776,2.654208,23480.0,10.554999999999836,5792.264192,0.0,263370.0,31.3,6.875000000000001,23659.286528,65.0,,,,,,,,,,,,,,
20,20,,,1696186281,5.0,1.860000000000003,2.9439999999999884,7713.538048,0.049006440156657026,70967.0,0.223847125092415,2721.673216,581.0,7575.953408,2426.0,0.0,78.38171716120671,8.75,59769.0,0.07299917648463833,21416.935424,2.654208,24043.0,10.557999999999993,5792.280576,0.0,265460.0,32.1,6.875000000000001,23692.857344,66.0,,,,,,,,,,,,,,
21,21,,,1696186282,5.0,2.433,3.763999999999996,7936.417792,0.004087325052924212,73143.0,0.19505800845544566,2800.45568,582.0,7654.735872,3365.0,0.0,96.21563173238715,8.75,61225.0,0.07041854352810191,21194.006528,2.654208,24843.0,10.557999999999993,5792.280576,0.0,268224.0,32.8,6.875000000000001,23692.857344,68.0,,,,,,,,,,,,,,
22,22,,,1696186283,5.0,2.8520000000000003,4.751999999999995,8009.19552,169.96265557652785,74983.0,0.25589267733938525,2851.938304,1235.0,7723.790336,3936.0,0.0,56.28789915471029,8.75,62974.0,0.08705298128357333,21121.24928,2.654208,25050.0,35.97400000000016,5819.871232,0.0,271067.0,33.1,6.875000000000001,35581.21472,69.0,,1.2379999816403142e-06,5.130030024000007,,,,,,,,,,,
