_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682974108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682974108,2.2666666666666666,0.0,0.0,1247.854592,0.0,36.0,0.43957771522367506,178.52416,0.0,394.8544,0.0,0.0,0.0,0.0,8.0,0.49285992860510125,207979.95008,2.719744,142.0,0.0,2481.332224,0.0,27.0,1.5,1.1,9963.70432,48.0,,,,,,,,,,,,,,
2,1,,,1682974109,2.2666666666666666,0.0,0.007999999999981355,1696.681984,0.012252483807994773,4849.0,0.4600823624141225,182.673408,3.0,720.171008,0.0,0.0,0.0,0.0,1526.0,1.0498607758692162,207531.122688,2.719744,176.0,0.0010000000000047748,2819.334144,0.0,3889.0,1.7,1.1,10434.936832,52.0,,,,,,,,,,,,,,
3,2,,,1682974110,2.2666666666666666,0.0,0.012000000000000455,2104.315904,0.003992374275077648,6659.0,0.14034911035550696,294.817792,4.0,1157.226496,0.0,0.0,0.0,0.0,2485.0,0.13167817252890368,207113.003008,2.719744,204.0,0.0010000000000047748,3154.276352,0.0,5819.0,1.9,1.1,11442.679808,59.0,,,,,,,,,,,,,,
4,3,,,1682974111,2.2666666666666666,0.0,0.01999999999998181,2639.536128,0.22069287029784343,7995.0,0.5052595957995379,460.664832,8.0,1836.609536,0.0,0.0,0.0,0.26666666666666666,3164.0,0.1813643919861796,206577.74592,2.719744,206.0,0.003999999999990678,3667.787776,0.0,6989.0,2.1,1.1666666666666665,12962.820096,66.0,,,,,,,,,,,,,,
5,4,,,1682974112,2.2666666666666666,0.0,0.02400000000000091,4443.000832,0.004033990314043173,16334.0,0.26693670255880914,1221.025792,9.0,4115.861504,0.0,0.0,0.0,0.26666666666666666,6679.0,0.15619894093593278,204015.714304,2.719744,573.0,0.003999999999990678,5475.38944,0.0,591751.0,3.3,1.1666666666666665,19285.086208,295.0,,,,,,,,,,,,,,
6,5,,,1682974113,2.2666666666666666,0.0,0.031999999999982265,4697.66144,0.5714289719356908,21883.0,0.31376775816911495,1477.193728,96.0,4325.728256,0.0,0.0,0.0,0.26666666666666666,10032.0,4.021271951226846,203502.309376,2.719744,700.0,0.036000000000001364,5505.429504,0.0,675116.0,3.6,1.1666666666666665,20174.237696,299.0,,,,,,,,,,,,,,
7,6,,,1682974114,2.2666666666666666,0.0,0.036000000000001364,5759.086592,0.003973177648448941,33768.0,1.9465776851303869,1593.008128,97.0,4442.669056,0.0,0.0,0.0,0.26666666666666666,32561.0,615.9410816403921,202165.723136,2.719744,730.0,0.036000000000001364,5506.72384,0.0,703260.0,4.2,1.1666666666666665,20460.806144,311.0,0.0028650629974436015,,,,,,,,,,,,,
8,7,,,1682974115,2.2666666666666666,0.0,0.040000000000020464,6838.480896,0.004085745467929664,35434.0,0.42983319074963267,1899.954176,98.0,5449.05216,0.0,0.0,0.0,0.26666666666666666,33382.0,7.302647578445335,201085.968384,2.719744,735.0,0.036000000000001364,6228.6848,0.0,706234.0,4.7,1.1666666666666665,25931.341824,337.0,,0.0002395960000285413,1.4792230979983287,,,,,,,,,,,
9,7,,,1682974115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003240772999561159,32.0,6.9857177734375,0.12169715699928929,2.7971852839946223,0.0,0.0001,1.189919596999971,0.0,0.0
