_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
14,14,,,1681389401,10.625,0.0,0.09600000000000364,3667.304448,0.004085611377016422,5847.0,0.04034541235665545,185.044992,89.0,3106.185216,0.0,0.0,0.0,6.125,4732.0,0.009001112591808049,27424.1536,2.654208,174.0,0.14000000000032742,3760.96768,0.0,10058.0,13.1,9.75,11746.5088,53.0,,,,,,,,,,,,,,
15,15,,,1681389402,10.625,0.0,0.09999999999999432,4284.526592,0.004085627894539906,6111.0,0.0,383.7952,90.0,3901.734912,0.0,0.0,0.0,6.125,5004.0,0.0,26794.37312,2.654208,185.0,0.14000000000032742,4357.808128,0.0,10612.0,15.1,9.75,13721.260032,55.0,,,,,,,,,,,,,,
16,16,,,1681389403,10.625,0.0,0.103999999999985,3389.530112,0.004084284581803724,6409.0,0.039789866198469095,461.459456,91.0,3082.698752,0.0,0.0,0.0,6.125,5191.0,0.002632449009017054,27689.345024,2.654208,195.0,0.14100000000053114,3461.20192,0.0,11086.0,12.3,9.75,13797.732352,57.0,,,,,,,,,,,,,,
17,17,,,1681389404,10.625,0.0,0.10799999999997567,4020.703232,0.032662287455497686,6906.0,0.01791003362846965,1387.524096,94.0,4633.673728,0.0,0.0,0.0,6.125,5603.0,0.06030880865005713,26136.547328,2.654208,208.0,0.14400000000023283,4118.130688,0.0,11998.0,17.2,9.75,16518.336512,62.0,,,,,,,,,,,,,,
18,18,,,1681389405,10.875,0.0,0.11599999999998545,6354.477056,0.0040774680133827835,8746.0,0.04310807493884567,2706.497536,95.0,8279.236608,0.0,0.0,0.0,9.625,6492.0,0.009516746674742255,22483.070976,2.654208,607.0,0.14500000000043656,6461.263872,0.0,14524.0,28.8,10.375,20079.640576,64.0,,,,,,,,,,,,,,
19,19,,,1681389406,10.875,0.0,0.11999999999997613,8954.55232,0.00407631769192327,9431.0,0.0,2707.423232,96.0,10587.512832,0.0,0.0,0.0,9.625,6998.0,0.0,19882.115072,2.654208,615.0,0.14600000000064028,8760.680448,0.0,17459.0,37.0,10.375,27579.879424,66.0,,,,,,,,,,,,,,
20,20,,,1681389407,10.875,0.0,0.12399999999999523,9713.68448,0.004078920152607233,9736.0,0.04400772445403591,2707.427328,97.0,10587.639808,0.0,0.0,0.0,9.625,7289.0,0.007918841090839289,19123.007488,2.654208,615.0,0.14699999999993452,8769.204224,0.0,19469.0,39.4,10.375,27655.380992,68.0,,,,,,,,,,,,,,
21,21,,,1681389408,10.875,0.0,0.1279999999999859,9920.413696,0.004083963211341563,10842.0,0.0,4406.02624,98.0,12286.64832,0.0,0.0,0.0,9.625,7861.0,0.0,17218.256896,2.654208,838.0,0.14800000000013824,8769.204224,0.0,84515.0,45.4,10.375,29354.225664,72.0,,,,,,,,,,,,,,
22,22,,,1681389409,10.875,0.0,0.13599999999999568,10304.700416,0.044894854779527586,12359.0,0.04181789918440521,4949.573632,101.0,12158.877696,0.0,0.0,0.0,9.625,8444.0,0.009222895347976379,16289.792,2.654208,1024.0,0.1500000000005457,8106.336256,0.0,87935.0,48.4,10.375,29301.653504,75.0,,,,,,,,,,,,,,
23,23,,,1681389410,10.75,0.0,0.14399999999997704,10306.789376,0.08165527231438635,12643.0,0.0046887988026753,4949.573632,105.0,12158.906368,0.0,0.0,0.0,8.875,8622.0,0.0039551773152407665,16287.70304,2.654208,1024.0,0.1540000000004511,8106.336256,0.0,88138.0,48.4,10.25,29301.653504,75.0,,,,,,,,,,,,,,
24,24,,,1681389411,10.75,0.0,0.14799999999999613,10307.080192,0.004085376259693359,13195.0,0.131833176904463,4949.573632,106.0,12158.906368,0.0,0.0,0.0,8.875,8906.0,0.044971055865827836,16287.412224,2.654208,1024.0,0.15500000000065484,8106.336256,0.0,88599.0,48.4,10.25,29301.653504,75.0,,,,,,,,,,,,,,
25,25,,,1681389412,10.75,0.0,0.1559999999999775,10307.047424,0.004085674532974205,13434.0,0.02176898461380227,4949.573632,107.0,12158.906368,0.0,0.0,0.0,8.875,9025.0,0.002346070904279265,16287.444992,2.654208,1024.0,0.15599999999994907,8106.336256,0.0,88770.0,48.4,10.25,29301.653504,75.0,,,,,,,,,,,,,,
26,26,,,1681389413,10.75,0.0,0.16399999999998727,10308.046848,0.00408579113371849,14019.0,0.053530247841190384,4949.573632,108.0,12158.906368,0.0,0.0,0.0,8.875,9406.0,0.03579855270582865,16286.441472,2.654208,1024.0,0.1570000000001528,8106.336256,0.0,89296.0,48.4,10.25,29301.653504,75.0,,,,,,,,,,,,,,
27,27,,,1681389414,10.75,0.0,0.16799999999997794,10308.005888,0.004085615259851765,14302.0,0.027378410128896732,4949.573632,109.0,12158.906368,0.0,0.0,0.0,8.875,9556.0,0.006136402656963256,16286.486528,2.654208,1024.0,0.15800000000035652,8106.336256,0.0,89502.0,48.4,10.25,29301.653504,75.0,,,,,,,,,,,,,,
28,28,,,1681389415,10.75,0.0,0.17599999999998772,10308.03456,0.044937065760647606,14552.0,0.048607351636614074,4949.573632,112.0,12158.906368,0.0,0.0,0.0,8.125,9733.0,0.012734296348426906,16286.45376,2.654208,1024.0,0.16000000000076398,8106.336256,0.0,89692.0,48.4,10.0,29301.653504,75.0,,,,,,,,,,,,,,
29,29,,,1681389416,10.75,0.0,0.1839999999999975,10308.03456,0.008171440397983556,14834.0,0.0061365602679086355,4949.573632,114.0,12158.906368,0.0,0.0,0.0,8.125,9889.0,0.006136560151785483,16286.45376,2.654208,1024.0,0.16300000000046566,8106.336256,0.0,89896.0,48.4,10.0,29301.653504,75.0,,,,,,,,,,,,,,
30,30,,,1681389417,10.75,0.0,0.18799999999998818,10308.251648,0.004085941752863658,15166.0,0.04856844039015541,4949.573632,115.0,12158.906368,0.0,0.0,0.0,8.125,10078.0,0.015841004723975052,16286.232576,2.654208,1024.0,0.16300000000046566,8106.336256,0.0,90140.0,48.4,10.0,29301.653504,75.0,,,,,,,,,,,,,,
31,31,,,1681389418,10.75,0.0,0.19999999999998863,10308.214784,0.18382387804550526,15395.0,0.0056088622922878095,4949.573632,144.0,12158.906368,0.0,0.0,0.0,8.125,10234.0,0.002736614096237562,16286.273536,2.654208,1024.0,0.2000000000007276,8106.336256,0.0,90305.0,48.4,10.0,29301.653504,75.0,,,,,,,,,,,,,,
32,32,,,1681389419,10.75,0.0,0.2079999999999984,10308.182016,0.008171471495070262,15895.0,0.11429686149714846,4949.573632,146.0,12158.906368,0.0,0.0,0.0,8.125,10538.0,0.1295465510857753,16286.306304,2.654208,1024.0,0.20200000000022555,8106.336256,0.0,90707.0,48.4,10.0,29301.653504,75.0,,,,,,,,,,,,,,
33,33,,,1681389420,10.625,0.0,0.22399999999998954,10308.210688,0.032682520443602994,16092.0,0.006662574349161018,4949.573632,149.0,12158.906368,0.0,0.0,0.0,7.5,10658.0,0.006662574349161018,16286.273536,2.654208,1024.0,0.204000000000633,8106.336256,0.0,90858.0,48.4,9.875,29301.653504,75.0,,,,,,,,,,,,,,
34,34,,,1681389421,10.625,0.0,0.22799999999998022,10308.210688,0.004086164297198786,16344.0,0.006488382032625048,4949.573632,150.0,12158.906368,0.0,0.0,0.0,7.5,10827.0,0.0061372271691932856,16286.273536,2.654208,1024.0,0.20499999999992724,8106.336256,0.0,91061.0,48.4,9.875,29301.653504,75.0,,,,,,,,,,,,,,
35,35,,,1681389422,10.625,0.0,0.23599999999999,10308.145152,0.012256210385898568,16642.0,0.061097527894631756,4949.573632,153.0,12158.906368,0.0,0.0,0.0,7.5,11017.0,0.01723529588181715,16286.343168,2.654208,1024.0,0.2070000000003347,8106.336256,0.0,91293.0,48.4,9.875,29301.653504,75.0,,,,,,,,,,,,,,
36,36,,,1681389423,10.625,0.0,0.24799999999999045,10308.112384,0.08989390413441227,16835.0,0.006137110510321728,4949.573632,158.0,12158.906368,0.0,0.0,0.0,7.5,11146.0,0.006137110510321728,16286.375936,2.654208,1024.0,0.21300000000064756,8106.336256,0.0,91445.0,48.4,9.875,29301.653504,75.0,,,,,,,,,,,,,,
37,37,,,1681389424,10.625,0.0,0.25199999999998113,10308.071424,0.0040854044298540655,17128.0,0.04858599135050442,4949.573632,159.0,12158.906368,0.0,0.0,0.0,7.5,11303.0,0.015687314647402598,16286.408704,2.654208,1024.0,0.2139999999999418,8106.336256,0.0,91663.0,48.4,9.875,29301.653504,75.0,,,,,,,,,,,,,,
38,38,,,1681389425,10.625,0.0,0.2560000000000002,10308.067328,0.004085970906238946,17356.0,0.005610229624546984,4949.573632,160.0,12158.906368,0.0,0.0,0.0,6.875000000000001,11477.0,0.006136936815719525,16286.408704,2.654208,1024.0,0.21500000000014552,8106.336256,0.0,91841.0,48.4,9.625,29301.653504,75.0,,,,,,,,,,,,,,
39,39,,,1681389426,10.625,0.0,0.2680000000000007,10307.964928,0.0449461823804052,17628.0,0.04914392594946426,4949.573632,165.0,12158.906368,0.0,0.0,0.0,6.875000000000001,11631.0,0.013239651274640853,16286.511104,2.654208,1024.0,0.21900000000005093,8106.336256,0.0,92056.0,48.4,9.625,29301.653504,75.0,,,,,,,,,,,,,,
40,40,,,1681389427,10.625,0.0,0.27599999999998204,10307.964928,0.016340646275009432,17834.0,0.00185906765754089,4949.573632,168.0,12158.906368,0.0,0.0,0.0,6.875000000000001,11777.0,0.004635700922045583,16286.511104,2.654208,1024.0,0.2220000000006621,8106.336256,0.0,92228.0,48.4,9.625,29301.653504,75.0,,,,,,,,,,,,,,
41,41,,,1681389428,10.625,0.0,0.2839999999999918,10307.895296,0.118473770358443,18155.0,0.0473320585788794,4949.573632,187.0,12158.906368,0.0,0.0,0.0,6.875000000000001,11951.0,0.013045838864750789,16286.593024,2.654208,1024.0,0.2460000000000946,8106.336256,0.0,92469.0,48.4,9.625,29301.653504,75.0,,,,,,,,,,,,,,
42,42,,,1681389429,10.625,0.0,0.2879999999999825,10308.153344,0.004085592916412928,18462.0,0.006136369034655241,4949.573632,188.0,12158.906368,0.0,0.0,0.0,6.875000000000001,12119.0,0.006136368976595474,16286.339072,2.654208,1024.0,0.24700000000029831,8106.336256,0.0,92680.0,48.4,9.625,29301.653504,75.0,,,,,,,,,,,,,,
43,43,,,1681389430,10.5,0.0,0.2920000000000016,10308.149248,0.004085634695911925,18669.0,0.048907920025001814,4949.573632,189.0,12158.906368,0.0,0.0,0.0,6.375,12253.0,0.015504664560119098,16286.343168,2.654208,1024.0,0.24800000000050204,8106.336256,0.0,92844.0,48.4,9.5,29301.653504,75.0,,,,,,,,,,,,,,
44,44,,,1681389431,10.5,0.0,0.29999999999998295,10308.132864,0.069454914395452,18999.0,0.011163536912651326,4949.573632,197.0,12158.918656,0.0,0.0,0.0,6.375,12460.0,0.010972025135327057,16286.343168,2.654208,1024.0,0.2539999999999054,8106.336256,0.0,93100.0,48.4,9.5,29301.6576,75.0,,,,,,,,,,,,,,
45,45,,,1681389432,10.5,0.0,0.3079999999999927,10308.251648,0.05311771020653138,19330.0,0.04954247970275341,4949.573632,202.0,12158.918656,0.0,0.0,0.0,6.375,12624.0,0.018825823117543272,16286.224384,2.654208,1024.0,0.25900000000001455,8106.336256,0.0,93348.0,48.4,9.5,29301.6576,75.0,,,,,,,,,,,,,,
46,46,,,1681389433,10.5,0.0,0.3119999999999834,10308.251648,0.004085877616902383,19523.0,0.005610101533914023,4949.573632,203.0,12158.918656,0.0,0.0,0.0,6.375,12770.0,0.0027372187333147826,16286.224384,2.654208,1024.0,0.2600000000002183,8106.336256,0.0,93497.0,48.4,9.5,29301.6576,75.0,,,,,,,,,,,,,,
47,47,,,1681389434,10.5,0.0,0.3199999999999932,10308.411392,0.004086175963398565,19944.0,0.1439898177836391,4949.573632,204.0,12158.918656,0.0,0.0,0.0,6.375,13023.0,0.06628862804876418,16286.06464,2.654208,1025.0,0.2600000000002183,8106.336256,0.0,93828.0,48.4,9.5,29301.6576,75.0,,,,,,,,,,,,,,
48,48,,,1681389435,10.5,0.0,0.32399999999998386,10308.345856,0.00408581445466599,20173.0,0.008195569214730003,4949.573632,205.0,12158.918656,0.0,0.0,0.0,5.875,13168.0,0.011770656853036797,16286.121984,2.654208,1025.0,0.261000000000422,8106.336256,0.0,94006.0,48.4,9.375,29301.6576,75.0,,,,,,,,,,,,,,
49,49,,,1681389436,10.5,0.0,0.32800000000000296,10308.28032,0.004085393746827165,20462.0,0.04848213363902828,4949.573632,206.0,12158.918656,0.0,0.0,0.0,5.875,13356.0,0.015655356578981632,16286.18752,2.654208,1025.0,0.26200000000062573,8106.336256,0.0,94244.0,48.4,9.375,29301.6576,75.0,,,,,,,,,,,,,,
50,50,,,1681389437,10.5,0.0,0.3400000000000034,10308.210688,0.036772627430918144,20765.0,0.007525301136317355,4949.573632,209.0,12158.918656,0.0,0.0,0.0,5.875,13551.0,0.0066634426794025935,16286.265344,2.654208,1025.0,0.2650000000003274,8106.336256,0.0,94476.0,48.4,9.375,29301.6576,75.0,,,,,,,,,,,,,,
51,51,,,1681389438,10.5,0.0,0.3439999999999941,10308.210688,0.004085169339976508,21007.0,0.04715498202208252,4949.573632,210.0,12158.918656,0.0,0.0,0.0,5.875,13677.0,0.015383215776630073,16286.265344,2.654208,1025.0,0.26600000000053114,8106.336256,0.0,94657.0,48.4,9.375,29301.6576,75.0,,,,,,,,,,,,,,
52,52,,,1681389439,10.5,0.0,0.35199999999997544,10308.206592,0.004085540450345411,21374.0,0.006136290233081352,4949.573632,211.0,12158.918656,0.0,0.0,0.0,5.875,13876.0,0.006136290291140374,16286.277632,2.654208,1025.0,0.26700000000073487,8106.336256,0.0,94924.0,48.4,9.375,29301.6576,75.0,,,,,,,,,,,,,,
53,53,,,1681389440,10.375,0.0,0.3599999999999852,10308.23936,0.0040860914112704596,21662.0,0.049432129304007935,4949.573632,212.0,12158.918656,0.0,0.0,0.0,5.375,14059.0,0.011460209434590526,16286.244864,2.654208,1025.0,0.2680000000000291,8106.336256,0.0,95151.0,48.4,9.25,29301.6576,75.0,,,,,,,,,,,,,,
54,54,,,1681389441,10.375,0.0,0.3639999999999759,10308.169728,0.004085593888019479,21869.0,0.0031120734774269217,4949.573632,213.0,12158.918656,0.0,0.0,0.0,5.375,14189.0,0.005984756723088561,16286.3104,2.654208,1025.0,0.26900000000023283,8106.336256,0.0,95316.0,48.4,9.25,29301.6576,75.0,,,,,,,,,,,,,,
55,55,,,1681389442,10.375,0.0,0.3719999999999857,10308.100096,0.004085318938175807,22101.0,0.04856901635152514,4949.573632,214.0,12158.918656,0.0,0.0,0.0,5.375,14334.0,0.014338511906451606,16286.375936,2.654208,1025.0,0.27000000000043656,8106.336256,0.0,95492.0,48.4,9.25,29301.6576,75.0,,,,,,,,,,,,,,
56,56,,,1681389443,10.375,0.0,0.38399999999998613,10308.100096,0.036767791783221405,22368.0,0.007524311606874062,4949.573632,218.0,12158.918656,0.0,0.0,0.0,5.375,14497.0,0.006662566427481685,16286.380032,2.654208,1025.0,0.27300000000013824,8106.336256,0.0,95690.0,48.4,9.25,29301.6576,75.0,,,,,,,,,,,,,,
57,57,,,1681389444,10.375,0.0,0.39999999999997726,10308.11648,0.2941440829146234,23045.0,0.09297327615765376,4949.573632,270.0,12158.918656,0.0,0.0,0.0,5.375,14838.0,0.05852720401408869,16286.363648,2.654208,1025.0,0.3600000000005821,8106.336256,0.0,96230.0,48.4,9.25,29301.6576,75.0,,,,,,,,,,,,,,
58,58,,,1681389445,10.375,0.0,0.40399999999999636,10308.071424,0.004085526848251573,23338.0,0.015360623434808299,4949.573632,271.0,12158.918656,0.0,0.0,0.0,4.875,15039.0,0.022366663664452387,16286.404608,2.654208,1025.0,0.3600000000005821,8106.336256,0.0,96463.0,48.4,9.0,29301.6576,75.0,,,,,,,,,,,,,,
59,59,,,1681389446,10.375,0.0,0.40799999999998704,10308.038656,0.004085470494056185,23651.0,0.05011084907753095,4949.573632,272.0,12158.918656,0.0,0.0,0.0,4.875,15217.0,0.015512020703763917,16286.437376,2.654208,1025.0,0.3610000000007858,8106.336256,0.0,96701.0,48.4,9.0,29301.6576,75.0,,,,,,,,,,,,,,
60,60,,,1681389447,10.375,0.0,0.4159999999999968,10308.001792,0.012257892311242505,24112.0,0.038377737040696414,4949.573632,275.0,12158.918656,0.0,0.0,0.0,4.875,15426.0,0.03256800689696757,16286.486528,2.654208,1025.0,0.3640000000004875,8106.336256,0.0,97038.0,48.4,9.0,29301.6576,75.0,,,,,,,,,,,,,,
61,61,,,1681389448,10.375,0.0,0.4199999999999875,10307.936256,0.004085704654195588,24515.0,0.02920640437687565,4949.573632,276.0,12158.918656,0.0,0.0,0.0,4.875,15611.0,0.028336596155445717,16286.552064,2.654208,1025.0,0.3650000000006912,8106.336256,0.0,97333.0,48.4,9.0,29301.6576,75.0,,,,,,,,,,,,,,
62,62,,,1681389449,10.375,0.0,0.42399999999997817,10307.899392,0.0040853315710315365,25106.0,0.039321316324461564,4949.573632,277.0,12158.918656,0.0,0.0,0.0,4.875,15912.0,0.07371150984908592,16286.584832,2.654208,1025.0,0.36599999999998545,8106.336256,0.0,97779.0,48.4,9.0,29301.6576,75.0,,,,,,,,,,,,,,
63,63,,,1681389450,10.25,0.0,0.4359999999999786,10307.8912,0.06946484266900745,25282.0,0.0005267324967877379,4949.573632,285.0,12158.918656,0.0,0.0,0.0,4.5,16015.0,0.0005267324387198093,16286.584832,2.654208,1025.0,0.37300000000050204,8106.336256,0.0,97904.0,48.4,8.875,29301.6576,75.0,,,,,,,,,,,,,,
64,64,,,1681389451,10.25,0.0,0.4399999999999977,10307.8912,0.004086122510496959,25487.0,0.0015801802017272263,4949.573632,286.0,12158.918656,0.0,0.0,0.0,4.5,16151.0,0.0037908363768399287,16286.593024,2.654208,1025.0,0.37400000000070577,8106.336256,0.0,98052.0,48.4,8.875,29301.6576,75.0,,,,,,,,,,,,,,
65,65,,,1681389452,10.25,0.0,0.4439999999999884,10307.858432,0.004085352943747821,26025.0,0.04781139615125923,4949.573632,287.0,12158.918656,0.0,0.0,0.0,4.5,16400.0,0.06909991495347466,16286.625792,2.654208,1025.0,0.375,8106.336256,0.0,98468.0,48.4,8.875,29301.6576,75.0,,,,,,,,,,,,,,
66,66,,,1681389453,10.25,0.0,0.4479999999999791,10307.6864,0.004085806677358318,26330.0,0.018649473113301823,4949.573632,288.0,12158.918656,0.0,0.0,0.0,4.5,16612.0,0.02438715863474067,16286.789632,2.654208,1025.0,0.3760000000002037,8106.336256,0.0,98732.0,48.4,8.875,29301.6576,75.0,,,,,,,,,,,,,,
67,67,,,1681389454,10.25,0.0,0.45999999999997954,10357.968896,0.09794845466745958,26814.0,0.02515668317132763,4949.64736,294.0,12159.062016,0.0,0.0,0.0,4.5,17116.0,0.09278320410167176,16236.449792,2.654208,1033.0,0.3820000000005166,8123.383808,0.0,99510.0,48.5,8.875,29452.71808,75.0,,,,,,,,,,,,,,
68,68,,,1681389455,10.375,0.0,0.46399999999999864,10587.271168,0.0040803394001671526,31684.0,0.37779798777416324,5015.601152,295.0,12225.08544,0.0,0.0,0.0,7.124999999999999,19537.0,98.35865336207988,16005.537792,2.654208,1038.0,0.3830000000007203,8123.383808,0.0,104743.0,49.3,9.375,29453.123584,75.0,0.007561606998933712,,,,,,,,,,,,,
69,69,,,1681389456,10.375,0.0,0.47999999999998977,10974.998528,0.0694378562921447,32557.0,0.1715683062017263,5085.71648,302.0,12295.589888,0.0,0.0,0.0,7.124999999999999,20216.0,24.203249295917093,15617.404928,2.654208,1050.0,0.3890000000001237,8140.71808,0.0,106863.0,50.5,9.375,37254.79936,77.0,,5.091998900752515e-06,1.15614146200096,0.021953286999632837,0.15495702399857691,,,,,,,,,
70,69,,,1681389456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,12.651077270507812,2.6083514259971707,0.0,0.0001,1.2677329540001665,0.0,0.0
71,69,,,1681389456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009245594001185964,0.0011595269988902146,0.035027211999477004,0.017039734999343636,0.1091390980000142,0.0,64.0,12.765460968017578,0.17322980799872312,0.0,0.0001,0.0016186419998120982,0.0,1.0
72,69,,,1681389456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007954509999763104,0.0007177770003181649,0.02885315799903765,0.016981927001324948,0.11436885399962193,0.0,96.0,12.569791793823242,0.16962157899979502,0.0,0.0001,0.0007453529997292208,0.0,2.0
